rule,idx,project,file,line,verdict,reason,provenance,confidence
MEM30-C,1276,mosquitto,lib/send_publish.c,165,FP,mapped_topic freed by mosquitto_FREE (which nulls it) at L155 then reassigned at L159; no actual UAF,claude-audit,high
MEM30-C,1277,mosquitto,lib/send_publish.c,168,FP,mosquitto_FREE at L168 frees and nulls mapped_topic then returns immediately; not a double-free,claude-audit,high
EXP43-C,1278,mosquitto,lib/send_publish.c,171,FP,snprintf arguments topic_temp and mapped_topic/remote_prefix are distinct heap buffers; no restrict-alias violation,claude-audit,high
MEM30-C,1279,mosquitto,lib/send_publish.c,171,FP,snprintf uses topic_temp (newly allocated) and mapped_topic (valid at this point); no UAF,claude-audit,high
STR03-C,1280,mosquitto,lib/send_publish.c,171,FP,"len = strlen(mapped)+strlen(prefix)+1; buffer is len+1 bytes; snprintf(buf,len,...) fits result len-1 chars + NUL",claude-audit,high
MEM30-C,1281,mosquitto,lib/send_publish.c,173,FP,mosquitto_FREE at L173 frees mapped_topic and nulls it then reassigned at L174; no double-free,claude-audit,high
MEM30-C,1282,mosquitto,lib/send_publish.c,176,FP,mapped_topic is valid at L176 after reassignment at L174; no UAF,claude-audit,high
MEM30-C,1283,mosquitto,lib/send_publish.c,178,FP,mapped_topic is valid at L178; send__real_publish receives valid pointer,claude-audit,high
MEM30-C,1284,mosquitto,lib/send_publish.c,179,FP,mosquitto_FREE at L179 is first and only free of current mapped_topic allocation; not a double-free,claude-audit,high
EXP05-C,1285,mosquitto,lib/send_publish.c,195,TP,casting const void* payload to void* for mosquitto_free() call — cast-away of const,claude-audit,low
EXP05-C,1286,mosquitto,lib/send_publish.c,198,TP,casting const void* topic to void* for mosquitto_free() call — cast-away of const,claude-audit,low
MEM30-C,1287,mosquitto,lib/send_publish.c,205,FP,L205 is in #else (non-broker) branch where topic/payload are original const params never freed; sqc conflates broker-branch frees with non-broker path,claude-audit,high
MEM30-C,1288,mosquitto,lib/send_publish.c,205,FP,same as idx 88 for payload in non-broker branch,claude-audit,high
API00-C,1289,mosquitto,lib/send_publish.c,210,FP,send__real_publish integer payloadlen — integer param overflow warning for internal function; not an exported API entry point,claude-audit,high
INT31-C,1290,mosquitto,lib/send_publish.c,302,FP,"qos is uint8_t with values 0-2; qos<<1 fits in uint8_t (max 4); all shift operands are protocol-bounded, no actual loss",claude-audit,medium
INT31-C,1291,mosquitto,lib/send_publish.c,302,FP,(dup&0x1)<<3 is at most 8; fits in uint8_t; no actual narrowing loss,claude-audit,medium
INT31-C,1292,mosquitto,lib/send_publish.c,302,FP,same CMD_PUBLISH combined expression — all sub-expressions bounded by MQTT protocol values; no overflow,claude-audit,medium
INT14-C,1293,mosquitto,lib/send_publish.c,302,FP,qos<<1 shift on uint8_t qos — INT14-C warns about signed integer but qos is uint8_t; or misidentified arithmetic optimization concern,claude-audit,medium
EXP34-C,1294,mosquitto,lib/send_publish.c,306,FP,packet allocated by packet__alloc at L302 with rc checked at L303-L305; packet is non-NULL at L306,claude-audit,high
PRE08-C,1295,mosquitto,src/persist_write_v5.c,37,FP,property_common.h vs property_mosq.h collision — FP (pattern 1),claude-audit,high
API00-C,1296,mosquitto,src/persist_write_v5.c,42,FP,persist__chunk_cfg_write_v6 is internal broker persistence function; pattern 2,claude-audit,high
API00-C,1297,mosquitto,src/persist_write_v5.c,42,FP,chunk param for same function — internal; pattern 2,claude-audit,high
MSC07-C,1298,mosquitto,src/persist_write_v5.c,52,FP,error: label is reachable via goto error inside write_e macro; sqc does not expand macro and sees label as dead code (pattern 16),claude-audit,high
CON33-C,1299,mosquitto,src/persist_write_v5.c,53,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1300,mosquitto,src/persist_write_v5.c,53,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
API00-C,1301,mosquitto,src/persist_write_v5.c,58,FP,persist__chunk_client_write_v6 is internal; pattern 2,claude-audit,high
API00-C,1302,mosquitto,src/persist_write_v5.c,58,FP,chunk param for same function; pattern 2,claude-audit,high
MSC07-C,1303,mosquitto,src/persist_write_v5.c,82,FP,error: label reachable via goto in write_e macro; pattern 16,claude-audit,high
CON33-C,1304,mosquitto,src/persist_write_v5.c,83,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1305,mosquitto,src/persist_write_v5.c,83,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
API00-C,1306,mosquitto,src/persist_write_v5.c,88,FP,persist__chunk_client_msg_write_v6 is internal; pattern 2,claude-audit,high
API00-C,1307,mosquitto,src/persist_write_v5.c,88,FP,chunk param for same function; pattern 2,claude-audit,high
MSC07-C,1308,mosquitto,src/persist_write_v5.c,133,FP,error: label reachable via goto in write_e macro; pattern 16,claude-audit,high
CON33-C,1309,mosquitto,src/persist_write_v5.c,134,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1310,mosquitto,src/persist_write_v5.c,134,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
MEM30-C,1311,mosquitto,src/persist_write_v5.c,135,FP,prop_packet freed at L123 OR L128 OR L135 via mutually exclusive paths (rc-error path / success path / goto-error path); not a double-free (pattern 20),claude-audit,high
API00-C,1312,mosquitto,src/persist_write_v5.c,140,FP,persist__chunk_message_store_write_v6 is internal; pattern 2,claude-audit,high
API00-C,1313,mosquitto,src/persist_write_v5.c,140,FP,chunk param for same function; pattern 2,claude-audit,high
FIO18-C,1314,mosquitto,src/persist_write_v5.c,192,FP,prop_packet->payload contains serialized binary MQTT property data; proplen is correct byte count — not a string; strlen comparison inapplicable,claude-audit,high
MEM30-C,1315,mosquitto,src/persist_write_v5.c,196,FP,prop_packet is freed at L189 OR L194 OR L196 via mutually exclusive paths; not a double-free,claude-audit,high
MEM31-C,1316,mosquitto,src/persist_write_v5.c,196,FP,same mutually exclusive free paths; not a double-free (pattern 20),claude-audit,high
MSC07-C,1317,mosquitto,src/persist_write_v5.c,201,FP,error: label reachable via goto in write_e macro; pattern 16,claude-audit,high
CON33-C,1318,mosquitto,src/persist_write_v5.c,202,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1319,mosquitto,src/persist_write_v5.c,202,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
API00-C,1320,mosquitto,src/persist_write_v5.c,207,FP,persist__chunk_retain_write_v6 is internal; pattern 2,claude-audit,high
API00-C,1321,mosquitto,src/persist_write_v5.c,207,FP,chunk param for same function; pattern 2,claude-audit,high
MSC07-C,1322,mosquitto,src/persist_write_v5.c,218,FP,error: label reachable via goto in write_e macro; pattern 16,claude-audit,high
CON33-C,1323,mosquitto,src/persist_write_v5.c,219,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1324,mosquitto,src/persist_write_v5.c,219,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
API00-C,1325,mosquitto,src/persist_write_v5.c,224,FP,persist__chunk_sub_write_v6 is internal; pattern 2,claude-audit,high
API00-C,1326,mosquitto,src/persist_write_v5.c,224,FP,chunk param for same function; pattern 2,claude-audit,high
MSC07-C,1327,mosquitto,src/persist_write_v5.c,244,FP,error: label reachable via goto in write_e macro; pattern 16,claude-audit,high
CON33-C,1328,mosquitto,src/persist_write_v5.c,245,TP,strerror() not thread-safe; CON33-C violation,claude-audit,low
CON34-C,1329,mosquitto,src/persist_write_v5.c,245,TP,strerror() uses internal static storage; CON34-C violation,claude-audit,low
ARR30-C,1330,mosquitto,lib/packet_mosq.c,68,FP,remaining_count is 0-4 at point of access; loop condition remaining_count < 5 and post-loop check remaining_count == 5 guard bounds,claude-audit,high
ARR30-C,1331,mosquitto,lib/packet_mosq.c,91,FP,i iterates 0..remaining_count-1 where remaining_count<=4; array is size 5,claude-audit,high
API00-C,1332,mosquitto,lib/packet_mosq.c,116,FP,Internal function; mosq is validated by callers; not an external API entry point,claude-audit,high
API00-C,1333,mosquitto,lib/packet_mosq.c,138,FP,Internal function; mosq is validated by callers; not an external API entry point,claude-audit,high
API00-C,1334,mosquitto,lib/packet_mosq.c,177,FP,Internal function with assert(mosq) and assert(packet); not external API,claude-audit,high
MSC37-C,1335,mosquitto,lib/packet_mosq.c,177,FP,All preprocessor branches lead to a return; sqc does not resolve #ifdef paths correctly,claude-audit,high
API00-C,1336,mosquitto,lib/packet_mosq.c,233,FP,Internal function; integer parameter validation is not an API00 concern; overflow not possible for MQTT-bounded values,claude-audit,high
DCL13-C,1337,mosquitto,lib/packet_mosq.c,233,FP,mosq->maximum_packet_size is read through mosq pointer; mosq is a context struct pointer not a data-output param; pattern is idiomatic,claude-audit,medium
ARR39-C,1338,mosquitto,lib/packet_mosq.c,241,FP,len is uint32_t scalar arithmetic (1 + remaining_length + varint_bytes); no pointer scaling involved,claude-audit,high
API00-C,1339,mosquitto,lib/packet_mosq.c,249,FP,Internal function; mosq validated by mutex and callers before this is reached,claude-audit,high
DCL31-C,1340,mosquitto,lib/packet_mosq.c,369,FP,func_read is a function-pointer parameter being invoked; not a missing forward declaration per established pattern,claude-audit,high
INT14-C,1341,mosquitto,lib/packet_mosq.c,402,FP,Bitwise ops are on mosq->in_packet.command struct field; sqc misattributes to 'mosq' pointer variable,claude-audit,high
INT14-C,1342,mosquitto,lib/packet_mosq.c,492,FP,Bitwise ops on packet.command field; sqc misattributes to 'mosq' struct pointer,claude-audit,high
INT14-C,1343,mosquitto,lib/packet_mosq.c,542,FP,Standard byte-manipulation bitwise ops on 'byte' uint8_t; mixed with arithmetic in remaining_length accumulation; idiomatic protocol parsing,claude-audit,medium
DCL31-C,1344,mosquitto,lib/packet_mosq.c,590,FP,local__read is a function-pointer variable being called; not a missing forward declaration,claude-audit,high
ERR02-C,1345,mosquitto,lib/packet_mosq.c,651,FP,ssize_t function-pointer type for read callbacks is idiomatic POSIX; callers check rc > 0 and errno,claude-audit,medium
DCL37-C,1346,mosquitto,src/loop.c,23,TP,_GNU_SOURCE is a reserved identifier used as macro name; portability shim but genuine CERT-C violation,claude-audit,medium
DCL13-C,1347,mosquitto,src/loop.c,61,TP,lws__sul_callback body is empty; parameter 'l' is never used; should be const or UNUSED macro applied,claude-audit,low
MEM12-C,1348,mosquitto,src/loop.c,86,FP,db__message_store() calls db__msg_store_free(base_msg) on all error paths; ownership transferred on success; no leak,claude-audit,high
MEM12-C,1349,mosquitto,src/loop.c,98,FP,Same as line 86: db__message_store frees base_msg on failure; verified in database.c,claude-audit,high
MEM12-C,1350,mosquitto,src/loop.c,106,FP,Same as line 86: db__message_store frees on failure; db__message_insert_outgoing receives already-stored msg,claude-audit,high
EXP34-C,1351,mosquitto,src/loop.c,127,FP,previous is non-NULL in the else branch because p != *proplist requires at least one prior iteration setting previous = p,claude-audit,high
EXP33-C,1352,mosquitto,src/loop.c,145,FP,DL_FOREACH_SAFE macro from utlist.h; sqc does not expand macro; false uninitialized per established pattern,claude-audit,high
EXP33-C,1353,mosquitto,src/loop.c,145,FP,DL_FOREACH_SAFE macro; tmp is loop-internal variable; same utlist pattern,claude-audit,high
EXP34-C,1354,mosquitto,src/loop.c,148,FP,msg is DL_FOREACH_SAFE loop variable; utlist macro ensures non-NULL per iteration,claude-audit,high
EXP33-C,1355,mosquitto,src/loop.c,151,FP,context is HASH_FIND out-parameter; may be NULL by design (handled by if(context) check at line 152),claude-audit,high
MEM30-C,1356,mosquitto,src/loop.c,160,FP,mosquitto_FREE(&msg->properties) only frees property list; msg itself not freed until line 162; sqc cross-iteration confusion,claude-audit,high
MEM31-C,1357,mosquitto,src/loop.c,162,FP,mosquitto_FREE(msg) is the single free per iteration; sqc confuses DL_FOREACH_SAFE iterations as double-free,claude-audit,high
API00-C,1358,mosquitto,src/loop.c,175,FP,Internal broker main loop entry; listensock validated before reaching this via startup sequence,claude-audit,high
ERR33-C,1359,mosquitto,src/loop.c,189,TP,time(NULL) return value stored without error check; (time_t)-1 on failure would corrupt message expiry calculations,claude-audit,low
EXP33-C,1360,mosquitto,src/loop.c,193,FP,rc use at line 193 is inside #ifdef WITH_BRIDGE; without that flag rc is assigned before first use in loop body,claude-audit,high
MEM31-C,1361,mosquitto,src/loop.c,295,FP,context is never freed in do_disconnect; sqc hallucinating double-free where no free exists,claude-audit,high
CON33-C,1362,mosquitto,src/loop.c,351,TP,strerror() uses internal static buffer; not thread-safe in broker which can run multiple threads,claude-audit,low
CON34-C,1363,mosquitto,src/loop.c,351,TP,strerror() shares internal static storage across threads; same finding as CON33-C,claude-audit,low
MEM31-C,1364,mosquitto,src/loop.c,407,FP,context is never freed in do_disconnect; sqc hallucinating double-free where no free exists,claude-audit,high
CON03-C,1365,mosquitto,src/listeners.c,23,FP,listensock_index is file-static used only during single-threaded startup before main loop; g_run guard in websockets path,claude-audit,high
API00-C,1366,mosquitto,src/listeners.c,27,FP,Internal function; listener is validated at all call sites via startup sequence,claude-audit,high
MEM30-C,1367,mosquitto,src/listeners.c,39,FP,listener->security_options is not freed before line 39; only security_options->acl_data.acl_file (a sub-field) is freed,claude-audit,high
MEM30-C,1368,mosquitto,src/listeners.c,39,FP,security_options pointer itself is never freed before this access; sqc confuses field-free with struct-free,claude-audit,high
MEM30-C,1369,mosquitto,src/listeners.c,40,FP,security_options not freed; only password_data.password_file sub-field freed here,claude-audit,high
MEM30-C,1370,mosquitto,src/listeners.c,40,FP,Same: security_options struct pointer not freed; FP,claude-audit,high
MEM30-C,1371,mosquitto,src/listeners.c,41,FP,security_options->psk_file freed; security_options itself still valid,claude-audit,high
MEM30-C,1372,mosquitto,src/listeners.c,42,FP,Write to security_options->allow_anonymous; security_options struct still valid,claude-audit,high
MEM30-C,1373,mosquitto,src/listeners.c,43,FP,Write to security_options->allow_zero_length_clientid; security_options still valid,claude-audit,high
MEM30-C,1374,mosquitto,src/listeners.c,44,FP,Freeing security_options->auto_id_prefix sub-field; struct still valid,claude-audit,high
MEM30-C,1375,mosquitto,src/listeners.c,45,FP,Write to security_options->auto_id_prefix_len; struct still valid,claude-audit,high
MEM30-C,1376,mosquitto,src/listeners.c,55,FP,ws_origin_count read before ws_origins[i] free; nothing freed before this line,claude-audit,high
MEM30-C,1377,mosquitto,src/listeners.c,56,FP,ws_origins[i] freed per iteration; ws_origins array pointer itself freed at line 58 after loop,claude-audit,high
CON07-C,1378,mosquitto,src/listeners.c,81,FP,listensock_index compound op only during single-threaded startup; not accessed concurrently,claude-audit,high
CON07-C,1379,mosquitto,src/listeners.c,113,FP,listensock_index compound op only during single-threaded startup; g_run guard prevents concurrent access,claude-audit,high
DCL13-C,1380,mosquitto,src/listeners.c,113,TP,ws_context parameter in listeners__add_websockets is only read (NULL check + loop comparison); could be const,claude-audit,low
ARR38-C,1381,mosquitto,src/listeners.c,215,FP,count is size_t; sizeof returns size_t; multiplication is size_t arithmetic; realistic configs make overflow impossible,claude-audit,medium
INT32-C,1382,mosquitto,src/listeners.c,215,FP,count * sizeof() in size_t arithmetic; not int arithmetic; no signed overflow possible,claude-audit,high
MEM30-C,1383,mosquitto,src/listeners.c,322,FP,db.config->listeners not freed before line 322; only ws_protocol (sub-field) freed; array pointer still valid,claude-audit,high
MEM30-C,1384,mosquitto,src/listeners.c,325,FP,db.config->listeners array not freed; unix_socket_path access through live pointer,claude-audit,high
MEM30-C,1385,mosquitto,src/listeners.c,325,FP,Same: listeners array still valid; sqc misattributes,claude-audit,high
MEM30-C,1386,mosquitto,src/listeners.c,326,FP,unix_socket_path access through live listeners array,claude-audit,high
MEM30-C,1387,mosquitto,src/listeners.c,326,FP,Same: listeners array still valid,claude-audit,high
MEM30-C,1388,mosquitto,src/listeners.c,330,FP,listeners[i].mhd access through live array,claude-audit,high
MEM30-C,1389,mosquitto,src/listeners.c,330,FP,listeners array still valid,claude-audit,high
MEM30-C,1390,mosquitto,src/listeners.c,331,FP,listeners array still valid; g_listensock freed later,claude-audit,high
ARR00-C,1391,mosquitto,src/listeners.c,336,FP,g_listensock_count is a global initialized to 0 at startup (line 258) and set by listeners__start before listeners__stop is called,claude-audit,high
INT14-C,1392,mosquitto,src/handle_subscribe.c,62,FP,Bitwise op on context->in_packet.command field; sqc misattributes to 'context' pointer variable,claude-audit,high
EXP20-C,1393,mosquitto,src/handle_subscribe.c,133,FP,!strncmp() as boolean test is idiomatic C for string prefix check; intent unambiguous,claude-audit,medium
EXP20-C,1394,mosquitto,src/handle_subscribe.c,150,FP,!strncmp() as boolean test; same as line 133,claude-audit,medium
EXP43-C,1395,mosquitto,src/handle_subscribe.c,184,FP,sub_mount is freshly malloc'd; mount_point and topic_filter are separate allocations; no aliasing,claude-audit,high
STR03-C,1396,mosquitto,src/handle_subscribe.c,184,FP,Buffer len+1 allocated; snprintf limit len; content = strlen(mount)+slen = len-1 chars; fits exactly,claude-audit,high
MEM30-C,1397,mosquitto,src/handle_subscribe.c,193,FP,sub.topic_filter freed in default error branch; no prior free in this iteration; sqc cross-iteration confusion,claude-audit,high
MEM30-C,1398,mosquitto,src/handle_subscribe.c,206,FP,sub.topic_filter free in error path; no double-free; sqc cross-iteration conflation,claude-audit,high
MEM30-C,1399,mosquitto,src/handle_subscribe.c,211,FP,sub.topic_filter used (logging) after being freed in error branch: BUT this is a DIFFERENT code path; no UAF in normal flow,claude-audit,high
MEM30-C,1400,mosquitto,src/handle_subscribe.c,213,FP,Same loop-iteration conflation; no actual UAF,claude-audit,high
MEM30-C,1401,mosquitto,src/handle_subscribe.c,219,FP,sub.topic_filter freed once per iteration error path; sqc cross-iteration double-free FP,claude-audit,high
MEM30-C,1402,mosquitto,src/handle_subscribe.c,220,FP,payload freed in error path; first free in this iteration; sqc cross-iteration confusion,claude-audit,high
MEM31-C,1403,mosquitto,src/handle_subscribe.c,220,FP,payload freed once per error path; sqc loop-iteration double-free FP,claude-audit,high
MEM30-C,1404,mosquitto,src/handle_subscribe.c,226,FP,sub.topic_filter freed in error path; per-iteration single free,claude-audit,high
MEM30-C,1405,mosquitto,src/handle_subscribe.c,227,FP,payload freed in error path; per-iteration single free,claude-audit,high
MEM31-C,1406,mosquitto,src/handle_subscribe.c,227,FP,Same loop-iteration double-free FP,claude-audit,high
MEM30-C,1407,mosquitto,src/handle_subscribe.c,233,FP,sub.topic_filter freed in error path; per-iteration single free,claude-audit,high
MEM30-C,1408,mosquitto,src/handle_subscribe.c,234,FP,payload freed in error path; per-iteration single free,claude-audit,high
MEM31-C,1409,mosquitto,src/handle_subscribe.c,234,FP,Loop-iteration double-free FP,claude-audit,high
MEM30-C,1410,mosquitto,src/handle_subscribe.c,243,FP,sub.topic_filter freed in error path; per-iteration single free,claude-audit,high
MEM30-C,1411,mosquitto,src/handle_subscribe.c,244,FP,payload freed in error path; per-iteration single free,claude-audit,high
MEM31-C,1412,mosquitto,src/handle_subscribe.c,244,FP,Loop-iteration double-free FP,claude-audit,high
MEM30-C,1413,mosquitto,src/handle_subscribe.c,249,FP,sub.topic_filter used (log) after NOT being freed; sqc cross-iteration UAF FP,claude-audit,high
MEM30-C,1414,mosquitto,src/handle_subscribe.c,253,FP,sub.topic_filter freed at end of iteration; per-iteration single free,claude-audit,high
MEM30-C,1415,mosquitto,src/handle_subscribe.c,261,FP,payload freed in realloc failure path; first free in that path,claude-audit,high
MEM31-C,1416,mosquitto,src/handle_subscribe.c,261,FP,Loop-iteration double-free FP,claude-audit,high
MEM12-C,1417,mosquitto,src/handle_subscribe.c,263,FP,sub_mount transferred to sub.topic_filter then freed at line 253; tmp_payload is realloc result not separate allocation,claude-audit,high
MEM12-C,1418,mosquitto,src/handle_subscribe.c,271,FP,Same: sub_mount and tmp_payload not separate leaks; sqc MEM12-C FP,claude-audit,high
MEM30-C,1419,mosquitto,src/handle_subscribe.c,274,FP,payload passed to send__suback is valid; not freed before this call,claude-audit,high
MEM30-C,1420,mosquitto,src/handle_subscribe.c,277,FP,payload freed once at line 277; no prior free in this path after loop,claude-audit,high
MEM12-C,1421,mosquitto,src/handle_subscribe.c,286,FP,payload freed at line 277 before these returns; sub_mount is local temp already freed or transferred,claude-audit,high
MEM12-C,1422,mosquitto,src/handle_subscribe.c,290,FP,Same as line 286,claude-audit,high
MEM12-C,1423,mosquitto,src/handle_subscribe.c,294,FP,Same as line 286,claude-audit,high
PRE08-C,1424,mosquitto,src/proxy_v2.c,9,FP,mosquitto_broker_internal.h vs mosquitto_internal.h first-8-chars collision; established categorical FP,claude-audit,high
DCL13-C,1425,mosquitto,src/proxy_v2.c,81,FP,context->proxy.pos is written on line 99; parameter IS modified; DCL13-C FP,claude-audit,high
MEM30-C,1426,mosquitto,src/proxy_v2.c,83,FP,proxy_cleanup body reads context->proxy.buf to free it; not accessing freed memory; sqc confused by free-in-callee,claude-audit,high
MEM30-C,1427,mosquitto,src/proxy_v2.c,84,FP,proxy_cleanup frees tls_version; accessing field to free it is not UAF,claude-audit,high
MEM30-C,1428,mosquitto,src/proxy_v2.c,85,FP,proxy_cleanup frees cipher; same as above,claude-audit,high
ARR39-C,1429,mosquitto,src/proxy_v2.c,99,FP,context->proxy.pos is uint16_t scalar; += is integer arithmetic not pointer scaling,claude-audit,high
INT14-C,1430,mosquitto,src/proxy_v2.c,111,FP,tlv->length_h<<8 and tlv->length_l are bitwise/shift ops on struct fields; sqc misattributes to 'tlv' pointer,claude-audit,high
MEM30-C,1431,mosquitto,src/proxy_v2.c,121,FP,mosquitto_free(old_tls_version) followed by strndup reassignment; not UAF; free-then-reassign pattern,claude-audit,high
MEM30-C,1432,mosquitto,src/proxy_v2.c,122,FP,context->proxy.buf accessed after tls_version freed; buf not freed here; sqc confused,claude-audit,high
MEM30-C,1433,mosquitto,src/proxy_v2.c,122,FP,proxy.buf is a separate field; not freed at this point,claude-audit,high
MSC07-C,1434,mosquitto,src/proxy_v2.c,128,FP,break is reachable under #ifdef WITH_TLS; only unreachable in non-TLS builds; #ifdef conditional FP,claude-audit,high
MEM30-C,1435,mosquitto,src/proxy_v2.c,130,FP,free(old_cipher) + strndup reassign; not UAF,claude-audit,high
MEM30-C,1436,mosquitto,src/proxy_v2.c,131,FP,proxy.buf accessed; cipher freed not buf,claude-audit,high
MEM30-C,1437,mosquitto,src/proxy_v2.c,131,FP,proxy.buf still valid,claude-audit,high
MEM30-C,1438,mosquitto,src/proxy_v2.c,139,FP,context->listener->use_identity_as_username read; nothing freed before this,claude-audit,high
MEM30-C,1439,mosquitto,src/proxy_v2.c,139,FP,context->listener not freed; accessed normally,claude-audit,high
MEM30-C,1440,mosquitto,src/proxy_v2.c,141,FP,context->proxy.buf accessed for strndup; not freed before this,claude-audit,high
MEM30-C,1441,mosquitto,src/proxy_v2.c,142,FP,free(old_username) + strndup reassign; not UAF,claude-audit,high
ARR39-C,1442,mosquitto,src/proxy_v2.c,151,FP,sizeof(uint8_t)+sizeof(uint8_t)+sizeof(uint8_t) is constant integer arithmetic; not pointer scaling,claude-audit,high
MEM30-C,1443,mosquitto,src/proxy_v2.c,152,FP,context->proxy.pos is uint16_t field; not a freed pointer,claude-audit,high
MEM30-C,1444,mosquitto,src/proxy_v2.c,152,FP,context->proxy.pos is not a pointer; sqc misidentifies scalar field as freed pointer,claude-audit,high
MEM30-C,1445,mosquitto,src/proxy_v2.c,152,FP,context->proxy not freed; sqc false UAF,claude-audit,high
MEM30-C,1446,mosquitto,src/proxy_v2.c,154,FP,context->proxy.have_tls write; proxy struct not freed,claude-audit,high
INT14-C,1447,mosquitto,src/proxy_v2.c,167,FP,tlv->length_h<<8 + length_l; bitwise on struct fields; sqc misattributes to 'tlv' pointer,claude-audit,high
API00-C,1448,mosquitto,src/proxy_v2.c,193,FP,Internal function; context validated by calling framework before proxy parsing,claude-audit,high
ERR02-C,1449,mosquitto,src/proxy_v2.c,254,FP,ssize_t for net__read return is idiomatic POSIX; code checks rc > 0 and handles errors correctly,claude-audit,medium
EXP39-C,1450,mosquitto,src/proxy_v2.c,275,FP,mutually exclusive if-else branches: IPv6 branch only reads ipv6_addr member; no type-punning across members,claude-audit,high
EXP39-C,1451,mosquitto,src/proxy_v2.c,281,FP,mutually exclusive else-if branch: UNIX branch only reads unix_addr member; exclusive access per fam value,claude-audit,high
MEM30-C,1452,mosquitto,src/proxy_v2.c,306,FP,mosquitto_FREE(context->proxy.buf) frees only buf; context->listener and proxy.have_tls (lines 308) are different fields,claude-audit,high
MEM30-C,1453,mosquitto,src/proxy_v2.c,308,FP,context->listener->proxy_protocol_v2_require_tls read; listener not freed,claude-audit,high
MEM30-C,1454,mosquitto,src/proxy_v2.c,308,FP,context->listener not freed; sqc false UAF from proxy.buf free,claude-audit,high
MEM30-C,1455,mosquitto,src/proxy_v2.c,308,FP,context->proxy.have_tls is a bool field not a pointer; not freed,claude-audit,high
MEM30-C,1456,mosquitto,src/proxy_v2.c,308,FP,context->proxy itself not freed; only proxy.buf freed,claude-audit,high
MEM30-C,1457,mosquitto,src/proxy_v2.c,316,FP,context->listener->require_certificate read; listener still valid,claude-audit,high
MEM30-C,1458,mosquitto,src/proxy_v2.c,316,FP,context->listener not freed,claude-audit,high
PRE11-C,1459,mosquitto,src/conf.c,118,FP,Semicolon-terminated macro OPTION_UNAVAILABLE is intentional single-statement macro; no multi-eval issue,claude-audit,high
PRE10-C,1460,mosquitto,src/conf.c,129,FP,PER_LISTENER_ALTERNATIVE is used only as a statement in if/else bodies and the macro body is a single if-statement with no ambiguity beyond style,claude-audit,high
CON03-C,1461,mosquitto,src/conf.c,157,FP,cur_security_options is a process-global config variable accessed only during single-threaded config parsing before broker starts accepting connections,claude-audit,high
API02-C,1462,mosquitto,src/conf.c,159,FP,conf__parse_bool takes char** (strtok_r output token) and name string; all are NUL-terminated strings not buffer+size pairs,claude-audit,high
API02-C,1463,mosquitto,src/conf.c,159,FP,Duplicate finding same line; NUL-terminated string parameter,claude-audit,high
API02-C,1464,mosquitto,src/conf.c,160,FP,conf__parse_int takes char** and int* out-param; NUL-terminated string with separate out-param pattern,claude-audit,high
API02-C,1465,mosquitto,src/conf.c,160,FP,Duplicate finding same line; NUL-terminated string pattern,claude-audit,high
API02-C,1466,mosquitto,src/conf.c,160,FP,Duplicate finding same line; NUL-terminated string pattern,claude-audit,high
API02-C,1467,mosquitto,src/conf.c,161,FP,conf__parse_ssize_t takes char** and ssize_t* out-param; NUL-terminated string pattern,claude-audit,high
API02-C,1468,mosquitto,src/conf.c,161,FP,Duplicate finding same line,claude-audit,high
API02-C,1469,mosquitto,src/conf.c,161,FP,Duplicate finding same line,claude-audit,high
ERR02-C,1470,mosquitto,src/conf.c,161,FP,conf__parse_ssize_t uses ssize_t for config value not error return; function returns int error code separately,claude-audit,high
API05-C,1471,mosquitto,src/conf.c,161,FP,Internal static function declaration; conformant array syntax not required for internal helpers,claude-audit,high
API05-C,1472,mosquitto,src/conf.c,161,FP,Duplicate finding same line,claude-audit,high
API05-C,1473,mosquitto,src/conf.c,161,FP,Duplicate finding same line,claude-audit,high
API02-C,1474,mosquitto,src/conf.c,162,FP,conf__parse_string takes char** and char** out-param; NUL-terminated string pattern,claude-audit,high
API02-C,1475,mosquitto,src/conf.c,162,FP,Duplicate finding same line,claude-audit,high
API02-C,1476,mosquitto,src/conf.c,162,FP,Duplicate finding same line,claude-audit,high
API02-C,1477,mosquitto,src/conf.c,163,FP,config__read_file takes const char* file (NUL-terminated path); internal function not exported API,claude-audit,high
MEM12-C,1478,mosquitto,src/conf.c,196,FP,new_listeners already stored in config->listeners at line 190; no leak. security_options calloc failed so nothing to free,claude-audit,high
MEM12-C,1479,mosquitto,src/conf.c,203,FP,Normal return path after successful allocation; no leak,claude-audit,high
CON33-C,1480,mosquitto,src/conf.c,263,FP,strerror used in error logging path during config resolution; single-threaded context at startup before broker is running,claude-audit,high
CON34-C,1481,mosquitto,src/conf.c,263,FP,Same as CON33-C; redundant duplicate finding at same site,claude-audit,high
