rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,curl,lib/url.c,822,FP,"url_match_connect_config: if(needle unix socket){...} else if(conn unix socket) return FALSE -- missing case is both-not-using-unix-socket, which falls through to the intended return TRUE (compatible match)",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,908,FP,"url_match_ssl_use: if(needle wants SSL){...} else if(conn is ssl){...} -- missing case is both non-SSL, which correctly falls through to return TRUE",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1091,FP,"handle_path: if(!u->path){...} else if(flags & CURLU_URLENCODE){truncate;} -- remaining case (path already set, not urlencoded) intentionally needs no truncation",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1255,FP,redirect_url default case: if(u->query...) cutoff=...; else if(u->fragment...) cutoff=... -- remaining case (neither query nor fragment present) intentionally leaves cutoff at its initialized NULL,delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1411,FP,urlget_format: if(urlencode){...} else if(punycode){...} else if(depunyfy){...} -- remaining case (none of the flags set) intentionally leaves part unmodified,delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1469,FP,urlget_url port handling: if(!port && DEFAULT_PORT flag){...} else if(port){...} -- remaining case (no stored port and no default-port flag) intentionally leaves port NULL (nothing to show),delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1504,FP,if(punycode){...} else if(depunyfy){...} host-encoding chain; remaining case (neither flag set) intentionally leaves allochost NULL (use u->host as-is),delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1595,FP,"curl_url_get PORT case: same if(!ptr && DEFAULT_PORT)/else if(ptr) pattern as line 1469, same correct default behavior for the remaining case",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1722,FP,"curl_url_set_url: if(uc==CURLUE_OUT_OF_MEMORY) return uc; else if(uc) return parseurl_and_replace(...) -- remaining case (uc==0, success) intentionally falls through to the relative-URL merge logic below",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1965,FP,"urlset_part: if(appendquery && newp){...} else if(what==CURLUPART_HOST){...} -- remaining case (not appending query, not host) intentionally falls through to store the new value directly with no extra validation needed",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,1985,FP,"Hostname validation chain: if(!n) bad=TRUE; else if(!urlencode){decode+check} else if(hostname_check(...)) bad=TRUE -- this partitions n==0 / not-urlencoded / urlencoded exhaustively, and hostname_check returning false correctly falls through to \not bad\""""",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,690,FP,"is_dot() helper: if(*p=='.'){...return TRUE;} else if(percent-encoded dot){...return TRUE;} -- the function's trailing `return FALSE;` after the chain already covers every other input, so it is exhaustive",delta_msc01_task535,high
MSC01-C,curl,lib/urlapi.c,745,FP,"dedotdotify() rule-A prefix check: this whole block only fires when the path begins with a literal dot, but the function's own comment states the path always starts with a slash, so this branch is effectively unreachable for well-formed input, and any leftover unmatched case is still processed correctly, character by character, by the main while loop below",delta_msc01_task535,medium
MSC01-C,curl,lib/urlapi.c,749,FP,Same rule-A prefix logic as line 745; unmatched sub-case falls through harmlessly to the per-character while loop later in the function which handles any real path content correctly,delta_msc01_task535,medium
MSC01-C,curl,lib/urlapi.c,779,FP,"Inner /../ detection inside the main dedotdotify while loop; when the nested is_dot()/slash checks do not match a real dot-segment (e.g. \..foo\"")", execution falls through to the loop's byte-by-byte copy fallback a few lines below," which correctly emits the literal characters"""
MSC01-C,curl,lib/vauth/digest.c,242,FP,auth_digest_get_qop_values: if/else-if OR's known qop-option bits into *value; an unrecognized qop token is intentionally ignored (not an error),delta_msc01_task535,high
MSC01-C,curl,lib/vauth/digest.c,565,FP,qop token scan inside Curl_auth_decode_digest_http_message: if(auth) foundAuth=TRUE; else if(auth-int) foundAuthInt=TRUE -- any other qop token is intentionally ignored,delta_msc01_task535,high
MSC01-C,curl,lib/vauth/digest.c,581,FP,"if(foundAuth){...} else if(foundAuthInt){...} -- comment right above explicitly documents 'Select only auth or auth-int. Otherwise, ignore', so the missing final else is intentional",delta_msc01_task535,high
MSC01-C,curl,lib/vauth/digest.c,82,FP,"Curl_auth_digest_get_pair(): switch(*str) inside the un-escaped-char path only special-cases backslash/comma/CR/LF/quote; any other ordinary byte falls out of the switch and is appended to content a few lines below, which is correct",delta_msc01_task535,high
MSC01-C,curl,lib/vauth/digest_sspi.c,195,FP,if(status==COMPLETE_NEEDED||COMPLETE_AND_CONTINUE){...} else if(status!=SEC_E_OK && status!=CONTINUE_NEEDED){error...} -- remaining case (SEC_E_OK or CONTINUE_NEEDED) intentionally needs no extra action and falls through to use the response buffer,delta_msc01_task535,high
MSC01-C,curl,lib/vauth/digest_sspi.c,590,FP,Same InitializeSecurityContext status-triage pattern as line 195 in the HTTP-style digest path; exhaustive in effect since success/continue-needed require no action,delta_msc01_task535,high
MSC01-C,curl,lib/vauth/ntlm_sspi.c,172,FP,"if(COMPLETE_NEEDED...){...} else if(INSUFFICIENT_MEMORY){...} else if(status!=SEC_E_OK && status!=CONTINUE_NEEDED){...} -- this three-way chain already exhausts every abnormal status, success/continue-needed correctly falls through to return the response",delta_msc01_task535,high
MSC01-C,curl,lib/vauth/vauth.c,58,FP,"Curl_auth_build_spn: if(host&&realm){...} else if(host){...} else if(realm){...} -- remaining case (neither host nor realm) leaves spn NULL, which every caller already checks for and treats as an error, so it is not silently unhandled",delta_msc01_task535,medium
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,1379,FP,"recv_closed_stream(): the else-if chain for stream->reset ends with an unconditional failf()+return a few lines below, so every remaining sub-case of reset is still handled -- not actually missing an else",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,1391,FP,if(stream->reset){...} else if(!stream->resp_hds_complete){...} -- remaining case (clean close with full headers) intentionally falls through to return CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,1450,FP,cf_ngtcp2_recv retry loop: if(stream->xfer_result){...} else if(stream->closed){...} -- remaining case (neither) intentionally continues the ingress-processing loop,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,1555,FP,"cb_h3_read_req_body: if(upload_left==0){EOF} else if(!nwritten){WOULDBLOCK} -- remaining case (data written, more to come) intentionally falls through to the normal return of vec count",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,1929,FP,"if(n==0){AGAIN} else if(n<0){switch...} -- remaining case (n>0, packet assembled) intentionally falls through to continue sending",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,2065,FP,"GSO packet batching: if(pktcnt==1){...} else if(nread>gsolen...){flush} else if(nread<gsolen){break} -- remaining case (nread==gsolen, same-size packet) intentionally continues collecting into the buffer",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,2205,FP,"shutdown flush: if(!Curl_bufq_is_empty(...)){blocked, goto out} else if(result){...} -- remaining case (bufq empty, no error) intentionally falls through to proceed with shutdown",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,2252,FP,Same vquic_flush AGAIN/error triage pattern; remaining case (flushed cleanly) intentionally falls through to the done-check below,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,2739,FP,connection-close error classification: if(crypto error){...} else if(error_code==CONNECTION_REFUSED){...} -- remaining case (other close code) intentionally keeps the CURLE_COULDNT_CONNECT default set a few lines above,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_ngtcp2.c,2946,FP,"Curl_cf_ngtcp2_create cleanup: if(cf){discard chain} else if(ctx){free ctx} -- remaining case (both NULL, nothing was allocated) correctly needs no cleanup",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,1085,FP,if(r2 && r2!=CURLE_AGAIN){real error} else if(nwritten>0){account bytes} -- remaining case (AGAIN or nothing written) intentionally adds nothing to *pnwritten,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,1425,FP,"if(quiche_conn_is_established(...)){...} else if(quiche_conn_is_draining(...)){...} -- remaining case (still handshaking) intentionally falls through to return CURLE_OK meaning 'not done yet, call again'",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,1666,FP,"Curl_cf_quiche_create cleanup: if(cf){discard chain} else if(ctx){free ctx} -- remaining case (both NULL) correctly needs no cleanup, mirrors the ngtcp2 create function",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,354,FP,is_valid_h3_header(): switch(*hdr++) only rejects \\n/\\r/\\0; the trailing `return TRUE;` after the loop is the exhaustive catch-all for every other byte,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,497,FP,cf_quiche_recv_body slurp loop: if(!result){...} else if(result==CURLE_AGAIN){break} else if(result){error path} -- the final else-if(result) is logically exhaustive since result is already known non-zero and non-AGAIN at that point,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,692,FP,"if(rv<0){...} else if(nread<pktlen){log partial read} -- remaining case (full read, rv>=0) intentionally falls through to ++r->pkts and continues the ingress loop",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,862,FP,"recv_closed_stream(): the reset-handling if/else-if is followed by an unconditional failf()+result assignment a few lines below, so the missing 'final else' is already handled by that fallback code",delta_msc01_task535,high
MSC01-C,curl,lib/vquic/curl_quiche.c,876,FP,if(stream->reset){...} else if(!stream->resp_got_header){...} -- remaining case (clean close with headers received) intentionally falls through to return the default CURLE_OK result,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/vquic-tls.c,181,FP,wolfSSL peer verification: if(!cert){...} else if(sni check fails){...} else if(!sni && ip check fails){...} -- remaining case (cert present and check passed) intentionally leaves result at CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vquic/vquic.c,191,FP,"send_packet_no_gso: if(!curlx_sztouz(rv,psent)){switch on errno} else if(pktlen != *psent){error} -- remaining case (write succeeded and sent full packet) intentionally leaves result at its initial CURLE_OK",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,1538,FP,SFTP quote command dispatch chain (rename/rmdir/rm/statvfs/...); an unrecognized command falls through to the unconditional 'Unknown SFTP command' failf()/return a few lines below the chain,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,1643,FP,"SETSTAT attribute dispatch (chgrp/chmod/chown/atime|mtime); an unmatched command falls through to the unconditional myssh_to(SSH_SFTP_QUOTE_SETSTAT) at the end of the function, which is the intended default",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,1652,FP,"atime/mtime overflow check: if(getdate fails){fail=TRUE} else if(date>0xffffffff){fail=TRUE} -- remaining case (valid, in-range date) intentionally falls through to set the attribute normally",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,2063,FP,"SSH_SFTP_CREATE_DIRS state: if(!sshp){error;break;} else if(sshc->slash_pos){mkdir next dir;break;} -- remaining case (no more slashes) falls through to myssh_to(SSH_SFTP_UPLOAD_INIT) right after, the intended completion path",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,2647,FP,scp_send: the flagged else-if only exists because of a preprocessor-disabled (#if 0) legacy branch; the actually-compiled code is a single 'if(rc!=SSH_OK) return CURLE_SSH;' whose success case correctly falls through to set *pnwritten and return CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,2810,FP,"sftp_send (AIO path): if(nwrite==AGAIN) return AGAIN; else if(nwrite<0) return SEND_ERROR -- remaining case (nwrite>=0, real bytes written) intentionally falls through to record *pnwritten and return CURLE_OK",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,2849,FP,sftp_send (legacy path): same nwrite<0 error guard pattern behind another #if 0 legacy branch; success case falls through to set *pnwritten and return CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,2904,FP,"sftp_recv: if(nread==AGAIN) return AGAIN; else if(nread<0) return RECV_ERROR -- remaining case (nread>=0, real bytes read) intentionally falls through to record *pnread and return CURLE_OK",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,564,FP,"myssh_in_SFTP_QUOTE_STATVFS: if(!statvfs && !acceptfail){error} else if(statvfs){report} -- remaining case (!statvfs && acceptfail) intentionally falls through to continue as if successful, matching the documented acceptfail semantics",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,742,FP,myssh_in_AUTHLIST: if(rc==SUCCESS){...return;} else if(rc==AUTH_ERROR){...return;} -- remaining case (e.g. AUTH_DENIED) intentionally falls through to query and try other auth methods,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh.c,918,FP,myssh_in_AUTH_PASS: if(rc==AGAIN) return AGAIN; else if(rc==SUCCESS){...return;} -- the unconditional `return myssh_to_ERROR(...)` right after this if/else-if already handles every other case,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1100,FP,Private-key path discovery: if(!sshc->rsa){oom} else if(curlx_stat(id_rsa) fails){try id_dsa} -- remaining case (id_rsa exists) intentionally keeps that path as-is,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1105,FP,Nested id_dsa fallback: if(!sshc->rsa){oom} else if(curlx_stat(id_dsa) fails){free it} -- remaining case (id_dsa exists) intentionally keeps that guessed path,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1210,FP,"chgrp gid parse: if(number parsed ok){set gid} else if(!acceptfail){error} -- remaining case (parse failed but acceptfail set) intentionally continues without erroring, per the documented quote-command acceptfail semantics",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1234,FP,"Same acceptfail guard pattern for chown uid parsing; remaining case (parse failed, acceptfail set) intentionally continues without erroring",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1239,FP,atime/mtime branch of the SETSTAT attribute dispatch chain; an unmatched command still falls through to the unconditional myssh_to(SSH_SFTP_QUOTE_SETSTAT) at the end of the function,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,1696,FP,ssh_state_auth_agent status logging: if(rc<0){log} else if(rc==1){log} -- remaining case is still correctly dispatched by the subsequent if(rc==LIBSSH2_ERROR_NONE)/else block a few lines down,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,2095,FP,"ssh_state_sftp_quote_statvfs: if(rc && !acceptfail){error, return} else if(rc==0){report stats} -- remaining case (rc!=0 but acceptfail set) intentionally falls through to myssh_to(SSH_SFTP_NEXT_QUOTE), skipping the report",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,3119,FP,"ssh_block_statemach loop: if(!disconnect){progress/timeout check} else if(disconnect timeout elapsed){error, break} -- remaining case (disconnecting, timeout not yet elapsed) intentionally continues the wait loop",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,3219,FP,ssh_tls_recv: if(result==AGAIN) return -EAGAIN; else if(result) return -1 -- remaining case (result==CURLE_OK) intentionally falls through to Curl_debug and return the byte count,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,3247,FP,ssh_tls_send: same AGAIN/error guard pattern as ssh_tls_recv; success case intentionally falls through to return the written byte count,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,3718,FP,sftp_send: if(nwrite==EAGAIN) return AGAIN; else if(nwrite<NONE) return translated error -- remaining case (nwrite>=0) intentionally falls through to set *pnwritten and return CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,3747,FP,sftp_recv: same EAGAIN/error guard pattern as sftp_send; success case intentionally falls through to set *pnread and return CURLE_OK,delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,436,FP,"ssh_knownhost known_hosts write: if(addrc){warn} else if(rc==FINE_ADD_TO_FILE||rc==FINE_REPLACE){write file} -- remaining case (added fine, but plain FINE not meant to persist) intentionally skips the file write",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,652,FP,"ssh_force_knownhost_key_type known_hosts scan: if(name starts with '['){...} else if(strcmp(name,host)==0){found=TRUE;break;} -- remaining case (no match) intentionally continues the while loop to the next stored entry",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/libssh2.c,874,FP,"sftp_quote SFTP command dispatch chain, same pattern as libssh.c:1538 -- unrecognized command falls through to the unconditional 'Unknown SFTP command' failf()/return right after the chain",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/vssh.c,154,FP,"Curl_getworkingpath: if(SCP-style '/~/'){...} else if(SFTP-style '/~' or '/~/'){...} -- remaining case (no home-dir shorthand) intentionally leaves npath empty, and the code right after the chain already falls back to using the original working_path unchanged",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/vssh.c,262,FP,"The rc==STRE_BIG branch returns and !content branch goes to fail; the remaining case (STRE_SHORT with content already TRUE) leaves the already-appended homedir+slash as a valid completed path, not a bug.",delta_msc01_task535,medium
MSC01-C,curl,lib/vssh/vssh.c,308,FP,"The if/else-if only conditionally clamps `to`; the no-match case is followed unconditionally by from=filesize-to; to=filesize-1, so nothing is silently skipped.",delta_msc01_task535,high
MSC01-C,curl,lib/vssh/vssh.c,318,FP,The final else-if only clamps `to` when unset or out of range; a valid to within filesize needs no clamp and is used as-is.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,138,FP,gtls_pull's else-if only sets peer_closed on EOF; both paths fall through to the shared return (ssize_t)nread statement.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,1432,FP,"if/else-if handles OCSP-not-available and any other negative rc by going to out; falling through means rc>=0 (success), continuing normally.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,1680,FP,else-if chain only refines a `cause` string pre-initialized to a sensible default; an unmatched bit leaves the default message.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,1892,FP,if/else-if only special-cases n<0 and n==0; a normal n>0 falls through to the unconditional Curl_bufq_skip call.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,1947,FP,"Remaining case is guarded by the DEBUGASSERT immediately after, restricting earlydata_state to none or sent.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,276,FP,"cf_gtls_handshake's if/else-if chain enumerates every rc<0 case; falling through means rc>=0 (success), handled by the following return CURLE_OK.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,495,FP,"else-if only chooses between two independent CA config sources; if neither is configured, no CA source needs setting.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,897,FP,"Chain covers UNIMPLEMENTED and any other nonzero rc; falling through means GNUTLS_E_SUCCESS, correctly continuing to SRP credential setup.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/gtls.c,921,FP,"if/else-if only toggles two independent early-data init flags; if neither condition holds, no flag needs setting.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/hostcheck.c,96,FP,"hostmatch's if/else-if both return; falling through to the wildcard-matching code below is the intended continuation, not an unhandled case.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/mbedtls.c,1040,FP,"Final else-if(ret) catches every remaining nonzero handshake code; falling through means ret==0 (success), proceeding to handshake-complete logging.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/mbedtls.c,456,FP,"else-if only masks flag bits for two independent settings; with both verifypeer and verifyhost enabled, leaving flags untouched is correct.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,1909,FP,"if/else-if only short-circuits two stop-now cases; the remaining case (peer alive) falls through to sending our own close notify, the intended continuation.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2127,FP,else-if only tracks whether a DNS or IP alt name was seen for later messaging; other GEN_* types are legitimately not tracked.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2136,FP,switch(target) only ever sees GEN_DNS or GEN_IPADD because target is constrained earlier by a switch with default that returns/asserts for any other peer type.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2224,FP,else-if only sets result on error; success (matching CN length) is deliberately left unset and is properly checked by the enclosing if(result) below.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2409,FP,"ssl_msg_type's SSLv2 message-name switch is a debug-string helper followed by a shared return ""Unknown"" fallback catching every unmatched value.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2432,FP,Same ssl_msg_type function: the SSL3_VERSION_MAJOR branch falls through to the same shared Unknown fallback return.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2433,FP,Duplicate of the 2409 case: the SSL3 message-type switch is followed by the same shared Unknown fallback.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2605,FP,"else-if chain only refines a message-name string pre-initialized to a sensible default; this is debug/trace logging, not correctness-critical.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,2909,FP,"Windows CertGetIntendedKeyUsage else-if(GetLastError()) documents the Windows API contract: false+GetLastError()==0 means no key-usage extension present, a legitimate no-restriction case.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,4544,FP,"else-if only chooses between two independent issuer-cert config sources; if neither is set, fp stays NULL and is handled by the subsequent if(fp) check.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,4995,FP,"Guarded immediately after by a DEBUGASSERT restricting earlydata_state to none or sent, same pattern as the gtls/wolfssl analogues.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/openssl.c,5218,FP,"The default SSL_get_error case explicitly covers nread<0/queued-error and SYSCALL; the theoretical remaining combination falls through leaving result CURLE_OK, but this should not occur for a real non-NONE SSL_get_error() return and no concrete triggering scenario is evident.",delta_msc01_task535,medium
MSC01-C,curl,lib/vtls/rustls.c,1044,FP,"else-if only picks an explicit CA source; if verifypeer is set but no explicit source is configured, curl normally resolves a default CAfile earlier, and the subsequent config build fails safely if no verifier ends up installed.",delta_msc01_task535,medium
MSC01-C,curl,lib/vtls/rustls.c,113,FP,read_cb's else-if only sets peer_closed on EOF; both paths fall through to the shared *out_n = nread assignment.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,1170,FP,else-if(tmperr != CURLE_OK) catches every remaining error from cr_send; success falls through to the certinfo/handshake-complete code.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,1259,FP,Same cr_send error-exhaustive pattern inside the main handshake loop; success falls through to the following read step.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,1349,FP,"else-if(nread==0) only sets *done on clean EOF; the remaining case (successful read with data pending) leaves *done as previously set, since cr_shutdown is polled again by the caller.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,163,FP,if/else-if enumerate AGAIN/EWOULDBLOCK and any other nonzero io_error; success falls through to process_new_packets.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,274,FP,cr_flush_out's if/else-if enumerate AGAIN/EWOULDBLOCK and any other nonzero io_error; success falls through to the tlswritten==0 check.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,349,FP,else-if(plainwritten==0) only flags an EOF-on-write error; a normal successful write falls through to the following cr_flush_out call.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,724,FP,"else-if only chooses between two independent CA sources; if neither is set, the empty root store build failure downstream catches it, not silently ignored.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/rustls.c,849,FP,if/else-if only reject the two mismatched clientcert/key combinations; both-set and both-unset are valid remaining cases handled correctly below.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,1215,FP,get_peer_type's if/else-if only recognize IPv4/IPv6 literals; the fallback CURL_SSL_PEER_DNS return after the if-block handles every remaining hostname.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,1490,FP,"else-if(!done) only defers on an incomplete deferred connect; the remaining case (done && !result) falls through to the DEBUGASSERT and continues, correctly.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,1540,FP,Same deferred-connect pattern in ssl_cf_recv.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,1648,FP,ALPN-name else-if chain only recognizes three specific protocol strings to set httpversion_seen; any other negotiated ALPN value correctly leaves it unset.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,1861,FP,else-if(what==0) only handles the poll timeout case; the remaining case (socket readable/writable) is explicitly commented and falls through to loop again.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls.c,2028,FP,"else-if chain enumerates every mismatch case between the previously negotiated ALPN and the server's reported one; an exact match falls through to the confirming infof and goto out, the success path.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls_scache.c,1045,FP,"else-if(ssl_peer_key) only attempts a secondary hash-based match; if absent, the for-loop continues to the next cached peer, correctly.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls_scache.c,313,FP,"else-if only chooses between two independent scache sources; if neither is set, scache stays NULL and no-cache is the correct caller-visible behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/vtls_scache.c,610,FP,else-if(clientcert mismatch) returns FALSE only on mismatch; a match falls through to the shared SRP checks and final return TRUE.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/wolfssl.c,1266,FP,NO_FILESYSTEM else-if only errors when peer verification is required and no CTX callback was set; normal file-based cert loading or disabled verification is unaffected.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/wolfssl.c,1899,FP,"Mirrors the openssl/gtls shutdown pattern: the remaining case (peer alive) falls through to sending our own close notify, as intended.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/wolfssl.c,2205,FP,"The wolfssl connect state machine else-if only sets *done in the success/no-error path; the remaining branches fall through to the unconditional return result, correctly.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/wolfssl.c,330,FP,else-if(!result && skiplen) only adjusts the reported write count for a workaround; the general case falls through to the shared return result?-1:nwritten statement.,delta_msc01_task535,high
MSC01-C,curl,lib/vtls/wolfssl.c,372,FP,"else-if only sets peer_closed on EOF, same pattern as the gtls/rustls read callbacks.",delta_msc01_task535,high
MSC01-C,curl,lib/vtls/x509asn1.c,1052,FP,do_pubkey_field's algorithm else-if chain is purely for certinfo pretty-printing; an unrecognized algorithm is simply not pretty-printed and the function still returns success.,delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,1187,FP,else-if(!nread) only short-circuits when nothing was read; a normal nread>0 falls through to the encode/queue logic below.,delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,1579,FP,else-if(n==0) only detects a closed connection; n>0 falls through to continue processing the newly received bytes.,delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,1600,FP,"The remaining case (frame decoded but nothing written back, e.g. an auto-answered PING) correctly loops to read the next frame.",delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,391,FP,"ws_dec_read_head's state machine handles head_len==0/1 explicitly; head_len>=2 is handled by the unconditional code following the if-block, not by this chain.",delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,698,FP,else-if(buflen || !remain) only decides whether to forward a chunk; the remaining case (buflen==0 && remain>0) correctly means nothing to forward yet.,delta_msc01_task535,high
MSC01-C,curl,lib/ws.c,754,FP,"else-if(result) catches every decode error; success falls through to loop again, correctly.",delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,157,FP,"Reached only inside a block already gated on schemep matching ipfs or ipns, so the else-if is exhaustive given that entry condition.",delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,167,FP,"Any curl_url_get failure other than out-of-memory is intentionally treated as scheme unknown, later sentineled to '?' so it never matches a protocol check, per the function's own comment.",delta_msc01_task535,high
MSC01-C,curl,src/config2setopts.c,170,FP,Same intentional '?' sentinel fallback for any curl_url_set failure other than out-of-memory.,delta_msc01_task535,high
