rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,curl,lib/cf-h2-proxy.c,404,TP,"on_session_send's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_bufq_write_pass(...)"" on the very next executed statement, before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-h2-proxy.c,780,TP,"inspect_response's ""result = CURLE_OK"" is dead: the 2xx path returns the literal CURLE_OK, and the auth_reply path overwrites result via ""Curl_http_input_auth"" before any read; the tail path returns CURLE_RECV_ERROR literally",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-h2-proxy.c,969,TP,"cf_h2_proxy_connect's ""result = CURLE_OK"" is always overwritten (by cf_h2_proxy_ctx_init, the timeout check, or H2_CONNECT) before the ""out:"" label reads result at line 1007",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-h2-proxy.c,1177,TP,"tunnel_recv's ""result = CURLE_AGAIN"" is dead: every branch of the if/else chain explicitly reassigns result (even the final else re-sets it to CURLE_AGAIN) before the trailing CURL_TRC_CF/return reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-h2-proxy.c,1324,TP,"cf_h2_proxy_flush's ""result = CURLE_OK"" is unconditionally overwritten by ""result = proxy_h2_progress_egress(cf, data);"" (reached whether or not the sendbuf-resume block ran) before the ""out:"" read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,214,TP,"Curl_addr2string's ""si = NULL"" is only ever read/dereferenced inside the AF_INET case where it is first overwritten by the cast assignment; on every other case it is untouched and unread",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,216,TP,"Same pattern as si: ""si6 = NULL"" is only used in the AF_INET6 case where it is overwritten before being dereferenced; unused in all other cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,219,TP,"""su = NULL"" is only used in the AF_UNIX case after being overwritten by the cast assignment; unused on every other path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,345,TP,"cf_setup_connect never reads its own ""result = CURLE_OK"" initializer: every ""return result"" in the function is immediately preceded by a fresh assignment to result, and the success path returns the literal CURLE_OK",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,495,TP,"cf_setup_create's ""result = CURLE_OK"" is always overwritten (CURLE_OUT_OF_MEMORY on calloc failure, or ""result = Curl_cf_create(...)"") before the ""out:"" read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/connect.c,527,TP,"cf_setup_add's ""result = CURLE_OK"" is immediately overwritten by ""result = cf_setup_create(...)"" on the next executed line, before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,622,TP,"Curl_getinfo's ""param_longp = NULL"" is only read within the CURLINFO_LONG case, where it is unconditionally overwritten by ""param_longp = va_arg(arg, long *);"" first; in every other case it stays NULL and is never touched again",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,623,TP,"Same output-parameter pattern as param_longp: ""param_doublep = NULL"" only used in CURLINFO_DOUBLE after being overwritten by va_arg; unread in all other switch cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,624,TP,"""param_offt = NULL"" only used in CURLINFO_OFF_T after being overwritten by va_arg; unread in all other cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,625,TP,"""param_charp = NULL"" only used in CURLINFO_STRING after being overwritten by va_arg; unread in all other cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,626,TP,"""param_slistp = NULL"" only used in CURLINFO_SLIST after being overwritten by va_arg; unread in all other cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/getinfo.c,627,TP,"""param_socketp = NULL"" only used in CURLINFO_SOCKET after being overwritten by va_arg; unread in all other cases",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ldap.c,161,TP,"ldap_win_bind_auth's ""rc = LDAP_AUTH_METHOD_NOT_SUPPORTED"" is dead: both arms of the final if/else (lines 187-201) unconditionally reassign rc before the trailing ""return rc;""",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ldap.c,209,FP,"ldap_win_bind's ""rc = LDAP_INVALID_CREDENTIALS"" survives to ""return rc;"" on the real code path where the if(user && passwd && CURLAUTH_BASIC) condition is false and USE_WINDOWS_SSPI is not defined (no else clause exists to overwrite it), so it is genuinely read on that configuration",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/ldap.c,211,TP,"""inuser = NULL"" is only used inside the if-block where it is immediately overwritten by curlx_convert_UTF8_to_tchar before ldap_simple_bind_s reads it; unused on the else path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ldap.c,212,TP,"""inpass = NULL"" follows the same pattern as inuser: only used after being overwritten inside the if-block, unread on the else path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ldap.c,235,TP,"ldap_do's ""result = CURLE_OK"" is dead: the URL-parse failure path overwrites result before goto quit, and the success path unconditionally overwrites result via ""Curl_conn_get_ip_info(...)"" before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ldap.c,236,TP,"ldap_do's ""rc = LDAP_SUCCESS"" is immediately overwritten by ""rc = ldap_url_parse(...)""/""ldap_url_parse_low(...)"" with no intervening read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,288,TP,"rtsp_do's ""p_request = NULL"" is overwritten in every reachable switch case (the default and RTSPREQ_LAST cases return before any read); the first read (failf/Curl_http_output_auth) always sees the overwritten value",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,289,TP,"""p_session_id = NULL"" is unconditionally overwritten by ""p_session_id = data->set.str[STRING_RTSP_SESSION_ID];"" before the first read at the failf/curlx_dyn_addf calls",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,293,TP,"""p_referrer = NULL"" is unconditionally overwritten by ""p_referrer = data->state.aptr.ref;"" (outside the conditional Referer-building block) before it is read in the header-assembly curlx_dyn_addf call",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,294,TP,"""p_stream_uri = NULL"" is unconditionally overwritten by the if/else at lines 391-396 before its first read in Curl_http_output_auth / curlx_dyn_addf",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,295,TP,"""p_transport = NULL"" is unconditionally overwritten by ""p_transport = Curl_checkheaders(...)"" before its first read in the header-assembly curlx_dyn_addf call",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/rtsp.c,298,TP,"""p_userpwd = NULL"" is unconditionally overwritten by ""p_userpwd = data->state.aptr.userpwd;"" before its first read in the header-assembly curlx_dyn_addf call",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_ntlm_core.c,510,TP,"Curl_ntlm_core_mk_ntlmv2_hash's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_hmacit(...)"" before the trailing ""return result;"" reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_ntlm_core.c,569,TP,"Curl_ntlm_core_mk_ntlmv2_resp's ""len = 0"" is unconditionally overwritten by ""len = HMAC_MD5_LENGTH + NTLMv2_BLOB_LEN;"" before len is ever used",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_ntlm_core.c,570,TP,"""ptr = NULL"" is unconditionally overwritten by ""ptr = curlx_calloc(1, len);"" before the ""if(!ptr)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_ntlm_core.c,574,TP,"""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_hmacit(...)"" before the ""if(result)"" check and final return read it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_ntlm_core.c,648,TP,"Curl_ntlm_core_mk_lmv2_resp's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_hmacit(...)"" before the ""if(result) return result;"" check",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/fopen.c,272,TP,"curlx_CreateFile's ""target = NULL"" is only used inside the ""if(filename_t)"" block where fix_excessive_path's if/else unconditionally assigns target before CreateFile reads it; unused when filename_t is NULL",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/fopen.c,301,TP,"curlx_win32_open's ""target = NULL"" is only read after the fix_excessive_path if/else unconditionally assigns it in each active branch (UNICODE or not); the init value is never itself read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/fopen.c,341,TP,"curlx_win32_fopen's ""target = NULL"" is only read after the fix_excessive_path if/else unconditionally assigns it; the init value is never itself read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/fopen.c,379,TP,"curlx_win32_freopen's ""target = NULL"" is only read after the fix_excessive_path if/else unconditionally assigns it; the init value is never itself read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curlx/fopen.c,412,TP,"curlx_win32_stat's ""target = NULL"" is only read after the fix_excessive_path if/else unconditionally assigns it; the init value is never itself read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_gssapi.c,185,TP,"Curl_auth_create_gssapi_security_message's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_bufref_memdup0(...)"" before the trailing return; all earlier returns are literal error codes, not the variable",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_gssapi.c,186,TP,"""messagelen = 0"" is unconditionally overwritten by ""messagelen = 4;"" before its first read (memcpy/curlx_malloc call)",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_gssapi.c,187,TP,"""message = NULL"" is unconditionally overwritten by ""message = curlx_malloc(messagelen);"" before the ""if(!message)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_gssapi.c,195,TP,"""sec_layer = 0"" is unconditionally overwritten by ""sec_layer = indata[0];"" before the security-layer check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_gssapi.c,196,TP,"""max_size = 0"" is unconditionally overwritten by the indata[1..3] shift-and-or assignment before the ""if(max_size > 0)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/curl_quiche.c,596,TP,"cf_poll_events' ""stream = NULL"" is dead on the QUICHE_H3_ERR_DONE/error-return paths (stream untouched) and unconditionally overwritten by ""stream = H3_STREAM_CTX(ctx, data);"" before being dereferenced on the remaining path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/curl_quiche.c,890,TP,"cf_quiche_recv's ""result = CURLE_OK"" is unconditionally overwritten by ""result = cf_process_ingress(cf, data);"" before the ""out:"" label's Curl_1st_err read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/curl_quiche.c,986,TP,"h3_open_stream's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_h1_req_parse_read(...)"" right after the optional h3_data_setup block, before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/curl_quiche.c,1079,TP,"""CURLcode r2 = CURLE_OK"" is unconditionally overwritten by ""r2 = cf_quiche_send_body(...)"" on the very next line before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vquic/curl_quiche.c,1367,TP,"cf_quiche_connect's ""result = CURLE_OK"" is always overwritten (cf_quiche_ctx_open, cf_process_ingress, or cf_flush_egress) before the ""out:"" read; the only early return uses the literal CURLE_OK",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operate.c,867,TP,"etag_compare's ""header = NULL"" is unconditionally overwritten by the if/else at lines 878-884 (both branches assign header via curl_maprintf) before the ""if(!header)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operate.c,1407,TP,"single_transfer's ""result = CURLE_OK"" is dead: it is unconditionally overwritten by ""result = set_cert_types(config);"" before its only check, and the function's final return uses create_single(...)'s return value directly, never the result variable",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operate.c,1454,TP,"add_parallel_transfers' ""result = CURLE_OK"" is dead: every path either overwrites it (create_transfer/pre_transfer/curl_multi_add_handle) before a check, or reaches the tail which returns the literal CURLE_OK, never the variable",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operate.c,1692,TP,"parallel_event's ""result = CURLE_OK"" is unconditionally overwritten by ""result = s->result;"" after the uv_run loop, before the mcode check and final return",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_operate.c,1935,TP,"serial_transfers' ""result = CURLE_OK"" is immediately overwritten by ""result = create_transfer(share, &added, &skipped);"" before the ""if(result) return result;"" check",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-haproxy.c,65,FP,"""result"" is genuinely used: assigned inside both the USE_UNIX_SOCKETS branch and the Curl_conn_cf_get_ip_info branch, then read via ""if(result) return result;"" and the final ""return result;"" -- the ""declared but never used"" message is simply wrong here, likely due to the #ifdef USE_UNIX_SOCKETS split confusing the analyzer's use-detection",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-haproxy.c,66,FP,"""client_ip"" is assigned at lines 84/86 and read at line 90 in the curlx_dyn_addf call building the PROXY header; genuinely used, not merely declared",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-haproxy.c,67,FP,"""ipquad"" is populated via ""&ipquad"" passed to Curl_conn_cf_get_ip_info and its .local_ip/.remote_ip/.local_port/.remote_port fields are read at lines 86-91; genuinely used",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-haproxy.c,68,FP,"""is_ipv6"" is populated via ""&is_ipv6"" passed to Curl_conn_cf_get_ip_info and read at line 89 (""is_ipv6 ? \"\"TCP6\"\" : \"\"TCP4\"\""); genuinely used",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cookie.c,303,TP,"remove_expired's ""e = NULL"" is dead: the for-loop's increment step ""n = e"" only executes after the loop body has already reassigned e via ""e = Curl_node_next(n);"", so the initializer is never read on any iteration",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cookie.c,1266,TP,"Curl_cookie_getlist's ""result = CURLE_OK"" is dead: the success path returns the literal ""CURLE_OK"" (not the variable), and the ""fail:"" label is only reached via ""goto fail"" right after result was overwritten to CURLE_OUT_OF_MEMORY",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cookie.c,1393,TP,"Curl_cookie_clearsess's ""e = NULL"" is dead for the same reason as remove_expired: the loop increment ""n = e"" only runs after the body has reassigned e via ""e = Curl_node_next(n);""",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cookie.c,1468,TP,"cookie_output's ""error = CURLE_OK"" is dead: the success path returns the literal ""CURLE_OK"", and the ""error:"" label is only reached via explicit gotos placed right after error was overwritten",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_proxy.c,81,TP,"""value = NULL"" (per-iteration) is only read at the single ""Curl_dynhds_add(...)"" call, reachable only after value was set at lines 93 or 105; every path that skips those assignments takes a ""continue"" instead",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_proxy.c,82,TP,"""valuelen = 0"" follows the same pattern as value: only read after being set at lines 94/106, since all other paths ""continue"" before reaching the read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_proxy.c,204,TP,"Curl_http_proxy_create_CONNECT's ""authority = NULL"" is unconditionally overwritten by ""authority = curl_maprintf(...)"" before the ""if(!authority)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/http_proxy.c,293,TP,"http_proxy_cf_connect's ""httpversion = 0"" is only read at ""ctx->httpversion = httpversion;"", which is reached only after one of the ALPN-branches has already set httpversion to 10/11/20; the error branch that skips all assignments also skips this read via goto out",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/openldap.c,448,TP,"ldapsb_tls_read's ""err = CURLE_RECV_ERROR"" is unconditionally overwritten by ""err = (li->recv)(...)"" before the CURLE_AGAIN check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/openldap.c,474,TP,"ldapsb_tls_write's ""err = CURLE_SEND_ERROR"" is unconditionally overwritten by ""err = (li->send)(...)"" before the CURLE_AGAIN check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/openldap.c,768,TP,"oldap_state_sasl_resp's ""result = CURLE_OK"" is unconditionally overwritten by either branch of the if/else (oldap_map_error or Curl_sasl_continue) before the trailing return reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/openldap.c,823,TP,"oldap_connecting's ""result = CURLE_OK"" is dead: every early return before the state-switch is literal, and the switch(li->state) sets result in every case (including default) before the final read at line 947",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_sspi.c,245,TP,"Curl_auth_create_gssapi_security_message's ""messagelen = 0"" is unconditionally overwritten by ""messagelen = 4;"" before its first read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_sspi.c,248,TP,"""message = NULL"" is unconditionally overwritten by ""message = curlx_malloc(messagelen);"" before the ""if(!message)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_sspi.c,257,TP,"""sec_layer = 0"" is unconditionally overwritten by ""sec_layer = indata[0];"" before the security-layer check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/krb5_sspi.c,258,TP,"""max_size = 0"" is unconditionally overwritten by the indata[1..3] shift-and-or assignment before the ""if(max_size > 0)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vssh/libssh.c,385,TP,"myssh_in_SFTP_READDIR's ""result = CURLE_OK"" is only touched inside the list_only block where it is overwritten by Curl_client_write before being read; every other return path (SSH_NO_ERROR/SSH_ERROR literals) never reads result",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vssh/libssh.c,2539,TP,"scp_perform's ""result = CURLE_OK"" is unconditionally overwritten by ""result = myssh_multi_statemach(...)"" before the trailing return reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vssh/libssh.c,2589,TP,"myssh_done's ""result = CURLE_OK"" is unconditionally overwritten by either branch of the if/else (myssh_block_statemach or ""result = status"") before the trailing return reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vssh/libssh.c,2702,TP,"sftp_perform's ""result = CURLE_OK"" is unconditionally overwritten by ""result = myssh_multi_statemach(...)"" before the trailing return reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ws.c,1033,TP,"ws_enc_send's ""result = CURLE_OK"" is unconditionally overwritten by either branch of the if/else (ws_flush or ws_enc_write_head) before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ws.c,1147,TP,"cr_ws_read's ""result = CURLE_OK"" is unconditionally overwritten by ""result = Curl_creader_read(...)"" before its first check, with no read of the initializer in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ws.c,1770,TP,"curl_ws_send's ""result = CURLE_OK"" is dead: every conditional early-exit overwrites result before goto out, and the remaining fallthrough path unconditionally overwrites it via ws_send_raw/ws_enc_send before the ""out:"" read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/ws.c,1871,TP,"curl_ws_start_frame's ""result = CURLE_OK"" is dead: each conditional check overwrites result before goto out, and the remaining fallthrough unconditionally overwrites it via ws_enc_write_head before the ""out:"" read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_formparse.c,136,FP,"""size = sbuf.st_size - origin;"" is genuinely read at ""m->size = size;"" (line 167) whenever size stays >= 0, i.e. the following ""if(size < 0) size = 0;"" does not fire; the analyzer appears to treat the if-guarded overwrite as unconditional",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,src/tool_formparse.c,138,FP,"""size = 0;"" (inside ""if(size < 0)"") is likewise read at ""m->size = size;"" (line 167) once tool_mime_new succeeds; both this and the 136 assignment feed the same real downstream read",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,src/tool_formparse.c,323,TP,"tool2curlmime's ""result = CURLE_OK"" is unconditionally overwritten by the if/else (""result = CURLE_OUT_OF_MEMORY"" or ""result = tool2curlparts(...)"") before the ""if(result)""/return read it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,src/tool_formparse.c,851,TP,"formparse's local ""result"" (declared without initializer) is set to CURLE_OK at line 851 but never read afterward -- the function's actual return value is the separate ""err"" variable, not result",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-https-connect.c,582,TP,"cf_hc_create's ""result = CURLE_OK"" is dead: every early failure path overwrites result before goto out, and the remaining fallthrough overwrites it via ""result = Curl_cf_create(...)"" before the ""out:"" read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-https-connect.c,626,TP,"cf_http_connect_add's ""result = CURLE_OK"" is immediately overwritten by ""result = cf_hc_create(...)"" before the ""if(result)"" check",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/cf-https-connect.c,655,FP,"Curl_cf_https_setup's ""result = CURLE_OK"" is genuinely read at the final ""return result;"" when ""conn->bits.tls_enable_alpn"" is false (or no ALPN gets added), since none of the code that overwrites result executes on that path",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/conncache.c,407,TP,"""oldest_idle = NULL"" is unconditionally overwritten by ""cpool_bundle_get_oldest_idle(...)"" right after declaration, before the ""if(!oldest_idle)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/conncache.c,470,TP,"Curl_cpool_add's ""bundle = NULL"" is unconditionally overwritten by ""bundle = cpool_find_bundle(cpool, conn);"" before the ""if(!bundle)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/conncache.c,557,TP,"Curl_cpool_conn_now_idle's ""oldest_idle = NULL"" is only used inside the ""cpool->num_conn > maxconnects"" block, where it is overwritten before being checked; unread on every other path",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_gssapi.c,115,TP,"stub_gss_init_sec_context's ""used = 0"" is unconditionally overwritten by ""used = curl_msnprintf(token, length, ...)"" before the ""if(used >= length)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_gssapi.c,116,TP,"""token = NULL"" is unconditionally overwritten by ""token = Curl_gss_alloc(length);"" before the ""if(!token)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/curl_gssapi.c,117,TP,"""creds = NULL"" is unconditionally overwritten by ""creds = getenv(\"CURL_STUB_GSS_CREDS\");"" before the null/length check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/hostip4.c,75,TP,"Curl_sync_getaddrinfo's ""ai = NULL"" is unconditionally overwritten by ""ai = Curl_ipv4_resolve_r(hostname, port);"" before the ""if(!ai)"" check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/hostip4.c,234,TP,"In the HAVE_GETHOSTBYNAME_R_3 branch, ""h_errnop = SOCKERRNO;"" sets a value that is never read anywhere afterward (only 'h' and 'buf' are consulted below); the comment even notes ""we do not deal with this""",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/hostip4.c,241,FP,"""h = buf;"" (success path of the R_3 branch) is genuinely read at ""if(h) { ai = Curl_he2ai(h, port); ... }"" further down; the failure branch's ""h = NULL"" is in a mutually-exclusive else, so it does not overwrite this assignment on the success path",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/mprintf.c,183,TP,"parsefmt's ""outlen = 0"" is unconditionally overwritten by ""outlen = (size_t)(fmt - start - 1);"" the first time a '%' is seen, and by ""outlen = (size_t)(fmt - start);"" after the loop otherwise; the initializer itself is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/mprintf.c,264,FP,"""precision = -1;"" (set alongside FLAGS_PRECPARAM) is genuinely read later at ""if(flags & FLAGS_PRECPARAM) { if(precision < 0) precision = param_num++; ...}"" (line 481) and again at ""optr->precision = precision;"" (line 518); nothing overwrites it in between",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/mprintf.c,277,FP,"""precision = -precision;"" (set alongside FLAGS_PREC) is genuinely read at ""optr->precision = precision;"" (line 518), which executes unconditionally after the switch for every '%' conversion that does not return early",msc13_delta_adjudication_0.4.207,medium
MSC13-C,curl,lib/setopt.c,365,TP,"setopt_RTSP_REQUEST's ""rtspreq = RTSPREQ_NONE"" is dead: every matched case overwrites rtspreq before the trailing ""data->set.rtspreq = rtspreq;"" read, and the unmatched default case returns early without ever reaching that read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/setopt.c,1670,TP,"setopt_cptr_proxy's ""result = CURLE_OK"" is dead: every case either returns directly with a literal/function value, or (PROXYUSERPWD/HAPROXY_CLIENT_IP) overwrites result before the shared ""return result;"" at the end",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/setopt.c,2537,TP,"CURLOPT_ECH's ""plen = 0"" is dead: the ""!ptr"" path breaks without ever touching plen, and the remaining path unconditionally overwrites it via ""plen = strlen(ptr);"" before the length check reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/tftp.c,654,TP,remote_addr is initialized to NULL and then unconditionally overwritten at Curl_conn_get_remote_addr() before any read of the NULL value,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/tftp.c,799,TP,"result is initialized to CURLE_OK but is always overwritten, either by the switch(error) branch or by the else branch's result = CURLE_OK, before the final return",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/tftp.c,1251,TP,result is initialized to CURLE_OK and immediately overwritten by tftp_state_machine() at line 1259 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/transfer.c,224,TP,result is initialized to CURLE_OK and overwritten by Curl_multi_xfer_buf_borrow() at line 232 with no read in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/transfer.c,360,TP,"every path either goto's out after reassigning result, or falls through to the unconditional result = Curl_pgrsUpdate(data) at line 425 before the out: label reads it, so the CURLE_OK init is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/transfer.c,449,TP,result is initialized to CURLE_OK and first read/overwritten at result = Curl_cookie_loadfiles(data) with no use of the initial value in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/digest_sspi.c,92,TP,spn is initialized to NULL and later reassigned via Curl_auth_build_spn() at line 134 with no read of the NULL in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/digest_sspi.c,93,TP,token_max is initialized to 0 and overwritten from SecurityPackage->cbMaxToken at line 123 with no read in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/digest_sspi.c,94,TP,output_token is initialized to NULL and overwritten via curlx_malloc() at line 129 with no read of the NULL in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/vauth.c,68,TP,utf8_spn is initialized to NULL and overwritten by curl_maprintf() at line 81 with no read in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/vauth.c,69,TP,tchar_spn is initialized to NULL and overwritten by curlx_convert_UTF8_to_tchar() at line 86 with no read in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,curl,lib/vauth/vauth.c,116,FP,"the unconditional return valid at line 131 reads whatever value valid holds, and when user is NULL/empty and neither HAVE_GSSAPI nor USE_WINDOWS_SSPI is defined there is no else clause to reassign it, so the FALSE init at line 116 is directly read at return",msc13_delta_adjudication_0.4.207,high
