rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,469,sqlite,src/select.c,6776,FP,nArg=pList->nExpr is a column count bounded by SQLITE_MAX_COLUMN; nArg-1 cannot overflow INT32,,high
INT32-C,470,sqlite,src/select.c,6777,FP,nKey/j small VDBE column indices bounded by column count; sum far below INT_MAX,,high
INT32-C,471,sqlite,src/select.c,6777,FP,regAgg temp-register index bounded by nMem allocation; regAgg+j no overflow,,high
INT32-C,472,sqlite,src/select.c,6781,FP,nKey+nArg+bool all bounded by column counts; structurally far below INT_MAX,,high
INT32-C,473,sqlite,src/select.c,6781,FP,nKey+nArg are ORDER BY/arg column counts bounded by SQLITE_MAX_COLUMN,,high
INT32-C,474,sqlite,src/select.c,6782,FP,nArg-1 with nArg from GetTempRange(nArg); bounded column count,,high
INT32-C,475,sqlite,src/select.c,6783,FP,iBaseCol+j are VDBE column indices bounded by column counts,,high
INT32-C,476,sqlite,src/select.c,6784,FP,regAgg+j temp-register index bounded by register allocation,,high
MSC04-C,477,sqlite,src/select.c,6817,FP,indirect recursion through codegen bounded by SQLITE_MAX_EXPR_DEPTH; not a defect,,high
EXP34-C,478,sqlite,src/select.c,6830,FP,pAggInfo non-null by caller contract; asserted iFirstReg>0 dominates,,high
EXP34-C,479,sqlite,src/select.c,6840,FP,pF iterates aFunc within nFunc bound; non-null,,high
INT32-C,480,sqlite,src/select.c,6885,FP,"regAggSz accumulates small ORDER BY/arg column counts, bounded below INT_MAX",,high
INT32-C,481,sqlite,src/select.c,6888,FP,regAggSz accumulation of bounded column counts,,high
INT32-C,482,sqlite,src/select.c,6896,FP,regAgg+jj temp-register index bounded by register allocation,,high
INT32-C,483,sqlite,src/select.c,6900,FP,regAgg+jj bounded register index,,high
INT32-C,484,sqlite,src/select.c,6902,FP,jj+=nArg accumulates bounded column counts,,high
INT32-C,485,sqlite,src/select.c,6908,FP,regBase+kk bounded register/column index,,high
INT32-C,486,sqlite,src/select.c,6908,FP,regAgg+jj bounded register index,,high
INT32-C,487,sqlite,src/select.c,6929,FP,regAggSz-1 with regAggSz>=1 (includes +1 for MakeRecord result); bounded,,high
INT32-C,488,sqlite,src/select.c,6930,FP,regAgg+regAggSz-1 bounded register index,,high
INT32-C,489,sqlite,src/select.c,6930,FP,regAgg+regAggSz bounded register index,,high
INT32-C,490,sqlite,src/select.c,6931,FP,regAgg+regAggSz-1 bounded register index,,high
INT32-C,491,sqlite,src/select.c,6931,FP,regAgg+regAggSz bounded register index,,high
INT32-C,492,sqlite,src/select.c,6932,FP,"regAggSz-1 bounded, regAggSz>=1",,high
EXP34-C,493,sqlite,src/select.c,6968,FP,pC iterates pAggInfo->aCol bounded by nAccumulator; non-null in loop,,high
EXP34-C,494,sqlite,src/select.c,6993,FP,pIdx guarded by (pIdx!=0 && ...) before pIdx->zName deref at 6993,,high
DCL13-C,495,sqlite,src/select.c,7080,TP,"isSelfJoinView only reads/indexes pTabList, never writes it; const SrcList* would compile",,high
DCL13-C,496,sqlite,src/select.c,7081,TP,"isSelfJoinView only reads pThis members (compares pointees), never writes pThis object; const-eligible",,med
EXP33-C,497,sqlite,src/select.c,7091,FP,pS1 assigned at 7100 before its only use at 7101 on same path; not uninitialized,,high
DCL30-C,498,sqlite,src/select.c,7111,FP,"isSelfJoinView returns pItem pointing into caller pTabList->a[], not automatic storage; DCL30 misfire",,high
MEM30-C,499,sqlite,src/select.c,7122,FP,"agginfoFree frees distinct members p->aCol/p->aFunc; db is allocator handle, not freed",,high
MEM30-C,500,sqlite,src/select.c,7123,FP,p->aFunc freed once; db not double-freed,,high
DCL13-C,501,sqlite,src/select.c,7229,TP,"sameSrcAlias only reads/indexes pSrc and recurses, never writes pSrc; const-eligible",,high
MEM05-C,502,sqlite,src/select.c,7229,FP,sameSrcAlias recursion bounded by nested-FROM depth (parser/expr depth limits); not excessive,,high
DCL13-C,503,sqlite,src/select.c,7276,TP,"fromClauseTermCanBeCoroutine only reads pParse (db flags, optimization bits); const-eligible",,med
INT32-C,504,sqlite,src/select.c,7302,FP,i-- in coroutine loop has i==0 break before decrement; cannot reach INT_MIN,,high
MEM05-C,505,sqlite,src/select.c,7335,FP,existsToJoin recursion bounded by WHERE AND/EXISTS nesting (expr depth limit); not excessive,,high
INT30-C,506,sqlite,src/select.c,7366,FP,(nTab+2)*sizeof(int): nTab small cursor count; product far below SIZE_MAX,,high
INT32-C,507,sqlite,src/select.c,7366,FP,"nTab+2 small cursor count; multiply by sizeof bounded, no signed overflow",,high
INT32-C,508,sqlite,src/select.c,7366,FP,"pParse->nTab+2 small cursor count, no overflow",,high
INT32-C,509,sqlite,src/select.c,7368,FP,"pParse->nTab+1 small cursor count, no overflow",,high
ARR01-C,510,sqlite,src/select.c,7372,FP,"sizeof(*pWhere) yields sizeof(Expr) for memset; intended struct size, not decayed array",,high
MEM30-C,511,sqlite,src/select.c,7378,FP,pParse not freed; only aCsrMap freed at 7370; pParse passed live to recursion,,high
MEM30-C,512,sqlite,src/select.c,7380,FP,pParse live; no free of pParse in existsToJoin,,high
MEM30-C,513,sqlite,src/select.c,7384,FP,pParse live and valid; TREETRACE uses it with no prior free,,high
MEM30-C,514,sqlite,src/select.c,7387,FP,"pParse live; passed to TREETRACE, never freed",,high
PRE32-C,515,sqlite,src/select.c,7387,FP,TREETRACE is a normal variadic macro inside #if guard; no preprocessor-in-argument UB,,high
MEM30-C,516,sqlite,src/select.c,7392,FP,pParse passed live to recursive existsToJoin; not freed,,high
ARR30-C,517,sqlite,src/select.c,7430,FP,"hasRightJoin is a simple field-access macro; statically analyzable, safe",,high
API00-C,518,sqlite,src/select.c,7494,FP,sqlite3SelectCheckOnClauses: pParse non-null by caller contract; internal entry relies on precondition,,high
API00-C,519,sqlite,src/select.c,7494,FP,pSelect non-null by caller contract; asserts on selFlags/pSrc at 7498-7499 dominate use,,high
DCL13-C,520,sqlite,src/select.c,7494,FP,pParse stored into non-const Walker.pParse field; const param would not compile,,high
ARR00-C,521,sqlite,src/select.c,7514,FP,ii initialized by enclosing for(ii=0;...) at 7514; not uninitialized,,high
DCL13-C,522,sqlite,src/select.c,7534,TP,"sqlite3CopySortOrder writes only p1; p2 solely read, const ExprList* would compile",,high
ARR00-C,523,sqlite,src/select.c,7538,FP,ii initialized by for(ii=0;...) at 7538; not uninitialized,,high
API00-C,524,sqlite,src/select.c,7596,FP,pDest non-null by caller contract; pDest->eDest deref relies on valid SelectDest,,high
MEM05-C,525,sqlite,src/select.c,7596,FP,sqlite3Select recursion bounded by subquery nesting depth (expr depth limit); not excessive,,high
EXP33-C,526,sqlite,src/select.c,7726,FP,i is for-loop counter initialized in for(i=0;...) before use; not uninitialized,,high
PRE32-C,527,sqlite,src/select.c,7755,FP,TREETRACE variadic macro within #if guard; PRE32 misfire,,high
PRE32-C,528,sqlite,src/select.c,7759,FP,TREETRACE variadic macro; PRE32 misfire,,high
EXP33-C,529,sqlite,src/select.c,7766,FP,j is for-loop counter at 7766 (for(j=i+1;...)); initialized before use,,high
INT14-C,530,sqlite,src/select.c,7766,FP,i used as index and in i+1; no genuine bitwise+arithmetic mix on same value,,low
INT32-C,531,sqlite,src/select.c,7766,FP,i+1 small FROM-term index bounded by nSrc; no overflow,,high
PRE32-C,532,sqlite,src/select.c,7770,FP,TREETRACE variadic macro; PRE32 misfire,,high
PRE32-C,533,sqlite,src/select.c,7774,FP,TREETRACE variadic macro; PRE32 misfire,,high
INT14-C,534,sqlite,src/select.c,7781,FP,pTabList is a pointer not used in bitwise ops; INT14 misreads pTabList->a indexing,,high
INT32-C,535,sqlite,src/select.c,7781,FP,"pTabList->nSrc-1 with nSrc>=1; small FROM-term count, no overflow",,high
INT14-C,536,sqlite,src/select.c,7783,FP,j is a loop counter; no genuine bitwise+arithmetic confusion,,low
PRE32-C,537,sqlite,src/select.c,7850,FP,TREETRACE variadic macro within #if guard; PRE32 misfire,,high
INT32-C,538,sqlite,src/select.c,7851,FP,i+1 small FROM-term index bounded by nSrc; no overflow,,high
EXP33-C,539,sqlite,src/select.c,8003,FP,pSubq assigned from pItem->u4.pSubq at 8002 before the assert/use at 8003,,high
EXP34-C,540,sqlite,src/select.c,8004,FP,guarded by isSubquery==0 continue; u4.pSubq valid and asserted non-null before pSub=pSubq->pSelect,,high
INT32-C,541,sqlite,src/select.c,8016,FP,"pParse->nHeight is bounded by SQLITE_MAX_EXPR_DEPTH-class query height, far below INT_MAX",,high
EXP33-C,542,sqlite,src/select.c,8025,FP,pSub assigned at 8004 (pSubq->pSelect) before use at 8025,,high
PRE32-C,543,sqlite,src/select.c,8029,FP,TREETRACE call has no preprocessor directive in its arg list; surrounding #if is separate text,,high
PRE32-C,544,sqlite,src/select.c,8048,FP,same TREETRACE call; no # directive inside the macro argument,,high
PRE32-C,545,sqlite,src/select.c,8049,FP,"argument is a parenthesized printf-style string literal, not a preprocessor directive",,high
EXP33-C,546,sqlite,src/select.c,8076,FP,"dest filled by sqlite3SelectDestInit(&dest,...) at 8071 before dest.iSdst read at 8076",,high
INT32-C,547,sqlite,src/select.c,8079,FP,"addrTop is a VDBE address (current addr +1), bounded by program size, cannot overflow",,high
EXP33-C,548,sqlite,src/select.c,8097,FP,pPrior assigned and tested !=0 in the else-if condition at 8093 before use,,high
EXP34-C,549,sqlite,src/select.c,8097,FP,pPrior non-null by the (pPrior=...)!=0 branch guard; asserted isSubquery at 8097,,high
INT32-C,550,sqlite,src/select.c,8118,FP,"topAddr is a VDBE instruction address, structurally bounded well below INT_MAX",,high
INT32-C,551,sqlite,src/select.c,8135,FP,"topAddr+1 is a VDBE address bound, no realistic overflow",,high
INT32-C,552,sqlite,src/select.c,8149,FP,"pParse->nHeight bounded by expression-depth limit, cannot overflow on subtraction",,high
INT32-C,553,sqlite,src/select.c,8198,FP,"i indexes pGroupBy->nExpr (column count <= SQLITE_MAX_COLUMN), i+1 cannot overflow",,high
EXP34-C,554,sqlite,src/select.c,8227,FP,"pEList is p->pEList, non-null for a coded SELECT result set; reached only when sSort.pOrderBy set",,high
INT32-C,555,sqlite,src/select.c,8228,FP,"pParse->nTab is a VDBE cursor counter bounded by query size, not INT_MAX-reachable",,high
INT32-C,556,sqlite,src/select.c,8231,FP,"operands are ORDER BY / result-set expr counts (<= SQLITE_MAX_COLUMN), sum cannot overflow",,high
INT32-C,557,sqlite,src/select.c,8231,FP,"nExpr+1 on bounded column count, no overflow",,high
INT32-C,558,sqlite,src/select.c,8246,FP,"pEList->nExpr-1 with nExpr>=1 here (NestedFrom result list), positive small int",,high
MEM30-C,559,sqlite,src/select.c,8248,FP,loop frees individual element members; pEList->a array itself is not freed,,high
MEM30-C,560,sqlite,src/select.c,8249,FP,"pEList->nExpr is an int field decremented in place, not a freed pointer",,high
MEM30-C,561,sqlite,src/select.c,8251,FP,"nExpr is an int counter, no free involved",,high
MEM30-C,562,sqlite,src/select.c,8252,FP,element member fg.bUsed read on still-live array; only per-element pExpr/zEName were freed,,high
MEM30-C,563,sqlite,src/select.c,8252,FP,"fg is an in-struct flag field of a live ExprList_item, not freed",,high
MEM30-C,564,sqlite,src/select.c,8252,FP,"pEList->a array is never freed in this block, only its elements' pExpr/zEName",,high
MEM30-C,565,sqlite,src/select.c,8252,FP,a[ii].pExpr for surviving ii is live; freed ones were trimmed via nExpr-- not reused,,high
MEM30-C,566,sqlite,src/select.c,8252,FP,pEList->a array not freed; misread of per-element ExprDelete as array free,,high
INT32-C,567,sqlite,src/select.c,8272,FP,"pParse->nTab cursor counter bounded by query complexity, no INT_MAX overflow",,high
INT32-C,568,sqlite,src/select.c,8336,FP,"pParse->nMem register counter bounded by query size, cannot reach INT_MAX",,high
EXP30-C,569,sqlite,src/select.c,8353,FP,both args are pure read-only accessors (WhereContinue/BreakLabel) with no side effects,,high
MEM30-C,570,sqlite,src/select.c,8419,FP,"db is the live sqlite3 connection/allocator handle, never freed in this function",,high
MEM30-C,571,sqlite,src/select.c,8424,FP,"db is the allocator handle, not a freed object",,high
EXP34-C,572,sqlite,src/select.c,8427,FP,pAggInfo non-null after mallocZero + db->mallocFailed goto guard at 8424,,high
MEM30-C,573,sqlite,src/select.c,8452,FP,"db is the live connection handle passed as allocator, not freed",,high
MEM30-C,574,sqlite,src/select.c,8457,FP,"db handle accessed, never freed here",,high
EXP34-C,575,sqlite,src/select.c,8464,FP,inside if(minMaxFlag) so pMinMaxOrderBy is non-null; debug-only and callee is null-tolerant,,high
MEM30-C,576,sqlite,src/select.c,8495,FP,"db is the connection/allocator handle, not freed",,high
MEM30-C,577,sqlite,src/select.c,8496,FP,"db is the connection/allocator handle, not freed",,high
INT32-C,578,sqlite,src/select.c,8506,FP,"pParse->nTab cursor counter, structurally bounded, no overflow",,high
INT32-C,579,sqlite,src/select.c,8515,FP,"pParse->nMem register counter, bounded by query size",,high
INT32-C,580,sqlite,src/select.c,8516,FP,"pParse->nMem register counter, bounded",,high
INT32-C,581,sqlite,src/select.c,8517,FP,"pParse->nMem register counter, bounded",,high
INT32-C,582,sqlite,src/select.c,8519,FP,"pParse->nMem register counter, bounded",,high
INT32-C,583,sqlite,src/select.c,8521,FP,"nMem+1 register address, bounded well below INT_MAX",,high
INT32-C,584,sqlite,src/select.c,8522,FP,"nMem += pGroupBy->nExpr; both bounded by query size, no overflow",,high
INT32-C,585,sqlite,src/select.c,8523,FP,"nMem+1 register address, bounded",,high
INT32-C,586,sqlite,src/select.c,8524,FP,"nMem += nExpr bounded register allocation, no overflow",,high
INT32-C,587,sqlite,src/select.c,8527,FP,"iAMem+nExpr-1 register range, bounded by query size",,high
INT32-C,588,sqlite,src/select.c,8527,FP,"iAMem+nExpr register address arithmetic, bounded",,high
EXP00-C,589,sqlite,src/select.c,8538,FP,the ternary operands are already parenthesized; precedence is explicit and correct,,high
EXP00-C,590,sqlite,src/select.c,8538,FP,same parenthesized ternary; no ambiguous precedence,,high
INT13-C,591,sqlite,src/select.c,8539,FP,bitwise OR of defined non-negative flag constants and 0/1 orderByGrp; behavior well-defined,,high
MEM30-C,592,sqlite,src/select.c,8542,FP,"db is the connection/allocator handle, not freed",,high
INT32-C,593,sqlite,src/select.c,8593,FP,"j+regBase are sorter column index and temp-register base, bounded by query width",,high
INT32-C,594,sqlite,src/select.c,8602,FP,"sqlite3VdbeCurrentAddr(v)-2 is a VDBE address minus 2, positive and bounded",,high
INT32-C,595,sqlite,src/select.c,8607,FP,"pParse->nTab cursor counter, bounded",,high
PRE32-C,596,sqlite,src/select.c,8627,FP,"TREETRACE arg is a parenthesized string literal, no preprocessor directive present",,high
MEM30-C,597,sqlite,src/select.c,8642,FP,"db is the connection/allocator handle, not freed",,high
INT32-C,598,sqlite,src/select.c,8663,FP,"iBMem+j register address, j<nExpr, bounded by query size",,high
INT32-C,599,sqlite,src/select.c,8666,FP,"iBMem+j register address, bounded",,high
INT32-C,600,sqlite,src/select.c,8670,FP,iOrderByCol-1 guarded by if(iOrderByCol) and is a 1-based bounded column index,,high
EXP34-C,601,sqlite,src/select.c,8672,FP,pBase access guarded by ALWAYS(pBase!=0) before dereference,,high
INT32-C,602,sqlite,src/select.c,8680,FP,"iAMem+j register address, bounded by query size",,high
INT32-C,603,sqlite,src/select.c,8687,FP,"addr1+1 VDBE address, bounded below INT_MAX",,high
INT32-C,604,sqlite,src/select.c,8687,FP,"addr1+1 VDBE address, bounded",,high
MEM30-C,605,sqlite,src/select.c,8724,FP,"db is the connection/allocator handle, not freed",,high
INT32-C,606,sqlite,src/select.c,8748,FP,"addrOutputRow+2 VDBE address, bounded",,high
INT32-C,607,sqlite,src/select.c,8753,FP,"addrOutputRow+1 VDBE address, bounded",,high
INT32-C,608,sqlite,src/select.c,8756,FP,"addrOutputRow+1 VDBE address, bounded",,high
EXP34-C,609,sqlite,src/select.c,8792,FP,pTab non-null inside if((pTab=isSimpleCount(...))!=0) branch,,high
INT32-C,610,sqlite,src/select.c,8793,FP,"pParse->nTab cursor counter, bounded",,high
INT32-C,611,sqlite,src/select.c,8864,FP,"pParse->nMem register counter, bounded",,high
MEM30-C,612,sqlite,src/select.c,8932,FP,"pEList live (assert p->pEList==pEList at 8931); nExpr is an int, no free",,high
MEM30-C,613,sqlite,src/select.c,8947,FP,"db is the connection/allocator handle, not freed",,high
MEM30-C,614,sqlite,src/select.c,8947,FP,"db is the connection/allocator handle, not freed",,high
MEM30-C,615,sqlite,src/select.c,8948,FP,"db is the connection/allocator handle, not freed",,high
EXP34-C,616,sqlite,src/select.c,8949,FP,sqlite3ExprListDelete checks if(pList) and is null-safe; message premise is wrong,,high
MEM30-C,617,sqlite,src/select.c,8949,FP,"db is the connection/allocator handle, not freed",,high
MEM30-C,618,sqlite,src/select.c,8952,FP,"db is the connection/allocator handle, not freed",,high
EXP33-C,619,sqlite,src/select.c,8960,FP,pExpr assigned at declaration from aCol[i].pCExpr then null-checked with continue,,high
