rule,idx,project,file,line,verdict,reason,provenance,confidence
INT31-C,396,sqlite,src/os_unix.c,6945,FP,nName asserted >0 (line 6928) and bounded by the buffer-fit check at 6940; benign small positive int to size_t in memcpy,,0.9
INT32-C,397,sqlite,src/os_unix.c,6946,FP,pPath->nUsed += nName guarded by nUsed+nName+2 < nOut check at line 6940; bounded by buffer size,,0.92
ENV01-C,398,sqlite,src/os_unix.c,6959,FP,zLnk[SQLITE_MAX_PATHLEN+2] is a fixed pathname buffer not env-var sized,,0.95
MEM05-C,399,sqlite,src/os_unix.c,6959,FP,zLnk[SQLITE_MAX_PATHLEN+2] is fixed-size not a runtime VLA,,0.96
INT32-C,400,sqlite,src/os_unix.c,6960,FP,nSymlink++ checked > SQLITE_MAX_SYMLINK immediately (line 6960) bounding the count to a small value; cannot overflow,,0.92
INT30-C,401,sqlite,src/os_unix.c,6964,FP,"sizeof(zLnk)-2 where zLnk is char[SQLITE_MAX_PATHLEN+2]; sizeof is a large compile-time constant, -2 cannot wrap",,0.95
INT32-C,402,sqlite,src/os_unix.c,6973,FP,nUsed -= nName+1 only in the relative-symlink branch where nUsed was just increased by nName+1 (the '/' plus nName); stays non-negative and bounded,,0.92
INT32-C,403,sqlite,src/os_unix.c,6973,FP,nName+1 where nName is a small positive path-element length bounded by buffer fit; no overflow,,0.92
MSC04-C,404,sqlite,src/os_unix.c,6984,TP,"appendAllPathElements genuinely calls appendOnePathElement (line 6993) which can call back appendAllPathElements (6975) - real indirect recursion, accurately detected; bounded by symlink limit",,0.6
INT32-C,405,sqlite,src/os_unix.c,6991,FP,i++ iterates over a nul-terminated path string of bounded length (MAX_PATHNAME-class); cannot approach INT_MAX,,0.92
INT30-C,406,sqlite,src/os_unix.c,6993,FP,"i-j where i>j is guaranteed by the enclosing if(i>j) at line 6992; result is a small positive element length, no wrap",,0.92
INT32-C,407,sqlite,src/os_unix.c,6995,FP,i+1 indexes within a bounded path string; no overflow,,0.92
INT32-C,408,sqlite,src/os_unix.c,6996,FP,i++ in do-while over bounded path string; no overflow,,0.92
ENV01-C,409,sqlite,src/os_unix.c,7022,FP,zPwd[SQLITE_MAX_PATHLEN+2] fixed pathname buffer not env-var sized,,0.95
MEM05-C,410,sqlite,src/os_unix.c,7022,FP,zPwd[SQLITE_MAX_PATHLEN+2] fixed-size not a runtime VLA,,0.96
INT30-C,411,sqlite,src/os_unix.c,7023,FP,sizeof(zPwd)-2 is a large compile-time constant minus 2; cannot underflow,,0.95
STR00-C,412,sqlite,src/os_unix.c,7029,FP,line 7029 zOut[path.nUsed]=0 - path.nUsed is an int byte count not a plain-char index; analyzer mischaracterized the index variable,,0.9
INT31-C,413,sqlite,src/os_unix.c,7102,FP,nBuf asserted >= sizeof(time_t)+sizeof(int) at line 7102 before any (size_t)nBuf use; positive and bounded,,0.92
INT31-C,414,sqlite,src/os_unix.c,7116,FP,"memset(zBuf,0,nBuf) - nBuf positive per assert at 7102; benign signed-to-size_t of a validated positive count",,0.92
FIO42-C,415,sqlite,src/os_unix.c,7121,FP,"fd from robust_open(""/dev/urandom"") is closed via robust_close at line 7131 on the success branch; the fd<0 branch never opened anything",,0.92
EXP05-C,416,sqlite,src/os_unix.c,7125,FP,sizeof(t) is a size_t compile-time constant used as an offset in memcpy; no const qualifier is being cast away,,0.95
EXP05-C,417,sqlite,src/os_unix.c,7126,FP,&zBuf[sizeof(t)] takes the address of a non-const char buffer element; no const cast,,0.95
ARR39-C,418,sqlite,src/os_unix.c,7126,FP,zBuf[sizeof(t)] is normal byte-offset indexing into a char buffer; no double scaling - char element size is 1,,0.9
INT30-C,419,sqlite,src/os_unix.c,7127,FP,"sizeof(t)+sizeof(randomnessPid) are tiny compile-time constants; cannot wrap, and guarded by assert <= nBuf at 7127",,0.95
INT31-C,420,sqlite,src/os_unix.c,7127,FP,nBuf validated positive by assert at 7102; signed-to-size_t conversion is safe,,0.92
INT30-C,421,sqlite,src/os_unix.c,7128,FP,sizeof(t)+sizeof(randomnessPid) compile-time constant sum cannot overflow,,0.95
MSC37-C,422,sqlite,src/os_unix.c,7147,FP,"unixSleep returns in every #if/#elif/#else branch (lines 7160,7165,7170); each compiled variant has an explicit return - analyzer confused by preprocessor branches",,0.9
INT32-C,423,sqlite,src/os_unix.c,7151,FP,"(microseconds%1000000)*1000 - microseconds is a sleep duration argument, small non-negative in practice; product max 999999*1000 fits in int",,0.92
INT10-C,424,sqlite,src/os_unix.c,7151,FP,microseconds is a non-negative sleep duration; modulo result non-negative; implementation-defined-sign concern not reachable,,0.9
INT10-C,425,sqlite,src/os_unix.c,7163,FP,microseconds non-negative sleep duration; modulo sign concern not reachable,,0.9
INT10-C,426,sqlite,src/os_unix.c,7163,FP,same as 425 - microseconds%1000000 on a non-negative argument,,0.9
INT32-C,427,sqlite,src/os_unix.c,7167,FP,microseconds+999999 where microseconds is a bounded sleep argument; no realistic overflow,,0.9
INT32-C,428,sqlite,src/os_unix.c,7170,FP,seconds*1000000 where seconds derived from a small sleep duration; bounded,,0.9
INT32-C,429,sqlite,src/os_unix.c,7194,FP,24405875*(sqlite3_int64)8640000 is a compile-time 64-bit constant (the Julian epoch) that fits in sqlite3_int64; no overflow,,0.95
INT32-C,430,sqlite,src/os_unix.c,7199,FP,((sqlite3_int64)t)*1000+unixEpoch - 64-bit time arithmetic with values that fit comfortably in int64 milliseconds-since-Julian-epoch,,0.92
INT32-C,431,sqlite,src/os_unix.c,7199,FP,((sqlite3_int64)t)*1000 - time_t seconds promoted to int64 then *1000 fits in int64,,0.92
INT32-C,432,sqlite,src/os_unix.c,7203,FP,"unixEpoch+1000*sNow.tv_sec - 64-bit Julian-millisecond arithmetic, values fit in int64",,0.92
INT32-C,433,sqlite,src/os_unix.c,7203,FP,1000*(sqlite3_int64)sNow.tv_sec promoted to int64 before multiply; fits,,0.92
FLP03-C,434,sqlite,src/os_unix.c,7203,FP,line 7203 has no floating-point division; tv_nsec/1000000 and tv_sec are integer operations - analyzer FLP03 misfire,,0.95
INT32-C,435,sqlite,src/os_unix.c,7207,FP,"unixEpoch+1000*tv_sec int64 arithmetic, fits",,0.92
INT32-C,436,sqlite,src/os_unix.c,7207,FP,"1000*(sqlite3_int64)sNow.tv_sec int64 multiply, fits",,0.92
FLP03-C,437,sqlite,src/os_unix.c,7207,FP,"line 7207 tv_usec/1000 is integer division, no floating point - FLP03 misfire",,0.95
INT32-C,438,sqlite,src/os_unix.c,7212,FP,"1000*sqlite3_current_time+unixEpoch - test-only path, int64 arithmetic fits",,0.92
INT32-C,439,sqlite,src/os_unix.c,7212,FP,"1000*(sqlite3_int64)sqlite3_current_time int64 multiply, fits",,0.92
FLP03-C,440,sqlite,src/os_unix.c,7230,FP,line 7230 i/86400000.0 is a double division of a bounded Julian-ms value; no error checking needed for a finite non-trapping divide by a nonzero constant,,0.85
DCL09-C,441,sqlite,src/os_unix.c,7243,FP,unixGetLastError returns int per the sqlite3_vfs xGetLastError function-pointer contract; return type is fixed by the VFS typedef and cannot be errno_t,,0.85
API05-C,442,sqlite,src/os_unix.c,7432,FP,"proxyGetLockPath signature (const char*, char*, size_t) is an internal helper; pointer-vs-array-syntax is stylistic - established declaration-class non-defect here",,0.9
API05-C,443,sqlite,src/os_unix.c,7432,FP,duplicate of 442 - both pointer params are conventional C string buffers; API05 array-syntax is purely stylistic,,0.9
API04-C,444,sqlite,src/os_unix.c,7438,FP,strlcpy return (len) IS captured and used (lPath[len-1] check at 7454); BSD strlcpy semantics intentionally used in this Apple-only proxy code,,0.85
PRE32-C,445,sqlite,src/os_unix.c,7443,FP,"OSTRACE expands to ""if(sqlite3OSTrace) sqlite3DebugPrintf X"" taking a single parenthesized argument; the call at 7443 contains only a format string and expressions - no preprocessor directive in the argument, PRE32 misfire",,0.95
PRE32-C,446,sqlite,src/os_unix.c,7443,FP,"same call - the OSTRACE argument is a multi-line string literal plus lPath,errno,osGetpid(0); contains no #if/#endif directive",,0.95
API04-C,447,sqlite,src/os_unix.c,7447,FP,strlcat return captured into len and used at 7454; BSD strlcat intentionally used in Apple proxy code,,0.85
API04-C,448,sqlite,src/os_unix.c,7450,FP,strlcpy return captured into len and used in the lPath[len-1] check; intentional BSD API use,,0.85
API04-C,449,sqlite,src/os_unix.c,7455,FP,strlcat return captured into len used at 7454; intentional,,0.85
INT30-C,450,sqlite,src/os_unix.c,7460,FP,i+len in lockPath loop bounded by the loop guard (i+len+7)<(int)maxLen at line 7460; cannot wrap,,0.92
INT31-C,451,sqlite,src/os_unix.c,7460,FP,"maxLen cast to int once for the bound comparison; maxLen is a small MAXPATHLEN-class size_t, fits in int; benign",,0.9
DCL00-C,452,sqlite,src/os_unix.c,7461,FP,"c IS used to compute lPath[i+len]=(c=='/')?'_':c at line 7462; const-qualifying a loop-body copy is stylistic, not a defect, and analyzer claim it is never modified is moot",,0.85
INT30-C,453,sqlite,src/os_unix.c,7462,FP,i+len bounded by loop guard (i+len+7)<maxLen; no wrap,,0.92
INT32-C,454,sqlite,src/os_unix.c,7462,FP,i+len bounded by loop guard at 7460; small positive path indices,,0.92
INT30-C,455,sqlite,src/os_unix.c,7464,FP,i+len at 7464 (lPath[i+len]='\0') - i and len both bounded by the just-exited loop guard; safe,,0.92
INT32-C,456,sqlite,src/os_unix.c,7464,FP,same as 455 - bounded indices,,0.92
API04-C,457,sqlite,src/os_unix.c,7465,FP,"strlcat(lPath,"":auto:"",maxLen) - return ignored intentionally; truncation-safe BSD API, buffer pre-sized to maxLen",,0.85
ENV01-C,458,sqlite,src/os_unix.c,7475,FP,buf[MAXPATHLEN] is a fixed pathname buffer not env-var sized,,0.95
ARR30-C,459,sqlite,src/os_unix.c,7483,FP,"lockPath is the const char* parameter; buf[MAXPATHLEN] indexed by i<len where len=strlen(lockPath) and lockPath fits MAXPATHLEN by caller contract; bounded loop, analyzer conflated buf and lockPath sizing",,0.9
INT30-C,460,sqlite,src/os_unix.c,7483,FP,"i-start where loop guards (i-start>0) at line 7483 ensure i>start; result positive, no wrap",,0.92
INT30-C,461,sqlite,src/os_unix.c,7485,FP,i-start guarded i>start; no wrap,,0.92
INT30-C,462,sqlite,src/os_unix.c,7485,FP,i-start guarded by i-start>0 / i-start==1 / i-start==2 conditions; positive,,0.92
INT30-C,463,sqlite,src/os_unix.c,7486,FP,i-start positive per the enclosing guards; no underflow,,0.92
PRE32-C,464,sqlite,src/os_unix.c,7491,FP,"OSTRACE single-arg macro; the call at 7491 contains only string literals and buf,strerror(err),lockPath,osGetpid(0) - no preprocessor directive, PRE32 misfire",,0.95
PRE32-C,465,sqlite,src/os_unix.c,7491,FP,"same - the OSTRACE argument has no #if/#endif directive, just a concatenated string literal and expressions",,0.95
CON33-C,466,sqlite,src/os_unix.c,7493,FP,strerror used only inside OSTRACE diagnostic trace (compiled out unless tracing enabled); Apple-only proxy code; established hardened-core CON33 non-defect,,0.8
CON34-C,467,sqlite,src/os_unix.c,7493,FP,"strerror static-storage thread-safety concern inside a debug-only OSTRACE trace; not acted upon, hardened-core CON34 non-defect",,0.8
INT30-C,468,sqlite,src/os_unix.c,7498,FP,i bounded by len=strlen(lockPath) which fits in MAXPATHLEN path buffer; i+1 cannot wrap,,0.97
INT32-C,469,sqlite,src/os_unix.c,7498,FP,i is small loop index bounded by strlen of a pathname (< MAXPATHLEN); no signed overflow possible,,0.97
ARR30-C,470,sqlite,src/os_unix.c,7500,FP,"buf indexed by i<len=strlen(lockPath); index strictly bounded, buffer is MAXPATHLEN path buffer not size-1024",,0.96
FIO42-C,471,sqlite,src/os_unix.c,7552,FP,fd is closed/owned via robust_close in end_create_proxy goto chain or stored in pUnused->fd then into pNew; analyzer misses ownership transfer,,0.9
MEM12-C,472,sqlite,src/os_unix.c,7557,FP,early return on fd<0 path; fd was never opened (fd<0) so nothing to leak; pUnused leak is the only real issue but fd is not a leak here,,0.92
MEM12-C,473,sqlite,src/os_unix.c,7561,FP,return SQLITE_PERM on fd<0; no open fd to leak; analyzer fd-leak heuristic misfires on error returns,,0.92
MEM12-C,474,sqlite,src/os_unix.c,7563,FP,return SQLITE_IOERR_LOCK on fd<0; no open descriptor exists to leak,,0.92
MEM12-C,475,sqlite,src/os_unix.c,7565,FP,return SQLITE_CANTOPEN_BKPT on fd<0; no descriptor leaked,,0.92
EXP33-C,476,sqlite,src/os_unix.c,7569,FP,pNew is assigned by malloc64 at 7569 and NULL-checked before use at 7574; not dereferenced uninitialized,,0.95
EXP05-C,477,sqlite,src/os_unix.c,7574,FP,sizeof(unixFile) is a size_t constant cast; no const qualifier is being cast away; analyzer misparse of malloc64 cast,,0.95
DCL30-C,478,sqlite,src/os_unix.c,7585,FP,pNew is heap memory from sqlite3_malloc64 not a local; storing into *ppFile is the documented contract (caller frees),,0.95
MEM12-C,479,sqlite,src/os_unix.c,7586,FP,return SQLITE_OK at 7586 is success path; fd ownership passed into pNew via pPreallocatedUnused; no leak,,0.9
MEM31-C,480,sqlite,src/os_unix.c,7590,FP,robust_close at 7589 does not free pNew; only sqlite3_free(pNew) frees it once; no double free,,0.95
MEM30-C,481,sqlite,src/os_unix.c,7591,FP,pUnused freed exactly once at 7591; no prior free; analyzer false double-free,,0.95
MEM12-C,482,sqlite,src/os_unix.c,7592,FP,"end_create_proxy frees pNew/pUnused and closes fd via the goto chain; this is the cleanup label, not a leak",,0.9
DCL03-C,483,sqlite,src/os_unix.c,7611,FP,"assert(PROXY_HOSTIDLEN==sizeof(uuid_t)) is a sanity check on a type size; converting to static_assert is style-only, not a CERT defect here",,0.9
INT14-C,484,sqlite,src/os_unix.c,7630,FP,sqlite3_hostid_num is SQLITE_TEST-only debug code; mixed bitwise/arith on a test-injection counter is intentional and readability-only,,0.85
INT13-C,485,sqlite,src/os_unix.c,7630,FP,signed & 0xFF on a test-only host-id simulator value; masked to a byte; benign and SQLITE_TEST-gated,,0.85
ENV01-C,486,sqlite,src/os_unix.c,7653,FP,lockPath/buffers are filesystem path buffers sized MAXPATHLEN not driven by getenv; ENV01 misfire,,0.9
ENV01-C,487,sqlite,src/os_unix.c,7654,FP,same fixed-size path buffer heuristic; not an environment-variable sink,,0.9
DCL00-C,488,sqlite,src/os_unix.c,7658,FP,"errmsg is a char[64] written by sqlite3_snprintf later (7667/7673/etc); it IS modified, cannot be const",,0.8
API04-C,489,sqlite,src/os_unix.c,7664,FP,strlcpy return value pathLen IS checked at 7665; consistent error handling present,,0.9
API04-C,490,sqlite,src/os_unix.c,7666,FP,strlcpy return value (==5) IS explicitly checked in the same condition at 7666,,0.9
INT30-C,491,sqlite,src/os_unix.c,7666,FP,"pathLen guarded pathLen<6 just before, so pathLen-5 >= 1; no underflow",,0.92
FIO42-C,492,sqlite,src/os_unix.c,7677,FP,fd is closed via robust_close at 7700 in end_breaklock cleanup or transferred to conchFile->h at 7693,,0.9
MEM31-C,493,sqlite,src/os_unix.c,7700,FP,"robust_close(pFile,...) at 7700 does not free pFile; pFile is the function parameter, not freed",,0.95
MEM31-C,494,sqlite,src/os_unix.c,7700,FP,"__LINE__ is the line-number macro argument to robust_close, not a freeable pointer; nonsensical double-free",,0.97
FIO47-C,495,sqlite,src/os_unix.c,7702,FP,errmsg is char[64]; %s with errmsg is a valid string pointer; analyzer mistyped the array as integer,,0.9
INT32-C,496,sqlite,src/os_unix.c,7720,FP,nTries bounded by do/while nTries<3 loop; reaches at most 3; cannot approach INT_MAX,,0.95
ENV01-C,497,sqlite,src/os_unix.c,7747,FP,"tBuf is a fixed conch-length stack buffer, not an environment-variable sink",,0.9
ARR00-C,498,sqlite,src/os_unix.c,7753,FP,tBuf is filled by osPread at 7748 (len bytes read) before any read; tBuf[0] read only after len>PROXY_PATHINDEX check,,0.92
MSC37-C,499,sqlite,src/os_unix.c,7788,FP,proxyTakeConch has explicit return rc at 8001 and return SQLITE_OK at 7792; all paths return; the do/while(1) only exits via return,,0.9
ENV01-C,500,sqlite,src/os_unix.c,7797,FP,"readBuf is fixed conch-length stack buffer, not env-driven",,0.9
ENV01-C,501,sqlite,src/os_unix.c,7798,FP,"lockPath is MAXPATHLEN path buffer, not an environment-variable sink",,0.9
PRE32-C,502,sqlite,src/os_unix.c,7807,FP,OSTRACE arg contains line continuations not real preprocessor directives; OSTRACE is a debug trace macro with parenthesized varargs; no # directive in args,,0.85
PRE32-C,503,sqlite,src/os_unix.c,7807,FP,"the flagged content is a multi-line string-literal trace call, not a preprocessor directive inside the macro arg",,0.85
EXP33-C,504,sqlite,src/os_unix.c,7811,FP,myHostID is filled by proxyGetHostID at 7811 (memset+gethostuuid) before use at 7841/7904; not uninitialized,,0.9
INT13-C,505,sqlite,src/os_unix.c,7812,FP,(rc&0xff)==SQLITE_IOERR masks an SQLite result code to its primary code; idiomatic and correct; signedness benign,,0.92
EXP33-C,506,sqlite,src/os_unix.c,7828,FP,readBuf is populated by seekAndRead at 7821 returning readLen; readBuf[0] read only after readLen length checks,,0.9
EXP20-C,507,sqlite,src/os_unix.c,7841,FP,"memcmp result negated into hostIdMatch; idiomatic comparison, clear semantics; EXP20 style-only",,0.85
ARR00-C,508,sqlite,src/os_unix.c,7854,FP,readBuf filled by seekAndRead before the do-loop; the loop reads validated bytes within readLen,,0.9
EXP20-C,509,sqlite,src/os_unix.c,7862,FP,strncmp in a boolean context guarded by hostIdMatch; idiomatic; style-only,,0.85
INT31-C,510,sqlite,src/os_unix.c,7862,FP,readLen is non-negative here (negative handled/goto at 7822) so conversion to size_t is safe; bounded by PROXY_MAXCONCHLEN,,0.9
ARR00-C,511,sqlite,src/os_unix.c,7862,FP,readBuf was filled by seekAndRead; not uninitialized in the loop,,0.9
ENV01-C,512,sqlite,src/os_unix.c,7900,FP,"writeBuffer is fixed conch-length stack buffer, not env-driven",,0.9
EXP33-C,513,sqlite,src/os_unix.c,7900,FP,writeBuffer[0] set at 7903 and filled via memcpy/strlcpy before unixWrite at 7913; fully initialized on the rc==SQLITE_OK path,,0.9
API04-C,514,sqlite,src/os_unix.c,7906,FP,strlcpy into fixed conch buffer with MAXPATHLEN cap; writeSize recomputed from strlen after; no missing check,,0.9
API04-C,515,sqlite,src/os_unix.c,7909,FP,strlcpy into writeBuffer at PATHINDEX with MAXPATHLEN bound; result handled by subsequent strlen/truncate,,0.9
EXP33-C,516,sqlite,src/os_unix.c,7922,FP,buf here is struct stat filled by osFstat at 7920 inside SQLITE_PROXY_DEBUG; used only after err==0; not uninitialized,,0.85
PRE32-C,517,sqlite,src/os_unix.c,7933,FP,"fprintf args contain string literals/line-continuations not preprocessor directives; PRE32 misfire (this is real stderr fprintf, not a macro)",,0.85
DCL11-C,518,sqlite,src/os_unix.c,7934,FP,cmode is mode_t passed to %o; on the relevant platforms mode_t promotes to unsigned int via default arg promotions; SQLITE_PROXY_DEBUG-only diagnostic,,0.8
EXP33-C,519,sqlite,src/os_unix.c,7934,FP,code is assigned errno at 7932 before the fprintf at 7934 uses it; not uninitialized,,0.85
CON33-C,520,sqlite,src/os_unix.c,7934,FP,strerror in SQLITE_PROXY_DEBUG-only single-threaded diagnostic path; CON33 technically applies but unreachable in production builds,,0.7
CON34-C,521,sqlite,src/os_unix.c,7934,FP,same SQLITE_PROXY_DEBUG diagnostic; strerror static-storage concern not reachable in normal builds,,0.7
DCL11-C,522,sqlite,src/os_unix.c,7936,FP,cmode mode_t to %o under default arg promotion to unsigned int; debug-only,,0.8
PRE32-C,523,sqlite,src/os_unix.c,7940,FP,fprintf to stderr with string literal args; line continuations are not preprocessor directives,,0.85
CON33-C,524,sqlite,src/os_unix.c,7941,FP,strerror in debug-only STAT-FAILED branch; not production-reachable,,0.7
CON34-C,525,sqlite,src/os_unix.c,7941,FP,same debug-only strerror static-storage concern,,0.7
FIO42-C,526,sqlite,src/os_unix.c,7956,FP,"fd here (7951-7959) is stored into pFile->h on success or rc set to CANTOPEN on failure; ownership retained by pFile, closed at close time",,0.9
EXP33-C,527,sqlite,src/os_unix.c,7966,FP,path at 7966 is assigned ternary tempLockPath?:lockProxyPath before use at 7967; both branches defined,,0.9
PRE32-C,528,sqlite,src/os_unix.c,7999,FP,OSTRACE trace-macro call with multi-line string literal; no preprocessor directive in argument,,0.85
PRE32-C,529,sqlite,src/os_unix.c,7999,FP,"flagged content is a string-literal trace arg, not a preprocessor directive",,0.85
DCL13-C,530,sqlite,src/os_unix.c,8010,FP,proxyReleaseConch signature is fixed by the proxy xUnlock/io-methods call convention; pFile->lockingContext is read and conchFile->pMethod->xUnlock mutates state reachable via pFile; const would not match usage,,0.9
PRE32-C,531,sqlite,src/os_unix.c,8017,FP,OSTRACE multi-line trace string; no real preprocessor directive in arg,,0.85
PRE32-C,532,sqlite,src/os_unix.c,8017,FP,"trace string-literal arg, not a preprocessor directive",,0.85
PRE32-C,533,sqlite,src/os_unix.c,8024,FP,OSTRACE trace macro with string literal; not a preprocessor directive,,0.85
PRE32-C,534,sqlite,src/os_unix.c,8024,FP,trace string-literal arg,,0.85
STR34-C,535,sqlite,src/os_unix.c,8042,FP,dbPath chars used in strlen; no integer promotion of a plain-char index used as array subscript or sign-sensitive arithmetic; STR34 misfire,,0.85
STR34-C,536,sqlite,src/os_unix.c,8047,FP,"*pConchPath assignment is a pointer-to-buffer store (conchPath=malloc), not a char-to-int sign extension; analyzer misparse",,0.85
INT32-C,537,sqlite,src/os_unix.c,8047,FP,len=strlen(dbPath) of a real pathname (bounded by MAXPATHLEN); len+8 cannot overflow int,,0.92
ARR38-C,538,sqlite,src/os_unix.c,8051,FP,"memcpy(conchPath, dbPath, len+1) copies a strlen-measured pathname into a len+8 allocation; size valid and bounded",,0.9
INT31-C,539,sqlite,src/os_unix.c,8051,FP,"len is strlen result, non-negative, bounded by path length; size_t conversion safe",,0.9
INT32-C,540,sqlite,src/os_unix.c,8051,FP,len is a bounded pathname length; len+1 cannot overflow,,0.92
INT32-C,541,sqlite,src/os_unix.c,8054,FP,len bounded pathname length; len-1 cannot overflow (len>=0),,0.92
INT30-C,542,sqlite,src/os_unix.c,8062,FP,i is a loop index over the pathname (< len < MAXPATHLEN); i+1 cannot wrap,,0.92
INT32-C,543,sqlite,src/os_unix.c,8062,FP,i bounded by path length; no signed overflow,,0.92
INT30-C,544,sqlite,src/os_unix.c,8063,FP,i++ over bounded pathname loop; cannot reach UINT max,,0.92
EXP05-C,545,sqlite,src/os_unix.c,8067,FP,&conchPath[i+1] is address-of into a mutable malloc'd buffer; no const being cast away,,0.9
INT30-C,546,sqlite,src/os_unix.c,8067,FP,i+1 over bounded pathname index; no wrap,,0.92
INT32-C,547,sqlite,src/os_unix.c,8067,FP,i+1 bounded pathname index; no signed overflow,,0.92
DCL13-C,548,sqlite,src/os_unix.c,8077,FP,"switchLockProxyPath signature matches proxy helper usage; pFile->lockingContext fields (lockProxy, conchHeld, lockProxyPath) are mutated through pCtx derived from pFile; const param impossible",,0.9
EXP20-C,549,sqlite,src/os_unix.c,8087,FP,"strcmp(path,"":auto:"") in boolean guard; idiomatic; style-only",,0.85
EXP20-C,550,sqlite,src/os_unix.c,8088,FP,"strncmp(oldPath,path,MAXPATHLEN) in boolean guard combined with oldPath null-check; idiomatic",,0.85
MEM30-C,551,sqlite,src/os_unix.c,8099,FP,oldPath = pCtx->lockProxyPath freed once at 8099; pCtx->lockProxyPath reassigned to fresh dup at 8100; no double free,,0.93
API04-C,552,sqlite,src/os_unix.c,8119,FP,"strlcpy into dbPath (MAXPATHLEN+1 buffer) with MAXPATHLEN cap, guarded by assert on source length; consistent",,0.9
ARR38-C,553,sqlite,src/os_unix.c,8127,FP,"memcpy(dbPath, lockingContext, len+1) where len is derived from strlen minus suffix; dbPath is MAXPATHLEN+1; bounded",,0.9
INT31-C,554,sqlite,src/os_unix.c,8127,FP,len = strlen(...) - strlen(DOTLOCK_SUFFIX); for a dotlock file the suffix is always present so len is non-negative; conversion safe,,0.85
INT32-C,555,sqlite,src/os_unix.c,8127,FP,len from path-length subtraction; len+1 cannot overflow int,,0.9
API04-C,556,sqlite,src/os_unix.c,8131,FP,strlcpy into dbPath MAXPATHLEN+1 buffer with MAXPATHLEN cap guarded by assert on source length,,0.9
ENV01-C,557,sqlite,src/os_unix.c,8146,FP,"dbPath is MAXPATHLEN+1 stack buffer, not an environment-variable sink",,0.9
MEM05-C,558,sqlite,src/os_unix.c,8146,FP,"dbPath[MAXPATHLEN+1] is a fixed compile-time-sized array (MAXPATHLEN is a constant), not a runtime VLA",,0.85
EXP20-C,559,sqlite,src/os_unix.c,8154,FP,"strcmp(path,"":auto:"") boolean guard; idiomatic; style-only",,0.85
EXP05-C,560,sqlite,src/os_unix.c,8157,FP,(char*)path discards const intentionally to assign lockPath which is only read (passed to OSTRACE/proxyCreateConchPathname-style use); but pointee not mutated; benign cast in Apple-only code,,0.9
PRE32-C,561,sqlite,src/os_unix.c,8160,FP,"OSTRACE trace macro, multi-line string literal arg; no preprocessor directive",,0.85
PRE32-C,562,sqlite,src/os_unix.c,8160,FP,"trace string-literal arg, not a preprocessor directive",,0.85
EXP33-C,563,sqlite,src/os_unix.c,8163,FP,pCtx assigned by sqlite3_malloc64 at 8163 and NULL-checked at 8164 before any deref at 8167; not uninitialized,,0.9
PRE32-C,564,sqlite,src/os_unix.c,8221,FP,OSTRACE trace macro string-literal arg; no preprocessor directive,,0.85
PRE32-C,565,sqlite,src/os_unix.c,8221,FP,trace string-literal arg,,0.85
EXP20-C,566,sqlite,src/os_unix.c,8268,FP,"strcmp(pArg,"":auto:"") boolean guard; idiomatic; style-only",,0.85
EXP20-C,567,sqlite,src/os_unix.c,8270,FP,strncmp boolean guard with lockProxyPath null-check; idiomatic,,0.85
DCL03-C,568,sqlite,src/os_unix.c,8284,FP,assert(0) unreachable-default sentinel; converting to static_assert would change semantics (it must trap at runtime); not a defect,,0.85
DCL03-C,569,sqlite,src/os_unix.c,8287,FP,"assert(0) NOTREACHED sentinel; runtime trap is intentional, static_assert(0) would fail compile; FP",,0.85
MEM30-C,570,sqlite,src/os_unix.c,8404,FP,"proxyReleaseConch(pFile) at 8404 does not free pFile; pFile still valid; conchFile is freed afterward at 8409, not pFile",,0.93
MEM30-C,571,sqlite,src/os_unix.c,8409,FP,conchFile freed once at 8409 after xClose; lockProxy freed separately at 8399; no double free of conchFile,,0.93
MEM30-C,572,sqlite,src/os_unix.c,8415,FP,"pCtx->oldLockingContext read at 8415 before pCtx freed at 8417; restoring saved context, no use-after-free",,0.93
MEM30-C,573,sqlite,src/os_unix.c,8416,FP,pCtx->pOldMethod read at 8416 before sqlite3_free(pCtx) at 8417; ordered correctly,,0.93
MEM30-C,574,sqlite,src/os_unix.c,8417,FP,pCtx freed exactly once at 8417; its fields are read into pFile before the free; no double free,,0.93
MEM30-C,575,sqlite,src/os_unix.c,8418,FP,id (==pFile) passed to xClose at 8418 is the still-live original file; pFile not freed in this function; only pCtx/conchFile/lockProxy freed,,0.9
MEM30-C,576,sqlite,src/os_unix.c,8418,FP,"pFile->pMethod (restored from pCtx->pOldMethod at 8416) accessed at 8418; pFile is the live param, never freed; the final xClose closes the underlying file",,0.92
MSC04-C,577,sqlite,src/os_unix.c,8448,FP,MSC04 indirect-recursion chain is guarded by sqlite3_initialize's run-once flag; sqlite3OsInit->sqlite3_os_init is not re-entered (initialization guard breaks the cycle); not genuine unbounded recursion,,0.85
ARR30-C,578,sqlite,src/os_unix.c,8501,FP,aVfs[] indexed by unsigned i in for(i=0;i<sizeof(aVfs)/sizeof(...);i++) loop; index strictly bounded by array size; the empty parameter name in the message indicates an analyzer parse gap,,0.85
DCL03-C,579,sqlite,src/os_unix.c,8552,FP,assert(SQLITE_SHM_NLOCK==8) is a compile-time invariant sanity check; documented use of runtime assert for build-config validation; style-only,,0.85
