rule,idx,project,file,line,verdict,reason,provenance,confidence
INT31-C,429,sqlite,ext/fts3/fts3_write.c,4227,FP,"memcmp nCmp=MIN(nLhs,nRhs) guarded if(nCmp && ...)",,high
INT32-C,430,sqlite,ext/fts3/fts3_write.c,4231,FP,nLhs-nRhs term-length compare; lengths small bounded ints,,high
EXP34-C,431,sqlite,ext/fts3/fts3_write.c,4257,FP,pCheck deref under rc==SQLITE_OK guarantee,,high
INT32-C,432,sqlite,ext/fts3/fts3_write.c,4302,FP,iAbsLevel+1 i64 bind value,,high
EXP34-C,433,sqlite,ext/fts3/fts3_write.c,4304,FP,pSelect deref under rc==SQLITE_OK guarantee,,high
EXP34-C,434,sqlite,ext/fts3/fts3_write.c,4307,FP,pSelect non-null under rc==OK and step==ROW,,high
INT32-C,435,sqlite,ext/fts3/fts3_write.c,4309,FP,nLeafData*-1 on i64 nLeafData,,high
EXP34-C,436,sqlite,ext/fts3/fts3_write.c,4333,FP,aLeaf non-null on rc==OK from sqlite3Fts3ReadBlock (null only when rc set to NOMEM),,high
STR34-C,437,sqlite,ext/fts3/fts3_write.c,4351,FP,"int nHeight=(int)aRoot[0]: explicit cast, immediately bounds-checked nHeight<1||>=MAX so sign-ext negative is rejected; no consequence",,high
INT32-C,438,sqlite,ext/fts3/fts3_write.c,4358,FP,(iEnd-iStart)+1 on i64 block ids,,high
INT32-C,439,sqlite,ext/fts3/fts3_write.c,4358,FP,iEnd-iStart on i64 block ids,,high
INT31-C,440,sqlite,ext/fts3/fts3_write.c,4374,FP,"memcpy nRoot into block grown MAX(nRoot,nNodeSize)+padding at 4370",,high
EXP34-C,441,sqlite,ext/fts3/fts3_write.c,4404,FP,aBlock non-null on rc==OK from sqlite3Fts3ReadBlock,,high
INT32-C,442,sqlite,ext/fts3/fts3_write.c,4442,FP,iAbsLevel+1 i64 bind value,,high
EXP34-C,443,sqlite,ext/fts3/fts3_write.c,4443,FP,pOutputIdx deref under rc==SQLITE_OK guarantee,,high
DCL13-C,444,sqlite,ext/fts3/fts3_write.c,4481,TP,fts3IncrmergeWriter reads pCsr->nSegment only,,high
EXP34-C,445,sqlite,ext/fts3/fts3_write.c,4495,FP,pLeafEst deref under rc==SQLITE_OK guarantee,,high
EXP34-C,446,sqlite,ext/fts3/fts3_write.c,4505,FP,pFirstBlock deref under rc==SQLITE_OK guarantee,,high
INT32-C,447,sqlite,ext/fts3/fts3_write.c,4507,FP,pWriter->iStart-1 on i64 block id,,high
INT32-C,448,sqlite,ext/fts3/fts3_write.c,4508,FP,iEnd += nLeafEst*FTS_MAX_APPENDABLE_HEIGHT in i64,,high
EXP34-C,449,sqlite,ext/fts3/fts3_write.c,4554,FP,pDelete deref under rc==SQLITE_OK guarantee,,high
EXP34-C,450,sqlite,ext/fts3/fts3_write.c,4582,FP,pSelect deref under rc==SQLITE_OK guarantee,,high
INT32-C,451,sqlite,ext/fts3/fts3_write.c,4585,FP,"nAlloc += 16 idx-array size, bounded by segment count per level",,high
EXP34-C,452,sqlite,ext/fts3/fts3_write.c,4593,FP,aIdx assigned non-null aNew in realloc block (runs first iter nAlloc==0) else break,,high
EXP34-C,453,sqlite,ext/fts3/fts3_write.c,4612,FP,pUpdate non-null under rc==OK after fts3SqlStmt succeeded,,high
INT31-C,454,sqlite,ext/fts3/fts3_write.c,4623,FP,(char)iHeight; tree height bounded small (asserted <128 elsewhere),,high
EXP34-C,455,sqlite,ext/fts3/fts3_write.c,4655,FP,aNode[0] guarded by if(nNode<1) return CORRUPT; column_blob NULL-on-OOM implies column_bytes==0 so guard fires; aNode non-null when read,,med
STR34-C,456,sqlite,ext/fts3/fts3_write.c,4668,FP,"fts3TermCmp(reader.term.a,...,zTerm,nTerm): zTerm is char* pointer arg, not widened",,high
EXP34-C,457,sqlite,ext/fts3/fts3_write.c,4719,FP,pFetch deref under rc==SQLITE_OK guarantee,,high
EXP34-C,458,sqlite,ext/fts3/fts3_write.c,4736,FP,aBlock non-null on rc==OK from sqlite3Fts3ReadBlock; fts3TruncateNode also guards nNode<1,,high
EXP34-C,459,sqlite,ext/fts3/fts3_write.c,4751,FP,pDel deref under rc==SQLITE_OK guarantee,,high
EXP34-C,460,sqlite,ext/fts3/fts3_write.c,4764,FP,pChomp deref under rc==SQLITE_OK guarantee,,high
DCL13-C,461,sqlite,ext/fts3/fts3_write.c,4788,TP,fts3IncrmergeChomp reads pCsr->nSegment/apSegment only,,high
INT32-C,462,sqlite,ext/fts3/fts3_write.c,4795,FP,pCsr->nSegment-1 loop bound; nSegment small bounded count,,high
EXP34-C,463,sqlite,ext/fts3/fts3_write.c,4805,FP,pSeg set to non-null apSegment entry in inner loop; invariant guarantees match,,high
DCL13-C,464,sqlite,ext/fts3/fts3_write.c,4836,TP,fts3IncrmergeHintStore reads pHint->a/n only (bound as data),,high
EXP34-C,465,sqlite,ext/fts3/fts3_write.c,4869,FP,pSelect deref under rc==SQLITE_OK guarantee,,high
INT31-C,466,sqlite,ext/fts3/fts3_write.c,4875,FP,memcpy nHint into pHint grown to nHint at 4873,,high
INT14-C,467,sqlite,ext/fts3/fts3_write.c,4921,FP,pHint pointer member access; i index arithmetic; bitwise on pHint->a[i] char,,high
INT14-C,468,sqlite,ext/fts3/fts3_write.c,4922,FP,i used as index only; bitwise & 0x80 on pHint->a[i] char not i,,high
INT32-C,469,sqlite,ext/fts3/fts3_write.c,4923,FP,"i-1 index into hint blob, guarded i>0",,high
INT32-C,470,sqlite,ext/fts3/fts3_write.c,4925,FP,i-- guarded by i>0,,high
INT32-C,471,sqlite,ext/fts3/fts3_write.c,4926,FP,"i-1 index into hint blob, guarded i>0",,high
INT32-C,472,sqlite,ext/fts3/fts3_write.c,4926,FP,i-- guarded by i>0,,high
INT32-C,473,sqlite,ext/fts3/fts3_write.c,4929,FP,i += varint len; bounded by nHint with i!=nHint corrupt check,,high
INT32-C,474,sqlite,ext/fts3/fts3_write.c,4930,FP,i += varint len; bounded by nHint with corrupt check,,high
ARR39-C,475,sqlite,ext/fts3/fts3_write.c,4959,FP,nAlloc = sum of three sizeof for combined struct allocation; no pointer scaling,,high
EXP33-C,476,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pCsr) does not evaluate/deref the pointer (unevaluated operand),,high
EXP33-C,477,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pFilter) unevaluated operand; no deref,,high
EXP33-C,478,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pWriter) unevaluated operand; no deref,,high
EXP34-C,479,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pCsr) is unevaluated; no deref,,high
EXP34-C,480,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pFilter) unevaluated; no deref,,high
EXP34-C,481,sqlite,ext/fts3/fts3_write.c,4959,FP,sizeof(*pWriter) unevaluated; pWriter malloc-checked at 4961 before any real use,,high
INT30-C,482,sqlite,ext/fts3/fts3_write.c,4959,FP,"sum of three sizeof constants, no wrap",,high
INT30-C,483,sqlite,ext/fts3/fts3_write.c,4959,FP,"sum of two sizeof constants, no wrap",,high
ARR37-C,484,sqlite,ext/fts3/fts3_write.c,4963,FP,&pFilter[1] carves combined nAlloc allocation into packed structs; within-allocation,,high
EXP34-C,485,sqlite,ext/fts3/fts3_write.c,4980,FP,pFindLevel deref under rc==SQLITE_OK guarantee,,high
INT10-C,486,sqlite,ext/fts3/fts3_write.c,5000,TP,genuine signed-type modulo i64%i64; operands non-negative abs-levels so no real consequence,,low
INT10-C,487,sqlite,ext/fts3/fts3_write.c,5000,TP,"genuine signed-type modulo i64%i64; abs-level operands non-negative, no consequence",,low
INT14-C,488,sqlite,ext/fts3/fts3_write.c,5000,FP,nMod used only in % at 5000; no bitwise op on nMod — misclassification,,high
INT33-C,489,sqlite,ext/fts3/fts3_write.c,5000,FP,"nMod=FTS3_SEGDIR_MAXLEVEL*p->nIndex; const>0 times nIndex>=1, never zero",,high
INT33-C,490,sqlite,ext/fts3/fts3_write.c,5000,FP,nMod never zero (positive const * nIndex>=1),,high
EXP05-C,491,sqlite,ext/fts3/fts3_write.c,5035,FP,nAlloc is const int read by memset; no const cast (misfire),,high
INT31-C,492,sqlite,ext/fts3/fts3_write.c,5035,FP,"memset nAlloc int sizeof-sum positive, small",,high
EXP30-C,493,sqlite,ext/fts3/fts3_write.c,5053,FP,rc assigned in 3rd && operand; && sequences against earlier reads,,high
INT32-C,494,sqlite,ext/fts3/fts3_write.c,5084,FP,"nRem -= (1+nWork) merge work counter, bounded ints",,high
INT32-C,495,sqlite,ext/fts3/fts3_write.c,5094,FP,nLeafData*-1 on i64 nLeafData,,high
STR34-C,496,sqlite,ext/fts3/fts3_write.c,5124,FP,z = *pz is const char* pointer assignment,,high
INT32-C,497,sqlite,ext/fts3/fts3_write.c,5126,FP,fts3Getint clamps i<214748363 so 10*i < INT_MAX; deliberate overflow guard,,high
INT32-C,498,sqlite,ext/fts3/fts3_write.c,5126,FP,"clamped accumulation, no overflow",,high
INT32-C,499,sqlite,ext/fts3/fts3_write.c,5126,FP,10*i clamped below INT_MAX by loop guard,,high
DCL30-C,500,sqlite,ext/fts3/fts3_write.c,5127,FP,"*pz=z assigns z which points into caller's string, not &automatic",,high
STR34-C,501,sqlite,ext/fts3/fts3_write.c,5127,FP,*pz = z is const char* pointer assignment; arithmetic on *z guarded by '0'..'9' ASCII range,,high
EXP34-C,502,sqlite,ext/fts3/fts3_write.c,5202,FP,pStmt deref guarded by rc check (if(rc) return) so non-null,,high
INT14-C,503,sqlite,ext/fts3/fts3_write.c,5223,TP,"ret(u64) genuinely used with both << and + (hash idiom); construct matches, harmless",,low
INT32-C,504,sqlite,ext/fts3/fts3_write.c,5223,FP,"(ret<<3)+iLangid; ret is u64, well-defined unsigned",,high
INT32-C,505,sqlite,ext/fts3/fts3_write.c,5224,FP,(ret<<3)+iIndex; u64 checksum arithmetic,,high
INT32-C,506,sqlite,ext/fts3/fts3_write.c,5225,FP,(ret<<3)+iCol; u64 checksum arithmetic,,high
INT32-C,507,sqlite,ext/fts3/fts3_write.c,5226,FP,(ret<<3)+iPos; u64 checksum arithmetic,,high
STR34-C,508,sqlite,ext/fts3/fts3_write.c,5269,FP,pCsr = csr.aDoclist is char* pointer assignment,,high
ARR36-C,509,sqlite,ext/fts3/fts3_write.c,5276,FP,pCsr and pEnd both into csr.aDoclist; within-allocation comparison not cross-array,,high
ARR36-C,510,sqlite,ext/fts3/fts3_write.c,5279,FP,same within-allocation doclist comparison; varint over-read mitigated by node zero-padding,,high
INT14-C,511,sqlite,ext/fts3/fts3_write.c,5288,FP,iDocid only arithmetic ((u64)iDocid - iVal); cast is not bitwise,,high
INT14-C,512,sqlite,ext/fts3/fts3_write.c,5294,FP,"iPos += (iVal-2) pure arithmetic, no bitwise",,high
API00-C,513,sqlite,ext/fts3/fts3_write.c,5319,FP,internal; p trusted vtab handle,,high
API00-C,514,sqlite,ext/fts3/fts3_write.c,5319,FP,pbOk OUT param,,high
EXP34-C,515,sqlite,ext/fts3/fts3_write.c,5331,FP,pAllLangid deref under rc==SQLITE_OK guarantee,,high
EXP34-C,516,sqlite,ext/fts3/fts3_write.c,5356,FP,pStmt non-null under while(rc==SQLITE_OK) PrepareStmt guarantee,,high
EXP34-C,517,sqlite,ext/fts3/fts3_write.c,5358,FP,pStmt non-null under rc==OK guarantee,,high
INT14-C,518,sqlite,ext/fts3/fts3_write.c,5363,FP,"iCol used as loop counter/index only, no bitwise",,high
INT32-C,519,sqlite,ext/fts3/fts3_write.c,5363,FP,"iCol+1 column index, bounded by nColumn",,high
ERR07-C,520,sqlite,ext/fts3/fts3_write.c,5479,FP,atoi(nodesize=) result range-validated (v>=24 && v<=nPgsz-35); debug/test-only build,,med
ERR34-C,521,sqlite,ext/fts3/fts3_write.c,5479,FP,atoi result bounds-checked before use; malformed->0 fails guard; SQLITE_DEBUG/TEST only,,med
ERR07-C,522,sqlite,ext/fts3/fts3_write.c,5483,FP,atoi(maxpending=) result range-validated (v>=64 && ...); debug/test-only build,,med
ERR34-C,523,sqlite,ext/fts3/fts3_write.c,5483,FP,atoi result bounds-checked before use; SQLITE_DEBUG/TEST only path,,med
ERR07-C,524,sqlite,ext/fts3/fts3_write.c,5487,TP,p->bNoIncrDoclist=atoi(test-no-incr-doclist=) used unchecked; but debug/test-only knob,,low
ERR34-C,525,sqlite,ext/fts3/fts3_write.c,5487,TP,atoi result assigned directly with no error/range check (debug/test-only flag),,low
ERR07-C,526,sqlite,ext/fts3/fts3_write.c,5490,FP,atoi(mergecount=) result range-validated (v>=4 && v<=MERGE_COUNT && even); debug/test only,,med
ERR34-C,527,sqlite,ext/fts3/fts3_write.c,5490,FP,atoi result bounds-checked before use; SQLITE_DEBUG/TEST only path,,med
INT13-C,528,sqlite,ext/fts3/fts3_write.c,5491,TP,"genuine signed-int bitwise (v&1) parity test; v guarded >=4 so positive, portability-only",,low
API00-C,529,sqlite,ext/fts3/fts3_write.c,5504,FP,internal; pCsr trusted cursor iterating its own pDeferred list,,high
DCL13-C,530,sqlite,ext/fts3/fts3_write.c,5504,TP,FreeDeferredDoclists reads pCsr->pDeferred; writes go to pDef->pList not *pCsr,,high
API00-C,531,sqlite,ext/fts3/fts3_write.c,5516,FP,internal; pCsr trusted cursor,,high
API00-C,532,sqlite,ext/fts3/fts3_write.c,5535,FP,"internal; pCsr trusted cursor, derives p and asserts isRequireSeek==0",,high
DCL13-C,533,sqlite,ext/fts3/fts3_write.c,5535,TP,CacheDeferredDoclists reads pCsr members; writes go to pDef->pList not *pCsr,,high
INT32-C,534,sqlite,ext/fts3/fts3_write.c,5551,FP,"i+1 column index, bounded by nColumn",,high
EXP34-C,535,sqlite,ext/fts3/fts3_write.c,5567,FP,zToken written by pModule->xNext output param before memcmp; loop under rc==OK,,high
API00-C,536,sqlite,ext/fts3/fts3_write.c,5588,FP,ppData OUT param set to 0 first thing,,high
API00-C,537,sqlite,ext/fts3/fts3_write.c,5588,FP,pnData OUT param set to 0 first thing,,high
STR34-C,538,sqlite,ext/fts3/fts3_write.c,5597,FP,*ppData = 0 is char* pointer assignment (null),,high
EXP33-C,539,sqlite,ext/fts3/fts3_write.c,5607,FP,dummy is a write-only output param of sqlite3Fts3GetVarint (callee writes not reads),,high
INT32-C,540,sqlite,ext/fts3/fts3_write.c,5608,FP,"nData-nSkip; nSkip is varint len 1-9, nData>=nSkip (list holds docid)",,high
DCL30-C,541,sqlite,ext/fts3/fts3_write.c,5609,FP,"*ppData=pRet stores malloc'd buffer pointer (line 5604), not &automatic",,high
STR34-C,542,sqlite,ext/fts3/fts3_write.c,5609,FP,*ppData = pRet is char* pointer assignment,,high
INT31-C,543,sqlite,ext/fts3/fts3_write.c,5611,FP,memcpy *pnData=nData-nSkip into pRet sized nData at 5604,,high
INT32-C,544,sqlite,ext/fts3/fts3_write.c,5611,FP,"memcpy size *pnData = nData-nSkip, non-negative bounded by alloc",,high
API00-C,545,sqlite,ext/fts3/fts3_write.c,5618,FP,internal; pCsr trusted cursor; asserts pToken->pDeferred==0,,high
API00-C,546,sqlite,ext/fts3/fts3_write.c,5618,FP,"internal helper; pRet/pnData supplied by trusted in-tree caller, not untrusted boundary",,high
EXP33-C,547,sqlite,ext/fts3/fts3_write.c,5624,FP,pDeferred assigned by sqlite3_malloc64 at 5624 before deref at 5628,,high
ARR38-C,548,sqlite,ext/fts3/fts3_write.c,5666,FP,memset aSzDel sizeof(u32)*(nColumn+1)*2 = allocation at 5736; bounded,,high
INT30-C,549,sqlite,ext/fts3/fts3_write.c,5666,FP,sizeof(u32)*(nColumn+1)*2 matches alloc; nColumn bounded,,high
INT32-C,550,sqlite,ext/fts3/fts3_write.c,5666,FP,memset sizeof(u32)*(nColumn+1)*2; nColumn bounded,,high
INT32-C,551,sqlite,ext/fts3/fts3_write.c,5666,FP,nColumn+1 bounded,,high
INT32-C,552,sqlite,ext/fts3/fts3_write.c,5668,FP,"*pnChng-1 doc-count decrement, bounded int",,high
API00-C,553,sqlite,ext/fts3/fts3_write.c,5695,FP,"xUpdate vtab callback; pVtab is FTS3 object SQLite created, validates values not ptr; asserts nArg",,high
API00-C,554,sqlite,ext/fts3/fts3_write.c,5695,FP,apVal supplied by SQLite vtab dispatcher; values type-checked at 5722-5730,,high
API00-C,555,sqlite,ext/fts3/fts3_write.c,5695,FP,pRowid OUT param supplied by SQLite core,,high
STR00-C,556,sqlite,ext/fts3/fts3_write.c,5724,FP,"apVal[p->nColumn+2] indexed by int; 'p' is struct pointer, no char value",,high
INT32-C,557,sqlite,ext/fts3/fts3_write.c,5726,FP,nColumn+2 schema-bounded,,high
STR00-C,558,sqlite,ext/fts3/fts3_write.c,5726,FP,"apVal[p->nColumn+2] indexed by int expression, not char",,high
INT30-C,559,sqlite,ext/fts3/fts3_write.c,5736,FP,"sizeof*((i64)nColumn+1)*2 i64, malloc64; nColumn bounded",,high
INT32-C,560,sqlite,ext/fts3/fts3_write.c,5736,FP,(sqlite3_int64)p->nColumn+1 explicitly i64 alloc arithmetic,,high
INT32-C,561,sqlite,ext/fts3/fts3_write.c,5741,FP,"nColumn+1 pointer index, bounded",,high
STR00-C,562,sqlite,ext/fts3/fts3_write.c,5741,FP,aSzIns = &aSzDel[p->nColumn+1] is pointer arithmetic on malloc'd buffer,,high
ARR38-C,563,sqlite,ext/fts3/fts3_write.c,5742,FP,memset aSzDel sizeof*(nColumn+1)*2 = allocation size; bounded,,high
INT30-C,564,sqlite,ext/fts3/fts3_write.c,5742,FP,sizeof*(nColumn+1)*2 memset matches alloc; nColumn bounded,,high
INT32-C,565,sqlite,ext/fts3/fts3_write.c,5742,FP,memset sizeof(aSzDel[0])*(nColumn+1)*2; nColumn bounded,,high
INT32-C,566,sqlite,ext/fts3/fts3_write.c,5742,FP,nColumn+1 bounded,,high
INT32-C,567,sqlite,ext/fts3/fts3_write.c,5758,FP,"3+nColumn array index, bounded by nColumn",,high
INT32-C,568,sqlite,ext/fts3/fts3_write.c,5804,FP,2+nColumn+2 apVal index; nArg=2+nColumn+3 enforced (assert line 5715),,high
INT32-C,569,sqlite,ext/fts3/fts3_write.c,5804,FP,"2+nColumn index into apVal, schema-bounded",,high
API00-C,570,sqlite,ext/fts3/fts3_write.c,5839,FP,internal; p trusted vtab handle (xUpdate-path optimize entry),,high
