rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,8,sqlite,ext/rtree/geopoly.c,190,FP,j+1 bounded by input length,,med
ERR07-C,9,sqlite,ext/rtree/geopoly.c,206,FP,"atof only under non-amalgamation; value pre-validated as numeric, advisory",,low
ERR34-C,10,sqlite,ext/rtree/geopoly.c,206,FP,atof on pre-validated numeric token; advisory,,low
EXP40-C,11,sqlite,ext/rtree/geopoly.c,206,FP,"*pVal target is GeoParse.a[] (non-const GeoCoord storage), not const; misread of cast",,high
EXP05-C,12,sqlite,ext/rtree/geopoly.c,224,FP,"&s is address-of a local GeoParse, no const cast away",,high
INT14-C,13,sqlite,ext/rtree/geopoly.c,234,FP,"s used in array indexing/arithmetic in parser, advisory readability",,low
INT32-C,14,sqlite,ext/rtree/geopoly.c,234,FP,s.nAlloc*2+16 grows geometrically; reaching INT_MAX needs multi-GB input beyond SQLITE_MAX_LENGTH,,med
INT32-C,15,sqlite,ext/rtree/geopoly.c,234,FP,s.nAlloc*2 bounded by realistic input size under SQLITE_MAX_LENGTH,,med
INT30-C,16,sqlite,ext/rtree/geopoly.c,235,FP,"s.nAlloc*sizeof(GeoCoord) is size_t arithmetic, nAlloc bounded by input, no wrap",,high
INT32-C,17,sqlite,ext/rtree/geopoly.c,238,FP,"s.nErr small error counter, cannot approach INT_MAX",,high
INT32-C,18,sqlite,ext/rtree/geopoly.c,243,FP,"s.nVertex*2+ii index in-bounds (nVertex<nAlloc enforced, buffer nAlloc*2)",,high
INT32-C,19,sqlite,ext/rtree/geopoly.c,243,FP,s.nVertex*2 bounded by nAlloc which is bounded by input size,,high
INT32-C,20,sqlite,ext/rtree/geopoly.c,244,FP,"ii is 0/1/2 inner coordinate counter, bounded",,high
INT32-C,21,sqlite,ext/rtree/geopoly.c,245,FP,s.nVertex bounded by input vertex count,,high
INT32-C,22,sqlite,ext/rtree/geopoly.c,250,FP,nErr small error counter,,high
INT32-C,23,sqlite,ext/rtree/geopoly.c,268,FP,"s.nVertex-- removes redundant vertex, nVertex>=4 guaranteed, no underflow",,high
ARR38-C,24,sqlite,ext/rtree/geopoly.c,273,FP,memcpy size s.nVertex*2*sizeof is size_t; pOut allocated GEOPOLY_SZ(nVertex) to hold it,,high
INT30-C,25,sqlite,ext/rtree/geopoly.c,273,FP,"s.nVertex*2*sizeof size_t, nVertex bounded, matches allocation",,high
INT32-C,26,sqlite,ext/rtree/geopoly.c,273,FP,memcpy size matches GEOPOLY_SZ(nVertex) allocation,,high
INT32-C,27,sqlite,ext/rtree/geopoly.c,273,FP,s.nVertex*2 bounded; size_t multiply does not wrap,,high
INT32-C,28,sqlite,ext/rtree/geopoly.c,282,FP,nErr small counter,,high
INT30-C,29,sqlite,ext/rtree/geopoly.c,307,FP,"6*sizeof(GeoCoord) is constant 24, no wrap",,high
INT14-C,30,sqlite,ext/rtree/geopoly.c,315,FP,"nVertex byte-assembly from unsigned char header, standard big-endian decode, readability advisory",,high
INT30-C,31,sqlite,ext/rtree/geopoly.c,317,FP,"nVertex*2*sizeof size_t; equality check at 317 binds to nByte (<=~1GB), no wrap",,high
INT31-C,32,sqlite,ext/rtree/geopoly.c,317,FP,"nByte>=28 (positive, validated) so signed->size_t conversion safe",,high
INT30-C,33,sqlite,ext/rtree/geopoly.c,319,FP,"sizeof(*p)+(nVertex-1)*2*sizeof size_t; nVertex constrained to nByte, correctly sized",,high
INT30-C,34,sqlite,ext/rtree/geopoly.c,319,FP,"(nVertex-1)*2*sizeof size_t; nVertex>=3 after 317, no wrap/underflow",,high
INT32-C,35,sqlite,ext/rtree/geopoly.c,319,FP,"(nVertex-1)*2 with nVertex>=3, bounded by validated nByte",,high
INT32-C,36,sqlite,ext/rtree/geopoly.c,319,FP,"nVertex-1 with nVertex>=3, no underflow",,high
ARR38-C,37,sqlite,ext/rtree/geopoly.c,326,FP,"memcpy(p->hdr,a,nByte): nByte == validated allocation size; copy fits",,high
INT31-C,38,sqlite,ext/rtree/geopoly.c,326,FP,nByte validated positive and equal to allocated region,,high
ARR30-C,39,sqlite,ext/rtree/geopoly.c,330,FP,"GeoX macro index ii bounded by ii<nVertex loop, p sized for nVertex pairs",,high
ARR30-C,40,sqlite,ext/rtree/geopoly.c,331,FP,GeoY macro index ii bounded by ii<nVertex loop,,high
DCL13-C,41,sqlite,ext/rtree/geopoly.c,362,FP,argv signature fixed by sqlite3_create_function callback typedef,,high
INT32-C,42,sqlite,ext/rtree/geopoly.c,368,FP,"4+8*p->nVertex result_blob size; nVertex validated/bounded, fits int",,high
INT32-C,43,sqlite,ext/rtree/geopoly.c,368,FP,8*p->nVertex bounded by validated nVertex,,high
DCL13-C,44,sqlite,ext/rtree/geopoly.c,382,FP,argv signature fixed by SQL-function callback typedef,,high
MEM31-C,45,sqlite,ext/rtree/geopoly.c,388,FP,"x from sqlite3_str_new consumed/freed by sqlite3_str_finish(x), not leaked",,high
ARR30-C,46,sqlite,ext/rtree/geopoly.c,392,FP,GeoX index i bounded by i<p->nVertex loop,,high
ARR30-C,47,sqlite,ext/rtree/geopoly.c,392,FP,GeoY index i bounded by i<p->nVertex,,high
EXP30-C,48,sqlite,ext/rtree/geopoly.c,392,FP,"GeoX(p,i)/GeoY(p,i) are pure array reads with no side effects",,high
ARR30-C,49,sqlite,ext/rtree/geopoly.c,394,FP,"GeoX(p,0) pure read, in-bounds",,high
ARR30-C,50,sqlite,ext/rtree/geopoly.c,394,FP,"GeoY(p,0) pure read, in-bounds",,high
EXP30-C,51,sqlite,ext/rtree/geopoly.c,394,FP,side-effect-free array-read arguments,,high
DCL13-C,52,sqlite,ext/rtree/geopoly.c,409,FP,argv signature fixed by callback typedef,,high
MEM31-C,53,sqlite,ext/rtree/geopoly.c,416,FP,"x consumed/freed by sqlite3_str_finish(x), not leaked",,high
ARR30-C,54,sqlite,ext/rtree/geopoly.c,421,FP,GeoX index i bounded by i<p->nVertex loop,,high
ARR30-C,55,sqlite,ext/rtree/geopoly.c,421,FP,GeoY index i bounded by loop,,high
EXP30-C,56,sqlite,ext/rtree/geopoly.c,421,FP,"pure array-read arguments, no side effects",,high
ARR30-C,57,sqlite,ext/rtree/geopoly.c,424,FP,"GeoX(p,0) in-bounds read",,high
ARR30-C,58,sqlite,ext/rtree/geopoly.c,424,FP,"GeoY(p,0) in-bounds read",,high
EXP30-C,59,sqlite,ext/rtree/geopoly.c,424,FP,side-effect-free array-read arguments,,high
DCL13-C,60,sqlite,ext/rtree/geopoly.c,456,FP,argv signature fixed by callback typedef,,high
DCL00-C,61,sqlite,ext/rtree/geopoly.c,461,TP,"C initialized from value_double and only read in xform expressions, const-qualifiable (DCL00)",,med
DCL00-C,62,sqlite,ext/rtree/geopoly.c,463,TP,"E initialized from value_double and only read, const-qualifiable (DCL00)",,med
ARR30-C,63,sqlite,ext/rtree/geopoly.c,470,FP,GeoX index ii bounded by ii<p->nVertex loop,,high
ARR30-C,64,sqlite,ext/rtree/geopoly.c,471,FP,GeoY index ii bounded by loop,,high
ARR30-C,65,sqlite,ext/rtree/geopoly.c,474,FP,"GeoX(p,ii) write target in-bounds (ii<nVertex)",,high
ARR30-C,66,sqlite,ext/rtree/geopoly.c,475,FP,"GeoY(p,ii) write target in-bounds",,high
INT32-C,67,sqlite,ext/rtree/geopoly.c,478,FP,"4+8*p->nVertex blob size, nVertex bounded",,high
INT32-C,68,sqlite,ext/rtree/geopoly.c,478,FP,8*p->nVertex bounded by validated nVertex,,high
ARR30-C,69,sqlite,ext/rtree/geopoly.c,494,FP,"GeoX(p,ii) bounded by ii<nVertex-1 loop",,high
ARR30-C,70,sqlite,ext/rtree/geopoly.c,494,FP,"GeoX(p,ii+1) with ii<nVertex-1 so ii+1<nVertex, in-bounds",,high
INT32-C,71,sqlite,ext/rtree/geopoly.c,494,FP,"ii+1 index bounded (ii<nVertex-1), nVertex small, no overflow",,high
ARR30-C,72,sqlite,ext/rtree/geopoly.c,495,FP,"GeoY(p,ii) in-bounds",,high
ARR30-C,73,sqlite,ext/rtree/geopoly.c,495,FP,"GeoY(p,ii+1) with ii+1<nVertex",,high
INT32-C,74,sqlite,ext/rtree/geopoly.c,495,FP,"ii+1 bounded by loop, no overflow",,high
ARR30-C,75,sqlite,ext/rtree/geopoly.c,498,FP,"GeoX(p,ii) after loop ii==nVertex-1, in-bounds",,high
ARR30-C,76,sqlite,ext/rtree/geopoly.c,498,FP,"GeoX(p,0) in-bounds",,high
ARR30-C,77,sqlite,ext/rtree/geopoly.c,499,FP,"GeoY(p,ii) in-bounds",,high
ARR30-C,78,sqlite,ext/rtree/geopoly.c,499,FP,"GeoY(p,0) in-bounds",,high
DCL13-C,79,sqlite,ext/rtree/geopoly.c,515,FP,argv signature fixed by callback typedef,,high
DCL13-C,80,sqlite,ext/rtree/geopoly.c,541,FP,argv signature fixed by callback typedef,,high
INT32-C,81,sqlite,ext/rtree/geopoly.c,548,FP,"p->nVertex-1 with nVertex>=4 from valid polygon, no underflow",,high
ARR30-C,82,sqlite,ext/rtree/geopoly.c,549,FP,"GeoX(p,ii) bounded by ii<jj<=nVertex-1 loop",,high
ARR30-C,83,sqlite,ext/rtree/geopoly.c,550,FP,"GeoX(p,jj) jj<=nVertex-1, in-bounds",,high
ARR30-C,84,sqlite,ext/rtree/geopoly.c,550,FP,"GeoX(p,jj) in-bounds",,high
ARR30-C,85,sqlite,ext/rtree/geopoly.c,551,FP,"GeoX(p,ii) in-bounds",,high
ARR30-C,86,sqlite,ext/rtree/geopoly.c,552,FP,"GeoY(p,ii) in-bounds",,high
ARR30-C,87,sqlite,ext/rtree/geopoly.c,553,FP,"GeoY(p,jj) in-bounds",,high
ARR30-C,88,sqlite,ext/rtree/geopoly.c,553,FP,"GeoY(p,jj) in-bounds",,high
ARR30-C,89,sqlite,ext/rtree/geopoly.c,554,FP,"GeoY(p,ii) in-bounds",,high
INT32-C,90,sqlite,ext/rtree/geopoly.c,558,FP,"4+8*p->nVertex blob size, bounded",,high
INT32-C,91,sqlite,ext/rtree/geopoly.c,558,FP,8*p->nVertex bounded,,high
MEM05-C,92,sqlite,ext/rtree/geopoly.c,567,TP,geopolySine recursively calls geopolySine(r-GEOPOLY_PI); genuine recursion though depth-bounded to one (MEM05),,med
FLP06-C,93,sqlite,ext/rtree/geopoly.c,575,FP,"r2=r*r is float-from-float arithmetic, not integer-initialized; misread",,high
FLP06-C,94,sqlite,ext/rtree/geopoly.c,576,FP,"r3=r2*r float arithmetic, misread",,high
FLP06-C,95,sqlite,ext/rtree/geopoly.c,577,FP,"r5=r3*r2 float arithmetic, misread",,high
DCL13-C,96,sqlite,ext/rtree/geopoly.c,591,FP,argv signature fixed by callback typedef,,high
DCL00-C,97,sqlite,ext/rtree/geopoly.c,595,TP,"r from value_double only read (n<3||r<=0.0 test and r*geopolySine), never modified, const-qualifiable (DCL00)",,med
EXP33-C,98,sqlite,ext/rtree/geopoly.c,603,FP,p assigned from sqlite3_malloc64 and NULL-checked before any deref; not uninitialized,,high
INT14-C,99,sqlite,ext/rtree/geopoly.c,603,FP,"n used in shifts/arithmetic for header bytes, readability advisory",,low
INT30-C,100,sqlite,ext/rtree/geopoly.c,603,FP,"sizeof(*p)+(n-1)*2*sizeof size_t; n bounded 3..1000, no wrap",,high
INT30-C,101,sqlite,ext/rtree/geopoly.c,603,FP,"(n-1)*2*sizeof size_t; n in 3..1000, no wrap",,high
INT13-C,102,sqlite,ext/rtree/geopoly.c,611,FP,n&0xff with n in 3..1000 building header byte; benign masking,,high
INT13-C,103,sqlite,ext/rtree/geopoly.c,612,FP,"(n>>8)&0xff header byte extraction, n bounded",,high
FLP03-C,104,sqlite,ext/rtree/geopoly.c,614,FP,"division i/n with n>=3, no division by zero",,high
INT30-C,105,sqlite,ext/rtree/geopoly.c,614,FP,"2.0*GEOPOLY_PI*i is floating-point, not unsigned-integer multiplication; misread",,high
ARR30-C,106,sqlite,ext/rtree/geopoly.c,615,FP,"GeoX(p,i) index bounded by i<n loop, allocation sized for n",,high
ARR30-C,107,sqlite,ext/rtree/geopoly.c,616,FP,"GeoY(p,i) bounded by i<n loop",,high
ARR30-C,108,sqlite,ext/rtree/geopoly.c,653,FP,"GeoX(p,0) in-bounds",,high
ARR30-C,109,sqlite,ext/rtree/geopoly.c,654,FP,"GeoY(p,0) in-bounds",,high
ARR30-C,110,sqlite,ext/rtree/geopoly.c,656,FP,"GeoX(p,ii) bounded by ii<p->nVertex loop",,high
DCL00-C,111,sqlite,ext/rtree/geopoly.c,656,FP,"r is reassigned (r=GeoY(p,ii)); not const-eligible",,high
FLP34-C,112,sqlite,ext/rtree/geopoly.c,657,FP,"double->float narrowing of coordinate value, inherent to GeoCoord=float; advisory",,low
FLP34-C,113,sqlite,ext/rtree/geopoly.c,658,FP,float narrowing advisory,,low
ARR30-C,114,sqlite,ext/rtree/geopoly.c,659,FP,"GeoY(p,ii) bounded by ii<nVertex loop",,high
FLP34-C,115,sqlite,ext/rtree/geopoly.c,660,FP,float narrowing advisory,,low
FLP34-C,116,sqlite,ext/rtree/geopoly.c,661,FP,float narrowing advisory,,low
ARR30-C,117,sqlite,ext/rtree/geopoly.c,679,FP,"GeoX(pOut,0) write, pOut sized GEOPOLY_SZ(4), in-bounds",,high
ARR30-C,118,sqlite,ext/rtree/geopoly.c,680,FP,"GeoY(pOut,0) in-bounds",,high
ARR30-C,119,sqlite,ext/rtree/geopoly.c,681,FP,"GeoX(pOut,1) in-bounds (nVertex=4)",,high
ARR30-C,120,sqlite,ext/rtree/geopoly.c,682,FP,"GeoY(pOut,1) in-bounds",,high
ARR30-C,121,sqlite,ext/rtree/geopoly.c,683,FP,"GeoX(pOut,2) in-bounds",,high
ARR30-C,122,sqlite,ext/rtree/geopoly.c,684,FP,"GeoY(pOut,2) in-bounds",,high
ARR30-C,123,sqlite,ext/rtree/geopoly.c,685,FP,"GeoX(pOut,3) in-bounds (index 3 < 4)",,high
ARR30-C,124,sqlite,ext/rtree/geopoly.c,686,FP,"GeoY(pOut,3) in-bounds",,high
ARR38-C,125,sqlite,ext/rtree/geopoly.c,695,FP,"memset size sizeof(RtreeCoord)*4 compile-time constant, no wrap",,high
INT30-C,126,sqlite,ext/rtree/geopoly.c,695,FP,"sizeof(RtreeCoord)*4 constant size_t, no wrap",,high
INT32-C,127,sqlite,ext/rtree/geopoly.c,695,FP,"memset constant size, no overflow",,high
DCL13-C,128,sqlite,ext/rtree/geopoly.c,706,FP,argv signature fixed by callback typedef,,high
INT32-C,129,sqlite,ext/rtree/geopoly.c,712,FP,"4+8*p->nVertex blob size, bounded",,high
INT32-C,130,sqlite,ext/rtree/geopoly.c,712,FP,8*p->nVertex bounded,,high
DCL13-C,131,sqlite,ext/rtree/geopoly.c,733,FP,argv signature fixed by callback typedef,,high
EXP33-C,132,sqlite,ext/rtree/geopoly.c,741,FP,pBBox from sqlite3_aggregate_context NULL-checked before deref,,high
ARR38-C,133,sqlite,ext/rtree/geopoly.c,745,FP,"memcpy(pBBox->a,a,sizeof(RtreeCoord)*4) constant size into fixed a[4]",,high
INT30-C,134,sqlite,ext/rtree/geopoly.c,745,FP,"sizeof(RtreeCoord)*4 constant, no wrap",,high
INT32-C,135,sqlite,ext/rtree/geopoly.c,745,FP,"constant memcpy size, no overflow",,high
INT32-C,136,sqlite,ext/rtree/geopoly.c,764,FP,"4+8*p->nVertex blob size, bounded",,high
INT32-C,137,sqlite,ext/rtree/geopoly.c,764,FP,8*p->nVertex bounded,,high
FLP02-C,138,sqlite,ext/rtree/geopoly.c,790,FP,"x0==x1 && y0==y1 exact geometry-identity comparison, intentional",,low
FLP02-C,139,sqlite,ext/rtree/geopoly.c,790,FP,exact coordinate comparison intentional for collinearity test,,low
FLP02-C,140,sqlite,ext/rtree/geopoly.c,797,FP,"x0!=x1 vertical-segment test, exact comparison intentional",,low
FLP03-C,141,sqlite,ext/rtree/geopoly.c,802,FP,division guarded; x2!=x1 since x1==x2 case returns before line 802,,high
INT33-C,142,sqlite,ext/rtree/geopoly.c,802,FP,"division by (x2-x1) safe: x1==x2 branch returns earlier, x2-x1 nonzero here",,high
FLP02-C,143,sqlite,ext/rtree/geopoly.c,803,FP,"y0==y exact comparison for on-segment test, intentional",,low
DCL13-C,144,sqlite,ext/rtree/geopoly.c,818,FP,argv signature fixed by callback typedef,,high
ARR30-C,145,sqlite,ext/rtree/geopoly.c,830,FP,"GeoX(p1,ii) bounded by ii<p1->nVertex-1 loop",,high
ARR30-C,146,sqlite,ext/rtree/geopoly.c,830,FP,"GeoY(p1,ii) bounded by loop",,high
EXP30-C,147,sqlite,ext/rtree/geopoly.c,830,FP,GeoX/GeoY arguments are side-effect-free reads,,high
ARR30-C,148,sqlite,ext/rtree/geopoly.c,831,FP,"GeoX(p1,ii+1) with ii<nVertex-1 so ii+1<nVertex, in-bounds",,high
ARR30-C,149,sqlite,ext/rtree/geopoly.c,831,FP,"GeoY(p1,ii+1) in-bounds",,high
INT32-C,150,sqlite,ext/rtree/geopoly.c,831,FP,"ii+1 bounded by ii<nVertex-1, small, no overflow",,high
INT32-C,151,sqlite,ext/rtree/geopoly.c,831,FP,"ii+1 bounded, no overflow",,high
INT14-C,152,sqlite,ext/rtree/geopoly.c,833,FP,"cnt accumulates v(0..2) over nVertex iterations, only used in &1 parity; readability advisory",,low
INT32-C,153,sqlite,ext/rtree/geopoly.c,833,FP,"cnt+=v where v in {0,1,2}, bounded by vertex count, no overflow",,high
ARR30-C,154,sqlite,ext/rtree/geopoly.c,836,FP,"GeoX(p1,ii) after loop in-bounds",,high
ARR30-C,155,sqlite,ext/rtree/geopoly.c,836,FP,"GeoY(p1,ii) in-bounds",,high
EXP30-C,156,sqlite,ext/rtree/geopoly.c,836,FP,side-effect-free array-read arguments,,high
ARR30-C,157,sqlite,ext/rtree/geopoly.c,837,FP,"GeoX(p1,0) in-bounds",,high
ARR30-C,158,sqlite,ext/rtree/geopoly.c,837,FP,"GeoY(p1,0) in-bounds",,high
INT13-C,159,sqlite,ext/rtree/geopoly.c,841,FP,"(v+cnt)&1 parity test on small bounded values, benign",,high
INT14-C,160,sqlite,ext/rtree/geopoly.c,841,FP,"v used in arithmetic and bitwise parity test, readability advisory",,low
DCL13-C,161,sqlite,ext/rtree/geopoly.c,863,FP,argv signature fixed by callback typedef,,high
FLP02-C,162,sqlite,ext/rtree/geopoly.c,919,FP,"float equality comparison in geometry, intentional",,low
ARR36-C,163,sqlite,ext/rtree/geopoly.c,920,FP,"x0 and x1 are scalar GeoCoord function parameters, not pointers into different arrays; misread",,high
INT32-C,164,sqlite,ext/rtree/geopoly.c,929,FP,nSegment bounded by total vertices (<=~32M from blob-size-validated nVertex); cannot reach INT_MAX,,high
ARR00-C,165,sqlite,ext/rtree/geopoly.c,930,FP,"x0/y0/x1/y1 are local GeoCoord scalars not array pointers; swap-temp idiom, no pointer subtraction",,high
ARR00-C,166,sqlite,ext/rtree/geopoly.c,930,FP,swap idiom on local scalars t/x0/x1; no cross-array pointer subtraction,,high
ARR36-C,167,sqlite,ext/rtree/geopoly.c,930,FP,"y0/y1 scalar locals being swapped, not array pointers",,high
ARR36-C,168,sqlite,ext/rtree/geopoly.c,930,FP,"t/x1 scalar locals in the coordinate swap, not array pointers",,high
FLP03-C,169,sqlite,ext/rtree/geopoly.c,930,FP,division (y1-y0)/(x1-x0) guarded by x0==x1 early-return; denominator nonzero,,high
INT33-C,170,sqlite,ext/rtree/geopoly.c,930,FP,x1-x0 cannot be zero: x0==x1 returns early and swap only runs when x0>x1,,high
INT32-C,171,sqlite,ext/rtree/geopoly.c,936,FP,nEvent bounded by 2*(nVertex sums)<=~64M; allocation sized nVertex*2 covers it,,high
INT32-C,172,sqlite,ext/rtree/geopoly.c,941,FP,same bounded nEvent counter; far below INT_MAX,,high
INT30-C,173,sqlite,ext/rtree/geopoly.c,959,FP,pPoly->nVertex>=3 for any polygon from geopolyFuncParam; no unsigned underflow,,high
ARR30-C,174,sqlite,ext/rtree/geopoly.c,960,FP,GeoX index i bounded by validated nVertex-1; allocation matches,,high
EXP40-C,175,sqlite,ext/rtree/geopoly.c,960,FP,"&GeoX(p,i) into local GeoCoord *x; intentional pointer-walk, no const defect",,high
ARR30-C,176,sqlite,ext/rtree/geopoly.c,963,FP,"GeoX(pPoly,i) at loop tail uses i==nVertex-1, in-bounds",,high
EXP40-C,177,sqlite,ext/rtree/geopoly.c,963,FP,local GeoCoord* assignment; not a const violation,,high
DCL13-C,178,sqlite,ext/rtree/geopoly.c,970,FP,geopolyEventMerge relinks pLeft->pNext (mutates pointees); const would not apply,,high
DCL13-C,179,sqlite,ext/rtree/geopoly.c,970,FP,"pRight nodes relinked via pLast->pNext, traversal mutates list; not const",,high
DCL13-C,180,sqlite,ext/rtree/geopoly.c,992,TP,aEvent in geopolySortEventsByX only read (p=&aEvent[i]) never written through; const GeoEvent* would compile (DCL13),,med
ARR00-C,181,sqlite,ext/rtree/geopoly.c,997,FP,"nEvent is the function parameter (p->nEvent), fully initialized by caller",,high
EXP40-C,182,sqlite,ext/rtree/geopoly.c,998,FP,p=&aEvent[i] is a local read pointer; no const defect,,high
ARR30-C,183,sqlite,ext/rtree/geopoly.c,1000,FP,"a[50] indexed by j<mx, mx grows only to ~log2(nEvent)+1, bounded under 50",,high
ARR30-C,184,sqlite,ext/rtree/geopoly.c,1001,FP,"a[50] merge-bin access, j bounded by mx<50",,high
ARR30-C,185,sqlite,ext/rtree/geopoly.c,1002,FP,a[50] access guarded by j<mx loop bound,,high
INT32-C,186,sqlite,ext/rtree/geopoly.c,1005,FP,j+1 small merge-sort bin index (<50); cannot overflow,,high
ARR30-C,187,sqlite,ext/rtree/geopoly.c,1009,FP,"a[i] indexed by i<mx, mx<50; in-bounds",,high
DCL30-C,188,sqlite,ext/rtree/geopoly.c,1011,FP,"p is a GeoEvent* heap list node, not address of a local; no escape",,high
DCL13-C,189,sqlite,ext/rtree/geopoly.c,1017,FP,geopolySegmentMerge relinks pLeft->pNext (mutates nodes); not missing-const,,high
DCL13-C,190,sqlite,ext/rtree/geopoly.c,1017,FP,pRight list nodes relinked/traversed with mutation; not const,,high
DCL00-C,191,sqlite,ext/rtree/geopoly.c,1022,FP,r in geopolySegmentMerge is reassigned (r=pRight->C-pLeft->C); DCL00 misfire,,med
DCL13-C,192,sqlite,ext/rtree/geopoly.c,1042,FP,pList consumed/reassigned (pList=pList->pNext); parameter is modified,,high
ARR30-C,193,sqlite,ext/rtree/geopoly.c,1051,FP,"a[50] segment-merge bin indexed by i<mx, mx bounded by log2(nSegment)+1 <50",,high
ARR30-C,194,sqlite,ext/rtree/geopoly.c,1052,FP,a[50] bin access under i<mx guard,,high
ARR30-C,195,sqlite,ext/rtree/geopoly.c,1053,FP,bounded a[50] access,,high
INT32-C,196,sqlite,ext/rtree/geopoly.c,1056,FP,i+1 small bin index well under 50,,high
ARR30-C,197,sqlite,ext/rtree/geopoly.c,1060,FP,a[i] for i<mx<50; in-bounds,,high
DCL30-C,198,sqlite,ext/rtree/geopoly.c,1062,FP,"p is a GeoSegment* heap list node, not address of a local",,high
INT32-C,199,sqlite,ext/rtree/geopoly.c,1069,FP,"p1->nVertex,p2->nVertex each <=16M; sum+2 computed as sqlite3_int64, no overflow",,high
INT32-C,200,sqlite,ext/rtree/geopoly.c,1069,FP,int64 sum of two <=16M values; no overflow,,high
ARR39-C,201,sqlite,ext/rtree/geopoly.c,1080,FP,nByte computed in sqlite3_int64 with size_t sizeof operands; product <4GB fits int64,,high
ARR39-C,202,sqlite,ext/rtree/geopoly.c,1080,FP,int64 scaled allocation size bounded by validated vertex counts,,high
INT30-C,203,sqlite,ext/rtree/geopoly.c,1080,FP,"addition of three int64 sizeof products, all bounded; passed to sqlite3_malloc64",,high
INT30-C,204,sqlite,ext/rtree/geopoly.c,1080,FP,"sizeof(GeoEvent)*nVertex in int64; nVertex<=~32M, product <2GB",,high
INT30-C,205,sqlite,ext/rtree/geopoly.c,1081,FP,sizeof(GeoSegment)*nVertex bounded the same way; no wrap,,high
INT32-C,206,sqlite,ext/rtree/geopoly.c,1086,FP,"nVertex*2 index; nVertex<=~32M, *2 fits int and matches allocation",,high
FLP06-C,207,sqlite,ext/rtree/geopoly.c,1116,FP,"cSep initialized to char literal in geopolySvg, not integer arithmetic; FLP06 misfire",,high
PRE32-C,208,sqlite,ext/rtree/geopoly.c,1122,FP,"GEODEBUG expands to format-string args, not a preprocessor directive; PRE32 misfire",,high
PRE32-C,209,sqlite,ext/rtree/geopoly.c,1122,FP,"flagged content is printf format args, not a directive inside the macro call",,high
PRE32-C,210,sqlite,ext/rtree/geopoly.c,1135,FP,GEODEBUG debug-only macro; no UB from arguments,,high
PRE32-C,211,sqlite,ext/rtree/geopoly.c,1135,FP,format-string argument misread as preprocessor directive,,high
DCL13-C,212,sqlite,ext/rtree/geopoly.c,1194,FP,"argv is read-only vtab args; flag on already-const data, no actionable change",,high
DCL13-C,213,sqlite,ext/rtree/geopoly.c,1215,FP,context (sqlite3_context*) signature fixed by SQL function callback typedef,,high
DCL13-C,214,sqlite,ext/rtree/geopoly.c,1217,FP,argv signature fixed by sqlite3_value** SQL-callback typedef,,high
DCL13-C,215,sqlite,ext/rtree/geopoly.c,1239,FP,pAux signature fixed by xCreate/xConnect module typedef,,high
INT30-C,216,sqlite,ext/rtree/geopoly.c,1260,FP,"sizeof(Rtree)+nDb: nDb=strlen of a schema name, tiny; size_t addition, no practical wrap",,high
INT32-C,217,sqlite,ext/rtree/geopoly.c,1260,FP,nName*2 where nName=strlen of table name; bounded by schema-name length,,high
ARR38-C,218,sqlite,ext/rtree/geopoly.c,1264,FP,memset size matches the malloc64 of the same expression; bounded by names,,high
INT30-C,219,sqlite,ext/rtree/geopoly.c,1264,FP,bounded size_t addition of strlen-derived lengths,,high
INT32-C,220,sqlite,ext/rtree/geopoly.c,1264,FP,"memset arithmetic matches malloc64 of same expression, no overflow",,high
INT32-C,221,sqlite,ext/rtree/geopoly.c,1264,FP,nName*2 strlen-bounded; no overflow,,high
INT31-C,222,sqlite,ext/rtree/geopoly.c,1273,FP,"nDb is strlen result, >=0 small; signed-to-size_t conversion safe",,high
INT31-C,223,sqlite,ext/rtree/geopoly.c,1274,FP,"nName is strlen result, non-negative small; conversion safe",,high
INT31-C,224,sqlite,ext/rtree/geopoly.c,1275,FP,same strlen-derived nName; safe size_t conversion,,high
MEM31-C,225,sqlite,ext/rtree/geopoly.c,1283,FP,pSql finished via sqlite3_str_finish which frees the sqlite3_str; not leaked,,high
STR34-C,226,sqlite,ext/rtree/geopoly.c,1296,FP,*pzErr assigned from sqlite3_mprintf (char*); standard error-string idiom,,high
STR34-C,227,sqlite,ext/rtree/geopoly.c,1307,FP,same sqlite3_mprintf error-string assignment; no STR34 issue,,high
MEM31-C,228,sqlite,ext/rtree/geopoly.c,1308,FP,"pSql converted to zSql via sqlite3_str_finish before goto; consumed, no leak",,high
MEM31-C,229,sqlite,ext/rtree/geopoly.c,1312,FP,pSql already finished into zSql before this return; no live sqlite3_str leaks,,high
MSC07-C,230,sqlite,ext/rtree/geopoly.c,1314,FP,line 1312 returns SQLITE_OK; the geopolyInit_fail block after is reached via goto,,high
MEM31-C,231,sqlite,ext/rtree/geopoly.c,1319,FP,pSql already finished/freed before fail path; nothing leaked,,high
DCL13-C,232,sqlite,ext/rtree/geopoly.c,1366,FP,argv signature fixed by xUpdate/SQL-callback typedef,,high
INT30-C,233,sqlite,ext/rtree/geopoly.c,1414,FP,sizeof(RtreeConstraint)*4 compile-time constant product; no overflow,,high
INT32-C,234,sqlite,ext/rtree/geopoly.c,1414,FP,constant *4 of a sizeof; no overflow,,high
