rule,idx,project,file,line,verdict,reason,provenance,confidence
API00-C,384,sqlite,src/pager.c,7296,FP,sqlite3PagerRekey internal; pPg valid dirty page handle (assert pgno!=iNew),,high
API00-C,385,sqlite,src/pager.c,7305,FP,sqlite3PagerGetData internal accessor; pPg valid (assert nRef>0 || memDb),,high
DCL13-C,386,sqlite,src/pager.c,7305,TP,sqlite3PagerGetData only reads pPg->pData/pPager->memDb; const DbPage* compiles,,high
EXP34-C,387,sqlite,src/pager.c,7306,FP,line 7306 pPg deref guarded by assert(pPg->nRef>0||pPg->pPager->memDb); caller contract ensures non-null,,high
API00-C,388,sqlite,src/pager.c,7314,FP,sqlite3PagerGetExtra internal accessor; pPg valid,,high
DCL13-C,389,sqlite,src/pager.c,7314,TP,sqlite3PagerGetExtra only reads pPg->pExtra; const DbPage* compiles,,high
EXP34-C,390,sqlite,src/pager.c,7315,FP,line 7315 pPg->pExtra read; pPg non-null by caller contract (live page handle),,high
API00-C,391,sqlite,src/pager.c,7328,FP,"sqlite3PagerLockingMode internal; pPager valid, eMode asserted valid",,high
DCL03-C,392,sqlite,src/pager.c,7332,FP,"assert(PAGER_LOCKINGMODE_QUERY<0) compile-time constant — SQLite house style uses runtime assert; low-value, not a defect",,high
DCL03-C,393,sqlite,src/pager.c,7333,FP,assert(NORMAL>=0 && EXCLUSIVE>=0) constant relation; runtime assert intentional,,high
API00-C,394,sqlite,src/pager.c,7361,FP,"sqlite3PagerSetJournalMode internal; pPager valid, eMode asserted valid",,high
DCL03-C,395,sqlite,src/pager.c,7398,FP,assert(TRUNCATE&5==1) constant; SQLite intentionally runtime-asserts these bit relations,,high
DCL03-C,396,sqlite,src/pager.c,7399,FP,assert(PERSIST&5==1) constant relation; intentional runtime assert,,high
DCL03-C,397,sqlite,src/pager.c,7400,FP,assert(DELETE&5==0) constant relation; intentional,,high
DCL03-C,398,sqlite,src/pager.c,7401,FP,assert(MEMORY&5==4) constant relation; intentional,,high
DCL03-C,399,sqlite,src/pager.c,7402,FP,assert(OFF&5==0) constant relation; intentional,,high
DCL03-C,400,sqlite,src/pager.c,7403,FP,assert(WAL&5==5) constant relation; intentional,,high
API00-C,401,sqlite,src/pager.c,7451,FP,sqlite3PagerGetJournalMode internal accessor; pPager valid,,high
DCL13-C,402,sqlite,src/pager.c,7451,TP,sqlite3PagerGetJournalMode only reads pPager->journalMode; const Pager* compiles,,high
API00-C,403,sqlite,src/pager.c,7473,FP,sqlite3PagerJournalSizeLimit internal; pPager valid (writes journalSizeLimit so not const),,high
API00-C,404,sqlite,src/pager.c,7487,FP,sqlite3PagerBackupPtr internal accessor; pPager valid,,high
DCL13-C,405,sqlite,src/pager.c,7487,FP,"sqlite3PagerBackupPtr returns &pPager->pBackup (sqlite3_backup**); a const Pager* would make this 'sqlite3_backup *const*' mismatching the non-const return type, so const would NOT compile",,high
API00-C,406,sqlite,src/pager.c,7495,FP,sqlite3PagerClearCache internal vacuum function; pPager valid,,high
API00-C,407,sqlite,src/pager.c,7510,FP,sqlite3PagerCheckpoint internal; pPager valid,,high
MSC04-C,408,sqlite,src/pager.c,7510,TP,"sqlite3PagerCheckpoint->sqlite3_exec(""PRAGMA table_list"") at 7528 can re-enter via step->VdbeExec->Checkpoint->BtreeCheckpoint->PagerCheckpoint; indirect recursion factually exists (bounded by the pWal==0 guard)",,med
DCL13-C,409,sqlite,src/pager.c,7511,FP,sqlite3PagerCheckpoint writes via sqlite3_exec/WalCheckpoint side effects and is not const-eligible; param also passed to non-const APIs,,high
API00-C,410,sqlite,src/pager.c,7541,FP,sqlite3PagerWalCallback internal accessor; pPager valid,,high
DCL13-C,411,sqlite,src/pager.c,7541,TP,sqlite3PagerWalCallback only reads pPager->pWal; const Pager* compiles,,high
DCL13-C,412,sqlite,src/pager.c,7549,TP,sqlite3PagerWalSupported only reads pPager->fd->pMethods/noLock/exclusiveMode; const Pager* compiles,,med
API00-C,413,sqlite,src/pager.c,7631,FP,sqlite3PagerOpenWal pbOpen is OUT param written via *pbOpen=1; callers per asserts pass valid pointer; not untrusted,,high
EXP34-C,414,sqlite,src/pager.c,7655,FP,line 7655 *pbOpen=1 only in else-branch reached when assert(pbOpen==0||*pbOpen==0) plus asserts guarantee pbOpen non-null in that path (pbOpen required when not temp/wal),,high
API00-C,415,sqlite,src/pager.c,7670,FP,sqlite3PagerCloseWal internal; pPager valid,,high
API00-C,416,sqlite,src/pager.c,7727,FP,sqlite3PagerWalDb internal; pPager valid (writes dbWal so not const),,high
API00-C,417,sqlite,src/pager.c,7727,FP,db param stored into pPager->dbWal and passed to WalDb; internal valid handle,,high
API00-C,418,sqlite,src/pager.c,7740,FP,sqlite3PagerSnapshotGet internal; pPager valid,,high
DCL13-C,419,sqlite,src/pager.c,7740,TP,sqlite3PagerSnapshotGet only reads pPager->pWal; const Pager* compiles,,high
API00-C,420,sqlite,src/pager.c,7753,FP,sqlite3PagerSnapshotOpen internal; pPager valid,,high
DCL13-C,421,sqlite,src/pager.c,7754,TP,"sqlite3PagerSnapshotOpen only reads pPager->pWal and passes it onward; pPager itself unmodified, const Pager* compiles",,med
API00-C,422,sqlite,src/pager.c,7770,FP,sqlite3PagerSnapshotRecover internal; pPager valid,,high
DCL13-C,423,sqlite,src/pager.c,7770,TP,sqlite3PagerSnapshotRecover only reads pPager->pWal; const Pager* compiles,,high
API00-C,424,sqlite,src/pager.c,7792,FP,sqlite3PagerSnapshotCheck internal; pPager valid,,high
DCL13-C,425,sqlite,src/pager.c,7792,TP,sqlite3PagerSnapshotCheck only reads pPager->pWal; const Pager* compiles,,high
API00-C,426,sqlite,src/pager.c,7806,FP,sqlite3PagerSnapshotUnlock internal; pPager valid (assert pWal),,high
DCL13-C,427,sqlite,src/pager.c,7806,TP,sqlite3PagerSnapshotUnlock only reads pPager->pWal; const Pager* compiles,,high
API00-C,428,sqlite,src/pager.c,7822,FP,sqlite3PagerWalFramesize internal (ZIPVFS); pPager valid,,high
DCL13-C,429,sqlite,src/pager.c,7822,TP,sqlite3PagerWalFramesize only reads pPager->pWal; const Pager* compiles,,high
API00-C,430,sqlite,src/pager.c,7829,FP,sqlite3PagerWalSystemErrno internal (SEH); pPager valid,,high
DCL13-C,431,sqlite,src/pager.c,7829,TP,sqlite3PagerWalSystemErrno only reads pPager->pWal; const Pager* compiles,,high
ARR30-C,FN,sqlite,src/pager.c,1335,FN,readSuperJournal guard len>=nSuper admits len=nSuper-1 but writes 2-byte terminator zSuper[len]/zSuper[len+1]; zSuper[len+1] hits index nSuper needing nSuper+1 bytes (nSuper=mxPathname+1 into pTmpSpace; caller 2974 uses &pTmpSpace[4]). Reachable as 1-5 byte OOB heap write with custom VFS mxPathname==2^k-1 and pageSize==that power-of-two; default VFS safe,FN-hunt,low
