rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL03-C,420,sqlite,src/vdbeaux.c,4223,TP,assert(sizeof(UnpackedRecord)+sizeof(Mem)*65536 < 0x7fffffff) is a pure constant expr,,med
INT30-C,421,sqlite,src/vdbeaux.c,4223,FP,operands are compile-time sizeof constants in an assert bounded < 0x7fffffff; no runtime wrap,,high
INT30-C,422,sqlite,src/vdbeaux.c,4223,FP,sizeof(Mem)*65536 is a constant in an assert; no wrap,,high
INT30-C,423,sqlite,src/vdbeaux.c,4224,FP,nKeyField bounded by SQLITE_MAX_COLUMN; u64 product cannot wrap,,high
EXP05-C,424,sqlite,src/vdbeaux.c,4227,FP,p is a non-const UnpackedRecord*; (char*)p casts no const qualifier away,,high
EXP36-C,425,sqlite,src/vdbeaux.c,4227,FP,p from sqlite3DbMallocRaw is 8-aligned and aMem placed at ROUND8P offset; alignment guaranteed,,high
DCL30-C,426,sqlite,src/vdbeaux.c,4230,FP,"p is a heap pointer from sqlite3DbMallocRaw, not automatic storage; returning it is valid",,high
API00-C,427,sqlite,src/vdbeaux.c,4238,FP,p non-null by caller contract (record-unpack internal API),,high
EXP34-C,428,sqlite,src/vdbeaux.c,4248,FP,p->aMem deref safe; p guaranteed non-null by caller,,high
EXP33-C,429,sqlite,src/vdbeaux.c,4253,FP,"szHdr set by getVarint32(aKey,szHdr) before any use",,high
ARR37-C,430,sqlite,src/vdbeaux.c,4259,FP,aKey indexes the nKey-byte record buffer; bounded by d<=nKey loop guard,,high
EXP33-C,431,sqlite,src/vdbeaux.c,4259,FP,"serial_type set by getVarint32(&aKey[idx],serial_type) before use",,high
EXP34-C,432,sqlite,src/vdbeaux.c,4260,FP,pMem derives from non-null p->aMem,,high
EXP34-C,433,sqlite,src/vdbeaux.c,4260,FP,pKeyInfo derives from non-null p->pKeyInfo,,high
ARR37-C,434,sqlite,src/vdbeaux.c,4265,FP,aKey[d] index bounded by d<=(u32)nKey loop guard,,high
ARR37-C,435,sqlite,src/vdbeaux.c,4268,FP,"pMem++ walks the allocated aMem[] array, bounded by ++u>=p->nField break",,high
DCL03-C,436,sqlite,src/vdbeaux.c,4271,FP,"assert(CORRUPT_DB) operand is a runtime global-config check, not a constant expression",,med
EXP33-C,437,sqlite,src/vdbeaux.c,4325,FP,"idx1 set by getVarint32(aKey1,szHdr1) before use",,high
EXP33-C,438,sqlite,src/vdbeaux.c,4325,FP,szHdr1 set by getVarint32 before use,,high
EXP33-C,439,sqlite,src/vdbeaux.c,4336,FP,"serial_type1 set by getVarint32(aKey1+idx1,serial_type1) before use",,high
INT32-C,440,sqlite,src/vdbeaux.c,4373,FP,"rc is a small comparison result, never INT_MIN",,high
INT32-C,441,sqlite,src/vdbeaux.c,4376,FP,rc negation again on bounded comparison result; cannot be INT_MIN,,high
INT32-C,442,sqlite,src/vdbeaux.c,4380,FP,i bounded by pPKey2->nField (column count <= SQLITE_MAX_COLUMN),,high
EXP33-C,443,sqlite,src/vdbeaux.c,4427,FP,szHdr set by getVarint32 before use,,high
EXP33-C,444,sqlite,src/vdbeaux.c,4431,FP,notUsed set by getVarint32 before use,,high
INT32-C,445,sqlite,src/vdbeaux.c,4432,FP,nField bounded by header length / column count; cannot reach INT_MAX,,high
EXP34-C,446,sqlite,src/vdbeaux.c,4456,FP,pMem1 non-null by caller contract in encoding-change compare,,high
EXP34-C,447,sqlite,src/vdbeaux.c,4460,FP,pColl checked non-null by caller (if(pColl)) before this path,,high
EXP34-C,448,sqlite,src/vdbeaux.c,4478,FP,pMem1 non-null by caller contract in vdbeCompareMemString,,high
EXP34-C,449,sqlite,src/vdbeaux.c,4478,FP,"pColl non-null on this path, guarded by if(pColl) in caller",,high
EXP34-C,450,sqlite,src/vdbeaux.c,4481,FP,pMem2 non-null by caller contract,,high
ARR30-C,451,sqlite,src/vdbeaux.c,4494,FP,"isAllZero loops i<n over z=pB->z, n=pB->n; bound is blob length, no fixed 1000-byte buffer",,high
API00-C,452,sqlite,src/vdbeaux.c,4504,FP,pB1 non-null by caller contract (MemCompare blob path),,high
API00-C,453,sqlite,src/vdbeaux.c,4504,FP,pB2 non-null by caller contract,,high
EXP34-C,454,sqlite,src/vdbeaux.c,4506,FP,pB1->n deref safe; pB1 non-null by contract,,high
EXP34-C,455,sqlite,src/vdbeaux.c,4507,FP,pB2->n deref safe; pB2 non-null by contract,,high
INT14-C,456,sqlite,src/vdbeaux.c,4513,FP,pB1 used in flags bit-tests and n1-n2; readability heuristic misreads pointer var,,low
INT14-C,457,sqlite,src/vdbeaux.c,4514,FP,"pB2 likewise; readability heuristic, no defect",,low
INT31-C,458,sqlite,src/vdbeaux.c,4527,FP,n1/n2 are non-negative bounded blob lengths passed to memcmp; size_t conversion safe,,high
INT32-C,459,sqlite,src/vdbeaux.c,4529,FP,"n1,n2 small non-negative blob lengths; n1-n2 cannot overflow int",,high
FLP02-C,460,sqlite,src/vdbeaux.c,4539,FP,sqlite3IntFloatCompare uses == deliberately in a 3-way compare with prior range guards,,high
FLP34-C,461,sqlite,src/vdbeaux.c,4559,FP,(i64)r guarded by explicit r<-2^63 and r>=2^63 range checks at 4554-4555,,high
FLP34-C,462,sqlite,src/vdbeaux.c,4560,FP,"(double)i is widening i64->double, always defined",,high
FLP34-C,463,sqlite,src/vdbeaux.c,4561,FP,"(double)i widening, always safe",,high
FLP34-C,464,sqlite,src/vdbeaux.c,4562,FP,"(double)i widening, always safe",,high
FLP34-C,465,sqlite,src/vdbeaux.c,4562,FP,"(double)i widening, always safe",,high
EXP34-C,466,sqlite,src/vdbeaux.c,4579,FP,pMem1 non-null by caller contract in sqlite3MemCompare,,high
EXP34-C,467,sqlite,src/vdbeaux.c,4580,FP,pMem2 non-null by caller contract,,high
INT13-C,468,sqlite,src/vdbeaux.c,4581,FP,f1 holds widened non-negative u16 Mem.flags; bitwise OR has no sign hazard,,high
INT13-C,469,sqlite,src/vdbeaux.c,4587,FP,combined_flags is OR of non-negative u16 flags; no sign issue,,high
INT14-C,470,sqlite,src/vdbeaux.c,4587,FP,MEM_Null is a positive flag constant; INT14 misidentifies it as a mixed-use variable,,low
INT13-C,471,sqlite,src/vdbeaux.c,4588,FP,f1 from non-negative u16 flags; & safe,,high
INT13-C,472,sqlite,src/vdbeaux.c,4593,FP,combined_flags non-negative flag bits; & safe,,high
INT13-C,473,sqlite,src/vdbeaux.c,4594,FP,combined_flags non-negative; & safe,,high
INT13-C,474,sqlite,src/vdbeaux.c,4595,FP,combined_flags non-negative; & safe,,high
INT13-C,475,sqlite,src/vdbeaux.c,4596,FP,combined_flags non-negative; & safe,,high
INT13-C,476,sqlite,src/vdbeaux.c,4597,FP,f1 non-negative flags; & safe,,high
INT13-C,477,sqlite,src/vdbeaux.c,4598,FP,f1 non-negative flags; & safe,,high
INT13-C,478,sqlite,src/vdbeaux.c,4599,FP,f1 non-negative flags; & safe,,high
INT13-C,479,sqlite,src/vdbeaux.c,4604,FP,f1 non-negative flags; & safe,,high
INT13-C,480,sqlite,src/vdbeaux.c,4609,FP,f1 non-negative flags; & safe,,high
INT13-C,481,sqlite,src/vdbeaux.c,4610,FP,f1 non-negative flags; & safe,,high
INT13-C,482,sqlite,src/vdbeaux.c,4611,FP,f1 non-negative flags; & safe,,high
INT13-C,483,sqlite,src/vdbeaux.c,4622,FP,f1 non-negative flags; & safe,,high
INT13-C,484,sqlite,src/vdbeaux.c,4637,FP,combined_flags non-negative; & safe,,high
INT13-C,485,sqlite,src/vdbeaux.c,4638,FP,f1 non-negative flags; & safe,,high
ARR37-C,486,sqlite,src/vdbeaux.c,4680,FP,"aKey[0] reads first record byte, present for the serial type decoded",,high
INT14-C,487,sqlite,src/vdbeaux.c,4680,FP,"aKey decode base in byte-merge macros; readability heuristic, no defect",,low
ARR30-C,488,sqlite,src/vdbeaux.c,4681,FP,"ONE_BYTE_INT(aKey) reads aKey[0], bounded",,high
ARR37-C,489,sqlite,src/vdbeaux.c,4683,FP,"aKey[0] decode, bounded",,high
ARR30-C,490,sqlite,src/vdbeaux.c,4684,FP,TWO_BYTE_INT(aKey) bounded by serial type 2,,high
ARR37-C,491,sqlite,src/vdbeaux.c,4686,FP,"aKey[0] decode, bounded",,high
ARR30-C,492,sqlite,src/vdbeaux.c,4687,FP,THREE_BYTE_INT bounded by serial type 3,,high
ARR37-C,493,sqlite,src/vdbeaux.c,4689,FP,"aKey[0] decode, bounded",,high
ARR30-C,494,sqlite,src/vdbeaux.c,4690,FP,FOUR_BYTE_UINT bounded by serial type 4,,high
INT32-C,495,sqlite,src/vdbeaux.c,4691,FP,"line 4691 is (i64)*(int*)&y, a reinterpret cast not a multiplication; misread",,high
ARR37-C,496,sqlite,src/vdbeaux.c,4694,FP,"aKey[0] decode, bounded",,high
ARR00-C,497,sqlite,src/vdbeaux.c,4695,FP,aKey points into a record buffer not a 1-element array; aKey+2 in-bounds for serial type 5,,high
ARR30-C,498,sqlite,src/vdbeaux.c,4695,FP,FOUR_BYTE_UINT(aKey+2) bounded by serial type 5,,high
ARR30-C,499,sqlite,src/vdbeaux.c,4695,FP,TWO_BYTE_INT(aKey) bounded by serial type 5,,high
ARR37-C,500,sqlite,src/vdbeaux.c,4695,FP,aKey is a buffer pointer; arithmetic within record bounds is valid,,high
INT14-C,501,sqlite,src/vdbeaux.c,4695,FP,FOUR_BYTE_UINT is a macro name not a variable; INT14 misidentifies it,,low
ARR30-C,502,sqlite,src/vdbeaux.c,4698,FP,FOUR_BYTE_UINT(aKey) bounded by serial type 6,,high
ARR37-C,503,sqlite,src/vdbeaux.c,4699,FP,"aKey[0] decode, bounded",,high
ARR00-C,504,sqlite,src/vdbeaux.c,4700,FP,aKey+4 in-bounds for serial type 6 (8-byte) within record buffer,,high
ARR30-C,505,sqlite,src/vdbeaux.c,4700,FP,FOUR_BYTE_UINT(aKey+4) bounded by serial type 6,,high
ARR37-C,506,sqlite,src/vdbeaux.c,4700,FP,"aKey buffer arithmetic within bounds, valid",,high
INT14-C,507,sqlite,src/vdbeaux.c,4700,FP,"x byte-merge decode base; readability heuristic, no defect",,low
API00-C,508,sqlite,src/vdbeaux.c,4729,FP,pKey1 non-null by caller contract (record-compare hot path),,high
INT31-C,509,sqlite,src/vdbeaux.c,4767,FP,"nKey1 is a record size (>=0); (unsigned)nKey1 conversion safe, d1 bound-checked after",,high
ARR30-C,510,sqlite,src/vdbeaux.c,4778,FP,while(1) bounded by explicit break on idx1<szHdr1/i>=nField and d1 vs nKey1 corruption checks,,high
INT14-C,511,sqlite,src/vdbeaux.c,4782,FP,pRhs used in flags bit-test and pRhs++ walk; readability heuristic misreads pointer,,low
EXP33-C,512,sqlite,src/vdbeaux.c,4836,FP,"getVarint32NR(&aKey1[idx1],serial_type) assigns serial_type before use",,high
INT13-C,513,sqlite,src/vdbeaux.c,4840,FP,"serial_type declared u32 at line 4779, not signed",,high
INT14-C,514,sqlite,src/vdbeaux.c,4840,FP,serial_type is u32; mixing & with arithmetic on serial types is intentional and safe,,med
EXP33-C,515,sqlite,src/vdbeaux.c,4844,FP,"only mem1.n written/read here; field-by-field stack Mem, szMalloc set via VVA_ONLY",,high
INT31-C,516,sqlite,src/vdbeaux.c,4844,FP,explicit (unsigned)nKey1 cast; record length non-negative,,high
INT31-C,517,sqlite,src/vdbeaux.c,4845,FP,"explicit (unsigned)nKey1 cast, bounded length",,high
INT31-C,518,sqlite,src/vdbeaux.c,4846,FP,explicit (unsigned)nKey1 cast in corruption guard,,high
EXP45-C,519,sqlite,src/vdbeaux.c,4847,TP,EXP45-C: embedded assignment pKeyInfo=pPKey2->pKeyInfo inside if controlling expression,,med
EXP34-C,520,sqlite,src/vdbeaux.c,4851,FP,pKeyInfo=pPKey2->pKeyInfo which is asserted/deref'd non-null throughout (4773-4777),,high
INT31-C,521,sqlite,src/vdbeaux.c,4861,FP,"nCmp=MIN(mem1.n,pRhs->n), both non-negative lengths",,high
INT13-C,522,sqlite,src/vdbeaux.c,4872,FP,serial_type is u32 here,,high
INT31-C,523,sqlite,src/vdbeaux.c,4876,FP,"explicit (unsigned)nKey1 cast, bounded",,high
INT31-C,524,sqlite,src/vdbeaux.c,4877,FP,"explicit (unsigned)nKey1 cast, bounded",,high
INT31-C,525,sqlite,src/vdbeaux.c,4878,FP,explicit (unsigned)nKey1 cast in corruption guard,,high
INT31-C,526,sqlite,src/vdbeaux.c,4889,FP,"nCmp=MIN(nStr,pRhs->n), non-negative lengths",,high
INT13-C,527,sqlite,src/vdbeaux.c,4911,FP,"sortFlags holds u8 KEYINFO flag bits (0-255), & well-defined",,med
INT13-C,528,sqlite,src/vdbeaux.c,4912,FP,"sortFlags small flag bitmask, & well-defined",,med
INT32-C,529,sqlite,src/vdbeaux.c,4915,FP,"rc is comparison result -1/0/+1, never INT_MIN",,high
INT32-C,530,sqlite,src/vdbeaux.c,4923,FP,i bounded by pPKey2->nField (small field count),,high
INT31-C,531,sqlite,src/vdbeaux.c,4927,FP,"d1>(unsigned)nKey1 explicit cast, bounded",,high
API00-C,532,sqlite,src/vdbeaux.c,4950,FP,internal record-compare; caller contract guarantees valid OP_MakeRecord blob,,high
EXP05-C,533,sqlite,src/vdbeaux.c,4980,FP,"(u8*)pKey1 cast used only for read in assert/indexing, no mutation",,med
ARR30-C,534,sqlite,src/vdbeaux.c,4983,FP,"ONE_BYTE_INT reads aKey within record buffer with guaranteed >=74-byte padding, header<=63",,high
EXP33-C,535,sqlite,src/vdbeaux.c,4984,FP,lhs assigned by ONE_BYTE_INT(aKey) on this line before use,,high
ARR30-C,536,sqlite,src/vdbeaux.c,4988,FP,"TWO_BYTE_INT reads within padded buffer, safe by design",,high
ARR30-C,537,sqlite,src/vdbeaux.c,4993,FP,"THREE_BYTE_INT reads within padded buffer, safe by design",,high
ARR30-C,538,sqlite,src/vdbeaux.c,4998,FP,"FOUR_BYTE_UINT reads within padded buffer, safe by design",,high
INT32-C,539,sqlite,src/vdbeaux.c,4999,FP,"line is lhs=(i64)*(int*)&y, a reinterpret cast not a multiplication",,high
ARR30-C,540,sqlite,src/vdbeaux.c,5004,FP,FOUR_BYTE_UINT within padded buffer,,high
ARR30-C,541,sqlite,src/vdbeaux.c,5004,FP,TWO_BYTE_INT within padded buffer,,high
ARR37-C,542,sqlite,src/vdbeaux.c,5004,FP,aKey+2 arithmetic stays within padded record buffer,,high
INT14-C,543,sqlite,src/vdbeaux.c,5004,FP,"aKey is pointer into record buffer; macro byte-OR vs pointer offset, intentional",,med
INT14-C,544,sqlite,src/vdbeaux.c,5004,FP,"macro assembles integer from bytes via shift/or, intentional",,med
ARR30-C,545,sqlite,src/vdbeaux.c,5009,FP,FOUR_BYTE_UINT(aKey) within padded buffer,,high
ARR30-C,546,sqlite,src/vdbeaux.c,5010,FP,FOUR_BYTE_UINT(aKey+4) within padded buffer,,high
ARR37-C,547,sqlite,src/vdbeaux.c,5010,FP,aKey+4 within padded record buffer,,high
EXP33-C,548,sqlite,src/vdbeaux.c,5010,FP,x=FOUR_BYTE_UINT(aKey) at 5009 assigns x before use at 5010,,high
INT14-C,549,sqlite,src/vdbeaux.c,5070,FP,"& at 5070 tests aMem[0].flags&MEM_Str, not bitwise on pPKey2",,high
DCL03-C,550,sqlite,src/vdbeaux.c,5081,FP,"CORRUPT_DB is runtime global (sqlite3Config.neverCorrupt==0), not constant",,high
INT13-C,551,sqlite,src/vdbeaux.c,5084,FP,"serial_type non-negative here (>=12 or positive signed-char), & well-defined",,med
INT14-C,552,sqlite,src/vdbeaux.c,5084,FP,stylistic; serial_type arithmetic on validated serial type,,med
INT31-C,553,sqlite,src/vdbeaux.c,5097,FP,"nCmp=MIN(pPKey2->n,nStr), non-negative lengths",,high
INT32-C,554,sqlite,src/vdbeaux.c,5104,FP,nStr and pPKey2->n are bounded small string lengths,,high
API00-C,555,sqlite,src/vdbeaux.c,5132,FP,internal find-compare; p->pKeyInfo asserted (5146),,high
EXP34-C,556,sqlite,src/vdbeaux.c,5146,FP,p non-null by caller contract; aSortFlags asserted at 5146,,high
INT13-C,557,sqlite,src/vdbeaux.c,5159,FP,"flags is MEM_* bitmask field, & well-defined",,med
INT13-C,558,sqlite,src/vdbeaux.c,5163,FP,"flags bitmask, & well-defined",,med
INT13-C,559,sqlite,src/vdbeaux.c,5164,FP,"flags bitmask, & well-defined",,med
INT13-C,560,sqlite,src/vdbeaux.c,5165,FP,"flags bitmask, & well-defined",,med
INT13-C,561,sqlite,src/vdbeaux.c,5166,FP,"flags bitmask, & well-defined",,med
INT13-C,562,sqlite,src/vdbeaux.c,5169,FP,"flags bitmask, & well-defined",,med
API00-C,563,sqlite,src/vdbeaux.c,5187,FP,"db is allocator handle to MemInit, NULL-tolerant, caller contract",,high
API00-C,564,sqlite,src/vdbeaux.c,5187,FP,pCur asserted valid via sqlite3BtreeCursorIsValid (5200),,high
API00-C,565,sqlite,src/vdbeaux.c,5187,FP,"rowid is out-param written on success, caller contract",,high
EXP33-C,566,sqlite,src/vdbeaux.c,5212,FP,getVarint32NR assigns szHdr before use,,high
EXP33-C,567,sqlite,src/vdbeaux.c,5223,FP,getVarint32NR assigns typeRowid before use,,high
ARR30-C,568,sqlite,src/vdbeaux.c,5235,FP,typeRowid validated 1-9 (5232) before indexing 128-entry array,,high
MSC07-C,569,sqlite,src/vdbeaux.c,5249,FP,"line 5249 is goto label idx_rowid_corruption, reachable via goto",,high
API00-C,570,sqlite,src/vdbeaux.c,5266,FP,"internal; db allocator handle, caller contract",,high
API00-C,571,sqlite,src/vdbeaux.c,5266,FP,pC asserted eCurType==CURTYPE_BTREE and cursor valid (5277-5279),,high
API00-C,572,sqlite,src/vdbeaux.c,5266,FP,"pUnpacked passed through to record-compare, caller contract",,high
API00-C,573,sqlite,src/vdbeaux.c,5266,FP,"res out-param written, caller contract",,high
DCL13-C,574,sqlite,src/vdbeaux.c,5268,TP,"pC only read (eCurType, uc.pCursor); const VdbeCursor* would compile",,med
API00-C,575,sqlite,src/vdbeaux.c,5301,FP,"db validated via assert(sqlite3_mutex_held(db->mutex)), caller contract",,high
API00-C,576,sqlite,src/vdbeaux.c,5333,FP,"iCode is internal advisory code (1/2), bounded",,high
INT32-C,577,sqlite,src/vdbeaux.c,5336,FP,"iCode is small constant 1/2, no overflow",,high
DCL13-C,578,sqlite,src/vdbeaux.c,5343,TP,sqlite3VdbeDb only reads v->db; const Vdbe* would compile,,med
API00-C,579,sqlite,src/vdbeaux.c,5350,FP,"internal accessor, caller contract guarantees v",,high
DCL13-C,580,sqlite,src/vdbeaux.c,5350,TP,sqlite3VdbePrepareFlags only reads v->prepFlags; const Vdbe* compiles,,med
API00-C,581,sqlite,src/vdbeaux.c,5362,FP,function explicitly guards with if(v) at line 5364,,high
API00-C,582,sqlite,src/vdbeaux.c,5362,FP,"assert(iVar>0), iVar bounded by bound-parameter count",,high
DCL13-C,583,sqlite,src/vdbeaux.c,5362,TP,v read-only through const-valid member access (writes go through pMem element pointer),,med
INT32-C,584,sqlite,src/vdbeaux.c,5365,FP,"assert(iVar>0) so iVar>=1, no underflow",,high
API00-C,585,sqlite,src/vdbeaux.c,5385,FP,"internal, caller contract guarantees v",,high
API00-C,586,sqlite,src/vdbeaux.c,5385,FP,"assert(iVar>0), iVar bounded",,high
INT14-C,587,sqlite,src/vdbeaux.c,5392,FP,iVar arithmetic/shift; values bounded <32 in else branch,,med
INT32-C,588,sqlite,src/vdbeaux.c,5392,FP,assert(iVar>0) and iVar<32 in this branch,,high
INT34-C,589,sqlite,src/vdbeaux.c,5392,FP,"guarded by if(iVar>=32) else, shift amount in [0,30], valid",,high
API00-C,590,sqlite,src/vdbeaux.c,5438,FP,"debug-only Walker callback, caller passes valid pWalker",,high
API00-C,591,sqlite,src/vdbeaux.c,5438,FP,"debug-only callback, pExpr non-null by walker contract",,high
DCL13-C,592,sqlite,src/vdbeaux.c,5438,FP,signature fixed by xExprCallback function-pointer typedef,,high
DCL13-C,593,sqlite,src/vdbeaux.c,5438,FP,"signature fixed by xExprCallback typedef int(*)(Walker*,Expr*)",,high
API00-C,594,sqlite,src/vdbeaux.c,5452,FP,"internal; p->db deref, caller contract",,high
API00-C,595,sqlite,src/vdbeaux.c,5452,FP,pVtab->zErrMsg checked before use,,high
MEM30-C,596,sqlite,src/vdbeaux.c,5456,FP,"db is connection/allocator handle, not freed; only p->zErrMsg freed",,high
API00-C,597,sqlite,src/vdbeaux.c,5493,FP,"internal; v->db deref, caller contract",,high
API00-C,598,sqlite,src/vdbeaux.c,5493,FP,pCsr asserted non-null (5531) and eCurType (5532),,high
API00-C,599,sqlite,src/vdbeaux.c,5493,FP,"zDb passed to callback, caller contract",,high
API00-C,600,sqlite,src/vdbeaux.c,5493,FP,"pTab deref for zName, caller-guaranteed non-null",,high
DCL13-C,601,sqlite,src/vdbeaux.c,5494,FP,v is stored into non-const field preupdate.v,,high
DCL13-C,602,sqlite,src/vdbeaux.c,5495,FP,pCsr is stored into non-const field preupdate.pCsr,,high
EXP34-C,603,sqlite,src/vdbeaux.c,5506,FP,pTab caller-guaranteed non-null (modified table always present),,med
ARR00-C,604,sqlite,src/vdbeaux.c,5525,FP,"iReg is codegen-emitted register index, guaranteed valid by VDBE",,med
ARR30-C,605,sqlite,src/vdbeaux.c,5525,FP,"iReg bounded by VDBE register allocation, internal codegen invariant",,med
MEM30-C,606,sqlite,src/vdbeaux.c,5555,FP,"db is allocator handle to sqlite3DbFree, not a freed object",,high
MEM30-C,607,sqlite,src/vdbeaux.c,5555,FP,"pKeyinfo points to stack &preupdate.uKey, never freed",,high
MEM30-C,608,sqlite,src/vdbeaux.c,5555,FP,"pKeyinfo is &preupdate.uKey (stack), live throughout",,high
MEM30-C,609,sqlite,src/vdbeaux.c,5556,FP,"db is allocator handle, not freed",,high
MEM30-C,610,sqlite,src/vdbeaux.c,5556,FP,pKeyinfo is live stack member &preupdate.uKey,,high
MEM30-C,611,sqlite,src/vdbeaux.c,5556,FP,pKeyinfo never freed (stack-embedded),,high
MEM30-C,612,sqlite,src/vdbeaux.c,5557,FP,"sqlite3VdbeMemRelease frees internal allocs of live stack Mem, not a freed pointer",,high
MEM30-C,613,sqlite,src/vdbeaux.c,5558,FP,"aNew elements released then array freed in correct order, no UAF",,high
MEM30-C,614,sqlite,src/vdbeaux.c,5561,FP,"aNew[i] released before array free at 5563, correct order",,high
MEM30-C,615,sqlite,src/vdbeaux.c,5563,FP,"db is allocator handle, not freed",,high
MEM30-C,616,sqlite,src/vdbeaux.c,5565,FP,apDflt elements freed then array freed in correct order,,high
MEM30-C,617,sqlite,src/vdbeaux.c,5568,FP,"apDflt[i] freed before array free at 5570, correct order",,high
MEM30-C,618,sqlite,src/vdbeaux.c,5570,FP,"db is allocator handle, not freed",,high
API00-C,619,sqlite,src/vdbeaux.c,5579,FP,assert(pCtx!=0) at line 5580 immediately validates,,high
