rule,idx,project,file,line,verdict,reason,provenance,confidence
MSC04-C,420,sqlite,src/expr.c,6646,TP,sqlite3ExprListCompare genuinely participates in indirect recursion via sqlite3ExprCompare (depth-bounded),,med
EXP45-C,421,sqlite,src/expr.c,6656,FP,EXP45 misfire intentional assignment res=sqlite3ExprCompare(...) in if at 6656; idiomatic and correct,,high
API00-C,422,sqlite,src/expr.c,6665,FP,API00 misfire pA passed to null-tolerant sqlite3ExprSkipCollate/sqlite3ExprCompare which handle null,,high
API00-C,423,sqlite,src/expr.c,6665,FP,API00 misfire pB likewise null-tolerant downstream,,high
EXP30-C,424,sqlite,src/expr.c,6666,FP,EXP30 misfire sqlite3ExprSkipCollate(pA) and (pB) are distinct argument expressions with no shared side-effect on same object,,high
MEM05-C,425,sqlite,src/expr.c,6678,FP,MEM05 exprImpliesNotNull recursion bounded by expr-tree depth (SQLITE_LIMIT_EXPR_DEPTH),,high
MEM05-C,426,sqlite,src/expr.c,6827,FP,MEM05 sqlite3ExprImpliesExpr recursion bounded by expr-tree depth,,high
MEM05-C,427,sqlite,src/expr.c,7011,FP,MEM05 recursion bounded by expr-tree depth,,high
DCL13-C,428,sqlite,src/expr.c,7050,FP,DCL13 misfire exprIdxCover signature fixed by Walker.xExprCallback function-pointer typedef; const breaks the typedef,,high
API00-C,429,sqlite,src/expr.c,7071,FP,API00 misfire pExpr internal-contract non-null; walker handles structure,,high
API00-C,430,sqlite,src/expr.c,7071,FP,API00 misfire pIdx stored into xcov.pIdx then walked; internal contract,,high
DCL13-C,431,sqlite,src/expr.c,7074,FP,DCL13 misfire pIdx stored into struct IdxCover.pIdx (non-const Index*); const would not compile,,high
DCL13-C,432,sqlite,src/expr.c,7106,FP,DCL13 misfire selectRefEnter signature fixed by Walker.xSelectCallback function-pointer typedef,,high
DCL13-C,433,sqlite,src/expr.c,7106,FP,DCL13 misfire pSelect param fixed by Walker xSelectCallback typedef; also pSelect->pSrc traversed,,high
INT30-C,434,sqlite,src/expr.c,7114,FP,INT30 misfire p->nExclude is i64 accumulator bounded by query FROM-clause count; nExclude*sizeof(int) cannot wrap realistically,,high
DCL13-C,435,sqlite,src/expr.c,7126,FP,DCL13 misfire selectRefLeave fixed by Walker xSelectCallback2 function-pointer typedef,,high
DCL13-C,436,sqlite,src/expr.c,7126,FP,DCL13 misfire pSelect param fixed by Walker typedef,,high
DCL13-C,437,sqlite,src/expr.c,7143,FP,DCL13 misfire exprRefToSrcList pExpr param fixed by Walker.xExprCallback typedef,,high
API00-C,438,sqlite,src/expr.c,7180,FP,API00 misfire pParse internal-contract non-null (assert pParse->db!=0 at 7183),,high
API00-C,439,sqlite,src/expr.c,7180,FP,API00 misfire pExpr internal non-null (assert pExpr->op==TK_AGG_FUNCTION at 7192),,high
API00-C,440,sqlite,src/expr.c,7180,FP,API00 misfire pSrcList stored into x.pRef; internal contract,,high
DCL13-C,441,sqlite,src/expr.c,7180,FP,DCL13 misfire pParse->db read and mutated downstream (DbNNFree); const breaks,,high
DCL13-C,442,sqlite,src/expr.c,7180,FP,DCL13 misfire pSrcList stored into non-const RefSrcList.pRef and traversed; const would not compile,,high
DCL13-C,443,sqlite,src/expr.c,7227,FP,DCL13 misfire agginfoPersistExprCb fixed by Walker.xExprCallback function-pointer typedef,,high
API00-C,444,sqlite,src/expr.c,7264,FP,API00 misfire pWalker is out-param memset by the function; internal init contract,,high
API00-C,445,sqlite,src/expr.c,7264,FP,API00 misfire pParse internal-contract non-null,,high
DCL13-C,446,sqlite,src/expr.c,7264,FP,DCL13 misfire pParse stored into pWalker->pParse (non-const) at 7266; const would not compile,,high
ARR01-C,447,sqlite,src/expr.c,7265,FP,ARR01 misfire sizeof(*pWalker) dereferences the pointer to get struct size; intentional and correct,,high
ARR01-C,448,sqlite,src/expr.c,7280,FP,ARR01 misfire sizeof(pInfo->aCol[0]) is element-size not pointer-size; correct sqlite3ArrayAllocate idiom,,high
ARR01-C,449,sqlite,src/expr.c,7296,FP,ARR01 misfire sizeof(pInfo->aFunc[0]) element-size; correct,,high
ARR37-C,450,sqlite,src/expr.c,7322,FP,ARR37 misfire pCol++ walks pAggInfo->aCol[] array allocated by sqlite3ArrayAllocate; valid array iteration bounded by nColumn,,high
DCL13-C,451,sqlite,src/expr.c,7383,FP,DCL13 misfire analyzeAggregate fixed by Walker.xExprCallback function-pointer typedef,,high
EXP34-C,452,sqlite,src/expr.c,7399,FP,pIEpr deref at 7399 is the for-loop init/condition; loop exits cleanly and pIEpr==0 checked at 7404 before later deref,,high
EXP33-C,453,sqlite,src/expr.c,7406,FP,i is the analyzeAggregate function-scope index initialized by each for-loop before use; not uninitialized at 7406,,high
INT32-C,454,sqlite,src/expr.c,7498,FP,pParse->nTab++ table-cursor counter bounded by query complexity far below INT_MAX,,high
INT32-C,455,sqlite,src/expr.c,7518,FP,pParse->nTab++ bounded cursor counter,,high
API00-C,456,sqlite,src/expr.c,7549,FP,API00 misfire pNC internal-contract non-null (assert pNC->ncFlags... at 7390 via callback),,high
API00-C,457,sqlite,src/expr.c,7549,FP,API00 misfire pExpr internal-contract non-null in walker,,high
DCL13-C,458,sqlite,src/expr.c,7549,FP,DCL13 misfire pNC->uNC.pAggInfo and pParse mutated via findOrCreateAggInfoColumn; const breaks,,high
API00-C,459,sqlite,src/expr.c,7567,FP,API00 misfire pList null-checked by if(pList) at 7570; validated,,high
DCL13-C,460,sqlite,src/expr.c,7567,FP,DCL13 misfire pList->a[].pExpr passed to mutating sqlite3ExprAnalyzeAggregates; const would not compile,,high
INT32-C,461,sqlite,src/expr.c,7582,FP,++pParse->nMem bounded register counter,,high
API00-C,462,sqlite,src/expr.c,7591,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,463,sqlite,src/expr.c,7603,FP,API00 misfire pParse internal-contract non-null,,high
INT32-C,464,sqlite,src/expr.c,7609,FP,pParse->iRangeReg += nReg bounded register-range bookkeeping; values stay within nMem range,,high
INT32-C,465,sqlite,src/expr.c,7610,FP,pParse->nRangeReg -= nReg guarded by if(nReg<=n) at 7608 so result stays non-negative,,high
INT32-C,466,sqlite,src/expr.c,7612,FP,pParse->nMem+1 bounded register counter,,high
INT32-C,467,sqlite,src/expr.c,7613,FP,pParse->nMem += nReg bounded register counter,,high
API00-C,468,sqlite,src/expr.c,7617,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,469,sqlite,src/expr.c,7637,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,470,sqlite,src/expr.c,7646,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,471,sqlite,src/expr.c,7657,FP,API00 misfire pParse internal-contract non-null,,high
DCL13-C,472,sqlite,src/expr.c,7679,FP,DCL13 misfire sqlite3FirstAvailableRegister mutates pParse->nTempReg/nRangeReg at 7667-7668; const would not compile,,high
