rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,41,sqlite,ext/misc/regexp.c,265,FP,bounded state index +1,,high
INT30-C,42,sqlite,ext/misc/regexp.c,269,FP,bounded state index +1,,high
INT32-C,43,sqlite,ext/misc/regexp.c,269,FP,bounded state index +1,,high
INT30-C,44,sqlite,ext/misc/regexp.c,273,FP,bounded state index +1,,high
INT32-C,45,sqlite,ext/misc/regexp.c,273,FP,bounded state index +1,,high
INT30-C,46,sqlite,ext/misc/regexp.c,277,FP,bounded state index +1,,high
INT32-C,47,sqlite,ext/misc/regexp.c,277,FP,bounded state index +1,,high
INT30-C,48,sqlite,ext/misc/regexp.c,281,FP,bounded state index +1,,high
INT32-C,49,sqlite,ext/misc/regexp.c,281,FP,bounded state index +1,,high
INT30-C,50,sqlite,ext/misc/regexp.c,285,FP,bounded state index +1,,high
INT32-C,51,sqlite,ext/misc/regexp.c,285,FP,bounded state index +1,,high
INT30-C,52,sqlite,ext/misc/regexp.c,289,FP,bounded state index +1,,high
INT32-C,53,sqlite,ext/misc/regexp.c,289,FP,bounded state index +1,,high
INT30-C,54,sqlite,ext/misc/regexp.c,294,FP,bounded state index +1,,high
INT32-C,55,sqlite,ext/misc/regexp.c,294,FP,bounded state index +1,,high
INT30-C,56,sqlite,ext/misc/regexp.c,298,FP,"x+aArg[x] is a FORK target opcode within compiled NFA, bounded by nState",,high
INT32-C,57,sqlite,ext/misc/regexp.c,298,FP,FORK target within bounded NFA,,high
INT30-C,58,sqlite,ext/misc/regexp.c,299,FP,bounded state index +1,,high
INT32-C,59,sqlite,ext/misc/regexp.c,299,FP,bounded state index +1,,high
INT30-C,60,sqlite,ext/misc/regexp.c,303,FP,GOTO target within bounded NFA,,high
INT32-C,61,sqlite,ext/misc/regexp.c,303,FP,GOTO target within bounded NFA,,high
INT30-C,62,sqlite,ext/misc/regexp.c,319,FP,"x+j within character class region, j<n, n is class size from aArg[x], bounded",,high
INT30-C,63,sqlite,ext/misc/regexp.c,320,FP,x+j bounded by class size n,,high
INT30-C,64,sqlite,ext/misc/regexp.c,325,FP,x+j bounded by class size n,,high
INT30-C,65,sqlite,ext/misc/regexp.c,325,FP,"x+j+1 stays within paired RANGE ops inside class, bounded by n",,high
INT30-C,66,sqlite,ext/misc/regexp.c,334,FP,"x+n is the accept state after class, allocated within NFA",,high
INT32-C,67,sqlite,ext/misc/regexp.c,334,FP,x+n bounded within compiled NFA,,high
INT30-C,68,sqlite,ext/misc/regexp.c,342,FP,GOTO chase x+=aArg[x] within bounded compiled NFA,,high
INT32-C,69,sqlite,ext/misc/regexp.c,342,FP,GOTO chase within bounded NFA,,high
ARR01-C,70,sqlite,ext/misc/regexp.c,356,FP,"ARR01 sizeof on p->aOp[0] (element type), not on a decayed array param; misread",,high
INT30-C,71,sqlite,ext/misc/regexp.c,356,FP,"N capped by mxAlloc before multiply; sqlite3_realloc64 is 64-bit, no wrap",,high
MEM30-C,72,sqlite,ext/misc/regexp.c,356,FP,"realloc result assigned to local aOp; p->aOp updated only on success, no UAF",,high
ARR01-C,73,sqlite,ext/misc/regexp.c,359,FP,"sizeof on element type, not decayed param",,high
INT30-C,74,sqlite,ext/misc/regexp.c,359,FP,"N capped by mxAlloc, 64-bit realloc, no wrap",,high
MEM30-C,75,sqlite,ext/misc/regexp.c,359,FP,aArg updated only after non-NULL check; no UAF,,high
INT32-C,76,sqlite,ext/misc/regexp.c,373,FP,"i is nState-bounded loop counter, i-1 in shift-up loop cannot underflow INT_MIN",,high
INT32-C,77,sqlite,ext/misc/regexp.c,374,FP,"i bounded loop counter, no overflow",,high
ARR00-C,78,sqlite,ext/misc/regexp.c,377,FP,"iBefore is internal (iPrev/nState), bounded by nState which is < nAlloc after resize",,high
INT31-C,79,sqlite,ext/misc/regexp.c,377,FP,"op is always an RE_OP_* constant 1-18, fits in char, no narrowing loss",,high
ARR00-C,80,sqlite,ext/misc/regexp.c,378,FP,"iBefore bounded by nState, within allocated arrays",,high
INT30-C,81,sqlite,ext/misc/regexp.c,392,FP,nState and N both bounded by mxAlloc; resize guards growth,,high
INT30-C,82,sqlite,ext/misc/regexp.c,392,FP,nAlloc*2+N bounded; re_resize rejects N>mxAlloc,,high
ARR00-C,83,sqlite,ext/misc/regexp.c,393,FP,"iStart is internal iPrev/iStart, bounded by nState",,high
ARR01-C,84,sqlite,ext/misc/regexp.c,393,FP,"sizeof on element type, not decayed param",,high
ARR30-C,85,sqlite,ext/misc/regexp.c,393,FP,iStart internal bounded index within allocated arrays,,high
ARR38-C,86,sqlite,ext/misc/regexp.c,393,FP,N is internal sz bounded by nState; size valid,,high
EXP43-C,87,sqlite,ext/misc/regexp.c,393,FP,"memcpy dest (nState end) and src (iStart region) are disjoint regions in same array, not overlapping",,high
INT30-C,88,sqlite,ext/misc/regexp.c,393,FP,N*sizeof bounded by mxAlloc capacity,,high
INT32-C,89,sqlite,ext/misc/regexp.c,393,FP,"N bounded by nState<=mxAlloc, no overflow",,high
ARR00-C,90,sqlite,ext/misc/regexp.c,394,FP,iStart bounded internal index,,high
ARR01-C,91,sqlite,ext/misc/regexp.c,394,FP,sizeof on element type,,high
ARR30-C,92,sqlite,ext/misc/regexp.c,394,FP,iStart bounded internal index,,high
ARR38-C,93,sqlite,ext/misc/regexp.c,394,FP,"N bounded, valid size",,high
EXP43-C,94,sqlite,ext/misc/regexp.c,394,FP,"disjoint append region vs source, not overlapping",,high
INT30-C,95,sqlite,ext/misc/regexp.c,394,FP,N*sizeof bounded,,high
INT32-C,96,sqlite,ext/misc/regexp.c,394,FP,"N bounded, no overflow",,high
INT14-C,97,sqlite,ext/misc/regexp.c,404,FP,INT14 readability noise in hex decode,,low
INT30-C,98,sqlite,ext/misc/regexp.c,404,FP,"c is int param holding a known hex digit (range pre-validated by branch), c-'0' in 0..9",,high
INT32-C,99,sqlite,ext/misc/regexp.c,404,FP,"c-'0' bounded, no overflow",,high
STR09-C,100,sqlite,ext/misc/regexp.c,405,FP,"STR09 ASCII portability note, contract-safe",,high
STR09-C,101,sqlite,ext/misc/regexp.c,405,FP,STR09 ASCII note,,high
INT30-C,102,sqlite,ext/misc/regexp.c,406,FP,c-('a'-10) bounded after a-f branch check,,high
INT32-C,103,sqlite,ext/misc/regexp.c,406,FP,bounded subtraction,,high
STR09-C,104,sqlite,ext/misc/regexp.c,407,FP,STR09 ASCII note,,high
STR09-C,105,sqlite,ext/misc/regexp.c,407,FP,STR09 ASCII note,,high
INT30-C,106,sqlite,ext/misc/regexp.c,408,FP,c-('A'-10) bounded after A-F branch,,high
INT32-C,107,sqlite,ext/misc/regexp.c,408,FP,bounded subtraction,,high
INT32-C,108,sqlite,ext/misc/regexp.c,412,FP,"*pV accumulates at most 4 hex digits (\u) or 2 (\x) = max 0xFFFF, no int overflow",,med
INT32-C,109,sqlite,ext/misc/regexp.c,412,FP,*pV*16 bounded to 0xFFFF max by 4-digit hex limit,,med
INT32-C,110,sqlite,ext/misc/regexp.c,433,FP,"sIn.i+=5 only when sIn.i+4<sIn.mx verified, bounded by pattern strlen",,high
INT32-C,111,sqlite,ext/misc/regexp.c,442,FP,sIn.i+=3 only when sIn.i+2<sIn.mx verified,,high
INT32-C,112,sqlite,ext/misc/regexp.c,449,FP,sIn.i++ bounded by sIn.mx (pattern strlen),,high
DCL13-C,113,sqlite,ext/misc/regexp.c,460,FP,"rePeek reads p->sIn but reads mutable members; analyzer over-reach, structurally not modified",,high
MSC04-C,114,sqlite,ext/misc/regexp.c,468,TP,re_subcompile_re calls re_subcompile_string which calls re_subcompile_re for '(' groups: genuine indirect recursion,,high
EXP33-C,115,sqlite,ext/misc/regexp.c,472,FP,"re_subcompile_string is a static forward-declared function, not an uninitialized variable; EXP33 misread",,high
DCL30-C,116,sqlite,ext/misc/regexp.c,473,FP,"returns zErr which holds a static string-literal pointer or 0, not address of a local; DCL30 misread",,high
INT32-C,117,sqlite,ext/misc/regexp.c,476,FP,"iEnd,iStart are bounded nState values, small, no overflow",,high
INT32-C,118,sqlite,ext/misc/regexp.c,476,FP,iEnd+2 bounded small value,,high
INT32-C,119,sqlite,ext/misc/regexp.c,478,FP,sIn.i++ bounded by sIn.mx,,high
DCL30-C,120,sqlite,ext/misc/regexp.c,480,FP,"zErr is pointer to static error literal, not local storage",,high
MSC04-C,121,sqlite,ext/misc/regexp.c,490,TP,re_subcompile_string participates in indirect recursion via re_subcompile_re on '(' groups,,high
INT32-C,122,sqlite,ext/misc/regexp.c,500,FP,"sIn.i-- after a successful xNextChar advance; i>0, no INT_MIN underflow",,high
DCL30-C,123,sqlite,ext/misc/regexp.c,505,FP,"zErr holds static literal/0, not address of local",,high
EXP33-C,124,sqlite,ext/misc/regexp.c,505,FP,zErr assigned by re_subcompile_re return on all reached paths before use,,high
INT32-C,125,sqlite,ext/misc/regexp.c,507,FP,sIn.i++ bounded by sIn.mx,,high
INT32-C,126,sqlite,ext/misc/regexp.c,513,FP,sIn.i++ bounded by sIn.mx,,high
EXP43-C,127,sqlite,ext/misc/regexp.c,521,FP,re_insert shifts within same array via element copy; not restrict-violating memcpy,,high
EXP43-C,128,sqlite,ext/misc/regexp.c,532,FP,"re_insert element-wise shift, not overlapping memcpy",,high
EXP30-C,129,sqlite,ext/misc/regexp.c,547,FP,c assigned by rePeek then compared in same condition; no sequence-point issue,,high
INT07-C,130,sqlite,ext/misc/regexp.c,548,FP,"c is unsigned, digit value; INT07 noise",,high
INT30-C,131,sqlite,ext/misc/regexp.c,548,FP,"m bounded by m*2>mxAlloc guard each iteration, cannot wrap",,high
INT30-C,132,sqlite,ext/misc/regexp.c,548,FP,m*10 cannot wrap: m capped well below UINT_MAX/10 by m*2>mxAlloc check,,high
INT30-C,133,sqlite,ext/misc/regexp.c,549,FP,"m*2 compared to mxAlloc to bound m; m small, no wrap",,high
INT32-C,134,sqlite,ext/misc/regexp.c,550,FP,sIn.i++ bounded by sIn.mx,,high
INT32-C,135,sqlite,ext/misc/regexp.c,554,FP,sIn.i++ bounded by sIn.mx,,high
EXP30-C,136,sqlite,ext/misc/regexp.c,556,FP,"c from rePeek, no real sequence-point violation",,high
INT07-C,137,sqlite,ext/misc/regexp.c,557,FP,c unsigned digit; INT07 noise,,high
INT30-C,138,sqlite,ext/misc/regexp.c,557,FP,"n bounded by n*2>mxAlloc guard, cannot wrap",,high
INT32-C,139,sqlite,ext/misc/regexp.c,559,FP,sIn.i++ bounded by sIn.mx,,high
INT32-C,140,sqlite,ext/misc/regexp.c,564,FP,sIn.i++ bounded by sIn.mx,,high
INT30-C,141,sqlite,ext/misc/regexp.c,568,FP,"sz=nState-iPrev small bounded, sz+1 no wrap",,high
INT32-C,142,sqlite,ext/misc/regexp.c,569,FP,iPrev++ small bounded index,,high
INT30-C,143,sqlite,ext/misc/regexp.c,575,FP,sz+1 bounded small value,,high
INT31-C,144,sqlite,ext/misc/regexp.c,579,FP,"sz=nState-iPrev is small positive, (int)sz conversion safe",,high
INT32-C,145,sqlite,ext/misc/regexp.c,579,FP,"sz small positive, -(int)sz no INT_MIN issue",,high
INT32-C,146,sqlite,ext/misc/regexp.c,587,FP,sIn.i++ bounded by sIn.mx,,high
INT32-C,147,sqlite,ext/misc/regexp.c,598,FP,sIn.i++ bounded by sIn.mx,,high
INT32-C,148,sqlite,ext/misc/regexp.c,605,FP,sIn.i++ bounded by sIn.mx,,high
INT30-C,149,sqlite,ext/misc/regexp.c,608,FP,nState>=iFirst guaranteed (only appends since iFirst); subtraction non-negative,,high
INT32-C,150,sqlite,ext/misc/regexp.c,623,FP,sIn.i++ bounded by sIn.mx,,high
EXP05-C,151,sqlite,ext/misc/regexp.c,659,FP,"EXP05 cast in re_free_voidptr is the documented sanitizer-required void* adapter, contract-safe",,high
EXP33-C,152,sqlite,ext/misc/regexp.c,679,FP,pRe assigned from malloc and NULL-checked before deref,,high
DCL30-C,153,sqlite,ext/misc/regexp.c,689,FP,zErr holds pRe->zErr (static literal) not local address,,high
EXP05-C,154,sqlite,ext/misc/regexp.c,696,FP,EXP05 cast strips const to assign to internal ReInput.z which is never written; safe,,high
DCL30-C,155,sqlite,ext/misc/regexp.c,702,FP,"zErr holds static error literal, not local",,high
DCL30-C,156,sqlite,ext/misc/regexp.c,706,FP,"*ppRe set to pRe only on success; pRe is heap, lifetime valid after return; DCL30 misread",,high
INT13-C,157,sqlite,ext/misc/regexp.c,726,FP,"x is local unsigned from aArg, shift/or on it; INT13 style noise, value bounded",,high
INT13-C,158,sqlite,ext/misc/regexp.c,727,FP,INT13 style note on UTF-8 encode,,high
EXP07-C,159,sqlite,ext/misc/regexp.c,729,FP,EXP07 style note on shift,,high
INT13-C,160,sqlite,ext/misc/regexp.c,729,FP,INT13 style note,,high
INT13-C,161,sqlite,ext/misc/regexp.c,730,FP,INT13 style note,,high
INT13-C,162,sqlite,ext/misc/regexp.c,731,FP,INT13 style note,,high
INT32-C,163,sqlite,ext/misc/regexp.c,754,FP,"mxlen from sqlite3_limit (bounded by SQLITE_MAX_LENGTH ~1e9), 75+mxlen/2 no overflow",,high
DCL13-C,164,sqlite,ext/misc/regexp.c,769,FP,"argv is sqlite3_value** API-fixed signature; const not applicable, SQLite convention",,high
EXP34-C,165,sqlite,ext/misc/regexp.c,792,FP,"re_free explicitly null-checks pRe (if(pRe)); EXP34 false, passing null is safe",,high
DCL13-C,166,sqlite,ext/misc/regexp.c,822,FP,"argv API-fixed signature, debug func, const not applicable",,high
ARR02-C,167,sqlite,ext/misc/regexp.c,832,FP,"ReOpName implicit-size array is fine; ARR02 stylistic, debug-only",,low
MEM31-C,168,sqlite,ext/misc/regexp.c,867,FP,pStr freed via sqlite3_str_finish on all paths where allocated; err path only taken when pStr==0,,high
ARR30-C,169,sqlite,ext/misc/regexp.c,872,FP,"i<nInit and nInit<=11 (bounded by sizeof(zInit)-2 loop), within 12-byte buffer",,high
INT32-C,170,sqlite,ext/misc/regexp.c,885,FP,"n=sqlite3_str_length, only used when n!=0 so n>=1, n-1>=0 no overflow",,high
API00-C,171,sqlite,ext/misc/regexp.c,900,FP,"API00 on init entrypoint; db/pApi provided by SQLite loader contract, not validated by design",,high
API00-C,172,sqlite,ext/misc/regexp.c,900,FP,"pApi from SQLite loader, contract-guaranteed non-null",,high
DCL13-C,173,sqlite,ext/misc/regexp.c,904,FP,pzErrMsg is (void) unused and API-fixed signature; const not applicable,,high
ERR00-C,0,sqlite,ext/misc/csv.c,107,FP,fclose return ignored in reset path is intentional cleanup; CSV vtab is read-only so no buffered-write loss,,high
ERR33-C,1,sqlite,ext/misc/csv.c,107,FP,same fclose-ignored cleanup path; no data integrity risk on a read-only file,,high
DCL13-C,2,sqlite,ext/misc/csv.c,115,FP,p->in and p->zErr are written via sqlite3_free and vsnprintf so p is mutated not const-eligible,,high
ERR00-C,3,sqlite,ext/misc/csv.c,136,FP,fopen result IS checked at line 137 if(p->in==0),,high
FIO05-C,4,sqlite,ext/misc/csv.c,136,FP,FIO05 TOCTOU on filename is by-design for a user-named CSV file vtab gated by DIRECTONLY,,high
FIO42-C,5,sqlite,ext/misc/csv.c,136,FP,p->in is closed in csv_reader_reset via fclose contradicting the never-closed claim,,high
FIO42-C,6,sqlite,ext/misc/csv.c,136,FP,opened with fopen not open and closed in csv_reader_reset; misattributed,,high
FIO51-C,7,sqlite,ext/misc/csv.c,136,FP,fopen result closed by csv_reader_reset on the reader; not leaked,,high
WIN03-C,8,sqlite,ext/misc/csv.c,136,FP,N-flag inheritance hardening not applicable; short-lived read handle in a loadable ext,,med
MEM12-C,9,sqlite,ext/misc/csv.c,141,FP,on fopen failure zIn freed at 138 then csv_reader_reset frees again-safe via init; no leak of live resources,,high
EXP05-C,10,sqlite,ext/misc/csv.c,145,FP,zData cast away const is benign; stored into zIn and never written through in data mode,,high
EXP34-C,11,sqlite,ext/misc/csv.c,146,FP,zData non-null guaranteed because data-mode branch only entered when CSV_DATA set per line 556 check,,high
MEM12-C,12,sqlite,ext/misc/csv.c,148,FP,same as idx9; reset re-inits so no double-free and live resources freed,,high
ERR00-C,13,sqlite,ext/misc/csv.c,160,FP,fread return IS captured into got and checked got==0 at line 161,,high
ERR33-C,14,sqlite,ext/misc/csv.c,160,FP,got is checked at 161; short read handled by setting nIn=got,,high
FIO17-C,15,sqlite,ext/misc/csv.c,160,FP,csv_getc indexes by iIn<nIn not relying on NUL; buffer is byte-counted not C-string,,high
FLP02-C,16,sqlite,ext/misc/csv.c,263,FP,line 263 is integer byte compare (c&0xff)==0xef not floating point,,high
INT13-C,17,sqlite,ext/misc/csv.c,263,FP,c is an int char value; &0xff masks to byte; no real signedness defect,,med
INT13-C,18,sqlite,ext/misc/csv.c,266,FP,same byte-mask idiom (c&0xff)==0xbb; safe,,med
FLP02-C,19,sqlite,ext/misc/csv.c,269,FP,line 269 is integer compare (c&0xff)==0xbf not floating point,,high
INT13-C,20,sqlite,ext/misc/csv.c,269,FP,same byte-mask idiom; safe,,med
FIO34-C,21,sqlite,ext/misc/csv.c,276,FP,"csv_getc returns EOF sentinel by contract; loop logic correct, feof not needed",,high
DCL13-C,22,sqlite,ext/misc/csv.c,333,FP,pRdr->zErr read by mprintf but pTab mutated so flag on wrong param; pRdr could be const but reason cited is wrong-no defect,,high
MEM30-C,23,sqlite,ext/misc/csv.c,334,FP,line 334 frees zErrMsg then reassigns it; no use after free,,high
MEM30-C,24,sqlite,ext/misc/csv.c,335,FP,line 335 assigns fresh mprintf to the just-freed pointer; standard free-then-set,,high
STR34-C,25,sqlite,ext/misc/csv.c,358,FP,"z here is schema text via %w in sqlite3_str_appendf; char signedness handled inside printf, no defect",,low
INT31-C,26,sqlite,ext/misc/csv.c,385,FP,nTag is strlen result always non-negative; conversion to size_t safe,,high
EXP34-C,27,sqlite,ext/misc/csv.c,387,FP,z is a NUL-terminated arg string; z[0] access safe after skip_whitespace returns valid ptr,,med
STR34-C,28,sqlite,ext/misc/csv.c,411,FP,*pzVal is a freshly mprintf'd string; trim/dequote operate on it safely,,high
DCL13-C,29,sqlite,ext/misc/csv.c,492,FP,pAux unused in body; could be const but signature is fixed by sqlite3_module xConnect typedef,,high
ARR02-C,30,sqlite,ext/misc/csv.c,508,FP,azParam[] sized by initializer (3) and guarded by sizeof division; explicit size not required for safety,,high
DCL03-C,31,sqlite,ext/misc/csv.c,516,FP,assert(sizeof==sizeof) is a compile-time-constant sanity check; static_assert stylistic only,,high
ARR30-C,32,sqlite,ext/misc/csv.c,523,FP,j bounded by j<sizeof(azParam)/sizeof(azParam[0])==3 matching azPValue[3],,high
EXP33-C,33,sqlite,ext/misc/csv.c,533,FP,b only used at line 533 inside the branch where csv_boolean_parameter set it,,high
ERR07-C,34,sqlite,ext/misc/csv.c,537,FP,atoi on testflags is dev-only SQLITE_TEST path; not attacker-reachable in production,,med
ERR34-C,35,sqlite,ext/misc/csv.c,537,FP,same testflags atoi under SQLITE_TEST only,,med
EXP33-C,36,sqlite,ext/misc/csv.c,537,FP,zValue assigned in the if-condition before use at 537,,high
ERR07-C,37,sqlite,ext/misc/csv.c,545,FP,atoi on columns= value; out-of-range yields nCol<=0 caught at 546; benign,,med
ERR34-C,38,sqlite,ext/misc/csv.c,545,FP,same columns atoi guarded by nCol<=0 check at 546,,med
EXP33-C,39,sqlite,ext/misc/csv.c,569,FP,pNew is memset to zero at line 569 before any read,,high
MEM31-C,40,sqlite,ext/misc/csv.c,571,FP,pStr is consumed by sqlite3_str_finish at 607 (or freed via _finish on error); not leaked,,high
DCL00-C,41,sqlite,ext/misc/csv.c,572,FP,zSep points to string literals; const-qualify is stylistic not a defect,,high
STR05-C,42,sqlite,ext/misc/csv.c,572,FP,"zSep literal assignment; STR05 stylistic, no mutation occurs",,med
INT32-C,43,sqlite,ext/misc/csv.c,579,FP,nCol counts CSV columns of a real parsed line; cannot approach INT_MAX in practice and add is bounded,,high
INT32-C,44,sqlite,ext/misc/csv.c,593,FP,iCol bounded by nCol loop; no realistic INT_MAX overflow,,high
INT32-C,45,sqlite,ext/misc/csv.c,612,FP,"pNew->nCol increments per parsed field; bounded by input line, no INT_MAX reach",,high
INT30-C,46,sqlite,ext/misc/csv.c,627,FP,"ftell/nIn/iIn arithmetic computes a file offset; values small and consistent, no wrap",,high
INT30-C,47,sqlite,ext/misc/csv.c,627,FP,ftell()-nIn cannot underflow: ftell is position after reading nIn bytes so >= nIn,,high
MEM31-C,48,sqlite,ext/misc/csv.c,633,FP,pStr finished/freed by sqlite3_str_finish on all paths reaching here; no leak,,high
ARR30-C,49,sqlite,ext/misc/csv.c,636,FP,i bounded by sizeof(azPValue)/sizeof loop ==3 matching azPValue[3],,high
MEM31-C,50,sqlite,ext/misc/csv.c,647,FP,pStr finalized via sqlite3_str_finish at 607; finish frees on OOM too,,high
MSC07-C,51,sqlite,ext/misc/csv.c,649,FP,no unconditional return precedes line 649; csvtab_connect_oom is a goto label reachable by fallthrough/goto,,med
ARR30-C,52,sqlite,ext/misc/csv.c,656,FP,i bounded by 3 in the cleanup loop matching azPValue[3],,high
STR34-C,53,sqlite,ext/misc/csv.c,660,FP,*pzErr assigned mprintf result after freeing old; safe char* assignment,,high
MEM31-C,54,sqlite,ext/misc/csv.c,664,FP,pStr lifetime ends at sqlite3_str_finish; no leak at 664,,high
EXP33-C,55,sqlite,ext/misc/csv.c,712,FP,pCur assigned from sqlite3_malloc64 at 713 and null-checked at 714 before use,,high
EXP34-C,56,sqlite,ext/misc/csv.c,712,FP,pCur null-checked at 714 (return SQLITE_NOMEM) before deref,,high
INT30-C,57,sqlite,ext/misc/csv.c,712,FP,"nByte is size_t; sizeof operands make multiply unsigned; alloc fail returns NOMEM, no wrap on 64-bit",,med
INT32-C,58,sqlite,ext/misc/csv.c,712,FP,the multiply is size_t not signed int; nCol promoted; INT32 signed-overflow claim misapplied,,med
MEM33-C,59,sqlite,ext/misc/csv.c,718,FP,pCur[1] layout assignment is pointer setup not flexible-array struct copy; MEM33 misfire,,high
EXP43-C,60,sqlite,ext/misc/csv.c,743,FP,realloc64 of azVal[i] has no overlapping regions; src/dst distinct buffers,,high
MEM30-C,61,sqlite,ext/misc/csv.c,743,FP,pCur not freed; realloc here is on azVal[i] member not pCur itself,,high
MEM30-C,62,sqlite,ext/misc/csv.c,743,FP,no free of pCur occurred; pointer arithmetic on live cursor,,high
MEM30-C,63,sqlite,ext/misc/csv.c,743,FP,"pCur is live; member access valid, no prior free",,high
ARR38-C,64,sqlite,ext/misc/csv.c,752,FP,memcpy size rdr.n+1 exactly matches the buffer realloc'd to rdr.n+1 at lines 742-750,,high
EXP43-C,65,sqlite,ext/misc/csv.c,752,FP,memcpy src z and dst azVal[i] are distinct allocations; no overlap,,high
INT32-C,66,sqlite,ext/misc/csv.c,752,FP,rdr.n+1 is i64; n bounded by field length which is memory-bounded; same value used to size the dst buffer,,med
INT32-C,67,sqlite,ext/misc/csv.c,753,FP,"i counts columns up to nCol; bounded, no INT_MAX",,high
INT32-C,68,sqlite,ext/misc/csv.c,759,FP,iRowid is i64 incrementing per row; practically unreachable INT_MAX and benign,,high
DCL13-C,69,sqlite,ext/misc/csv.c,775,FP,cur stored-through? pCur derived and *pRowid written; cur itself not modified but signature fixed by xRowid typedef,,high
DCL13-C,70,sqlite,ext/misc/csv.c,790,FP,signature fixed by sqlite3_module xColumn function-pointer typedef; cannot add const,,high
DCL40-C,71,sqlite,ext/misc/csv.c,790,FP,"csvtabRowid uses sqlite_int64* vs forward decl sqlite3_int64*; identical typedefs, not incompatible",,med
DCL13-C,72,sqlite,ext/misc/csv.c,800,FP,signature fixed by xEof typedef; const not addable,,high
DCL13-C,73,sqlite,ext/misc/csv.c,812,FP,argv unused; signature fixed by xConnect/xCreate typedef,,high
ERR00-C,74,sqlite,ext/misc/csv.c,829,FP,fseek return ignored but subsequent read handles EOF/short data; rewind to known iStart offset,,med
ERR33-C,75,sqlite,ext/misc/csv.c,829,FP,same fseek; failure degrades to read-from-current but iStart is a validated prior offset,,med
DCL13-C,76,sqlite,ext/misc/csv.c,843,FP,tab cast to CsvTable and tstFlags read; signature fixed by xBestIndex typedef,,high
CON03-C,77,sqlite,ext/misc/csv.c,881,FP,CsvModule is a const-initialized static module struct read-only after init; no shared mutation,,high
DCL13-C,78,sqlite,ext/misc/csv.c,915,FP,signature fixed by xUpdate typedef (SQLITE_TEST only),,high
DCL13-C,79,sqlite,ext/misc/csv.c,915,FP,v unused; xUpdate typedef fixes signature,,high
DCL13-C,80,sqlite,ext/misc/csv.c,915,FP,x unused; xUpdate typedef fixes signature,,high
CON03-C,81,sqlite,ext/misc/csv.c,918,FP,CsvModuleFauxWrite is static module table written once at load; no concurrent mutation,,high
API00-C,82,sqlite,ext/misc/csv.c,958,FP,db is passed to sqlite3_create_module which validates; init contract requires non-null db,,high
API00-C,83,sqlite,ext/misc/csv.c,958,FP,pApi consumed by SQLITE_EXTENSION_INIT2; null pApi is a contract violation by loader not this code,,high
DCL15-C,84,sqlite,ext/misc/csv.c,958,FP,sqlite3_csv_init must be externally visible as the extension entry point; cannot be static,,high
MSC37-C,85,sqlite,ext/misc/csv.c,958,FP,all paths under #ifndef OMIT_VIRTUALTABLE return rc; the #else returns SQLITE_OK; no fallthrough,,med
DCL13-C,86,sqlite,ext/misc/csv.c,960,FP,pzErrMsg unused in body; signature fixed by extension entry-point ABI,,high
STR00-C,0,sqlite,ext/misc/decimal.c,43,FP,signed char for digit array is deliberate storage of 0-9 digit values not character text,,high
DCL13-C,1,sqlite,ext/misc/decimal.c,49,FP,"decimalNewFromText writes through p (p->a, p->nDigit etc) so param cannot be const",,high
ARR30-C,2,sqlite,ext/misc/decimal.c,67,FP,p->a NULL-checked at line 81 (goto on 0) before any pointer arithmetic,,high
INT32-C,3,sqlite,ext/misc/decimal.c,80,FP,n bounded by SQLITE_MAX_LENGTH (~1e9) so n+1 cannot overflow int,,high
INT30-C,4,sqlite,ext/misc/decimal.c,85,FP,"i bounded by input scan over n bytes, no wrap reachable",,high
INT32-C,5,sqlite,ext/misc/decimal.c,85,FP,"i bounded by n (input length), far below INT_MAX",,high
INT30-C,6,sqlite,ext/misc/decimal.c,87,FP,"loop counter i over input bytes, bounded by n",,high
INT32-C,7,sqlite,ext/misc/decimal.c,87,FP,"same bounded input scan, no INT_MAX approach",,high
INT30-C,8,sqlite,ext/misc/decimal.c,89,FP,leading-zero skip loop bounded by n,,high
DCL00-C,9,sqlite,ext/misc/decimal.c,91,FP,c is reassigned each loop iteration so const would be wrong; analyzer misread,,low
INT07-C,10,sqlite,ext/misc/decimal.c,93,FP,"c compared as digit char then subtracted '0', value range 0-9 well-defined",,high
INT08-C,11,sqlite,ext/misc/decimal.c,93,FP,"c-'0' yields 0-9, stored into signed char digit, no overflow",,high
INT32-C,12,sqlite,ext/misc/decimal.c,93,FP,"nDigit increments at most once per input byte, bounded by n",,high
INT32-C,13,sqlite,ext/misc/decimal.c,95,FP,"nFrac=nDigit+1 where nDigit<=n, no overflow at realistic n",,high
INT30-C,14,sqlite,ext/misc/decimal.c,97,FP,i bounded by n input length,,high
INT32-C,15,sqlite,ext/misc/decimal.c,97,FP,i+1 bounded by n,,high
INT32-C,16,sqlite,ext/misc/decimal.c,108,FP,iExp capped at <1000000 by loop guard line 106,,high
INT32-C,17,sqlite,ext/misc/decimal.c,108,FP,iExp bounded <1000000 so iExp*10+digit cannot overflow,,high
INT32-C,18,sqlite,ext/misc/decimal.c,108,FP,iExp*10 with iExp<1000000 stays well within int,,high
INT32-C,19,sqlite,ext/misc/decimal.c,112,FP,iExp<1000000 so -iExp never hits INT_MIN,,high
INT30-C,20,sqlite,ext/misc/decimal.c,115,FP,i bounded by n,,high
