rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR01-C,436,sqlite,src/build.c,4895,FP,sizeof(pList->a[0]) is sizeof a struct member element not decayed param array,,0.88
INT32-C,437,sqlite,src/build.c,4906,FP,pList->nSrc-1 with nSrc>=1 after append/enlarge; no underflow,,0.92
API00-C,438,sqlite,src/build.c,4925,FP,API00 internal: pParse used as nTab source; valid by contract,,0.9
API00-C,439,sqlite,src/build.c,4925,FP,API00 internal: assert(pList || db->mallocFailed) + ALWAYS(pList) guard at 4928-4929,,0.9
MEM05-C,440,sqlite,src/build.c,4925,FP,MEM05 recursion is real but bounded by query subquery nesting depth limit SQLITE_MAX_EXPR_DEPTH; advisory not a defect,,0.6
MSC04-C,441,sqlite,src/build.c,4925,TP,sqlite3SrcListAssignCursors calls itself at 4937 for subquery FROM clauses; genuine direct recursion,,0.85
ARR37-C,442,sqlite,src/build.c,4930,FP,pItem++ walks pList->a[] which is a real array of nSrc elements; valid pointer iteration not non-array,,0.88
API00-C,443,sqlite,src/build.c,4946,FP,API00 internal: assert(pSubq!=0 && pSubq->pSelect!=0) at 4947 documents contract,,0.9
API00-C,444,sqlite,src/build.c,4946,FP,API00 internal: pSubq validated by assert at 4947,,0.9
MSC04-C,445,sqlite,src/build.c,4946,TP,sqlite3SubqueryDelete->sqlite3SelectDelete->clearSelect->sqlite3SrcListDelete->sqlite3SubqueryDelete genuine indirect recursion over nested subqueries,,0.8
API00-C,446,sqlite,src/build.c,4956,FP,API00 internal: pItem validated by assert(pItem!=0) at 4958,,0.9
API00-C,447,sqlite,src/build.c,4956,FP,API00 internal: assert(pItem!=0) at 4958,,0.9
MEM30-C,448,sqlite,src/build.c,4961,FP,pItem->u4 read at 4960 before sqlite3DbFree(pItem->u4.pSubq) at 4961; then set to 0; no UAF,,0.95
DCL30-C,449,sqlite,src/build.c,4964,FP,"returns pSel which holds pItem->u4.pSubq->pSelect (heap), not a local automatic; analyzer misread",,0.93
API00-C,450,sqlite,src/build.c,4970,FP,API00 internal: assert(db!=0) at 4973 documents contract; pList==0 handled,,0.9
MSC04-C,451,sqlite,src/build.c,4970,TP,sqlite3SrcListDelete->sqlite3DeleteTable->deleteTable->sqlite3SelectDelete->clearSelect->sqlite3SrcListDelete genuine indirect recursion,,0.8
ARR37-C,452,sqlite,src/build.c,4975,FP,pItem++ iterates pList->a[] real array of nSrc entries; valid,,0.88
MEM30-C,453,sqlite,src/build.c,4985,FP,pItem->zAlias read/freed before pList freed at end; member free not connection free,,0.95
MEM30-C,454,sqlite,src/build.c,4985,FP,sqlite3DbNNFreeNN frees zAlias not db; not double free,,0.96
MEM30-C,455,sqlite,src/build.c,4986,FP,pItem->fg.isSubquery read on live pItem; pList freed only after loop completes,,0.95
MEM30-C,456,sqlite,src/build.c,4986,FP,pItem->fg flags read on live SrcItem during cleanup; no UAF,,0.95
MEM30-C,457,sqlite,src/build.c,4987,FP,sqlite3SubqueryDelete takes db but does not free the connection,,0.97
MEM30-C,458,sqlite,src/build.c,4987,FP,pItem->u4.pSubq passed to delete on live pItem; freed inside callee not before,,0.95
MEM30-C,459,sqlite,src/build.c,4987,FP,pItem->u4 union access on live pItem; valid,,0.95
MEM30-C,460,sqlite,src/build.c,4988,FP,pItem->fg.fixedSchema flag read on live SrcItem; no UAF,,0.95
MEM30-C,461,sqlite,src/build.c,4988,FP,pItem->fg read on live SrcItem during normal cleanup,,0.95
MEM30-C,462,sqlite,src/build.c,4988,FP,pItem->u4.zDatabase freed here on live pItem; pList still valid,,0.95
MEM30-C,463,sqlite,src/build.c,4988,FP,pItem->u4 union read on live pItem,,0.95
MEM30-C,464,sqlite,src/build.c,4989,FP,"sqlite3DbFree(db,u1.zIndexedBy) frees member not db; not double free",,0.96
MEM30-C,465,sqlite,src/build.c,4989,FP,pItem->u4 read on live pItem,,0.95
MEM30-C,466,sqlite,src/build.c,4991,FP,pItem->fg.isIndexedBy flag read on live SrcItem,,0.95
MEM30-C,467,sqlite,src/build.c,4991,FP,pItem->fg read on live SrcItem,,0.95
MEM30-C,468,sqlite,src/build.c,4991,FP,"sqlite3ExprListDelete(db,u1.pFuncArg) frees member not db; not double free",,0.96
MEM30-C,469,sqlite,src/build.c,4991,FP,pItem->u1 union read on live pItem,,0.95
MEM30-C,470,sqlite,src/build.c,4992,FP,pItem->fg.isTabFunc flag read on live SrcItem,,0.95
MEM30-C,471,sqlite,src/build.c,4992,FP,pItem->fg read on live SrcItem,,0.95
MEM30-C,472,sqlite,src/build.c,4992,FP,db is the connection handle never freed here; loop frees per-item members not db,,0.97
MEM30-C,473,sqlite,src/build.c,4992,FP,sqlite3ExprListDelete frees pItem->u1.pFuncArg once; not previously freed,,0.97
MEM30-C,474,sqlite,src/build.c,4992,FP,u1 union member read under isTabFunc guard; no prior free,,0.97
MEM30-C,475,sqlite,src/build.c,4993,FP,db connection handle not freed; passed as allocator/free context only,,0.97
MEM30-C,476,sqlite,src/build.c,4993,FP,sqlite3DeleteTable frees pItem->pSTab once; no prior free,,0.97
MEM30-C,477,sqlite,src/build.c,4994,FP,fg.isUsing flag read; not a freed pointer,,0.97
MEM30-C,478,sqlite,src/build.c,4994,FP,fg is an inline bitfield struct not a heap pointer,,0.97
MEM30-C,479,sqlite,src/build.c,4995,FP,db handle not freed,,0.97
MEM30-C,480,sqlite,src/build.c,4995,FP,u3.pUsing freed once under isUsing branch,,0.97
MEM30-C,481,sqlite,src/build.c,4995,FP,u3 union read; mutually exclusive branches prevent double free,,0.97
MEM30-C,482,sqlite,src/build.c,4996,FP,u3.pOn freed once in else branch,,0.97
MEM30-C,483,sqlite,src/build.c,4996,FP,u3 union read in disjoint branch,,0.97
MEM30-C,484,sqlite,src/build.c,4997,FP,db handle not freed,,0.97
MEM30-C,485,sqlite,src/build.c,4997,FP,u3.pOn freed once,,0.97
MEM30-C,486,sqlite,src/build.c,4997,FP,u3 union read,,0.97
MEM30-C,487,sqlite,src/build.c,5000,FP,"sqlite3DbNNFreeNN(db,pList) frees pList once; db itself never freed in this function",,0.96
API00-C,488,sqlite,src/build.c,5018,FP,internal API; pParse non-null by SQLite caller contract and downstream asserts,,0.9
API00-C,489,sqlite,src/build.c,5018,FP,pItem validity guaranteed by caller; asserts at 5025-5026,,0.9
API00-C,490,sqlite,src/build.c,5018,FP,pSelect asserted non-null at 5025,,0.9
DCL13-C,491,sqlite,src/build.c,5019,FP,pParse->db passed to allocators that mutate db state through the handle,,0.85
EXP34-C,492,sqlite,src/build.c,5026,FP,pItem fields asserted valid at 5026; caller-guaranteed non-null,,0.9
MEM30-C,493,sqlite,src/build.c,5031,FP,pParse->db is the live connection handle never freed,,0.96
MEM30-C,494,sqlite,src/build.c,5035,FP,db handle not freed,,0.96
MEM30-C,495,sqlite,src/build.c,5038,FP,db handle not freed,,0.96
MEM30-C,496,sqlite,src/build.c,5040,FP,db handle not freed,,0.96
INT32-C,497,sqlite,src/build.c,5046,FP,sizeof(*p)-sizeof(p->pSelect) are compile-time constants Subquery larger than a pointer,,0.95
INT30-C,498,sqlite,src/build.c,5046,FP,pointer-plus-sizeof is constant offset within allocated Subquery no wrap,,0.95
INT30-C,499,sqlite,src/build.c,5046,FP,constant sizeof subtraction sizeof(Subquery)>sizeof(pointer),,0.95
API00-C,500,sqlite,src/build.c,5067,FP,internal API pParse non-null by contract,,0.9
API00-C,501,sqlite,src/build.c,5067,FP,p may be NULL and is explicitly handled; not an unchecked-deref defect,,0.9
API00-C,502,sqlite,src/build.c,5067,FP,pDatabase NULL handled via asserts and ALWAYS guard,,0.9
API00-C,503,sqlite,src/build.c,5067,FP,pAlias asserted non-null at 5096,,0.9
INT32-C,504,sqlite,src/build.c,5089,FP,guarded by assert(p->nSrc>0) at 5088,,0.95
EXP34-C,505,sqlite,src/build.c,5093,FP,access guarded by ALWAYS(pDatabase) at 5093,,0.93
EXP34-C,506,sqlite,src/build.c,5108,FP,pOnUsing==0 checked first at 5110 before any deref,,0.9
MSC07-C,507,sqlite,src/build.c,5120,FP,append_from_error is a goto target reachable via goto statements not dead code,,0.95
API00-C,508,sqlite,src/build.c,5131,FP,internal API non-null contract,,0.9
API00-C,509,sqlite,src/build.c,5131,FP,p NULL handled by if(p) guard at 5133,,0.9
API00-C,510,sqlite,src/build.c,5131,FP,pIndexedBy asserted non-null at 5132,,0.9
DCL13-C,511,sqlite,src/build.c,5131,FP,pParse->db passed to NameFromToken which mutates db through handle,,0.85
DCL13-C,512,sqlite,src/build.c,5131,FP,"p pointee mutated via pItem (pItem->u1.zIndexedBy, fg flags) into p->a",,0.95
INT32-C,513,sqlite,src/build.c,5136,FP,guarded by assert(p->nSrc>0) at 5135,,0.95
API00-C,514,sqlite,src/build.c,5157,FP,internal API,,0.9
API00-C,515,sqlite,src/build.c,5157,FP,p1 asserted non-null at 5158,,0.9
API00-C,516,sqlite,src/build.c,5157,FP,p2 NULL handled; asserts cover it,,0.9
ARR38-C,517,sqlite,src/build.c,5169,FP,p2->nSrc asserted >=1 and enlarge sized destination; no invalid size,,0.93
INT32-C,518,sqlite,src/build.c,5169,FP,p2->nSrc bounded by SrcList limits; sizeof constant; no wrap,,0.93
INT30-C,519,sqlite,src/build.c,5169,FP,same bounded multiplication,,0.93
API00-C,520,sqlite,src/build.c,5183,FP,internal API,,0.9
DCL13-C,521,sqlite,src/build.c,5183,FP,pParse->db passed to ExprListDelete which mutates db,,0.85
DCL13-C,522,sqlite,src/build.c,5183,FP,"p pointee mutated (pItem->u1.pFuncArg, fg.isTabFunc) into p->a",,0.95
INT32-C,523,sqlite,src/build.c,5185,FP,guarded by p having nSrc>0 (notIndexed asserts imply populated list),,0.95
API00-C,524,sqlite,src/build.c,5218,FP,p NULL handled by if(p && p->nSrc>1) at 5220,,0.9
DCL13-C,525,sqlite,src/build.c,5218,TP,pParse is (void)pParse-cast unused; never read or written; const compiles,,0.85
INT14-C,526,sqlite,src/build.c,5221,FP,INT14 readability advisory on jointype flag manipulation; not a defect,,0.8
INT32-C,527,sqlite,src/build.c,5221,FP,guarded by p->nSrc>1 at 5220 so nSrc-1>=1,,0.95
INT14-C,528,sqlite,src/build.c,5224,FP,INT14 readability advisory on loop index; not a defect,,0.8
INT32-C,529,sqlite,src/build.c,5224,FP,loop body runs with i>=1 due to (--i)>0 guard,,0.95
INT32-C,530,sqlite,src/build.c,5225,FP,i bounded by small nSrc; cannot reach INT_MIN,,0.93
INT32-C,531,sqlite,src/build.c,5232,FP,i bounded small positive,,0.93
INT32-C,532,sqlite,src/build.c,5236,FP,i bounded small positive,,0.93
API00-C,533,sqlite,src/build.c,5302,FP,internal API,,0.9
API00-C,534,sqlite,src/build.c,5302,FP,pName NULL tolerated by NameFromToken,,0.9
ARR02-C,535,sqlite,src/build.c,5307,FP,static const char*const az[] with initializer; implicit size is correct C,,0.85
DCL03-C,536,sqlite,src/build.c,5308,TP,assert() on compile-time constant SAVEPOINT_* values; static_assert advisory applies,,0.7
API00-C,537,sqlite,src/build.c,5322,FP,internal API; pParse->db asserted non-null elsewhere,,0.9
ARR00-C,538,sqlite,src/build.c,5359,FP,iDb bounds asserted (iDb>=0 && iDb<nDb) at line 5358 before subscript,,0.93
API00-C,539,sqlite,src/build.c,5369,FP,internal API,,0.9
API00-C,540,sqlite,src/build.c,5378,FP,internal API,,0.9
API00-C,541,sqlite,src/build.c,5402,FP,internal API,,0.9
API00-C,542,sqlite,src/build.c,5416,FP,internal API,,0.9
API00-C,543,sqlite,src/build.c,5437,FP,internal API,,0.9
API00-C,544,sqlite,src/build.c,5447,FP,internal API,,0.9
API00-C,545,sqlite,src/build.c,5447,FP,p4 is an error message string passed through to VdbeAddOp4,,0.9
API00-C,546,sqlite,src/build.c,5469,FP,internal API,,0.9
API00-C,547,sqlite,src/build.c,5469,FP,pIdx non-null by caller contract,,0.9
EXP34-C,548,sqlite,src/build.c,5477,FP,pIdx caller-guaranteed; used to build constraint message,,0.9
EXP34-C,549,sqlite,src/build.c,5487,FP,pTab=pIdx->pTable used only in aColExpr==0 branch with valid columns,,0.9
API00-C,550,sqlite,src/build.c,5505,FP,internal API,,0.9
DCL13-C,551,sqlite,src/build.c,5508,TP,"pTab only read (iPKey, zName, aCol); never written through; const compiles",,0.85
DCL13-C,552,sqlite,src/build.c,5529,TP,"collationMatch reads pIndex (nColumn, azColl, aiColumn) only; const compiles",,0.85
API00-C,553,sqlite,src/build.c,5601,FP,pName2 NULL handled via NEVER(pName2==0) check at 5620,,0.9
MEM30-C,554,sqlite,src/build.c,5633,FP,pParse is live parse context not freed,,0.95
MEM30-C,555,sqlite,src/build.c,5635,FP,db is connection handle not freed,,0.95
EXP33-C,556,sqlite,src/build.c,5635,FP,pObjName set by sqlite3TwoPartName(&pObjName) at 5633 before use at 5635,,0.95
MEM30-C,557,sqlite,src/build.c,5637,FP,db handle not freed; db->aDb member access valid,,0.95
MEM30-C,558,sqlite,src/build.c,5637,FP,db->aDb is a valid array on the live connection,,0.95
MEM30-C,559,sqlite,src/build.c,5638,FP,db handle not freed,,0.95
MEM30-C,560,sqlite,src/build.c,5640,FP,pParse live context not freed,,0.95
MEM30-C,561,sqlite,src/build.c,5641,FP,"sqlite3DbFree(db,z) frees local string z not db; no double free",,0.95
MEM30-C,562,sqlite,src/build.c,5644,FP,db handle not freed,,0.95
MEM30-C,563,sqlite,src/build.c,5645,FP,frees of z/zColl are local strings not db,,0.95
MEM30-C,564,sqlite,src/build.c,5647,FP,db handle not freed,,0.95
MEM30-C,565,sqlite,src/build.c,5648,FP,pParse not freed,,0.95
MEM30-C,566,sqlite,src/build.c,5649,FP,pParse not freed,,0.95
MEM30-C,567,sqlite,src/build.c,5652,FP,pParse not freed,,0.95
API00-C,568,sqlite,src/build.c,5662,FP,internal API; pIdx non-null contract,,0.9
EXP34-C,569,sqlite,src/build.c,5664,FP,pIdx caller-guaranteed non-null,,0.9
INT32-C,570,sqlite,src/build.c,5669,FP,nKeyCol <= nColumn structural invariant; nCol-nKey >= 0,,0.92
DCL30-C,571,sqlite,src/build.c,5704,FP,pKey is heap pointer from sqlite3KeyInfoAlloc not automatic storage,,0.95
API00-C,572,sqlite,src/build.c,5711,FP,internal API,,0.9
DCL13-C,573,sqlite,src/build.c,5712,FP,pParse->db passed to allocator that mutates db,,0.85
EXP33-C,574,sqlite,src/build.c,5721,FP,pNew assigned by sqlite3DbMallocZero at 5721 before any deref,,0.95
DCL30-C,575,sqlite,src/build.c,5733,FP,pNew is heap pointer from MallocZero not local automatic,,0.95
MSC04-C,576,sqlite,src/build.c,5740,TP,genuine indirect recursion cteClear->...->sqlite3WithDelete->cteClear via nested CTE/subquery deletes,,0.85
DCL13-C,577,sqlite,src/build.c,5740,FP,cteClear releases owned resources via pCte members (semantic mutation of the object),,0.6
API00-C,578,sqlite,src/build.c,5750,FP,internal API; db non-null contract; pCte asserted at 5751,,0.9
API00-C,579,sqlite,src/build.c,5762,FP,internal API,,0.9
INT32-C,580,sqlite,src/build.c,5788,FP,nCte bounded by SQLITE limits; +1 cannot overflow int,,0.92
MEM30-C,581,sqlite,src/build.c,5792,FP,db handle not freed; db->mallocFailed read valid,,0.95
MEM30-C,582,sqlite,src/build.c,5794,FP,db->mallocFailed read on live handle,,0.95
MEM30-C,583,sqlite,src/build.c,5795,FP,db handle not freed,,0.95
INT32-C,584,sqlite,src/build.c,5798,FP,nCte bounded small; ++ cannot reach INT_MAX,,0.92
DCL30-C,585,sqlite,src/build.c,5802,FP,pNew is heap pointer not automatic storage,,0.95
API00-C,586,sqlite,src/build.c,5808,FP,internal API; pWith NULL handled by if(pWith) at 5809,,0.9
MSC04-C,587,sqlite,src/build.c,5808,TP,genuine indirect recursion sqlite3WithDelete->cteClear->...->sqlite3WithDelete via nested deletes,,0.85
API00-C,588,sqlite,src/build.c,5817,FP,internal API; thin generic wrapper casting void* to With*,,0.9
