rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,src/pager.c,1621,FP,"in readJournalHdr, rc from read32bits(pNRec) is read immediately by the enclosing `SQLITE_OK!=(rc = ...)` condition of the chained if",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1622,FP,rc from read32bits(cksumInit) is likewise read immediately in its own `SQLITE_OK!=(rc = ...)` comparison before any possible overwrite,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1633,FP,rc from read32bits(iSectorSize) inside the `journalOff==0` block is read immediately in the `SQLITE_OK!=(rc = ...)` comparison of the nested if,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1740,FP,"in writeSuperJournal, rc from write32bits(PAGER_SJ_PGNO) is read immediately via the `0 != (rc = ...)` comparison that assigns it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1741,FP,rc from sqlite3OsWrite(zSuper) is read immediately via its own `0 != (rc = ...)` comparison in the chained if,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1742,FP,rc from write32bits(nSuper) is read immediately via its own `0 != (rc = ...)` comparison in the chained if,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,1743,FP,"rc from write32bits(cksum) is read immediately via its own `0 != (rc = ...)` comparison in the chained if, and any nonzero value returns rc",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,2539,TP,"zSuperJournal is initialized to 0 but the delsuper_out cleanup label only frees zFree and pSuper, never reads zSuperJournal, and it is unconditionally overwritten at line 2577 before any use",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/pager.c,3023,TP,"rc = SQLITE_OK in readDbPage is unconditionally overwritten either by the WAL-path/else-branch assignment or by the non-WAL fallback sqlite3OsRead assignment before the first read of rc at line 3048, on every build configuration",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,3036,FP,rc assigned from sqlite3WalReadFrame is read shortly after at `if( pPg->pgno==1 ){ if(rc){...}else{...} }` around line 3047-3048,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,4750,TP,"readOnly = 0 in sqlite3PagerOpen is never read before being unconditionally reassigned in either the zFilename-open branch (line 4951) or the temp-file/act_like_temp_file branch (line 5010), both of which execute before the first real read of readOnly at line 4963",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/pager.c,5647,FP,rc = SQLITE_OK in getPageMMap survives unmodified when bMmapOk is false (no WAL/fetch reassignment fires) and is read at the `if( rc!=SQLITE_OK )` check around line 5700,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,6144,TP,nPage = 0 in pagerWriteLargeSector is unconditionally overwritten by the exhaustive if/else-if/else at lines 6165-6171 before the first read of nPage at the assert on line 6172,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,6401,TP,rc = SQLITE_OK in sqlite3PagerSync is unconditionally overwritten two lines later by sqlite3OsFileControl with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,6566,FP,pPg is assigned via sqlite3PcacheDirtyList inside the if-condition and read immediately by `0==pPg->pDirty` in the same compound condition,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,6703,TP,"rc = SQLITE_OK in sqlite3PagerCommitPhaseTwo is dead on every path: the exclusive-mode/persist-journal branch returns SQLITE_OK directly without reading rc, and the fall-through path unconditionally overwrites rc at line 6738 before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pager.c,6769,TP,"rc = SQLITE_OK in sqlite3PagerRollback is dead: two early returns (lines 6777-6778) bypass rc entirely, and otherwise the exhaustive if/else-if/else at lines 6780-6800 always reassigns rc in one of its three branches before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,99,FP,"intckPrepare's `pRet = 0` init is read via `return pRet;` on the path where p->rc != SQLITE_OK skips the reassignment at line 79, a merge-point read the checker missed",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,101,TP,intckPrepareFmt's `zSql = 0` init is unconditionally overwritten by sqlite3_vmprintf() at the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,140,TP,intckExec's `pStmt = 0` init is unconditionally overwritten by intckPrepare() on the next line with no branch in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,152,TP,intckMprintf's `zRet = 0` init is unconditionally overwritten by sqlite3_vmprintf() immediately after with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,175,TP,intckSaveKey's `pStmt = 0` init is unconditionally overwritten later in the function (line 252) with no read of the initial value on any path,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,176,TP,intckSaveKey's `pXinfo = 0` init is unconditionally overwritten by intckPrepareFmt() a few lines later with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,211,TP,"Loop-local `zWhere = 0` is either skipped entirely via the `continue` on the bLastIsNull/bLastIsDesc path or unconditionally overwritten before use, so the init is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,273,TP,intckFindObject's `pStmt = 0` init is unconditionally overwritten by intckPrepareFmt() a few lines later with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,367,TP,intckParseCreateIndex's `iStart = 0` init is either never read on the early-return path (line 378) or unconditionally overwritten at line 384,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,368,TP,`nOpen = 0` init is either unread on the early-return path (line 378) or unconditionally overwritten to 1 at line 382,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,387,TP,"Loop-local `nToken = 0` is either never read because the loop breaks before reaching its first use, or unconditionally overwritten by intckGetToken() at line 407",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,472,TP,intckGetAutoIndex's `pStmt = 0` init is unconditionally overwritten by intckPrepare() on the very next line,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,486,TP,intckIsIndex's `pStmt = 0` init is unconditionally overwritten by intckPrepareFmt() on the very next line,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,515,TP,intckCheckObjectSql's `pStmt = 0` init is unconditionally overwritten later (either branch at line 632 or 686) with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,516,TP,`bAutoIndex = 0` init is unconditionally overwritten by intckGetAutoIndex() at line 627 before its first use at line 628,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,517,TP,`bIsIndex = 0` init is unconditionally overwritten by intckIsIndex() at line 630 before its first use at line 631,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,787,TP,sqlite3_intck_open's `rc = SQLITE_OK` init is overwritten on both the pNew==0 branch (rc=SQLITE_NOMEM) and the else branch (rc=sqlite3_create_function result) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/intck/sqlite3intck.c,848,TP,`zSql = 0` init inside sqlite3_intck_step is unconditionally overwritten by intckCheckObjectSql() on the very next line,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,250,FP,"`p` (F5tApi*) is read repeatedly throughout the large xF5tApi switch statement, e.g. `p->pApi->xColumnCount(p->pFts)` at line 270, directly contradicting the never-read claim",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,586,TP,Loop-local `pObj = 0` is unconditionally overwritten in every case of the switch on sqlite3_value_type() (including default) before its use at line 606,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,667,TP,f5tCreateFunction's `pCtx = 0` init is unconditionally overwritten by ckalloc() at line 678 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,734,TP,"f5tTokenize's `zText = 0` init is unconditionally overwritten by Tcl_GetStringFromObj() at line 768, and all earlier returns never read it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,740,TP,"`pRet = 0` init is unconditionally overwritten by Tcl_NewObj() at line 793, and all earlier returns never read it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,928,TP,`pOldInst = 0` init is unconditionally overwritten at line 937 (`pOldInst = pInst->pContext->pInst`) with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1007,TP,f5tTokenizerTokenize_v2's `rc = SQLITE_OK` init is unconditionally overwritten in both the if and else branches (lines 1020/1025/1030) before the final return,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1166,TP,`ii = 0` init is unconditionally overwritten by the for-loop's own init clause `for(ii=1; ...)` at line 1174 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1419,TP,`pTok = 0` init is unconditionally overwritten by sqlite3_malloc() at line 1423 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1421,TP,`rc = SQLITE_OK` init is unconditionally overwritten by one of the three mutually exclusive if/else-if/else branches (lines 1425/1427/1430) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1474,TP,"`ret = 0` in xOriginToken is overwritten in both the if branch (1478) and else branch (1491), or unread on the early NOMEM return at line 1484, before `return ret;`",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1535,TP,`pCtx = 0` init is unconditionally overwritten by ckalloc() at line 1543 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1580,TP,sqlite3_fts5_drop_corrupt_table's `rc = SQLITE_OK` init is unconditionally overwritten by sqlite3_db_config() at line 1583 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1619,TP,"`zDb = 0` init is unconditionally overwritten by Tcl_GetString() at line 1630, and the earlier early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1620,TP,"`zTab = 0` init is unconditionally overwritten by Tcl_GetString() at line 1631, and the earlier early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1621,TP,`rc = SQLITE_OK` init is unconditionally overwritten by sqlite3_fts5_drop_corrupt_table() at line 1633 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tcl.c,1654,TP,f5tStrFunc's `zText = 0` init is unconditionally overwritten by sqlite3_value_text() at the next statement (the intervening assert is compiled out in release and has no control-flow effect),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,1101,TP,fts3ContentColumns's `rc = SQLITE_OK` init is unconditionally overwritten by either branch of the if/else at lines 1107/1109 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,2015,TP,fts3SelectLeaf's `rc = SQLITE_OK` init is unconditionally overwritten by fts3ScanInteriorNode() at line 2021 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,3639,TP,"`c = 0` is read at line 3647 (`(*p & 0x80) | c`) whenever the first while loop's short-circuited condition `p>pStart && (c=*p--)==0` never assigns c (i.e. p<=pStart from the start), a path the checker missed",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4012,TP,fts3IntegrityMethod's `rc = SQLITE_OK` init is unconditionally overwritten by sqlite3Fts3IntegrityCheck() at line 4016 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4103,TP,sqlite3Fts3Init's `rc = SQLITE_OK` init is unconditionally overwritten regardless of the SQLITE_TEST ifdef branch (line 4121 or 4125) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4104,TP,`pHash = 0` init is unconditionally overwritten by sqlite3_malloc() at line 4132 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4167,FP,"`rc = sqlite3Fts3InitHashTable(...)` is immediately read by the enclosing `SQLITE_OK==(rc=...)` comparison that drives the chained && condition; this assign-and-compare idiom is a genuine read, not a dead store",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4168,FP,Same assign-and-compare idiom as line 4167 (`SQLITE_OK==(rc=sqlite3_overload_function(...))`) -- the assignment is read immediately by the comparison,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4169,FP,Same assign-and-compare idiom as line 4167 -- the assignment is read immediately by the comparison driving the chained && condition,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4170,FP,Same assign-and-compare idiom as line 4167 -- the assignment is read immediately by the comparison driving the chained && condition,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4171,FP,Same assign-and-compare idiom as line 4167 -- the assignment is read immediately by the comparison driving the chained && condition,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,4761,FP,"`bDescDoclist` is consumed by the DOCID_CMP() macro (defined at line 2571) inside this function's loop; sqc does not expand the macro so misses the read, a known macro-blindness FP pattern",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,5057,TP,"fts3EvalSelectDeferred's `rc = SQLITE_OK` init is unconditionally overwritten by fts3EvalAverageDocsize() at line 5086, and the earlier early returns are unconditional SQLITE_OK literals that never read rc",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,5344,FP,"`bDescDoclist` is explicitly commented '/* Used by DOCID_CMP() macro */' and consumed via the DOCID_CMP() macro expansion, which sqc does not expand",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,5634,FP,`bHit = (pPhrase->doclist.pList!=0)` is directly read at `return bHit;` on line 5648 with no reassignment in between on this code path,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3.c,6094,TP,Loop-local `bEof = 0` is unconditionally overwritten by fresh computations in both branches of the if/else at lines 6105/6114 before its first use at line 6125,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,1061,TP,errorMPrintf's `zErr = 0` init is unconditionally overwritten by sqlite3VMPrintf() at the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2191,TP,"dropColumnFunc's `zNew = 0` init is unconditionally overwritten at line 2228, and the earlier goto-out paths never read zNew",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2464,TP,quotedCompare's `zCopy = 0` init is either unread on the TK_ILLEGAL early return (line 2468) or unconditionally overwritten by sqlite3MallocZero() at line 2470,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2531,TP,"dropConstraintFunc's `zNew = 0` init is only ever assigned in the iEnd>0 else-branch (line 2640); on the iEnd<=0 branch it is never referenced, so the init is dead on every path",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2558,TP,Loop-local `nTok = 0` is unconditionally overwritten by getConstraintToken() at line 2566 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2664,TP,"addConstraintFunc's `zNew = 0` init is unconditionally overwritten at lines 2688/2690, and earlier returns never reference zNew",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2750,TP,alterFindTable's `pTab = 0` init is unconditionally overwritten by sqlite3LocateTableItem() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2793,TP,sqlite3AlterDropConstraint's `zArg = 0` init is unconditionally overwritten by either branch of the if/else at lines 2801/2805 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2887,TP,sqlite3AlterSetNotNull's `pTab = 0` init is unconditionally overwritten by alterFindTable() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2891,TP,"`pCons = 0` init is unconditionally overwritten at line 2905 (`pCons = pFirst->z;`), and the earlier early returns never reference pCons",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2892,TP,"`nCons = 0` init is unconditionally overwritten by alterRtrimConstraint() at line 2906, and earlier early returns never reference nCons",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2941,TP,findConstraintFunc's `zSql = 0` init is unconditionally overwritten by sqlite3_value_text() at line 2947 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2942,TP,`zCons = 0` init is unconditionally overwritten by sqlite3_value_text() at line 2948 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2958,TP,Loop-local `nTok = 0` is unconditionally overwritten by getConstraintToken() at line 2961 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2991,TP,sqlite3AlterAddConstraint's `pTab = 0` init is unconditionally overwritten by alterFindTable() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/alter.c,2994,TP,"`pCons = 0` init is unconditionally overwritten at line 3025 (`pCons = pFirst->z;`), and the intervening code never references pCons",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,217,FP,"`grp` is a global struct member of PCacheGlobal accessed throughout the file as `pcache1.grp` (15 uses); MSC13-C's dead-store logic misapplied to a struct field declaration, not a local variable",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,224,FP,`isInit` is a global struct member accessed via `pcache1.isInit` (e.g. line 272); flagging a struct field as an unused local is a rule-scope mismatch,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,225,FP,`separateCache` is a global struct member accessed via `pcache1.separateCache` elsewhere in the file; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,226,FP,`nInitPage` is a global struct member accessed via `pcache1.nInitPage` (e.g. in pcache1InitBulk); not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,227,FP,`szSlot` is a global struct member accessed via `pcache1.szSlot` in pcache1Alloc/BufferSetup; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,228,FP,`nSlot` is a global struct member accessed via `pcache1.nSlot`; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,229,FP,`nReserve` is a global struct member accessed via `pcache1.nReserve`; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,230,FP,`pStart` is a global struct member accessed via `pcache1.pStart` (e.g. pcache1MemSize); not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,230,FP,`pEnd` is a global struct member accessed via `pcache1.pEnd`; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,232,FP,`mutex` is a global struct member accessed via `pcache1.mutex` throughout (11 uses); not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,233,FP,`pFree` is a global struct member accessed via `pcache1.pFree` (e.g. pcache1Alloc/pcache1Free); not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,234,FP,`nFreeSlot` is a global struct member accessed via `pcache1.nFreeSlot`; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,235,FP,`bUnderPressure` is a global struct member accessed via `pcache1.bUnderPressure`; not a dead local variable,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,397,TP,`nFreed = 0` init is unconditionally overwritten by sqlite3MallocSize() on the very next line with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,430,TP,"pcache1AllocPage's `p = 0` init is overwritten in both the pCache->pFree branch and the malloc branch, or unread on the early return at line 454, before `return p;`",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/pcache1.c,1006,TP,pcache1FetchNoMutex's `pPage = 0` init is unconditionally overwritten by the hash-table lookup on the very next line,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,733,FP,"`rc = fts3PendingListAppendVarint(&p, 1)` is immediately read by the enclosing `SQLITE_OK!=(rc=...)` comparison in the || chain; the assign-and-compare idiom is a genuine read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,2791,FP,"`res = 0` is read at line 2798 (`pSeg->bLookup && res!=0`) whenever the do-while's short-circuited condition (`zTerm && (res=fts3SegReaderTermCmp(...))<0`) never assigns res because zTerm is NULL, a path the checker missed",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,3146,TP,fts3PromoteSegments's `rc = SQLITE_OK` init is unconditionally overwritten by fts3SqlStmt() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,3251,TP,`iNewLevel = 0` init is only read after being unconditionally overwritten in one of the two mutually exclusive branches at lines 3282/3291; every earlier goto-finished path never references it,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,3255,TP,`bIgnoreEmpty = 0` init is unconditionally overwritten in one of the two mutually exclusive branches at lines 3283/3293 before its use at line 3305; earlier goto-finished paths never reference it,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4293,TP,"`iStart = 0` init in the SQLITE_ROW branch is unconditionally overwritten at line 4305, and the else-branch early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4294,TP,"`iLeafEnd = 0` init is unconditionally overwritten at line 4306 on the SQLITE_ROW branch, and the else-branch early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4296,TP,"`aRoot = 0` init is unconditionally overwritten by sqlite3_column_blob() at line 4313, and the else-branch early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4297,TP,"`nRoot = 0` init is unconditionally overwritten by sqlite3_column_bytes() at line 4312, and the else-branch early return never reads it",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4706,TP,fts3TruncateSegment's `rc = SQLITE_OK` init is unconditionally overwritten by fts3SqlStmt() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4953,TP,`nSeg = 0` init (declared before the merge while-loop) is never referenced outside the loop body and is always reassigned inside the loop before its first use at line 5000,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,4978,TP,`rc = fts3SqlStmt(...)` at line 4978 is unconditionally overwritten by sqlite3_reset() at line 4987 with no intervening read of the 4978 value,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,5320,TP,sqlite3Fts3IntegrityCheck's `rc = SQLITE_OK` init is unconditionally overwritten by fts3SqlStmt() on the next statement with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,5702,TP,"sqlite3Fts3UpdateMethod's `rc = SQLITE_OK` init is reassigned before any read on every branch (special insert, constraint check, OOM, or Writelock) prior to its first genuine use",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_write.c,5703,TP,"`aSzIns = 0` init is unconditionally overwritten at line 5741, and every earlier goto-update_out path never references aSzIns",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,88,TP,resolveAlias's `pDup = 0` (in the db->mallocFailed branch) is never read again before the function returns; the else branch uses its own independently-assigned pDup,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,296,FP,"lookupName's `pTab = 0` declaration can survive untouched to the `if( pTab )` check at line 556 on the path where pNC->pSrcList is NULL and the trigger-arg reset at line 523 is skipped (zDb!=0), a genuine merge-point read the checker missed",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/resolve.c,394,FP,"`pFJMatch = 0` set in the RIGHT JOIN branch persists (function-scope variable, do-while loop) and is read at `if( pFJMatch )` on line 763 after the loop exits, if not reassigned by a later iteration",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,447,FP,`pFJMatch = 0` set here similarly persists across loop iterations and is read at line 763 (`if( pFJMatch )`) after the do-while loop completes,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,457,FP,`pFJMatch = 0` set here similarly persists across loop iterations and is read at line 763 (`if( pFJMatch )`) after the do-while loop completes,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,512,FP,"`pSchema = pExpr->y.pTab->pSchema` is read later at line 842 (`sqlite3AuthRead(pParse, pExpr, pSchema, ...)`) after the enclosing do-loop and subsequent blocks complete",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,558,FP,"`pSchema = pTab->pSchema` is read later at line 842 (`sqlite3AuthRead(pParse, pExpr, pSchema, ...)`)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,580,FP,"`eNewExprOp = TK_COLUMN` here is read at line 834 (`pExpr->op = eNewExprOp;`) after the large if/else cascade, since no further reassignment occurs on this path",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,584,FP,`eNewExprOp = TK_REGISTER` here is read at line 834 (`pExpr->op = eNewExprOp;`) on this path,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,592,FP,`eNewExprOp = TK_REGISTER` here is read at line 834 (`pExpr->op = eNewExprOp;`) on this path,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,599,FP,`eNewExprOp = TK_TRIGGER` here is read at line 834 (`pExpr->op = eNewExprOp;`) on this path,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,690,FP,`pMatch = 0` set before `goto lookupname_end` is read at line 826 (`if( pMatch ){...}`) at the shared exit label,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,1115,FP,"`no_such_func = 0` survives untouched on the common path where sqlite3FindFunction succeeds on the first lookup (pDef!=0 at line 1131), and is read later at line 1267 (`else if( no_such_func && ...)`)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/resolve.c,1116,FP,`wrong_num_args = 0` similarly survives on the successful-lookup path and is read later at line 1274 (`else if( wrong_num_args )`),msc13_delta_adjudication_0.4.207,high
