rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,sqlite,ext/session/sqlite3session.c,5055,FP,"Same changes==0 / CONSTRAINT dispatch as line 5015, applied to the UPDATE-apply path; other rc values correctly propagate as errors.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/session/sqlite3session.c,5133,FP,"if(bRetry)/else if(bReplace) only need special handling for a retried UPDATE/DELETE or a replaced INSERT; the normal case (change applied cleanly, neither flag set) correctly needs no further action.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,6086,FP,if(pGrp->pList==0)/else if(bPatchset mismatch) only needs to set an error when combining a changeset with a patchset; a normal matching combine correctly leaves rc at its SQLITE_OK default.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,6223,FP,"if(xOutput)/else if(ppOut) output-dispatch chain; the API contract guarantees the caller supplies exactly one of the two output mechanisms, so the omitted else is unreachable under normal (documented) use.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,6674,FP,"Same if(xOutput)/else if(ppOut) output-dispatch pattern as line 6223, in the rebase-apply path; same API-contract reasoning applies.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,671,FP,"Hash function only appends extra bytes for INTEGER/FLOAT/TEXT/BLOB; the comment right below confirms NULL/0x00 legitimately needs no extra bytes appended, matching the type byte already hashed.",delta_msc01_task535,high
MSC01-C,sqlite,src/alter.c,1022,FP,Tree-walker callback only reacts to TK_TRIGGER or TK_COLUMN expression nodes referencing the renamed column; every other expression node type in the tree is irrelevant to column renaming and correctly ignored.,delta_msc01_task535,high
MSC01-C,sqlite,src/alter.c,1595,FP,"if(IsView)/else if(IsOrdinaryTable) branch on the type of the re-parsed schema object during RENAME COLUMN token collection; a virtual table (a case ALTER TABLE RENAME COLUMN does not commonly support scanning definitions for) falls through with the general-purpose FK/index scanning still applied via bFKOnly logic elsewhere, and CREATE INDEX/TRIGGER objects are handled by separate branches of the outer caller, not this one.",delta_msc01_task535,medium
MSC01-C,sqlite,src/alter.c,2086,FP,"if(view-needs-reprep)/else if(pNewTrigger) only re-resolves views and triggers, whose schema text can become stale after a rename; a re-parsed CREATE INDEX statement (pNewIndex) needs no such resolution pass here, since index column references are validated through a separate mechanism.",delta_msc01_task535,medium
MSC01-C,sqlite,src/alter.c,2154,FP,"Inside a token-scanning while(nNest>0) loop, unmatched tokens simply fall through and the loop keeps advancing iOff to look for the matching close paren; no action is needed for other tokens.",delta_msc01_task535,high
MSC01-C,sqlite,src/alter.c,2611,FP,"Chain scans tokens inside a constraint-search loop; the implicit fallthrough just continues the enclosing while(1) loop to examine the next token, which is the intended scanning behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/alter.c,2967,FP,"if/else-if handles TK_CONSTRAINT and TK_ILLEGAL(break); any other token falls through and the outer while(1) loop simply continues scanning, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/alter.c,401,FP,"if((colFlags & GENERATED)==0)/else if(colFlags & COLFLAG_STORED) rejects new STORED generated columns and validates ordinary columns; the omitted else -- a VIRTUAL generated column -- is deliberately allowed by ALTER TABLE ADD COLUMN, so no error is the correct behavior.",delta_msc01_task535,high
MSC01-C,sqlite,src/analyze.c,1493,FP,"If neither sqlite3FindIndex nor sqlite3LocateTable finds a match, sqlite3LocateTable itself already raises the not-found error in pParse, so no additional else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/analyze.c,1572,FP,"This is a sequence of independent optional-token checks (unordered/sz=N/noskipscan/costmult=N) parsed from the stat1 string; an unrecognized token is intentionally skipped via the tokenizer advance below, which is the idiomatic one-flag-at-a-time parsing pattern.",delta_msc01_task535,high
MSC01-C,sqlite,src/attach.c,181,FP,"Sequential adjustment of open flags based on independent SQLITE_AttachWrite/SQLITE_AttachCreate settings; when both flags are already set there is nothing to clear, which is correct, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/attach.c,194,FP,"rc values other than SQLITE_CONSTRAINT/SQLITE_OK simply propagate unchanged and are handled later by the generic 'if(rc)' error path at line 243, so the missing else is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/attach.c,199,FP,"When pNew->pSchema is non-null and the encoding matches (the common/expected case), no error action is required, so falling through is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/attach.c,258,FP,"This is a fallback error-message chain (OOM vs default message) inside an 'if(rc)' block; when zErrDyn is already set from an earlier specific error, intentionally leaving it unmodified is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/auth.c,121,FP,"When rc is SQLITE_IGNORE or SQLITE_OK, no error handling is needed, which is the normal/expected outcome, not an omitted case.",delta_msc01_task535,high
MSC01-C,sqlite,src/auth.c,226,FP,"When rc is SQLITE_OK (the common case), no error action is required after the DENY/bad-return-code checks, so the omitted else is intentional.",delta_msc01_task535,high
MSC01-C,sqlite,src/backup.c,407,FP,"When the backup object is already attached (p->isAttached true), no further action is needed after the SQLITE_DONE and attach-if-needed branches, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/bitvec.c,424,FP,"Debug-only dispatch for op codes 6 and 7 inside an 'if(op>=6)' guard used only by the test harness; any other op value is already handled by the enclosing pc++/continue, so no default case is missing.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,10242,FP,"When freePageFlag is false and sqlite3PagerWrite fails (rc!=0), rc retains the error and is returned via the cleardatabasepage_out label, which is correct error propagation, not a missing branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,11209,FP,"Integrity-check chain for autovacuum header sanity; when autovacuum is off and the incremental_vacuum flag is also zero (the consistent, expected state), no warning is needed, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,1668,FP,"Inside cell-defragment logic, when iFree2 is zero and the fits check passes, execution simply falls through to the shared cbrk=top+sz continuation below; no separate else action is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,1678,FP,"Loop adjusting cell-pointer offsets; when pc is neither below iFree nor below iFree2, the offset is already correct and needs no adjustment, so omitting an else is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,1851,FP,"gap/top range check for corruption; when neither out-of-range condition holds, top is valid as read and processing continues normally with no extra action needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,1873,FP,"When pSpace is NULL and rc is also 0 (no error and no freelist slot found), execution intentionally falls through to the defragmentation-check code below.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,3638,FP,"Loop searching for a blocking lock; when no conflicting lock is found in either branch, pBlock stays 0 and the code proceeds normally, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,3716,FP,"When sqlite3PagerBegin's rc is neither SQLITE_OK nor SQLITE_BUSY_SNAPSHOT-with-no-prior-transaction, rc retains its original error value which is handled by the later generic 'if(rc)' error path.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,4718,FP,"This chain is nested inside 'if(iTable<=1)'; when iTable==1 and the page count is non-zero, no adjustment is needed since the schema root is already valid.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,496,FP,"Comment explicitly states the BTS_PENDING clear is harmless/no-op when there is no writer, so the omitted final else is intentional and documented.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,5686,FP,"rc from moveToRoot is either SQLITE_OK or SQLITE_EMPTY in the normal contract, both explicitly handled; any other rc value legitimately falls through unchanged to be returned as an error to the caller.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,5750,FP,"Same moveToRoot rc pattern as sqlite3BtreeFirst; an unexpected error code simply propagates through the return rc statement, which is correct error handling, not a missing branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,5832,FP,"Comment explicitly marks this Next()-based key lookup as 'an optimization only... the correct answer is still obtained without this case'; when it doesn't pan out (SQLITE_DONE or key mismatch), execution intentionally falls through to the general moveToRoot/binary-search path below.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,6547,FP,"eMode is either BTALLOC_EXACT, BTALLOC_LE, or BTALLOC_ANY; only the first two need searchList set, so the implicit no-op for BTALLOC_ANY is intentional, not an omitted case.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,6673,FP,"This chain is one iteration of a do-while free-list search loop; when a trunk page doesn't match any branch, control simply falls through to continue the outer search loop with the next trunk page, which is normal control flow.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,7666,FP,"Cell-copy loop during page assembly; when the cell is not within the temp-copied region and doesn't overlap pSrcEnd, no corruption is detected and the code simply proceeds to copy the cell, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,7820,FP,"Small loop merging adjacent freed cell ranges; when neither merge condition matches for slot j, the loop simply continues to the next j, and if none match a new free-range entry is added below, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,8583,FP,"Balancing-loop invariant check; when cntNew[i] is neither >= b.nCell nor <= the previous count (i.e. a normal valid count), no action is needed and the loop proceeds to the next sibling, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,8968,FP,"When neither the balance-shallower case nor autovacuum pointer-map fixups apply (normal non-autovacuum balance), no further action is required before falling through to freeing old pages, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/btree.c,9493,FP,"When the cursor doesn't exactly match the key and loc!=0, the cursor is already adjacent to the target from a prior seek, so no repositioning is needed, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,1382,FP,"Outer if(!db->init.busy...) generates create-table VDBE code; the else-if handles imposterTable flag setup, and when neither holds (schema is simply being read during db->init.busy) no codegen is needed, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,1405,FP,sqlite3ColumnPropertiesFromName only needs to react to a hidden column name or an out-of-order hidden column; any other column name legitimately requires no flag changes.,delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,1683,FP,Type-affinity keyword chain (CHAR/CLOB/TEXT/BLOB/REAL/FLOA/DOUB/INT); an unrecognized type name intentionally leaves aff at its initialized SQLITE_AFF_NUMERIC default per SQLite's documented type-affinity rules.,delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,1791,FP,"sqlite3StringToId's own doc comment states any expression other than TK_STRING/TK_COLLATE-wrapped-TK_STRING is deliberately left unchanged, so no final else is a documented no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,2701,FP,"STRICT-table column loop only needs special handling for COLTYPE_CUSTOM (error) and COLTYPE_ANY (force BLOB affinity); other declared types (INT/INTEGER/REAL/TEXT/BLOB) are already valid and need no action, per the comment above the block.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,389,FP,"Chain resolves sqlite_ prefix aliases in an attached DB; when neither alias matches, p simply remains the not-found result already set upstream, which is the correct outcome.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,4261,FP,"When the index term isn't TK_COLLATE and j<0 (rowid alias column), zColl is left 0 and is defaulted to sqlite3StrBINARY a few lines below, so the missing else is already handled downstream.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,4422,FP,"The else-if branch's own comment explicitly documents the omitted case: skip index-initialization codegen when the index is the implied PRIMARY KEY of a WITHOUT ROWID table, which is intentional, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,4488,FP,"When neither branch of this if/else-if fires, pIndex remains set and is freed by the unconditional 'if(pIndex) sqlite3FreeIndex' cleanup at exit_create_index, so no leak or unhandled case exists.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,454,FP,"In sqlite3LocateTable, the final else-if strips a vtab result gated by SQLITE_PREPARE_NO_VTAB; the fallthrough case (p is a valid non-virtual table) is the intended success path handled after the chain.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,4988,FP,"In sqlite3SrcListDelete, each SrcItem field's cleanup (isSubquery vs fixedSchema/zDatabase) is an independent conditional free, not an exhaustive dispatch requiring a final else.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,4996,FP,"Same sqlite3SrcListDelete loop: isUsing vs pOn cleanup are independent per-field frees; when neither flag/pointer is set there is nothing to free, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,5030,FP,sqlite3SrcItemAttachSubquery only needs to clear fixedSchema's pSchema or free a set zDatabase; if neither applies there is nothing stale to release before attaching the subquery.,delta_msc01_task535,high
MSC01-C,sqlite,src/build.c,5620,FP,"Both branches of this REINDEX dispatch return early on success; when neither pName1==0 nor the collation-name case applies, control simply falls through to the shared table/index-name lookup code below, which is the intended flow.",delta_msc01_task535,high
MSC01-C,sqlite,src/callback.c,330,FP,"Scoring bonus chain for encoding match; when neither exact-match nor same-UTF16-different-byteorder condition holds, no bonus is added and match keeps its already-computed value, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/callback.c,539,FP,"sqlite3SchemaGet only needs to lazily initialize the hash tables once (file_format==0); if the schema was already initialized, doing nothing is the correct no-op path.",delta_msc01_task535,high
MSC01-C,sqlite,src/carray.c,333,FP,carrayBestIndex's switch dispatches only the three named vtab columns it cares about (POINTER/COUNT/CTYPE); other column-equality constraints are irrelevant to index planning and are correctly ignored without a default.,delta_msc01_task535,high
MSC01-C,sqlite,src/carray.c,359,FP,"Nested else-if returns SQLITE_CONSTRAINT only when a two-arg carray() call lacks a usable count constraint; when cntIdx>=0 (the outer if already handled it) or seen lacks the count bit, the missing branch is intentionally a no-op, correctness preserved by the surrounding structure.",delta_msc01_task535,high
MSC01-C,sqlite,src/carray.c,364,FP,Same finding as line 359 (duplicate flag on the enclosing else-if of the two-arg-count check); no unhandled case exists.,delta_msc01_task535,high
MSC01-C,sqlite,src/carray.c,478,FP,"This if/else-if only needs to add per-element variable-length size for TEXT/BLOB payloads; fixed-width types (INT32/INT64/DOUBLE) already have the correct size from the switch above it, so no extra addition is needed here.",delta_msc01_task535,high
MSC01-C,sqlite,src/date.c,435,FP,"parseDateOrTime's chain returns 0 on every recognized form; when none match, execution falls through to the function's final 'return 1' error path immediately below, so the missing else is not a silent no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/date.c,689,FP,autoAdjustDate only auto-converts a raw timestamp when it falls within the representable julian-day range; an out-of-range raw value is intentionally left unconverted (rawS stays set) rather than silently mishandled.,delta_msc01_task535,high
MSC01-C,sqlite,src/date.c,837,FP,"Inside the 'u' modifier case, unixepoch vs utc are the only two recognized keywords; rc already holds its prior default (error) when neither matches, so nothing is silently skipped.",delta_msc01_task535,high
MSC01-C,sqlite,src/date.c,931,FP,"'start of month/year/day' chain: rc keeps its previously-set default (error) if the suffix after 'start of ' matches none of the three, which is the correct rejection of an invalid modifier string.",delta_msc01_task535,high
MSC01-C,sqlite,src/dbstat.c,233,FP,statBestIndex's switch only dispatches the three vtab columns it plans against (name/schema/aggregate); other columns need no handling and are correctly left out of a default case.,delta_msc01_task535,high
MSC01-C,sqlite,src/delete.c,264,FP,"Two independent SrcItem field cleanups (isIndexedBy vs isCte) in an UPDATE/DELETE-LIMIT rewrite helper; neither flag being set simply means nothing needs cleanup, not a missing case.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,1359,FP,"In the ?nnn variable-number parsing chain, doAdd defaults to 0 and the else-if only sets it to 1 in the two cases that need a new VList entry; falling through with doAdd==0 (variable already known) is the correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,1453,FP,"sqlite3ClearOnOrUsing's chain explicitly comments the p==0 branch as 'Nothing to clear', then dispatches on pOn vs pUsing, which are mutually exclusive union members, so no other case exists needing an else.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,2380,FP,sqlite3ExprSimplifiedAndOr's doc comment says to 'return the original expression if no simplification is possible'; the missing else is exactly that documented pass-through behavior via the unchanged pExpr.,delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,2552,FP,"The switch(pExpr->op) starting here does have a default: label at line 2611 (reached via deliberate_fall_through from TK_VARIABLE) that returns WRC_Continue, so the rule's 'no default' detection is mistaken here.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,2605,FP,"Inside case TK_VARIABLE, the if/elseif handles eCode==5 and eCode==4 specially with comments explaining each; other eCode values intentionally fall through (deliberate_fall_through) into the switch's default: return WRC_Continue.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,3427,FP,"if(IN_INDEX_LOOP)/else if(prRhsHasNull) only conditionally overrides already-initialized defaults (savedNQueryLoop, rMayHaveNull=0); when neither applies the pre-set defaults are correct, no else required.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,375,FP,"comparisonAffinity's if/elseif chain is optional affinity normalization (pRight set, or select-RHS, or aff==0-default-to-blob); when none match aff simply keeps the value already computed by sqlite3ExprAffinity, which is correct as-is.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,3757,FP,"The if(pSelect-based)/else if(ALWAYS(pExpr->x.pList!=0)) chain uses ALWAYS() to assert the second case is always true in practice, i.e. IN's RHS is exhaustively either a subselect or an exprlist; this two-way dispatch is exhaustive by construction.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,3773,FP,affinity normalization if(affinity<=NONE)/else if(affinity==REAL) only remaps two special affinities to BLOB/NUMERIC; any other affinity is already valid and intentionally left unchanged.,delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,3995,FP,"sqlite3ExprCheckIN's if(select-based)/else if(nVector!=1) each only sets an error and return 1 on mismatch; when no error path fires in either branch, execution correctly falls to the trailing 'return 0;' success path.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,4406,FP,"sqlite3ExprCodeGeneratedColumn's if(virtual&&strict)/else if(affinity>=TEXT) only add an optional OP_TypeCheck or OP_Affinity instruction; when neither condition holds, no extra instruction is correctly needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,4993,FP,"The if(!directMode)/else if(useSortingIdx)/else if(y.pTab==0) chain is followed by an explicit comment 'Otherwise, fall thru into the TK_COLUMN case' plus deliberate_fall_through, i.e. the missing else is a documented, intentional fallthrough.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,5077,FP,"This else-if(pParse->pIdxPartExpr...) only special-cases partial-index expression lookup; when it doesn't apply, execution falls through to the general assert+sqlite3ExprCodeGetColumn(...) call using the already-computed iTab, which is the normal path.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,5371,FP,"if(INLINE-func)/else if(DIRECT|UNSAFE-func) only special-cases two function categories before falling into the shared, general function-call codegen that follows (the for-loop building arguments), so no else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,5433,FP,"if(nFarg>=2 && infix)/else if(nFarg>0) only selects which argument to try virtual-table function overloading with; when neither applies (nFarg==0) there is nothing to overload, which is the correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,6600,FP,"This else-if is one arm of sqlite3ExprCompare's cascading equality checks; falling through without matching means 'no mismatch found yet', and the function correctly continues with further comparisons afterward (flags, operands, iColumn) rather than silently doing nothing.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,7474,FP,"if(i>mxTerm)/else if(i>=nFunc) handles the 'too many terms' and 'new aggregate' cases; when the loop instead broke early on a duplicate match (i<nFunc), reusing that existing index i is correct and needs no extra else branch.",delta_msc01_task535,high
MSC01-C,sqlite,src/expr.c,857,FP,"exprSetHeight's if/elseif only adds extra height contributions from an X.pSelect or x.pList when present; nHeight already holds the correct value from pLeft/pRight otherwise, so no final else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/fkey.c,222,FP,"When a single-column FK doesn't map to the parent's INTEGER PRIMARY KEY, aiCol is only allocated if the caller actually requested it (paiCol!=0); the implicit missing case (nCol==1 with no paiCol) legitimately needs no allocation.",delta_msc01_task535,high
MSC01-C,sqlite,src/fkey.c,841,FP,"fkParentIsModified's inner if/else-if returns 1 on a name or PRIMKEY match; when neither matches, the enclosing for-loop simply continues scanning remaining columns, which is standard loop control, not an unhandled dispatch case.",delta_msc01_task535,high
MSC01-C,sqlite,src/func.c,2872,FP,"percentStep's if(!bPctValid)/else if(!percentSameValue(...)) sets rPct on the first row and only errors on a later mismatching P value; a later row with a matching P value correctly needs no action, which is the implicit else.",delta_msc01_task535,high
MSC01-C,sqlite,src/func.c,2960,FP,percentSort's median-of-3 pivot selection if(a[0]>a[i])/else if(a[i]>a[iGt]) is a standard 3-element sorting network; when neither swap condition holds the elements are already correctly ordered.,delta_msc01_task535,high
MSC01-C,sqlite,src/func.c,405,FP,"substr()'s if(p1<0)/else if(p1>0)/else if(p2>0) chain only adjusts p1/p2 for specific sign cases; the implicit p1==0,p2<=0 case needs no adjustment since p1 is already zero-based and p2 unchanged, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,src/func.c,430,FP,"Duplicate of the substr() blob-branch clamp if(p1>=len)/else if(p2>len-p1): when p1<len and p2 already fits, p2 is already valid and correctly left unmodified with no else needed.",delta_msc01_task535,high
MSC01-C,sqlite,src/func.c,753,FP,patternCompare's if(c==0)/else if(c==matchOther) only special-cases end-of-pattern and the escape/'[' character; any other ordinary character correctly falls through to the general character-matching code just below.,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,1334,FP,"if(useTempTable)/else if(pSelect) only need to emit top-of-loop bytecode for those two source modes; a plain VALUES insert needs no loop-top code at all, so no final else is required",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,1392,FP,else-if chain over VIRTUAL/STORED/pColumn==0 for a NOINSERT column; falling through with no else means the hidden column is explicitly named in the insert column list and is handled by the code that follows,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,1590,FP,else-if under #ifdef SQLITE_ALLOW_ROWID_IN_VIEW just adds one more optional case to an already-closed if/else block; no rowid register write is needed when neither condition holds,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,1618,FP,"if(useTempTable)/else if(pSelect) again pairs with the loop-top code at line 1334; a plain VALUES insert has no loop bottom to close, so omitting else is correct",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,1986,FP,"if(overrideError!=OE_Default)/else if(onError==OE_Default) only normalize onError in two special cases; when neither applies, onError correctly keeps the value read from pCol->notNull",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2000,FP,"the trailing else-if(b2ndPass && !isGenerated){continue;} of the OE_Replace handling chain; when neither branch fires, control intentionally falls through to the switch(onError) below to emit the constraint check",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2151,FP,"else-if(pTab->pIndex!=0) inside if(pUpsert) only needs to build the IndexListTerm iterator when there are indexes; if pTab->pIndex==0 there is nothing to iterate, so no else is needed",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2248,FP,same OE_Default/overrideError normalization pattern as line 1986 for the rowid conflict; fallthrough correctly preserves onError=pTab->keyConf,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2376,FP,if(pUpsert && different clause)/else if(ipkTop) are two independent optional cleanup actions after the rowid-conflict switch; neither is needed when both conditions are false,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2473,FP,same OE_Default/overrideError normalization pattern reused for the per-index conflict resolution; fallthrough correctly preserves onError=pIdx->onError,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,2905,FP,"if(HasRowid && open-requested)/else if(!noSharedCache) either opens the table cursor or takes a shared-cache lock; when shared cache is disabled and no cursor open was requested, no action is correctly needed",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,323,FP,"if/else-if dispatches on OP_Affinity vs OP_TypeCheck opcode; any other opcode legitimately needs no adjustment, so the missing else is intentional",delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,3361,FP,if(VACUUM optimization)/else if(!HasRowid(pSrc) && PK index) each independently set an optional idxInsFlags bit; no else is needed when neither special case applies,delta_msc01_task535,high
MSC01-C,sqlite,src/insert.c,694,FP,"if(pLeft->pSrc->nSrc) / else if(pLeft->pPrior) each independently tweak the fallback flag f; when neither holds, f keeps its already-initialized default value, which is correct",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1030,FP,"inside case '/' of json5Whitespace, the if('*')/else if('/') comment-skip branches both end with break; the implicit fallthrough case is handled by the unconditional goto whitespace_done right after the else-if block",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1070,FP,"inside case 0xe2, the if(z[n+1]==0x80{...})/else if(0x81,0x9f) branches for JSON5 whitespace are followed by an unconditional goto whitespace_done covering the non-matching case",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1435,FP,jsonbValidityCheck FLOAT: if(leading '.')/else if(leading '0') handle two special first-character cases; the ordinary case (leading nonzero digit) correctly falls through to the general digit-scanning for loop below,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1659,FP,"inner if(',')/else if('}') after skipping whitespace in object parsing; when neither matches, control falls through to retry jsonTranslateTextToBlob and ultimately report a parse error a few lines below, so no else is needed here",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1712,FP,same whitespace-then-delimiter pattern as line 1659 but for array parsing; fallthrough to the subsequent jsonTranslateTextToBlob/error-report code is intentional,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1793,FP,"string-literal scan else-if chain (delim/backslash/control-char/quote); an ordinary character matching none of these simply falls through to the unconditional j++ that advances the scan, which is correct",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,1859,FP,"number parser: if(hex 0x..)/else if(digit after '0') are the two invalid/special continuations after a leading '0'; plain \0\"" followed by something else (e.g. '.'", 'e'," delimiter) correctly falls through to parse_number_2's general loop"""
MSC01-C,sqlite,src/json.c,1891,FP,"nested case for '0' followed by another '0': if(digit)/else if(hex) are error/special cases; falling through handles \00\"" followed by a normal terminator like '.'", 'e'," or end-of-number via parse_number_2"""
MSC01-C,sqlite,src/json.c,2225,FP,hex integer rendering: if('-')/else if('+') strip an optional sign; an unsigned hex literal with neither sign correctly falls through with k left at its default value 2,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4309,FP,"JSON merge-patch: if(match found)/else if(x>0, patch value not null) covers add/replace; the implicit else is 'no match and patch value is null', i.e. deleting a nonexistent key, which is a correct no-op per RFC 7396",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4688,FP,"json_valid() BLOB case: if(flags&0x04)/else if(flags&0x08) only validate when the caller's FLAGS bitmask actually requests JSONB acceptance; if neither bit is set, res correctly stays 0 (invalid) because the caller asked to accept only text formats",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4710,FP,json_valid() text case: if(oom)/else if(nErr)/else if(flags allow JSON5 or no nonstandard content) sets res=1 only when valid; falling through with res left at its initialized 0 correctly reports invalid nonstandard JSON when JSON5 flag isn't set,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4797,FP,"jsonArrayStep: if(zBuf==0, first call)/else if(nUsed>1) appends the opening bracket or a comma separator; no else is needed for the case right after initialization where neither applies (avoids a spurious leading comma)",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4878,FP,"jsonGroupInverse scan: if('\')/else if('\\\\')/else if(!inStr) track string/nesting state; an ordinary character while inside a string correctly needs no action besides the loop's i++""",delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,4917,FP,jsonObjectStep mirrors jsonArrayStep's if(zBuf==0)/else if(nUsed>1 && z!=0) opening-brace/comma logic; no else needed for the same avoid-leading-comma reason,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,5381,FP,jsonEachBestIndex: if(constraint unusable)/else if(op==EQ) records usable equality constraints; a usable but non-equality constraint (e.g. LT/GT) is correctly ignored for index selection with no else needed,delta_msc01_task535,high
MSC01-C,sqlite,src/json.c,827,FP,"if(jsonArgIsJsonb)/else if(p->eErr==0) reports a BLOB-value error only once; when p->eErr is already non-zero an error was already recorded, so no else is needed",delta_msc01_task535,high
