rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,385,sqlite,ext/session/sqlite3session.c,4155,FP,pInput->iNext++ single-byte advance; bounded by buffered nData,,
EXP45-C,386,sqlite,ext/session/sqlite3session.c,4156,FP,(rc=sessionChangesetBufferTblhdr(...)) is the deliberate parenthesized assign-and-test idiom,,
INT32-C,387,sqlite,ext/session/sqlite3session.c,4161,FP,"pInput->iNext+nVar; nVar varint byte count (<=5), offset bounded by buffered nData",,
INT32-C,388,sqlite,ext/session/sqlite3session.c,4166,FP,pInput->iNext += nByte; nByte from BufferTblhdr bounded by buffered data (nCol<=65536 validated),,
INT32-C,389,sqlite,ext/session/sqlite3session.c,4176,FP,pInput->iNext+1 indexing; bounded by buffered nData,,
INT32-C,390,sqlite,ext/session/sqlite3session.c,4178,FP,pInput->iNext += 2; bounded by buffered nData,,
INT32-C,391,sqlite,ext/session/sqlite3session.c,4184,TP,"pInput->iNext += nByte where nByte is sessionChangesetBufferRecord result; if that accumulator overflowed (3692) iNext advances by wrapped/negative value, blob-derived","CONFIRMED REAL + fixed upstream: sqlite 535b1f2875 (2026-04-09) changed this exact code (int->i64 nByte, sessionVarintGet->sessionVarintGetSafe, added bounds checks) + 4da2ddf50e; ""buffer overreads in session module on corrupt changesets"". b1a73ba34d (audited) predates the fix.",
ARR00-C,392,sqlite,ext/session/sqlite3session.c,4193,FP,"apVal alloc nCol*2; nCol from validated varint (BufferTblhdr enforced <=65536); not use-after-free, freed values are zeroed via memset before reuse",,
EXP34-C,393,sqlite,ext/session/sqlite3session.c,4193,FP,apVal malloc result null-checked at 4194 (goto on null) before any deref at 4216/4224,,
INT30-C,394,sqlite,ext/session/sqlite3session.c,4193,FP,sizeof(apVal[0])*nCol*2 (invert); nCol from same varint validated <=65536 by BufferTblhdr at 4156; malloc64,,
ARR00-C,395,sqlite,ext/session/sqlite3session.c,4198,FP,memset apVal nCol*2 immediately after malloc nCol*2; no UAF,,
ARR38-C,396,sqlite,ext/session/sqlite3session.c,4198,FP,memset size nCol*2*sizeof matches malloc at 4193,,
INT30-C,397,sqlite,ext/session/sqlite3session.c,4198,FP,memset sizeof(apVal[0])*nCol*2; nCol<=65536,,
INT32-C,398,sqlite,ext/session/sqlite3session.c,4198,FP,"sizeof(apVal[0])*nCol*2; nCol validated <=65536, no overflow",,
INT32-C,399,sqlite,ext/session/sqlite3session.c,4203,FP,pInput->iNext+1 indexing; bounded by buffered nData,,
INT32-C,400,sqlite,ext/session/sqlite3session.c,4206,FP,pInput->iNext += 2; bounded by buffered nData,,
ARR00-C,401,sqlite,ext/session/sqlite3session.c,4207,FP,sessionReadRecord into &apVal[0] with nCol; apVal sized nCol*2; bounded,,
ARR00-C,402,sqlite,ext/session/sqlite3session.c,4209,FP,sessionReadRecord into &apVal[nCol] with nCol; writes indices nCol..2*nCol-1; within nCol*2 alloc,,
ARR00-C,403,sqlite,ext/session/sqlite3session.c,4216,FP,apVal[iCol + (abPK?0:nCol)] max index nCol-1+nCol=2*nCol-1 < nCol*2; bounded; abPK from sPK buffer sized nCol,,
INT32-C,404,sqlite,ext/session/sqlite3session.c,4216,FP,"iCol + (abPK?0:nCol) array index; iCol<nCol, nCol<=65536, bounded",,
ARR00-C,405,sqlite,ext/session/sqlite3session.c,4224,FP,apVal[iCol] iCol<nCol bounded; values not freed-then-read (freed at 4229 then memset 4231),,
ARR00-C,406,sqlite,ext/session/sqlite3session.c,4229,FP,sqlite3ValueFree(apVal[iCol]) iCol<nCol*2 bounded,,
ARR00-C,407,sqlite,ext/session/sqlite3session.c,4231,FP,"memset zeroes the array after frees; subsequent iteration reuses zeroed buffer, no UAF",,
ARR38-C,408,sqlite,ext/session/sqlite3session.c,4231,FP,memset apVal nCol*2 matches allocation; zeroes freed pointers preventing UAF on reuse,,
INT30-C,409,sqlite,ext/session/sqlite3session.c,4231,FP,memset sizeof(apVal[0])*nCol*2; nCol<=65536,,
INT32-C,410,sqlite,ext/session/sqlite3session.c,4231,FP,"sizeof(apVal[0])*nCol*2; nCol validated <=65536, no overflow",,
EXP34-C,411,sqlite,ext/session/sqlite3session.c,4255,FP,*pnInverted write under pnInverted && ALWAYS(ppInverted); both non-null,,
API00-C,412,sqlite,ext/session/sqlite3session.c,4272,FP,"sqlite3changeset_invert: public API, documented misuse model",,
EXP05-C,413,sqlite,ext/session/sqlite3session.c,4283,FP,(u8*)pChangeset casts away const but the input is treated strictly read-only via SessionInput,,
API00-C,414,sqlite,ext/session/sqlite3session.c,4291,FP,"sqlite3changeset_invert_strm: public API, NULL xInput is documented misuse",,
DCL13-C,415,sqlite,ext/session/sqlite3session.c,4293,FP,"invert_strm: pIn stored into SessionInput.pIn (void*, non-const stream field)",,
MEM30-C,416,sqlite,ext/session/sqlite3session.c,4306,FP,sInput.buf.aBuf freed once after sessionChangesetInvert returns; no use-after-free,,
EXP34-C,417,sqlite,ext/session/sqlite3session.c,4358,FP,"pIter->nCol; sessionUpdateFind internal, pIter non-null",,
INT32-C,418,sqlite,ext/session/sqlite3session.c,4359,FP,"(nCol+33)/32; nCol<=65536, bounded",,
INT30-C,419,sqlite,ext/session/sqlite3session.c,4363,FP,nU32*sizeof(u32); nU32=(nCol+33)/32 with nCol<=65536 -> nU32<=2050; tiny,,
ARR38-C,420,sqlite,ext/session/sqlite3session.c,4370,FP,memset aUpdateMask nU32*sizeof(u32); aUpdateMask malloc'd nU32*sizeof(u32) at 4363; nU32=(nCol+33)/32,,
INT30-C,421,sqlite,ext/session/sqlite3session.c,4370,FP,memset nU32*sizeof(u32); nU32<=2050,,
INT32-C,422,sqlite,ext/session/sqlite3session.c,4370,FP,"nU32*sizeof(u32); nU32 derived from nCol<=65536, bounded",,
ARR00-C,423,sqlite,ext/session/sqlite3session.c,4372,FP,ii for-loop bounded by pIter->nCol; aUpdateMask[ii/32] max (nCol-1)/32 < nU32=(nCol+33)/32; bounded; not uninitialized,,
INT10-C,424,sqlite,ext/session/sqlite3session.c,4374,FP,ii%32 with ii>=0 loop index; non-negative modulo idiom,,
INT13-C,425,sqlite,ext/session/sqlite3session.c,4374,FP,1<<(ii%32) update-mask bit idiom; ii non-negative bounded,,
INT32-C,426,sqlite,ext/session/sqlite3session.c,4374,FP,"1<<(ii%32); shift amount 0-31, well-defined",,
INT10-C,427,sqlite,ext/session/sqlite3session.c,4381,FP,nCol%32 with nCol>=0; non-negative modulo,,
INT13-C,428,sqlite,ext/session/sqlite3session.c,4381,FP,1<<(nCol%32) bit idiom; nCol non-negative,,
INT14-C,429,sqlite,ext/session/sqlite3session.c,4381,FP,nCol/32 and nCol%32 mask-word index; nCol>=0 bounded,,
INT32-C,430,sqlite,ext/session/sqlite3session.c,4381,FP,"1<<(nCol%32); shift amount 0-31, well-defined",,
EXP40-C,431,sqlite,ext/session/sqlite3session.c,4385,FP,pp=&p->pUp; pp is SessionUpdate** pointing at a non-const member; no const involved,,
INT32-C,432,sqlite,ext/session/sqlite3session.c,4387,FP,"nUp++ counts cached UPDATE stmts, capped at SESSION_UPDATE_CACHE_SZ=12",,
ARR38-C,433,sqlite,ext/session/sqlite3session.c,4388,FP,memcmp size nU32*sizeof(u32) matches both aUpdateMask and (*pp)->aMask allocations,,
EXP42-C,434,sqlite,ext/session/sqlite3session.c,4388,FP,memcmp compares two u32 aMask/aUpdateMask arrays (no struct padding); not comparing padding bytes,,
INT30-C,435,sqlite,ext/session/sqlite3session.c,4388,FP,nU32*sizeof(u32) memcmp size; nU32<=2050,,
INT30-C,436,sqlite,ext/session/sqlite3session.c,4410,FP,"sizeof(SessionUpdate)*nU32*sizeof(u32); over-allocation oddity but nU32<=2050, no wrap",,
EXP33-C,437,sqlite,ext/session/sqlite3session.c,4420,FP,"pUp is malloc'd then every used field (aMask,pStmt,pNext) is written before read; no uninitialized read",,
ARR38-C,438,sqlite,ext/session/sqlite3session.c,4421,FP,memcpy aMask nU32*sizeof(u32) into &pUp[1]; pUp over-allocated nByte=sizeof(SessionUpdate)*nU32*sizeof(u32) (multiplicative over-alloc); fits,,
INT30-C,439,sqlite,ext/session/sqlite3session.c,4421,FP,memcpy nU32*sizeof(u32); nU32<=2050,,
INT32-C,440,sqlite,ext/session/sqlite3session.c,4421,FP,"nU32*sizeof(u32) memcpy size; nU32 from nCol<=65536, bounded",,
INT32-C,441,sqlite,ext/session/sqlite3session.c,4433,FP,"ii*2+1 bind index; ii<nCol<=65536, bounded",,
INT32-C,442,sqlite,ext/session/sqlite3session.c,4454,FP,"ii*2+2 bind index; ii<nCol<=65536, bounded",,
MEM12-C,443,sqlite,ext/session/sqlite3session.c,4483,FP,pUp is linked into p->pUp (4470) or freed (4466); aUpdateMask owned by p; no leak on this return,,
INT32-C,444,sqlite,ext/session/sqlite3session.c,4540,FP,"i+1 bind index; i<nCol, bounded",,
INT32-C,445,sqlite,ext/session/sqlite3session.c,4547,FP,"p->nCol+1 bind index; nCol<=65536, bounded",,
INT32-C,446,sqlite,ext/session/sqlite3session.c,4556,FP,"i+1 bind index; i<nCol, bounded",,
EXP34-C,447,sqlite,ext/session/sqlite3session.c,4673,FP,"pVal->z; callers (sessionBindRow 4716, seek 4769, applyOp pUp-path) guard pVal!=0 before bind",,
DCL13-C,448,sqlite,ext/session/sqlite3session.c,4700,TP,sessionBindRow: abPK only read (abPK[i]); const u8* compiles,,
INT32-C,449,sqlite,ext/session/sqlite3session.c,4721,FP,"i+1 bind index; i<nCol, bounded",,
DCL13-C,450,sqlite,ext/session/sqlite3session.c,4747,TP,sessionSeekToRow: p only read (pSelect/abPK/bIgnoreNoop); const SessionApplyCtx* compiles,,
INT32-C,451,sqlite,ext/session/sqlite3session.c,4768,FP,"ii+1+nCol bind index; ii<nCol<=65536, bounded",,
INT32-C,452,sqlite,ext/session/sqlite3session.c,4769,FP,"ii+1 bind index; ii<nCol, bounded",,
EXP34-C,453,sqlite,ext/session/sqlite3session.c,4800,FP,"pIter->op; sessionRebaseAdd internal, pIter non-null",,
EXP05-C,454,sqlite,ext/session/sqlite3session.c,4807,FP,(u8*)zTab cast for sessionAppendBlob which reads only; no modification of the const data,,
EXP34-C,455,sqlite,ext/session/sqlite3session.c,4807,FP,'zTab'=pIter->zTab to strlen; any ROW change has zTab!=0 (CORRUPT guard at 3819),,
INT32-C,456,sqlite,ext/session/sqlite3session.c,4807,FP,(int)strlen(zTab)+1; zTab is in-memory table name bounded by already-buffered changeset size,,
EXP34-C,457,sqlite,ext/session/sqlite3session.c,4825,FP,pVal to sessionAppendValue which calls sessionSerializeValue; null pVal explicitly handled,,
DCL03-C,458,sqlite,ext/session/sqlite3session.c,4883,TP,assert( SQLITE_CHANGESET_CONFLICT+1==SQLITE_CHANGESET_CONSTRAINT ) is a compile-time constant; static_assert appropriate,,
DCL03-C,459,sqlite,ext/session/sqlite3session.c,4884,TP,assert( SQLITE_CHANGESET_DATA+1==SQLITE_CHANGESET_NOTFOUND ) is compile-time constant; static_assert appropriate,,
EXP34-C,460,sqlite,ext/session/sqlite3session.c,4898,FP,"pIter->pConflict; sessionConflictHandler internal, pIter non-null",,
INT32-C,461,sqlite,ext/session/sqlite3session.c,4908,FP,"iNext - iCurrent; both in-memory buffer offsets, iNext>=iCurrent, bounded by buffer size",,
INT32-C,462,sqlite,ext/session/sqlite3session.c,4915,FP,eType+1; eType is small CHANGESET enum constant,,
EXP34-C,463,sqlite,ext/session/sqlite3session.c,5002,FP,"pIter->bPatchset; sessionApplyOneOp internal, pIter non-null",,
INT32-C,464,sqlite,ext/session/sqlite3session.c,5005,FP,"nCol+1 bind index; nCol<=65536, bounded",,
INT13-C,465,sqlite,ext/session/sqlite3session.c,5015,FP,rc&0xff SQLite extended-error-code masking idiom (sessionApplyOneWithRetry),,
EXP34-C,466,sqlite,ext/session/sqlite3session.c,5033,FP,pUp to sessionBindValue under rc==SQLITE_OK; sessionUpdateFind asserts (rc==OK)==(pUp!=0),,
INT32-C,467,sqlite,ext/session/sqlite3session.c,5033,FP,"i*2+2 bind index; i<nCol<=65536, bounded",,
EXP34-C,468,sqlite,ext/session/sqlite3session.c,5036,FP,pUp to sessionBindValue under rc==SQLITE_OK loop guard; non-null on success,,
INT32-C,469,sqlite,ext/session/sqlite3session.c,5036,FP,"i*2+1 bind index; i<nCol<=65536, bounded",,
EXP34-C,470,sqlite,ext/session/sqlite3session.c,5043,FP,"pUp to sqlite3_step under rc==SQLITE_OK; pUp->pStmt from successful prepare_v2, non-null",,
INT13-C,471,sqlite,ext/session/sqlite3session.c,5055,FP,rc&0xff extended-error-code masking idiom,,
INT13-C,472,sqlite,ext/session/sqlite3session.c,5083,FP,rc&0xff extended-error-code masking idiom,,
EXP34-C,473,sqlite,ext/session/sqlite3session.c,5124,FP,"pIter->op in assert; sessionApplyOneWithRetry internal, pIter non-null",,
EXP43-C,474,sqlite,ext/session/sqlite3session.c,5139,FP,"sqlite3_bind_int(stmt,int,int) takes no overlapping memory regions; misfire",,
INT32-C,475,sqlite,ext/session/sqlite3session.c,5139,FP,"pApply->nCol+1 bind index; nCol<=65536, bounded",,
INT30-C,476,sqlite,ext/session/sqlite3session.c,5179,FP,2*pApply->nCol*sizeof(sqlite3_value*); nCol from changeset <=65536; size_t product bounded,,
INT32-C,477,sqlite,ext/session/sqlite3session.c,5179,FP,"2*pApply->nCol; nCol<=65536, bounded",,
EXP34-C,478,sqlite,ext/session/sqlite3session.c,5181,FP,pIter2 deref under if(rc==SQLITE_OK); sessionChangesetStart sets *pIter2 non-null on OK,,
EXP05-C,479,sqlite,ext/session/sqlite3session.c,5182,FP,(char*)zTab cast away const but pIter2->zTab is used read-only; idiomatic,,
ARR38-C,480,sqlite,ext/session/sqlite3session.c,5187,FP,memset apValue nByte=2*nCol*sizeof(ptr); tblhdr grown to nByte at 5185; nCol=pApply->nCol (apply-table column count),,
EXP34-C,481,sqlite,ext/session/sqlite3session.c,5189,FP,pIter2 to sqlite3changeset_next under rc==SQLITE_OK; non-null after successful start,,
EXP34-C,482,sqlite,ext/session/sqlite3session.c,5190,FP,pIter2 to sessionApplyOneWithRetry under rc==SQLITE_OK; non-null,,
EXP34-C,483,sqlite,ext/session/sqlite3session.c,5193,FP,pIter2 to sqlite3changeset_finalize under rc==SQLITE_OK; non-null,,
MEM30-C,484,sqlite,ext/session/sqlite3session.c,5200,FP,"cons.aBuf freed at 5198 but line reads cons.nBuf (size field, struct on stack not freed)",,
INT32-C,485,sqlite,ext/session/sqlite3session.c,5270,FP,"nTab+1; nTab is strlen of in-memory table name, bounded",,
EXP33-C,486,sqlite,ext/session/sqlite3session.c,5271,FP,"abPK written by sqlite3changeset_pk(pIter,&abPK,0) at 5312 before use",,
EXP34-C,487,sqlite,ext/session/sqlite3session.c,5274,FP,'zTab' to sessionRetryConstraints; only used inside while(constraints.nBuf) loop which is empty on first table,,
MEM30-C,488,sqlite,ext/session/sqlite3session.c,5279,FP,frees sApply.azCol then reassigns to 0 at 5288; no use of freed memory,,
MEM30-C,489,sqlite,ext/session/sqlite3session.c,5280,FP,"sqlite3_finalize(sApply.pDelete) then reset to 0; distinct handle, no UAF",,
MEM30-C,490,sqlite,ext/session/sqlite3session.c,5281,FP,sqlite3_finalize(sApply.pInsert) then reset to 0; no UAF,,
MEM30-C,491,sqlite,ext/session/sqlite3session.c,5282,FP,sqlite3_finalize(sApply.pSelect) then reset to 0; no UAF,,
INT32-C,492,sqlite,ext/session/sqlite3session.c,5319,FP,"i+1; i<sApply.nCol from schema, bounded",,
EXP34-C,493,sqlite,ext/session/sqlite3session.c,5336,FP,sApply.abPK under rc==SQLITE_OK after sessionTableInfo; abPK local from changeset_pk non-null for valid iter,,
INT31-C,494,sqlite,ext/session/sqlite3session.c,5336,FP,"memcmp nCol; column count <=65536, also guarded nCol<nMinCol first; abPK arrays nCol-sized",,
EXP45-C,495,sqlite,ext/session/sqlite3session.c,5345,FP,(rc=sessionStat1Sql(...)) parenthesized assign-and-test idiom,,
EXP34-C,496,sqlite,ext/session/sqlite3session.c,5350,FP,'zTab' to sessionSelectRow set by sessionTableInfo (5313) under rc==SQLITE_OK else-branch; non-null,,
EXP45-C,497,sqlite,ext/session/sqlite3session.c,5350,FP,(rc=sessionSelectRow(...)) parenthesized assign-and-test idiom,,
EXP34-C,498,sqlite,ext/session/sqlite3session.c,5351,FP,"'zTab' to sessionDeleteRow; set by sessionTableInfo on success, non-null",,
EXP45-C,499,sqlite,ext/session/sqlite3session.c,5351,FP,(rc=sessionDeleteRow(...)) parenthesized assign-and-test idiom,,
EXP34-C,500,sqlite,ext/session/sqlite3session.c,5352,FP,"'zTab' to sessionInsertRow; set by sessionTableInfo on success, non-null",,
EXP45-C,501,sqlite,ext/session/sqlite3session.c,5352,FP,(rc=sessionInsertRow(...)) parenthesized assign-and-test idiom,,
EXP34-C,502,sqlite,ext/session/sqlite3session.c,5417,FP,*ppRebase write guarded by sApply.bRebase==(ppRebase&&pnRebase) and assert 5416; non-null,,
EXP34-C,503,sqlite,ext/session/sqlite3session.c,5418,FP,*pnRebase write under same bRebase guard; both output pointers non-null,,
MEM30-C,504,sqlite,ext/session/sqlite3session.c,5426,FP,"frees sApply.constraints.aBuf; distinct buffer, single free at cleanup",,
MEM30-C,505,sqlite,ext/session/sqlite3session.c,5427,FP,"frees sApply.rebase.aBuf (0 if ownership transferred at 5419); single free, no UAF",,
MEM30-C,506,sqlite,ext/session/sqlite3session.c,5435,FP,sApply.zErr read/passed to sqlite3_set_errmsg before its free at 5437; use precedes free,,
MEM30-C,507,sqlite,ext/session/sqlite3session.c,5436,FP,"sApply.zErr used at set_errmsg then freed at 5437; correct ordering, no UAF",,
EXP33-C,508,sqlite,ext/session/sqlite3session.c,5517,FP,"pIter written by sessionChangesetStart(&pIter,...) at 5513 before use",,
API00-C,509,sqlite,ext/session/sqlite3session.c,5528,FP,"sqlite3changeset_apply_v2: public API, invalid db is documented misuse",,
API00-C,510,sqlite,ext/session/sqlite3session.c,5556,FP,"sqlite3changeset_apply_v3: public API, invalid db is documented misuse",,
API00-C,511,sqlite,ext/session/sqlite3session.c,5585,FP,"sqlite3changeset_apply: public API, invalid db is documented misuse",,
API00-C,512,sqlite,ext/session/sqlite3session.c,5612,FP,"sqlite3changeset_apply_v3_strm: public API, invalid db is documented misuse",,
API00-C,513,sqlite,ext/session/sqlite3session.c,5635,FP,"sqlite3changeset_apply_v2_strm: public API, invalid db is documented misuse",,
API00-C,514,sqlite,ext/session/sqlite3session.c,5658,FP,"sqlite3changeset_apply_strm: public API, invalid db is documented misuse",,
INT30-C,515,sqlite,ext/session/sqlite3session.c,5714,FP,"sizeof(SessionChange)+nRec; nRec is buffered-record byte size (int, bounded by input buffer); malloc64",,
INT31-C,516,sqlite,ext/session/sqlite3session.c,5724,FP,memcpy nRec = whole buffered record size into matching-sized alloc; bounded by buffer,,
EXP40-C,517,sqlite,ext/session/sqlite3session.c,5727,FP,pIn=aRec read-only iteration cursor; no const object is modified,,
EXP34-C,518,sqlite,ext/session/sqlite3session.c,5729,FP,"pTab->nCol; sessionChangeMerge internal, pTab validated SessionTable",,
INT31-C,519,sqlite,ext/session/sqlite3session.c,5736,uncertain,nIn from sessionSerialLen on indirect-rebase record; per-field internal serial length unvalidated against record end on corrupt blob,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
ARR39-C,520,sqlite,ext/session/sqlite3session.c,5747,FP,nByte=nRec+pExist->nRecord+sizeof(SessionChange); rebase merge output bounded by sum of two input record sizes; fits allocation,,
INT30-C,521,sqlite,ext/session/sqlite3session.c,5747,FP,"nByte = nRec+pExist->nRecord+sizeof in sqlite3_int64; 64-bit, inputs int-bounded; no wrap",,
INT32-C,522,sqlite,ext/session/sqlite3session.c,5747,FP,nRec + pExist->nRecord computed then widened to i64 (nByte is sqlite3_int64); both in-memory record sizes bounded by buffered changeset,,
EXP40-C,523,sqlite,ext/session/sqlite3session.c,5754,FP,a2=aRec read-only iteration cursor; no modification through it,,
ARR38-C,524,sqlite,ext/session/sqlite3session.c,5757,FP,memset pNew nByte matches malloc64(nByte) at 5748,,
INT31-C,525,sqlite,ext/session/sqlite3session.c,5757,FP,memset nByte (sqlite3_int64) = freshly computed alloc size; matches malloc64,,
EXP43-C,526,sqlite,ext/session/sqlite3session.c,5768,FP,"memcpy dest is freshly malloc'd pNew->aRecord, src a1 is pExist's separate buffer; no overlap",,
INT31-C,527,sqlite,ext/session/sqlite3session.c,5768,uncertain,"n1 from sessionSerialLen in rebase merge loop; output buffer sized by record totals, per-field serial-len sum unvalidated on corrupt input",downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
INT31-C,528,sqlite,ext/session/sqlite3session.c,5771,uncertain,n2 from sessionSerialLen in rebase merge loop; same unvalidated per-field length risk,downstream consumer (sessionSerialLen->memcpy) of the sessionChangesetBufferRecord overread fixed at the root upstream in 535b1f2875; truncation real but exploitability governed by the root validation sqlite added,
INT30-C,529,sqlite,ext/session/sqlite3session.c,5814,FP,"sizeof(SessionChange)+pExist->nRecord+nRec in sqlite3_int64; 64-bit, int-bounded inputs",,
EXP40-C,530,sqlite,ext/session/sqlite3session.c,5825,FP,a1=aRec read-only cursor; no const modification,,
EXP43-C,531,sqlite,ext/session/sqlite3session.c,5834,FP,"memcpy dest freshly malloc'd aCsr, src aRec is a distinct input buffer; no overlap",,
INT31-C,532,sqlite,ext/session/sqlite3session.c,5834,FP,memcpy nRec = whole buffered patchset record size into sized buffer; bounded,,
EXP40-C,533,sqlite,ext/session/sqlite3session.c,5844,FP,a2=aRec read-only cursor; no const modification,,
EXP43-C,534,sqlite,ext/session/sqlite3session.c,5859,FP,"memcpy dest freshly malloc'd aCsr, src aRec distinct buffer; no overlap",,
INT31-C,535,sqlite,ext/session/sqlite3session.c,5859,FP,memcpy nRec = whole buffered record size into sized buffer; bounded,,
DCL30-C,536,sqlite,ext/session/sqlite3session.c,5873,FP,pNew is a heap SessionChange* stored via *ppNew; valid after return,,
DCL13-C,537,sqlite,ext/session/sqlite3session.c,5884,TP,sessionChangesetCheckCompat: pTab only read (azCol/nCol/abPK); const compiles,,
DCL13-C,538,sqlite,ext/session/sqlite3session.c,5886,TP,sessionChangesetCheckCompat: abPK only read (abPK[ii]/memcmp); const u8* compiles,,
ARR00-C,539,sqlite,ext/session/sqlite3session.c,5890,FP,ii<pTab->nCol but abPK[ii] only read when ii<nCol (guarded ternary at 5891); pTab->abPK[ii] sized pTab->nCol; not uninitialized,,
EXP34-C,540,sqlite,ext/session/sqlite3session.c,5891,FP,abPK[ii] in sessionChangesetCheckCompat; abPK paired with nCol by callers; non-null for ii<nCol,,
INT31-C,541,sqlite,ext/session/sqlite3session.c,5896,FP,memcmp nCol; column count <=65536; abPK arrays nCol-sized,,
DCL13-C,542,sqlite,ext/session/sqlite3session.c,5900,TP,sessionChangesetExtendRecord: pGrp only read (bPatch/db); writes go to pTab/pOut not pGrp; const sqlite3_changegroup* compiles,,
EXP34-C,543,sqlite,ext/session/sqlite3session.c,5911,FP,"pTab->azCol in assert; sessionChangesetExtendRecord, pTab validated table",,
INT32-C,544,sqlite,ext/session/sqlite3session.c,5939,FP,"pOut->nBuf += 8; output buffer offset for locally-generated default values, not blob-driven unbounded",,
INT32-C,545,sqlite,ext/session/sqlite3session.c,5969,FP,"iOff += sessionSerialLen(&aRec[iOff]); accumulates over in-memory record aRec, bounded by nRec, loop bound nCol",,
DCL13-C,546,sqlite,ext/session/sqlite3session.c,5997,FP,sessionChangesetFindTable: writes pGrp->pList (*ppNew=&pGrp->pList); mutates changegroup,,
EXP34-C,547,sqlite,ext/session/sqlite3session.c,6004,FP,'zTab'=pIter->zTab to strlen; valid ROW guarantees zTab!=0 (CORRUPT guard 3819),,
STR34-C,548,sqlite,ext/session/sqlite3session.c,6004,FP,"strlen(zTab) length computation, no per-byte signed widening",,
INT30-C,549,sqlite,ext/session/sqlite3session.c,6020,FP,"sizeof(SessionTable)+nCol+nTab+1; nCol from changeset <=65536, nTab=strlen; malloc64",,
EXP34-C,550,sqlite,ext/session/sqlite3session.c,6027,FP,"memcpy(abPK,..,nCol); abPK=pIter->abPK from changeset_pk, non-null for valid iterator",,
INT31-C,551,sqlite,ext/session/sqlite3session.c,6027,FP,"memcpy abPK nCol bytes; nCol<=65536, buffer sized",,
ARR38-C,552,sqlite,ext/session/sqlite3session.c,6029,FP,memcpy zTab nTab+1 into pTab->zName; allocation sizeof(SessionTable)+nCol+nTab+1; abPK(nCol)+zName(nTab+1) fit,,
INT31-C,553,sqlite,ext/session/sqlite3session.c,6029,FP,"memcpy zTab nTab+1; nTab=strlen, buffer sized",,
INT32-C,554,sqlite,ext/session/sqlite3session.c,6029,FP,"nTab+1 memcpy size; nTab strlen of in-memory table name, bounded",,
DCL30-C,555,sqlite,ext/session/sqlite3session.c,6046,FP,pTab is a heap object stored via *ppTab; valid after return,,
EXP20-C,556,sqlite,ext/session/sqlite3session.c,6050,FP,if(!sessionChangesetCheckCompat(...)) is an explicit ! test on an int-returning predicate; idiomatic,,
EXP34-C,557,sqlite,ext/session/sqlite3session.c,6050,FP,abPK to sessionChangesetCheckCompat; pIter->abPK non-null for valid ROW iterator,,
DCL30-C,558,sqlite,ext/session/sqlite3session.c,6054,FP,pTab is a heap object stored via *ppTab; valid after return,,
EXP34-C,559,sqlite,ext/session/sqlite3session.c,6076,FP,"pIter->in.aData member; sessionOneChangeToHash, pIter non-null",,
INT32-C,560,sqlite,ext/session/sqlite3session.c,6076,FP,"iCurrent+2 indexing; in-memory buffer offset, bounded",,
INT32-C,561,sqlite,ext/session/sqlite3session.c,6077,FP,"(iNext-iCurrent)-2; in-memory buffer offsets, bounded by buffer size",,
EXP34-C,562,sqlite,ext/session/sqlite3session.c,6093,FP,'zTab' to sessionChangesetFindTable; zTab non-null for valid ROW (op set zTab),,
EXP34-C,563,sqlite,ext/session/sqlite3session.c,6096,FP,pTab->nCol under rc==SQLITE_OK; FindTable sets *ppTab non-null on OK (else returns error),,
EXP34-C,564,sqlite,ext/session/sqlite3session.c,6098,FP,pTab to sessionChangesetExtendRecord under rc==SQLITE_OK; non-null on success,,
EXP34-C,565,sqlite,ext/session/sqlite3session.c,6104,FP,pTab to sessionGrowHash under rc==SQLITE_OK; non-null,,
EXP34-C,566,sqlite,ext/session/sqlite3session.c,6112,FP,pTab to sessionChangeHash under rc==SQLITE_OK; non-null,,
EXP34-C,567,sqlite,ext/session/sqlite3session.c,6121,FP,pTab to sessionChangeEqual under rc==SQLITE_OK; non-null,,
EXP34-C,568,sqlite,ext/session/sqlite3session.c,6131,FP,pTab to sessionChangeMerge under rc==SQLITE_OK; non-null,,
INT32-C,569,sqlite,ext/session/sqlite3session.c,6138,FP,pTab->nEntry++ in-memory hash entry counter,,
EXP34-C,570,sqlite,ext/session/sqlite3session.c,6158,FP,"pIter->in member; sessionChangesetToHash, pIter non-null",,
DCL13-C,571,sqlite,ext/session/sqlite3session.c,6187,TP,"sessionChangegroupOutput: pGrp only read (pList/bPatch), no writes; const sqlite3_changegroup* compiles",,
ARR00-C,572,sqlite,ext/session/sqlite3session.c,6201,FP,"pTab is SessionTable* linked-list iterator (pTab=pTab->pNext), not an array index; ARR00 misclassification",,
API00-C,573,sqlite,ext/session/sqlite3session.c,6237,FP,"sqlite3changegroup_new: public API, invalid pp is documented misuse",,
DCL30-C,574,sqlite,ext/session/sqlite3session.c,6246,FP,p is a heap changegroup stored via *pp; valid after return,,
API00-C,575,sqlite,ext/session/sqlite3session.c,6253,FP,"sqlite3changegroup_schema: public API, invalid pGrp is documented misuse",,
