rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,444,sqlite,ext/fts3/fts3.c,4179,FP,"nRef module refcount, max 3",,high
INT32-C,445,sqlite,ext/fts3/fts3.c,4185,FP,"nRef module refcount, max 3",,high
MEM05-C,446,sqlite,ext/fts3/fts3.c,4216,FP,fts3EvalAllocateReaders recurses over query expr tree; bounded by parser depth limit,,med
DCL13-C,447,sqlite,ext/fts3/fts3.c,4259,TP,fts3EvalPhraseMergeToken reads pTab->bDescIdx only; *pTab not modified,,high
MEM30-C,448,sqlite,ext/fts3/fts3.c,4269,FP,frees p->doclist.aAll then sets it 0 (4270); null-after-free idiom,,high
INT32-C,449,sqlite,ext/fts3/fts3.c,4295,FP,"iToken-iDoclistToken; token indices in phrase, branch guarantees positive; bounded",,high
INT32-C,450,sqlite,ext/fts3/fts3.c,4301,FP,"iDoclistToken-iToken; token indices, branch-guaranteed positive; bounded",,high
DCL13-C,451,sqlite,ext/fts3/fts3.c,4323,TP,fts3EvalPhraseLoad reads pCsr->base.pVtab only; *pCsr not modified,,high
DCL13-C,452,sqlite,ext/fts3/fts3.c,4359,TP,fts3EvalDeferredPhrase reads pCsr->iPrevId only; *pCsr not modified,,high
ARR00-C,453,sqlite,ext/fts3/fts3.c,4366,FP,iToken is for-loop counter bounded by pPhrase->nToken (size of aToken[]); rule misread,,high
EXP33-C,454,sqlite,ext/fts3/fts3.c,4371,FP,pList written by sqlite3Fts3DeferredTokenList output param before if(pList==0),,high
STR34-C,455,sqlite,ext/fts3/fts3.c,4373,FP,"int rc = DeferredTokenList(); pList passed as char**, no widening",,high
STR34-C,456,sqlite,ext/fts3/fts3.c,4373,FP,"pList char* arg, no char value widened",,high
EXP33-C,457,sqlite,ext/fts3/fts3.c,4385,FP,nList written by sqlite3Fts3DeferredTokenList output param before nPoslist=nList,,high
INT32-C,458,sqlite,ext/fts3/fts3.c,4393,FP,"iToken-iPrev; token indices, assert iPrev>=0; bounded by phrase length",,high
MEM30-C,459,sqlite,ext/fts3/fts3.c,4412,FP,pPhrase not freed in this function; member assignment,,high
MEM30-C,460,sqlite,ext/fts3/fts3.c,4413,FP,pPhrase not freed; member assignment,,high
MEM30-C,461,sqlite,ext/fts3/fts3.c,4414,FP,pPhrase not freed; member assignment,,high
MEM30-C,462,sqlite,ext/fts3/fts3.c,4434,FP,aPoslist freed once on NOMEM early-return; 4448 free is on disjoint success path,,high
MEM30-C,463,sqlite,ext/fts3/fts3.c,4440,FP,p1/p2 point to aPoslist or doclist.pList; neither freed before merge (aPoslist freed at 4448 after),,high
MEM30-C,464,sqlite,ext/fts3/fts3.c,4440,FP,p2 live; freed only after merge call,,high
MEM30-C,465,sqlite,ext/fts3/fts3.c,4440,FP,p1 live at merge,,high
MEM30-C,466,sqlite,ext/fts3/fts3.c,4440,FP,p2 live at merge,,high
MEM30-C,467,sqlite,ext/fts3/fts3.c,4448,FP,aPoslist freed once in else branch; mutually exclusive with 4434 early-return,,high
API00-C,468,sqlite,ext/fts3/fts3.c,4532,FP,sqlite3Fts3DoclistPrev internal iterator; params validated via asserts; not public API,,high
API00-C,469,sqlite,ext/fts3/fts3.c,4532,FP,ppIter IN/OUT pointer into trusted doclist buffer,,high
API00-C,470,sqlite,ext/fts3/fts3.c,4532,FP,piDocid IN/OUT; internal helper,,high
API00-C,471,sqlite,ext/fts3/fts3.c,4532,FP,pnList out-pointer; internal helper,,high
API00-C,472,sqlite,ext/fts3/fts3.c,4532,FP,pbEof asserted (*pbEof==0); internal helper,,high
STR34-C,473,sqlite,ext/fts3/fts3.c,4541,FP,char *p = *ppIter pointer assignment,,high
ARR30-C,474,sqlite,ext/fts3/fts3.c,4546,FP,&aDoclist[nDoclist] one-past-end pointer in assert,,high
ARR36-C,475,sqlite,ext/fts3/fts3.c,4546,FP,assert p>aDoclist && p<&aDoclist[nDoclist]; within-array bound assert,,high
ARR30-C,476,sqlite,ext/fts3/fts3.c,4552,FP,pEnd=&aDoclist[nDoclist] one-past-end pointer,,high
STR34-C,477,sqlite,ext/fts3/fts3.c,4552,FP,char *pEnd = &aDoclist[nDoclist] pointer arithmetic,,high
ARR30-C,478,sqlite,ext/fts3/fts3.c,4555,FP,while(pDocid<pEnd) bounded; inner varint/poslist rely on padding,,med
ARR36-C,479,sqlite,ext/fts3/fts3.c,4555,FP,pDocid and pEnd both from aDoclist; same array,,high
EXP33-C,480,sqlite,ext/fts3/fts3.c,4558,FP,iDelta written by sqlite3Fts3GetVarint output param at 4557 before use,,high
INT30-C,481,sqlite,ext/fts3/fts3.c,4558,FP,iMul*iDelta (iMul=+/-1) docid delta; benign value-only consequence,,med
INT32-C,482,sqlite,ext/fts3/fts3.c,4558,FP,"iDocid += iMul*iDelta: docid delta decode; overflow only yields wrong docid, loop bounds are pointer-based; no memory unsafety",,med
INT32-C,483,sqlite,ext/fts3/fts3.c,4558,FP,"iMul*iDelta docid delta decode; consequence is mismatched row, not OOB",,med
ARR36-C,484,sqlite,ext/fts3/fts3.c,4561,FP,pDocid<pEnd same-array comparison,,high
EXP34-C,485,sqlite,ext/fts3/fts3.c,4561,FP,*pDocid guarded by pDocid<pEnd short-circuit; pDocid=aDoclist non-null,,high
ARR36-C,486,sqlite,ext/fts3/fts3.c,4565,FP,pEnd-pNext within same aDoclist buffer; computes list length,,high
STR34-C,487,sqlite,ext/fts3/fts3.c,4566,FP,*ppIter = pNext pointer assignment,,high
INT30-C,488,sqlite,ext/fts3/fts3.c,4572,FP,iMul*iDelta reverse docid delta; benign value-only consequence,,med
INT32-C,489,sqlite,ext/fts3/fts3.c,4572,FP,iMul*iDelta reverse docid delta; no memory consequence,,med
EXP40-C,490,sqlite,ext/fts3/fts3.c,4577,FP,char *pSave = p; both char*; no const,,high
DCL30-C,491,sqlite,ext/fts3/fts3.c,4581,FP,*ppIter=p where p points into aDoclist caller buffer; not addr of local,,high
STR34-C,492,sqlite,ext/fts3/fts3.c,4581,FP,*ppIter = p pointer assignment,,high
API00-C,493,sqlite,ext/fts3/fts3.c,4588,FP,sqlite3Fts3DoclistNext internal iterator; params asserted; not public API,,high
API00-C,494,sqlite,ext/fts3/fts3.c,4588,FP,ppIter IN/OUT pointer into doclist buffer,,high
API00-C,495,sqlite,ext/fts3/fts3.c,4588,FP,piDocid IN/OUT; internal helper,,high
API00-C,496,sqlite,ext/fts3/fts3.c,4588,FP,pbEof asserted; internal helper,,high
DCL13-C,497,sqlite,ext/fts3/fts3.c,4590,TP,"aDoclist only read (p=aDoclist, GetVarint/PoslistCopy); data not modified",,high
STR34-C,498,sqlite,ext/fts3/fts3.c,4596,FP,char *p = *ppIter pointer assignment; *p==0 equality,,high
EXP33-C,499,sqlite,ext/fts3/fts3.c,4614,FP,iVar written by sqlite3Fts3GetVarint output param at 4613 before use,,high
INT32-C,500,sqlite,ext/fts3/fts3.c,4614,FP,"(bDescIdx?-1:1)*iVar docid delta decode; value-only consequence, pointer bounds independent",,med
DCL30-C,501,sqlite,ext/fts3/fts3.c,4618,FP,*ppIter=p where p points into aDoclist caller buffer; not addr of local,,high
STR34-C,502,sqlite,ext/fts3/fts3.c,4618,FP,*ppIter = p pointer assignment,,high
DCL13-C,503,sqlite,ext/fts3/fts3.c,4626,TP,fts3EvalDlPhraseNext reads pTab->bDescIdx only; *pTab not modified,,high
EXP33-C,504,sqlite,ext/fts3/fts3.c,4647,FP,iDelta written by sqlite3Fts3GetVarint output param at 4645 before use,,high
INT32-C,505,sqlite,ext/fts3/fts3.c,4647,FP,pDL->iDocid += iDelta docid delta decode; benign value consequence,,med
INT32-C,506,sqlite,ext/fts3/fts3.c,4649,FP,pDL->iDocid -= iDelta docid delta decode; benign value consequence,,med
ARR00-C,507,sqlite,ext/fts3/fts3.c,4700,FP,"aToken[iToken]; iToken from internal query-structure loop (i<nToken), not untrusted DB data",,med
ARR00-C,508,sqlite,ext/fts3/fts3.c,4706,FP,aToken[iToken] same as 4700; index from controlled phrase-token iteration,,med
DCL13-C,509,sqlite,ext/fts3/fts3.c,4742,TP,fts3EvalIncrPhraseNext reads pCsr->base.pVtab/bDesc only; *pCsr not modified,,high
ENV01-C,510,sqlite,ext/fts3/fts3.c,4762,FP,"a[] is a struct TokenDoclist array, not a getenv buffer; no environment variable involved",,high
ARR00-C,511,sqlite,ext/fts3/fts3.c,4775,FP,array a[] is memset to 0 on line 4764 before use; i<p->nToken<=MAX_INCR_PHRASE_TOKENS,,high
ARR00-C,512,sqlite,ext/fts3/fts3.c,4776,FP,a[] initialized via memset 4764; index bounded; rule's uninitialized claim wrong,,high
ARR00-C,513,sqlite,ext/fts3/fts3.c,4781,FP,a[p->nToken-1] bounded; array zeroed at 4764,,high
STR00-C,514,sqlite,ext/fts3/fts3.c,4781,FP,"index is p->nToken-1 (int on struct ptr p), not a char index; sqc misread 'p'",,high
ARR00-C,515,sqlite,ext/fts3/fts3.c,4790,FP,a[i] i<p->nToken; initialized array,,high
ARR00-C,516,sqlite,ext/fts3/fts3.c,4800,FP,a[p->nToken-1].nList; nToken<=MAX_INCR_PHRASE_TOKENS asserted; initialized,,high
INT32-C,517,sqlite,ext/fts3/fts3.c,4800,FP,p->nToken-1 phrase token count >=1; bounded small,,high
STR00-C,518,sqlite,ext/fts3/fts3.c,4800,FP,"a[p->nToken-1] indexed by int expression, not char; misclassified",,high
ARR00-C,519,sqlite,ext/fts3/fts3.c,4803,FP,a[p->nToken-1].pList read; array zeroed at 4764,,high
ARR38-C,520,sqlite,ext/fts3/fts3.c,4803,FP,memcpy nByte+1 into malloc(nByte+FTS3_BUFFER_PADDING); padding>=1; source has padding too,,high
INT31-C,521,sqlite,ext/fts3/fts3.c,4803,FP,memcpy nByte+1 into buffer sized (i64)nByte+FTS3_BUFFER_PADDING(20); bounded,,high
INT32-C,522,sqlite,ext/fts3/fts3.c,4803,FP,p->nToken-1 phrase token count; bounded,,high
INT32-C,523,sqlite,ext/fts3/fts3.c,4803,FP,nByte+1 list size; allocation includes padding; bounded,,high
STR00-C,524,sqlite,ext/fts3/fts3.c,4803,FP,a[p->nToken-1] indexed by int; 'p' is struct pointer not char,,high
ARR00-C,525,sqlite,ext/fts3/fts3.c,4807,FP,a[i] i<p->nToken-1; initialized array,,high
INT32-C,526,sqlite,ext/fts3/fts3.c,4811,FP,p->nToken-1-i loop-bounded (i<nToken-1); small phrase token index,,high
INT32-C,527,sqlite,ext/fts3/fts3.c,4811,FP,p->nToken-1 phrase token count; bounded,,high
STR34-C,528,sqlite,ext/fts3/fts3.c,4812,FP,"int res = PhraseMerge(); char** args, no char value widened",,high
STR34-C,529,sqlite,ext/fts3/fts3.c,4812,FP,"pOut char* arg, no widening",,high
STR34-C,530,sqlite,ext/fts3/fts3.c,4812,FP,"pL char* arg, no widening",,high
STR34-C,531,sqlite,ext/fts3/fts3.c,4812,FP,"pL pointer, no char value widened",,high
STR34-C,532,sqlite,ext/fts3/fts3.c,4812,FP,"pR char* arg, no widening",,high
STR34-C,533,sqlite,ext/fts3/fts3.c,4812,FP,"pR pointer, no char value widened",,high
MEM05-C,534,sqlite,ext/fts3/fts3.c,4881,FP,fts3EvalStartReaders recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,535,sqlite,ext/fts3/fts3.c,4881,TP,fts3EvalStartReaders recurses at lines 4898 and 4899,,high
MEM05-C,536,sqlite,ext/fts3/fts3.c,4934,FP,fts3EvalTokenCosts recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,537,sqlite,ext/fts3/fts3.c,4934,TP,fts3EvalTokenCosts recurses at lines 4966 and 4972,,high
DCL13-C,538,sqlite,ext/fts3/fts3.c,4937,TP,pExpr only read (eType/pPhrase/pLeft/pRight); Fts3Expr node bytes not modified (shallow const valid),,high
ARR30-C,539,sqlite,ext/fts3/fts3.c,5014,FP,"&a[column_bytes] uses actual blob length for pEnd; 'a' is const char* blob, NOT the a[] at 4762 (rule conflated two different vars)",,high
STR34-C,540,sqlite,ext/fts3/fts3.c,5014,FP,pEnd = &a[column_bytes()] pointer arithmetic on const char*,,high
STR34-C,541,sqlite,ext/fts3/fts3.c,5014,FP,"index is int from column_bytes(), pointer arithmetic",,high
INT32-C,542,sqlite,ext/fts3/fts3.c,5026,FP,cost estimate; nByte/nDoc/nPgsz from %_stat; consequence is bad estimate not memory unsafety; assert nRowAvg>0,,med
INT32-C,543,sqlite,ext/fts3/fts3.c,5026,FP,nByte/nDoc both positive byte/doc counts; INT_MIN/-1 not reachable,,high
INT33-C,544,sqlite,ext/fts3/fts3.c,5026,FP,divisor nDoc guarded nonzero by FTS_CORRUPT_VTAB check at l.5020,,high
INT33-C,545,sqlite,ext/fts3/fts3.c,5026,FP,"divisor p->nPgsz is DB page size, nonzero",,high
DCL13-C,546,sqlite,ext/fts3/fts3.c,5051,TP,pRoot only used in pointer comparison aTC[ii].pRoot==pRoot; never derefed/modified,,high
DCL13-C,547,sqlite,ext/fts3/fts3.c,5052,FP,aTC[iTC].pToken = 0 written at line 5164; pointed-to data is modified,,high
INT32-C,548,sqlite,ext/fts3/fts3.c,5079,FP,nOvfl accumulates overflow page counts; bounded by DB size,,high
INT33-C,549,sqlite,ext/fts3/fts3.c,5126,FP,"nLoad4/4 divisor: ii=0 always takes else-branch (ii&& short-circuits) setting nLoad4=4, so nLoad4>=4 when ii>=1; divisor>=1",,med
INT32-C,550,sqlite,ext/fts3/fts3.c,5139,FP,nLoad4*4 capped by ii<12 guard to 4^12=2^24; comment confirms intent,,high
ARR39-C,551,sqlite,ext/fts3/fts3.c,5196,FP,alloc = sizeof(TokenAndCost)*nToken + sizeof(Expr*)*nOr*2; apOr=&aTC[nToken]; consistent,,high
INT30-C,552,sqlite,ext/fts3/fts3.c,5196,FP,sizeof*nToken; nToken query-parser bounded; i64 malloc,,high
INT30-C,553,sqlite,ext/fts3/fts3.c,5197,FP,sizeof*nOr*2; nOr query-parser bounded; i64 malloc,,high
EXP40-C,554,sqlite,ext/fts3/fts3.c,5203,FP,apOr = (Fts3Expr**)&aTC[nToken]: type-pun into own malloc'd buffer (reserved space); no const,,high
ARR37-C,555,sqlite,ext/fts3/fts3.c,5215,FP,"apOr[ii], ii<nOr where nOr=ppOr-apOr<=allocated nOr*2; within allocation",,high
MEM30-C,556,sqlite,ext/fts3/fts3.c,5233,FP,frees doclist.pList then nulls pList/nList/bFreeList (5235-5237); null-after-free idiom,,high
INT32-C,557,sqlite,ext/fts3/fts3.c,5269,FP,"nNear+nToken: NEAR distance and phrase token count, both query-bounded small",,high
INT32-C,558,sqlite,ext/fts3/fts3.c,5270,FP,nNear+*pnToken query-bounded small values,,high
INT32-C,559,sqlite,ext/fts3/fts3.c,5283,FP,(int)(pOut-pList)-1 pointer diff; nNew then validated 0<=nNew<=nList,,high
INT32-C,560,sqlite,ext/fts3/fts3.c,5287,FP,memset size nList-nNew guarded by nNew<=nList check at l.5285; non-negative,,high
INT32-C,561,sqlite,ext/fts3/fts3.c,5287,FP,nList-nNew validated nNew<=nList; non-negative subtraction,,high
STR34-C,562,sqlite,ext/fts3/fts3.c,5290,FP,*paPoslist = pPhrase->doclist.pList pointer assignment,,high
MEM05-C,563,sqlite,ext/fts3/fts3.c,5338,FP,fts3EvalNextRow recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,564,sqlite,ext/fts3/fts3.c,5338,TP,fts3EvalNextRow recurses (e.g. line 5357),,high
DCL13-C,565,sqlite,ext/fts3/fts3.c,5480,TP,fts3EvalNearTest reads pExpr fields; in-place poslist edits go through non-const phrase members; Fts3Expr node not modified,,med
INT32-C,566,sqlite,ext/fts3/fts3.c,5514,FP,"nTmp i64 accumulates int doclist sizes over NEAR chain; bounded, no overflow",,high
INT32-C,567,sqlite,ext/fts3/fts3.c,5516,FP,nTmp i64 += int doclist size; bounded,,high
MEM05-C,568,sqlite,ext/fts3/fts3.c,5562,FP,fts3EvalTestExpr recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,569,sqlite,ext/fts3/fts3.c,5562,TP,fts3EvalTestExpr recurses at lines 5573-5574,,high
API00-C,570,sqlite,ext/fts3/fts3.c,5675,FP,sqlite3Fts3EvalTestDeferred internal eval helper; pCsr is FTS3-owned cursor,,high
API00-C,571,sqlite,ext/fts3/fts3.c,5675,FP,pRc checked (rc==SQLITE_OK) and written; internal status param,,high
MEM05-C,572,sqlite,ext/fts3/fts3.c,5746,FP,fts3EvalRestart recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,573,sqlite,ext/fts3/fts3.c,5746,TP,fts3EvalRestart recurses at lines 5776-5777,,high
API00-C,574,sqlite,ext/fts3/fts3.c,5786,FP,sqlite3Fts3MsrCancel internal eval helper; pExpr FTS3-owned expr node,,high
MEM05-C,575,sqlite,ext/fts3/fts3.c,5807,FP,fts3EvalUpdateCounts recurses over expr tree; bounded by parsed query depth,,med
MSC04-C,576,sqlite,ext/fts3/fts3.c,5807,TP,fts3EvalUpdateCounts recurses at lines 5833-5834,,high
DCL00-C,577,sqlite,ext/fts3/fts3.c,5815,FP,c reassigned in loop: c = *p++ & 0x80,,high
ARR30-C,578,sqlite,ext/fts3/fts3.c,5817,FP,poslist scan terminates on 0x00 via zeroed FTS3_BUFFER_PADDING appended to doclist,,med
INT14-C,579,sqlite,ext/fts3/fts3.c,5817,TP,*p (signed char) | c (u8) mixes signed/unsigned in 0xFE & (*p|c); p also ptr-arith,,high
INT32-C,580,sqlite,ext/fts3/fts3.c,5818,FP,iCnt counts positions in column-list; bounded by doclist byte size,,high
STR00-C,581,sqlite,ext/fts3/fts3.c,5818,FP,"'c' is u8 (unsigned); (c&0x80)==0 mask+equality, no sign issue",,high
DCL13-C,582,sqlite,ext/fts3/fts3.c,5843,TP,"fts3AllocateMSI callback: pCtx cast to pTab, reads pTab->nColumn only; pointed-to data not modified here",,med
INT30-C,583,sqlite,ext/fts3/fts3.c,5847,FP,nColumn*3*sizeof(u32); nColumn<=SQLITE_MAX_COLUMN(2000); 24000 bytes max,,high
INT32-C,584,sqlite,ext/fts3/fts3.c,5847,FP,nColumn*3; nColumn<=2000; no overflow,,high
ARR38-C,585,sqlite,ext/fts3/fts3.c,5850,FP,memset nColumn*3*sizeof(u32) matches malloc on 5847,,high
INT30-C,586,sqlite,ext/fts3/fts3.c,5850,FP,nColumn*3*sizeof(u32) bounded by SQLITE_MAX_COLUMN,,high
INT32-C,587,sqlite,ext/fts3/fts3.c,5850,FP,"memset nColumn*3*sizeof(u32); bounded, matches alloc",,high
INT32-C,588,sqlite,ext/fts3/fts3.c,5850,FP,nColumn*3 bounded,,high
DCL13-C,589,sqlite,ext/fts3/fts3.c,5867,FP,fts3EvalGatherStats's purpose is to populate pExpr->aMI (alloc+write 5847/5850 via ExprIterate); const param would be wrong,,high
API00-C,590,sqlite,ext/fts3/fts3.c,5972,FP,sqlite3Fts3EvalPhraseStats internal eval helper; pCsr FTS3-owned,,high
API00-C,591,sqlite,ext/fts3/fts3.c,5972,FP,aiOut output array sized by internal caller (nColumn*3),,high
ARR00-C,592,sqlite,ext/fts3/fts3.c,5983,FP,iCol is for-loop counter bounded by pTab->nColumn; aiOut sized by caller; rule misread,,high
INT32-C,593,sqlite,ext/fts3/fts3.c,5984,FP,iCol*3+1: iCol loop counter <nColumn(<=2000); index into nColumn*3 array; bounded,,high
INT32-C,594,sqlite,ext/fts3/fts3.c,5984,FP,iCol*3 bounded loop counter <nColumn,,high
INT32-C,595,sqlite,ext/fts3/fts3.c,5985,FP,iCol*3+2 bounded loop counter index,,high
INT32-C,596,sqlite,ext/fts3/fts3.c,5985,FP,iCol*3 bounded loop counter,,high
INT32-C,597,sqlite,ext/fts3/fts3.c,5992,FP,iCol*3+1 bounded loop counter <nColumn index into aMI[nColumn*3],,high
INT32-C,598,sqlite,ext/fts3/fts3.c,5992,FP,iCol*3 bounded loop counter,,high
INT32-C,599,sqlite,ext/fts3/fts3.c,5992,FP,iCol*3+1 bounded loop counter (duplicate finding),,high
INT32-C,600,sqlite,ext/fts3/fts3.c,5992,FP,iCol*3 bounded loop counter (duplicate),,high
INT32-C,601,sqlite,ext/fts3/fts3.c,5993,FP,iCol*3+2 bounded loop counter index,,high
INT32-C,602,sqlite,ext/fts3/fts3.c,5993,FP,iCol*3 bounded loop counter,,high
INT32-C,603,sqlite,ext/fts3/fts3.c,5993,FP,iCol*3+2 bounded loop counter (duplicate),,high
INT32-C,604,sqlite,ext/fts3/fts3.c,5993,FP,iCol*3 bounded loop counter (duplicate),,high
DCL13-C,605,sqlite,ext/fts3/fts3.c,6022,TP,"sqlite3Fts3EvalPhrasePoslist reads pExpr fields; mods go through phrases/ancestors, leaf node *pExpr not modified",,high
STR34-C,606,sqlite,ext/fts3/fts3.c,6034,FP,*ppOut = 0 pointer null assignment,,high
EXP40-C,607,sqlite,ext/fts3/fts3.c,6095,FP,Fts3Expr *pTest = p; both non-const Fts3Expr*; no const,,high
ARR30-C,608,sqlite,ext/fts3/fts3.c,6142,FP,while(iThis<iCol) pIter scan bounded by 0x00 terminator (checked line 6144) and padding,,med
STR34-C,609,sqlite,ext/fts3/fts3.c,6152,FP,*ppOut = (cond?pIter:0) pointer assignment,,high
API00-C,610,sqlite,ext/fts3/fts3.c,6163,FP,sqlite3Fts3EvalPhraseCleanup null-checks pPhrase (if(pPhrase)); validation present,,high
MEM30-C,611,sqlite,ext/fts3/fts3.c,6166,FP,"sqlite3_free(doclist.aAll) is the free itself; doclist is embedded struct, pPhrase not freed",,high
MEM30-C,612,sqlite,ext/fts3/fts3.c,6168,FP,memset on embedded doclist struct; not freed memory,,high
MEM30-C,613,sqlite,ext/fts3/fts3.c,6169,FP,pPhrase->nToken read; pPhrase not freed in this function,,high
MEM30-C,614,sqlite,ext/fts3/fts3.c,6170,FP,aToken[] embedded in pPhrase allocation; not freed here,,high
MEM30-C,615,sqlite,ext/fts3/fts3.c,6171,FP,aToken[i].pSegcsr set to 0 after free; null-after-free idiom,,high
MSC37-C,616,sqlite,ext/fts3/fts3.c,6191,FP,line is __declspec(dllexport) attribute; function sqlite3_fts3_init does return at 6199,,high
DCL13-C,617,sqlite,ext/fts3/fts3.c,6194,FP,db passed to sqlite3Fts3Init which registers modules and modifies the connection; const sqlite3* wrong,,high
DCL13-C,618,sqlite,ext/fts3/fts3.c,6195,TP,"pzErrMsg is unused in body; pointed-to data not modified (fixed extension-entry ABI, const harmless)",,med
DCL31-C,619,sqlite,ext/fts3/fts3.c,6198,FP,SQLITE_EXTENSION_INIT2(pApi) is a macro statement; tool misparsed it as an implicit-int declaration,,high
