rule,project,file,line,verdict,reason,provenance,confidence
ARR00-C,hostap,wpa_supplicant/wpa_cli.c,2206,FP,"res is freed only on one immediately-returning branch (res[0]==NULL); subsequent res[] accesses are on the normal, mutually-exclusive continuation path - confirmed ARR00-C mutually-exclusive-branch FP class",41plus_b49,high
ARR00-C,hostap,wpa_supplicant/wpa_cli.c,2209,FP,"res is freed only on one immediately-returning branch (res[0]==NULL); subsequent res[] accesses are on the normal, mutually-exclusive continuation path - confirmed ARR00-C mutually-exclusive-branch FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2216,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2245,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2274,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2305,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2305,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2316,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2328,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2328,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2347,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2353,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2353,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2368,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2382,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2404,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2404,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2414,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2420,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2420,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2462,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
API05-C,hostap,wpa_supplicant/wpa_cli.c,2475,FP,"T *ptr, size_t len idiom (addr/addr_len) - confirmed categorical API05-C FP for pointer+size-param pairs",41plus_b49,high
API05-C,hostap,wpa_supplicant/wpa_cli.c,2476,FP,"T *ptr, size_t len idiom (addr/addr_len) - confirmed categorical API05-C FP for pointer+size-param pairs",41plus_b49,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,2483,FP,"ctrl_conn is file-scope static struct wpa_ctrl* with no initializer - C guarantees zero/NULL-init for static storage duration, not a real uninitialized read",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,2489,FP,cmd/addr are const char*/char* params correctly matching %s; engine misclassifies the pointer argument as Integer - FIO47-C type-inference bug,41plus_b49,high
MSC01-C,hostap,wpa_supplicant/wpa_cli.c,2491,FP,"if/else-if both branches return; fall-through is the deliberate intended path, not a missing case - confirmed MSC01-C guard-clause FP",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,2492,FP,cmd/addr are const char*/char* params correctly matching %s; engine misclassifies the pointer argument as Integer - FIO47-C type-inference bug,41plus_b49,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,2496,FP,"len is an in/out size_t bounded by wpa_ctrl_request's own buffer-size contract (initialized to sizeof(buf)-1, only shrunk by the call) - not attacker/unbounded controlled",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2503,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,2506,FP,cmd/addr are const char*/char* params correctly matching %s; engine misclassifies the pointer argument as Integer - FIO47-C type-inference bug,41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2511,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2538,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
ARR02-C,hostap,wpa_supplicant/wpa_cli.c,2539,FP,ARR02-C implicit-bounds on local array immediately consumed via ARRAY_SIZE() - confirmed categorical FP,41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,2559,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2580,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2587,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2604,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2604,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2619,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2619,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2664,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2670,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2670,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2685,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2691,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2691,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2708,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2715,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2778,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,2778,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2845,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2868,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2882,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2889,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,2971,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3004,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3097,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3155,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3169,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,3194,FP,"ctrl_conn is file-scope static struct wpa_ctrl* with no initializer - C guarantees zero/NULL-init for static storage duration, not a real uninitialized read",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,3200,FP,cmd/addr are const char*/char* params correctly matching %s; engine misclassifies the pointer argument as Integer - FIO47-C type-inference bug,41plus_b49,high
MSC01-C,hostap,wpa_supplicant/wpa_cli.c,3202,FP,"if/else-if both branches return; fall-through is the deliberate intended path, not a missing case - confirmed MSC01-C guard-clause FP",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,3203,FP,cmd/addr are const char*/char* params correctly matching %s; engine misclassifies the pointer argument as Integer - FIO47-C type-inference bug,41plus_b49,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,3207,FP,"len is an in/out size_t bounded by wpa_ctrl_request's own buffer-size contract (initialized to sizeof(buf)-1, only shrunk by the call) - not attacker/unbounded controlled",41plus_b49,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,3212,FP,"manual scan bounded by buf's own NUL terminator (buf[len]='\0' set earlier); provably-bounded scan, same as nt_password_hash.c FP class",41plus_b49,med
STR31-C,hostap,wpa_supplicant/wpa_cli.c,3212,FP,"manual scan bounded by buf's own NUL terminator set earlier in the function; provably-bounded, not unchecked copying",41plus_b49,med
ERR07-C,hostap,wpa_supplicant/wpa_cli.c,3214,TP,"atoi(pos+3) result (id) is never range/format validated and 0 is itself a valid id value, indistinguishable from a parse failure - genuine gap per the '0-is-in-range' precedent",41plus_b49,med
ERR34-C,hostap,wpa_supplicant/wpa_cli.c,3214,TP,"atoi(pos+3) result (id) is never range/format validated and 0 is itself a valid id value, indistinguishable from a parse failure - genuine gap per the '0-is-in-range' precedent",41plus_b49,med
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3214,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3216,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3218,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3220,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3222,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,3224,FP,"pos is char*, and 'pos + N' is ordinary pointer arithmetic on a checked string, not signed integer addition subject to overflow - confirmed INT32-C pointer-arithmetic misclassification",41plus_b49,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,3228,FP,"STR34-C misapplied to a pointer var (str/cmd/pos/fields/iftypes) or plain char-to-char assign, no widening conversion (categorical pattern)",41plus_b49,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,3231,FP,"PRE32-C misfires on printf with plain concatenated string literal, zero #ifdef/#define tokens present - confirmed categorical FP",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3238,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3307,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3386,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,3427,FP,"argv param matches wpa_cli_cmd dispatch table's fixed int(*)(struct wpa_ctrl*,int,char*argv[]) handler signature - confirmed EAP/dispatch-table DCL13-C FP class",41plus_b49,high
ARR02-C,hostap,wpa_supplicant/wpa_cli.c,3446,FP,ARR02-C implicit-bounds on local array immediately consumed via ARRAY_SIZE() - confirmed categorical FP,41plus_b49,high
EXP45-C,hostap,wpa_supplicant/wpa_cli.c,4230,FP,"assignment already wrapped in parens (c = expr) inside the for-condition - standard idiom signaling deliberate assignment, confirmed EXP45-C-already-parenthesized FP class",41plus_b49,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,4231,FP,c is plain char matching %c correctly - engine misclassifies indexed char as Pointer type,41plus_b49,high
INT00-C,hostap,wpa_supplicant/wpa_cli.c,4231,FP,c is declared plain char and %c is the correct specifier for it after default argument promotion - no data-model assumption being made,41plus_b49,high
DCL11-C,hostap,wpa_supplicant/wpa_cli.c,4231,FP,"c is declared plain char (assigned from cmd->usage[n]), not char*; %c/int pairing is correct - engine type-inference misclassification",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,4250,FP,ctx param matches fixed edit.h callback typedef (completion_cb/filter_cb) - vtable/dispatch contract FP per agent instructions (a),41plus_b49,high
EXP45-C,hostap,wpa_supplicant/wpa_cli.c,4262,FP,"assignment already wrapped in parens (c = expr) inside the for-condition - standard idiom signaling deliberate assignment, confirmed EXP45-C-already-parenthesized FP class",41plus_b49,high
DCL30-C,hostap,wpa_supplicant/wpa_cli.c,4306,FP,"res is a local pointer VARIABLE holding a heap allocation (os_calloc), not automatic-storage data itself - confirmed DCL30-C heap-vs-stack FP class",41plus_b49,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,4306,FP,"res is the function's return value handed to caller (completion-callback ownership-transfer-on-return), not a leak - confirmed MEM12-C ownership-transfer FP class",41plus_b49,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,4331,FP,ctx param matches fixed edit.h callback typedef (completion_cb/filter_cb) - vtable/dispatch contract FP per agent instructions (a),41plus_b49,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,4340,FP,pos is an int cursor into a bounded command-line string; 'end - str' is realistically tiny - rule doesn't recognize a small realistic bound,41plus_b49,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,4347,FP,"wpa_list_cmd_list is a function (decl :75, def :4271), not a static variable — rule misidentifies a function call as an uninitialized static var (factual error).",41plus_b50,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,4349,FP,"pos is an interactive editor cursor position (line-length bound), nowhere near INT_MAX; extends established INT32-C unrealistic-bound family.",41plus_b50,med
DCL30-C,hostap,wpa_supplicant/wpa_cli.c,4356,FP,"res is assigned from wpa_cli_cmd_completion(), which returns a completion callback's heap alloc or NULL, never a stack pointer — confuses local pointer variable with local storage (established DCL30-C class).",41plus_b50,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,4364,TP,ret=0 is always overwritten by one of the count>1/count==0/else branches before return — harmless but literally a dead initial value (established MSC13-C correctly-caught class).,41plus_b50,low
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4366,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4367,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,4368,FP,line is 'argv = &argv[1];' — an address-of expression assigning a pointer to argv; no char dereference or widening conversion exists here at all (misattribution).,41plus_b50,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,4368,FP,line is 'argv = &argv[1];' — an address-of expression assigning a pointer to argv; no char dereference or widening conversion exists here at all (misattribution).,41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4368,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,4378,FP,"loop scans the static wpa_cli_commands[] table via its NULL-sentinel 'cmd->cmd' test — a bounded compile-time table scan, not an unbounded pointer walk; extends established sentinel-scan ARR30-C FP family.",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4379,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4379,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4382,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4393,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,4395,FP,"loop scans the static wpa_cli_commands[] table via its NULL-sentinel 'cmd->cmd' test — a bounded compile-time table scan, not an unbounded pointer walk; extends established sentinel-scan ARR30-C FP family.",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4396,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4397,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4405,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
EXP34-C,hostap,wpa_supplicant/wpa_cli.c,4408,FP,"match is only dereferenced in the else branch reached when count==1, which is only ever set in the same loop iteration that also assigns match — control flow guarantees non-NULL.",41plus_b50,high
ARR37-C,hostap,wpa_supplicant/wpa_cli.c,4408,FP,"argv is declared 'char *argv[]' in the function signature — a genuine array parameter, not a 'non-array pointer'; new pattern (argv[] array-parameter subscript misfire).",41plus_b50,high
CON07-C,hostap,wpa_supplicant/wpa_cli.c,4438,FP,"no-pthread FP class: wpa_cli.c has zero pthread_create/mutex usage (single-threaded/eloop CLI), same class as CON32-C/POS49-C/CON33-C/CON34-C precedent.",41plus_b50,high
INT32-C,hostap,wpa_supplicant/wpa_cli.c,4451,FP,pos is a wire-message pointer bounded by the fixed 4096-byte control-interface buffer; extends established protocol/buffer-bound INT32-C FP family.,41plus_b50,med
INT32-C,hostap,wpa_supplicant/wpa_cli.c,4453,FP,pos is a wire-message pointer bounded by the fixed 4096-byte control-interface buffer; extends established protocol/buffer-bound INT32-C FP family.,41plus_b50,med
INT32-C,hostap,wpa_supplicant/wpa_cli.c,4465,FP,pos is a wire-message pointer bounded by the fixed 4096-byte control-interface buffer; extends established protocol/buffer-bound INT32-C FP family.,41plus_b50,med
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4472,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4473,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4474,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,4484,FP,"plain '*ptr = '\0';' NUL-terminator char assignment, not a widening char-to-int conversion; established STR34-C misfire class.",41plus_b50,high
ERR07-C,hostap,wpa_supplicant/wpa_cli.c,4485,TP,new_id = atoi(id) has no error/range check at all; a malformed id string silently becomes 0 with no signal — genuine (low-severity) violation per rule text.,41plus_b50,low
ERR34-C,hostap,wpa_supplicant/wpa_cli.c,4485,TP,new_id = atoi(id) has no error/range check at all; a malformed id string silently becomes 0 with no signal — genuine (low-severity) violation per rule text.,41plus_b50,low
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4486,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,4494,FP,"plain '*ptr = '\0';' NUL-terminator char assignment, not a widening char-to-int conversion; established STR34-C misfire class.",41plus_b50,high
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4495,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
STR30-C,hostap,wpa_supplicant/wpa_cli.c,4499,FP,"os_setenv/os_unsetenv declare their string params 'const char *' (src/utils/os_unix.c:402,408) — cannot modify a literal by signature; established STR30-C const-param rule-logic-bug class.",41plus_b50,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,4502,FP,"wpa_cli_connected/wpa_cli_last_id are file-scope statics read at the top of this same function on the NEXT invocation (line ~4500) — the assignment persists and is genuinely consumed across calls, not dead.",41plus_b50,med
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,4503,FP,"wpa_cli_connected/wpa_cli_last_id are file-scope statics read at the top of this same function on the NEXT invocation (line ~4500) — the assignment persists and is genuinely consumed across calls, not dead.",41plus_b50,med
EXP34-C,hostap,wpa_supplicant/wpa_cli.c,4504,FP,"action_file is only reachable down this code path when the CLI was invoked with a non-NULL action_file — main() only calls wpa_cli_action() 'if (action_file)' (lines ~5265,5305), which is the sole route into wpa_cli_action_process()/wpa_cli_exec(). Caller-side guard proves action_file non-NULL at every one of these call sites (new interprocedural-guard pattern).",41plus_b50,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,4508,FP,"wpa_cli_connected=0 here is read at the top of this same function on the next invocation ('wpa_cli_connected <= 0') — persisted static consumed across calls, not dead.",41plus_b50,med
