rule,project,file,line,verdict,reason,provenance,confidence
API05-C,hostap,wpa_supplicant/wpa_supplicant.c,6047,FP,"Established API05-C ptr+size-idiom FP class (buf,len companion params).",41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,6093,FP,MAC2STR pure-accessor logging args; established EXP30-C FP class.,41plus_b60,high
PRE32-C,hostap,wpa_supplicant/wpa_supplicant.c,6199,FP,"No macro named BSSID is invoked here; #ifdef spans a multi-line if-condition, not a macro argument list - misattribution.",41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,6205,FP,MAC2STR pure-accessor logging args; established EXP30-C FP class.,41plus_b60,high
MSC01-C,hostap,wpa_supplicant/wpa_supplicant.c,6212,FP,Guard-clause-default class: no action needed if neither branch matches.,41plus_b60,high
API05-C,hostap,wpa_supplicant/wpa_supplicant.c,6224,FP,Established API05-C ptr+size-idiom FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6232,FP,"wpa_s is genuinely modified (wpa_s->l2 assignment, memcpy into wpa_s->own_addr); finding is factually wrong.",41plus_b60,high
API05-C,hostap,wpa_supplicant/wpa_supplicant.c,6295,FP,Established API05-C ptr+size-idiom FP class.,41plus_b60,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,6301,FP,"sizeof(*eth) is a compile-time size computation, not a runtime dereference; established EXP33-C sizeof(*ptr) FP class.",41plus_b60,high
INT14-C,hostap,wpa_supplicant/wpa_supplicant.c,6306,FP,Conflates pointer variable eth with bitwise op on its dereferenced member eth->h_dest[0]; established INT14-C FP class.,41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,6307,FP,MAC2STR pure-accessor logging args; established EXP30-C FP class.,41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,6313,FP,MAC2STR pure-accessor logging args; established EXP30-C FP class.,41plus_b60,high
ARR39-C,hostap,wpa_supplicant/wpa_supplicant.c,6315,FP,buf is a byte pointer (const u8*); sizeof(*eth) offset added to it is not double scaling; established ARR39-C byte-pointer FP class.,41plus_b60,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,6327,FP,"sizeof(wpa_s->bridge_ifname) targets a fixed-size array struct member, not the decayed wpa_s pointer; established misattribution FP class.",41plus_b60,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,6342,FP,Same array-member misattribution FP class.,41plus_b60,high
MSC07-C,hostap,wpa_supplicant/wpa_supplicant.c,6365,FP,fail: goto-label class - reachable via goto.,41plus_b60,high
CON03-C,hostap,wpa_supplicant/wpa_supplicant.c,6390,FP,No pthread usage anywhere in this codebase; established no-pthread CON03-C FP class (single-threaded eloop model).,41plus_b60,high
INT10-C,hostap,wpa_supplicant/wpa_supplicant.c,6440,FP,interface_count is a static counter only ever incremented from 0; established non-negative-counter INT10-C FP class.,41plus_b60,high
INT10-C,hostap,wpa_supplicant/wpa_supplicant.c,6442,FP,Same non-negative-counter FP class.,41plus_b60,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,6465,FP,"sizeof(*wpa_s) is a compile-time size computation for os_zalloc, not a runtime dereference; established EXP33-C sizeof(*ptr) FP class.",41plus_b60,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,6497,FP,"wpa_s comes from os_zalloc (heap), not automatic storage.",41plus_b60,high
EXP34-C,hostap,wpa_supplicant/wpa_supplicant.c,6531,FP,"end is unconditionally set by the preceding strtol() call before this line, and is only used as a %p debug-log argument where NULL would be harmless anyway.",41plus_b60,high
CON33-C,hostap,wpa_supplicant/wpa_supplicant.c,6540,FP,No pthread usage; established no-pthread CON33-C/CON34-C strerror() FP class.,41plus_b60,high
CON34-C,hostap,wpa_supplicant/wpa_supplicant.c,6540,FP,No pthread usage; established no-pthread CON33-C/CON34-C strerror() FP class.,41plus_b60,high
INT14-C,hostap,wpa_supplicant/wpa_supplicant.c,6626,FP,density is range-validated 0-7; shift-for-bitfield-packing is idiomatic; established INT14-C stylistic FP class.,41plus_b60,high
INT14-C,hostap,wpa_supplicant/wpa_supplicant.c,6712,FP,tx_stbc is range-validated 0-1; idiomatic bitfield packing; established INT14-C FP class.,41plus_b60,high
INT14-C,hostap,wpa_supplicant/wpa_supplicant.c,6738,FP,rx_stbc is range-validated 0-3; idiomatic bitfield packing; established INT14-C FP class.,41plus_b60,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,6744,FP,"Function validates ssid (internal, always caller-guaranteed), not wpa_s; internal-only API FP class.",41plus_b60,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,6782,FP,Internal-only API FP class; params always valid at internal call sites.,41plus_b60,high
PRE00-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,"OVERRIDE_MCS is only ever called with literal integer args (1-8); multiple-evaluation is harmless with no side effects, matching the established X-macro bundle FP class.",41plus_b60,high
PRE01-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,"##i is a token-paste operand, not a runtime expression that needs parenthesizing; category error, matches established bundle class.",41plus_b60,high
PRE02-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,"Macro body is two if-statements; wrapping the whole replacement in parens would be invalid C, matches established bundle class.",41plus_b60,high
PRE05-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,"i is always a plain literal digit at every call site, not a macro needing pre-expansion before ##; matches established bundle class.",41plus_b60,high
PRE10-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,"Macro is only ever invoked as a bare top-level statement (OVERRIDE_MCS(1); ... OVERRIDE_MCS(8);), never inside an if without braces, so the do-while(0) hazard doesn't manifest.",41plus_b60,med
PRE12-C,hostap,wpa_supplicant/wpa_supplicant.c,6832,FP,Call sites always pass literal integers; multiple evaluation has no side effects; matches established bundle class.,41plus_b60,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,6861,FP,Internal-only API FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6862,TP,"wpa_s is entirely unused in wpa_supplicant_apply_he_overrides's body; genuine, obvious const opportunity.",41plus_b60,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,6873,FP,Internal-only API FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6874,TP,wpa_s is entirely unused in wpa_supplicant_apply_eht_overrides's body; genuine const opportunity.,41plus_b60,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,6904,FP,"sizeof(wpa_s->imsi) targets a fixed-size array struct member, not the decayed wpa_s pointer; established misattribution FP class.",41plus_b60,high
STR34-C,hostap,wpa_supplicant/wpa_supplicant.c,6942,FP,Assigning the literal '\0' to a char through a pointer has no widening/sign-extension issue; established plain-char-assignment FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6960,FP,ctx matches the fixed struct fst_wpa_obj vtable callback contract; FST-vtable extension of the eloop/EAP dispatch-table FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6969,FP,FST vtable callback contract; same class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,6987,FP,FST vtable callback contract; same class.,41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,7010,FP,MAC2STR pure-accessor logging args; established EXP30-C FP class.,41plus_b60,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,7014,FP,wpabuf_head/wpabuf_len are pure accessors; established EXP30-C FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7021,FP,FST vtable callback contract; same class.,41plus_b60,high
API05-C,hostap,wpa_supplicant/wpa_supplicant.c,7030,FP,Established API05-C ptr+size-idiom FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7045,FP,FST vtable callback contract; same class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7059,FP,FST vtable callback contract; same class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7060,FP,get_ctx matches the fixed FST vtable callback contract; same class.,41plus_b60,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7069,FP,"iface_obj is a genuine (never-array) pointer parameter; sizeof(*iface_obj) is the correct os_memset idiom, not a decay bug.",41plus_b60,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,7111,FP,Internal-only API FP class.,41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7111,TP,wpa_s genuinely read-only in wpas_get_bands; low-severity real opportunity.,41plus_b60,med
ARR30-C,hostap,wpa_supplicant/wpa_supplicant.c,7118,FP,"freqs is a generic 0-terminated pointer parameter here, not the unrelated fixed-size-15 array allocated at a different call site (line 9590); cross-function misattribution.",41plus_b60,high
ARR30-C,hostap,wpa_supplicant/wpa_supplicant.c,7119,FP,Same cross-function misattribution.,41plus_b60,high
MSC01-C,hostap,wpa_supplicant/wpa_supplicant.c,7138,FP,Guard-clause-default class: band already defaulted to 0 before the mode-check chain.,41plus_b60,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,7162,FP,"radio here is an existing heap-owned radio found via list traversal, not automatic storage.",41plus_b60,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,7170,FP,"sizeof(*radio) is a compile-time size computation for os_zalloc, not a runtime dereference; established EXP33-C sizeof(*ptr) FP class.",41plus_b60,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,7180,FP,"radio comes from os_zalloc (heap), not automatic storage.",41plus_b60,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7215,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7222,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,7253,FP,"'tmp' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,7313,FP,"'tmp' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7322,FP,"eloop_timeout_handler dispatch-contract callback signature, matches confirmed eloop const-param FP class",41plus_b61,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,7392,FP,'tmp' is initialized by dl_list_for_each_safe's own for-loop init clause (list.h macro); confirmed dl_list macro lvalue-init FP class,41plus_b61,high
EXP34-C,hostap,wpa_supplicant/wpa_supplicant.c,7392,TP,'radio = wpa_s->radio' is dereferenced via &radio->work with no NULL guard in radio_remove_works (unlike sibling radio_remove_interface which does check); plausible if called before radio assigned,41plus_b61,low
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,7412,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7412,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7428,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,7435,FP,'tmp' is initialized by dl_list_for_each_safe's own for-loop init clause; confirmed dl_list macro lvalue-init FP class,41plus_b61,high
EXP34-C,hostap,wpa_supplicant/wpa_supplicant.c,7441,FP,"'cwork = work->ctx' is dereferenced but work is a connect-type radio work whose ctx is always a struct wpa_connect_work* by construction (radio_work_is_connect guard); internal-invariant, not externally nullable",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7478,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,7519,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,7519,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,7528,FP,sizeof(*work) never evaluates its operand; classic confirmed sizeof-is-compile-time-only FP class,41plus_b61,high
MSC01-C,hostap,wpa_supplicant/wpa_supplicant.c,7557,FP,"Independent if/else-if guard-clause chain where absence of a matching branch is an intentional fallthrough/no-op, not a missing case; matches confirmed MSC01-C stylistic-pedantry FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,7593,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7594,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,7601,FP,"'work' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7648,FP,sizeof(wpa_s->ifname)/sizeof(wpa_s->bridge_ifname) -- member arrays retain full array type through -> access; nothing decayed. Matches confirmed ARR01-C member-array FP class,41plus_b61,high
EXP34-C,hostap,wpa_supplicant/wpa_supplicant.c,7655,FP,radio_add_interface() explicitly guards every use of 'rn' with 'while (rn && ...)' / 'if (rn)'; claim that callee 'does not check for NULL' is factually wrong,41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,7665,FP,"offchannel_send_action tx_cb dispatch-contract callback (offchannel.h), non-const wpa_s fixed by typedef, extends eloop/vtable FP class",41plus_b61,high
EXP30-C,hostap,wpa_supplicant/wpa_supplicant.c,7691,FP,wpabuf_head(buf)/wpabuf_len(buf) are pure read-only accessors with no side effects to unsequence; matches confirmed EXP30-C pure-accessor-args FP class,41plus_b61,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7789,FP,sizeof(wpa_s->ifname)/sizeof(wpa_s->bridge_ifname) -- member arrays retain full array type through -> access; nothing decayed. Matches confirmed ARR01-C member-array FP class,41plus_b61,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7794,FP,sizeof(wpa_s->ifname)/sizeof(wpa_s->bridge_ifname) -- member arrays retain full array type through -> access; nothing decayed. Matches confirmed ARR01-C member-array FP class,41plus_b61,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7801,FP,sizeof(wpa_s->ifname)/sizeof(wpa_s->bridge_ifname) -- member arrays retain full array type through -> access; nothing decayed. Matches confirmed ARR01-C member-array FP class,41plus_b61,high
ARR01-C,hostap,wpa_supplicant/wpa_supplicant.c,7807,FP,sizeof(wpa_s->ifname)/sizeof(wpa_s->bridge_ifname) -- member arrays retain full array type through -> access; nothing decayed. Matches confirmed ARR01-C member-array FP class,41plus_b61,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,7980,FP,'cfg' has all 3 fields (group_id/priority/llt) explicitly written before fst_attach() use; not a read-of-uninitialized,41plus_b61,high
MSC04-C,hostap,wpa_supplicant/wpa_supplicant.c,8125,TP,"Genuine call-graph cycle (wpa_supplicant_deinit_iface -> wpa_supplicant_remove_iface -> wpa_supplicant_deinit_iface) though runtime-bounded by finite child-interface tree, not infinite",41plus_b61,med
MEM31-C,hostap,wpa_supplicant/wpa_supplicant.c,8215,FP,"Only os_free(wpa_s) call in this function; recursion in wpa_supplicant_deinit_iface always operates on distinct child wpa_s pointers, never re-frees the same object -- looks like sqc conflating recursive-call frames",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8227,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,8237,FP,sizeof(*iface) never evaluates its operand; classic confirmed sizeof-is-compile-time-only FP class,41plus_b61,high
MEM33-C,hostap,wpa_supplicant/wpa_supplicant.c,8240,FP,struct wpa_interface has no flexible array member at all (checked wpa_supplicant_i.h); rule misapplied to a plain whole-struct assignment,41plus_b61,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,8246,FP,"'iface' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
CON33-C,hostap,wpa_supplicant/wpa_supplicant.c,8267,FP,wpa_supplicant core is single-threaded eloop-based (no pthread_create anywhere); matches confirmed CON33-C/CON34-C no-pthread strerror FP class,41plus_b61,high
CON34-C,hostap,wpa_supplicant/wpa_supplicant.c,8267,FP,wpa_supplicant core is single-threaded eloop-based (no pthread_create anywhere); matches confirmed CON33-C/CON34-C no-pthread strerror FP class,41plus_b61,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,8302,FP,'parent' is an optional caller-supplied pointer explicitly allowed to be NULL per the function's own doc comment ('%NULL to assign new interface as parent'); not a validation gap,41plus_b61,med
MSC04-C,hostap,wpa_supplicant/wpa_supplicant.c,8302,TP,"Genuine call-graph cycle via wpas_p2p_add_p2pdev_interface, runtime-bounded by design (single P2P device interface), real structural recursion",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8303,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,8370,FP,"'wpa_s' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
MSC04-C,hostap,wpa_supplicant/wpa_supplicant.c,8385,TP,"Genuine long call-graph cycle through the disconnect/event chain back to wpa_supplicant_remove_iface; real structural recursion, runtime-bounded",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8443,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,8456,FP,"'eapol_method' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8466,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,8473,FP,"'wpa_s' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8480,FP,"wpa_msg_get_ifname_func dispatch-contract callback signature, extends eloop/vtable FP class",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,8495,FP,"eloop_timeout_handler dispatch-contract callback (wpas_periodic), matches confirmed eloop const-param FP class",41plus_b61,high
MEM10-C,hostap,wpa_supplicant/wpa_supplicant.c,8531,FP,Plain 'if (ptr == NULL)' ad-hoc guard IS present; matches confirmed MEM10-C stylistic-pedantry FP class,41plus_b61,high
EXP33-C,hostap,wpa_supplicant/wpa_supplicant.c,8569,FP,'global' is assigned from os_zalloc()'s own return a few lines above in this same init routine (verified in wpa_supplicant_init); rule lookahead/scope issue,41plus_b61,med
MEM12-C,hostap,wpa_supplicant/wpa_supplicant.c,8700,FP,"Every failure branch calls wpa_supplicant_deinit(global) before returning, which os_free()s both match_ifaces and drv_priv (verified in deinit body); not a real leak",41plus_b61,high
MEM12-C,hostap,wpa_supplicant/wpa_supplicant.c,8707,FP,"Failure branch calls wpa_supplicant_deinit(global) before returning, which frees both cited fields; not a real leak",41plus_b61,high
DCL30-C,hostap,wpa_supplicant/wpa_supplicant.c,8714,FP,"'global' is a local pointer variable pointing to heap/dl_list-linked storage, not an automatic-storage object; matches confirmed DCL30-C local-pointer-vs-storage-confusion FP class",41plus_b61,high
MEM12-C,hostap,wpa_supplicant/wpa_supplicant.c,8714,FP,"This is the successful 'return global;' path -- ownership transfer to caller, not a leak",41plus_b61,high
MEM10-C,hostap,wpa_supplicant/wpa_supplicant.c,8768,FP,Plain 'if (ptr == NULL)' ad-hoc guard IS present; matches confirmed MEM10-C stylistic-pedantry FP class,41plus_b61,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,8831,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,8849,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,8911,FP,Internal-only API pattern: 'bssid' always a valid MAC-address pointer from internal event/sme callers; matches confirmed API00-C internal-invariant FP class,41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,8911,FP,'link_bssids' IS checked before use ('while (link_bssids && *link_bssids)') a few lines later in this same function; claim it is unvalidated is factually wrong,41plus_b61,high
MSC04-C,hostap,wpa_supplicant/wpa_supplicant.c,8911,TP,Genuine call-graph cycle through wpa_supplicant_fast_associate -> ... -> wpas_connection_failed; real structural recursion,41plus_b61,med
ARR30-C,hostap,wpa_supplicant/wpa_supplicant.c,8942,FP,"link_bssids is a fixed-size NULL-terminated array (sme.c/events.c: const u8 *link_bssids[MAX_NUM_MLD_LINKS+1], zeroed then filled), safely bounded by the sentinel; matches 'rule doesn't see bounded protocol array' family",41plus_b61,high
EXP20-C,hostap,wpa_supplicant/wpa_supplicant.c,8959,TP,"wpa_supplicant_fast_associate's return contract is not locally provably restricted to {0,1} the way the established OpenSSL-1/0-contract class requires; literal ==1 test is fragile style, plausible low-severity TP",41plus_b61,low
MSC41-C,hostap,wpa_supplicant/wpa_supplicant.c,8967,FP,"""CONN_FAILED"" is a ctrl_iface status/reason-code string, not password/key/token material; matches confirmed MSC41-C security-substring-pattern-match FP class",41plus_b61,high
INT10-C,hostap,wpa_supplicant/wpa_supplicant.c,8999,FP,"os_random() returns unsigned long and ssid->auth_failures is unsigned int -- both operands unsigned, no signed-modulo issue; rule type-detection wrong",41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9072,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9079,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9085,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9109,FP,"Internal ctrl_iface handler; wpa_s/ssid/field/value are all populated by the ctrl_iface dispatcher from an already-validated pending request, matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9109,FP,"Internal ctrl_iface handler; wpa_s/ssid/field/value are all populated by the ctrl_iface dispatcher from an already-validated pending request, matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9109,FP,"Internal ctrl_iface handler; wpa_s/ssid/field/value are all populated by the ctrl_iface dispatcher from an already-validated pending request, matches confirmed API00-C internal-invariant FP class",41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9109,FP,"Internal ctrl_iface handler; wpa_s/ssid/field/value are all populated by the ctrl_iface dispatcher from an already-validated pending request, matches confirmed API00-C internal-invariant FP class",41plus_b61,med
MSC37-C,hostap,wpa_supplicant/wpa_supplicant.c,9109,FP,"Every switch case break;s to an explicit 'return 0;' at the end of the #ifdef branch, and the #else branch returns -1; all paths return. Matches confirmed MSC37-C preprocessor-branch-blind class",41plus_b61,high
STR30-C,hostap,wpa_supplicant/wpa_supplicant.c,9188,FP,wpa_config_set()'s 'var' param is declared const char* (config.h); cannot modify the literal. Matches confirmed STR30-C const-param-callee FP class,41plus_b61,high
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9220,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9220,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
MEM10-C,hostap,wpa_supplicant/wpa_supplicant.c,9230,FP,Plain 'if (ptr == NULL)' ad-hoc guard IS present; matches confirmed MEM10-C stylistic-pedantry FP class,41plus_b61,high
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9287,FP,"Internal-only API pattern (established): param is always a valid struct pointer from a small internal call-graph, never externally nullable; matches confirmed API00-C internal-invariant FP class",41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9287,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9287,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9329,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9330,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9338,FP,Internal-only API pattern: wpa_s/ie always non-null from the single internal SAE call path; matches confirmed API00-C internal-invariant FP class,41plus_b61,med
API00-C,hostap,wpa_supplicant/wpa_supplicant.c,9338,FP,Internal-only API pattern: wpa_s/ie always non-null from the single internal SAE call path; matches confirmed API00-C internal-invariant FP class,41plus_b61,med
DCL13-C,hostap,wpa_supplicant/wpa_supplicant.c,9368,TP,"Param genuinely never written in this function body (verified by read); real but low-value const opportunity, not a dispatch-contract callback",41plus_b61,low
INT33-C,hostap,wpa_supplicant/wpa_supplicant.c,9424,FP,"Reached only when 'ssid->auth_failures > 1' (line 9422 guard), so (auth_failures*10) is always >= 20, never zero; matches confirmed 'earlier same-function guard' FP family",41plus_b61,high
INT10-C,hostap,wpa_supplicant/wpa_supplicant.c,9424,FP,"os_random() returns unsigned long, ssid->auth_failures is unsigned int -- both operands unsigned, no signed-modulo issue",41plus_b61,high
MEM10-C,hostap,wpa_supplicant/wpa_supplicant.c,9445,FP,Plain 'if (ptr == NULL)' ad-hoc guard IS present; matches confirmed MEM10-C stylistic-pedantry FP class,41plus_b61,high
MSC01-C,hostap,wpa_supplicant/wpa_supplicant.c,9457,FP,"Independent if/else-if guard-clause chain where absence of a matching branch is an intentional fallthrough/no-op, not a missing case; matches confirmed MSC01-C stylistic-pedantry FP class",41plus_b61,med
