rule,project,file,line,verdict,reason,provenance,confidence
INT33-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1565,FP,"INT33-C: FREQS_ALLOC_CHUNK is a #define'd literal constant (32), compile-time provably nonzero",41plus_b27,high
ARR00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1578,FP,"ARR00-C: freqs realloc-fail path frees+nulls, then immediate if(freqs==NULL) return -1 guards this line; mutually exclusive with the freed state",41plus_b27,med
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1581,FP,DCL31-C: dbus_message_iter_next external libdbus function,41plus_b27,high
ARR00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1592,FP,"ARR00-C: same realloc-fail-then-guarded-return pattern as line 1578, freqs never accessed after being freed",41plus_b27,med
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1626,FP,API00-C: message always valid via WPADBusMethodHandler dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1626,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1641,FP,DCL31-C: dbus_message_iter_init external libdbus function,41plus_b27,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1649,FP,DCL31-C: dbus_message_iter_next external libdbus function,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1652,FP,"EXP34-C: key guaranteed valid string by dispatcher's is_signature_correct() validating message signature == ""a{sv}"" before handler runs",41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1656,FP,EXP34-C: same is_signature_correct() guarantee as line 1652,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1660,FP,EXP34-C: same is_signature_correct() guarantee,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1665,FP,EXP34-C: same is_signature_correct() guarantee,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1669,FP,EXP34-C: same is_signature_correct() guarantee,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1675,FP,EXP34-C: same is_signature_correct() guarantee,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1681,FP,EXP34-C: same is_signature_correct() guarantee,41plus_b27,high
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1689,FP,EXP34-C: key passed to wpa_printf %s also guaranteed valid string by is_signature_correct(),41plus_b27,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1694,FP,DCL31-C: dbus_message_iter_next external libdbus function,41plus_b27,high
MEM30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1778,FP,MEM30-C: params.ssids[i].ssid never freed anywhere else in this function/reachable path before this cleanup loop; cross-function conflation,41plus_b27,med
MEM30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1779,FP,MEM30-C: params.extra_ies never freed anywhere else before this cleanup line; cross-function conflation,41plus_b27,med
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1814,FP,API00-C: message always valid via dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1814,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1817,TP,"MSC13-C dead-assignment: reply=NULL never read, always overwritten before err: return; genuine harmless TP",41plus_b27,low
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1820,FP,"MSC13-C: path_buf is used indirectly via alias pointer path=path_buf, written/read throughout the function",41plus_b27,high
ENV01-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1820,FP,"ENV01-C: no getenv() anywhere in this function; fixed local buffer misfire, confirmed FP class",41plus_b27,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1823,FP,DCL31-C: dbus_message_iter_init external libdbus function,41plus_b27,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1853,FP,DCL31-C: dbus_message_new_method_return external libdbus function,41plus_b27,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1867,FP,MSC07-C unreachable FP: err: is a goto target reached from earlier goto statements,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1882,FP,API00-C: message always valid via dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1882,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1904,FP,"ERR32-C: not a signal handler; textbook errno=0/strtoul/errno-check idiom, confirmed misfire class",41plus_b27,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1906,FP,"ERR32-C: same textbook errno-checked strtoul idiom, not a signal handler",41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1944,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1965,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1987,FP,API00-C: message always valid via dispatch contract,41plus_b27,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1987,FP,API00-C: wpa_s always valid via dispatch contract,41plus_b27,high
ENV01-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,1997,FP,ENV01-C fires on any fixed-size buffer with zero getenv/putenv nearby (confirmed categorical FP),41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2103,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2107,TP,harmless dead NULL/default init unconditionally reassigned before any read on every path; confirmed low-severity but genuine MSC13-C TP class,41plus_b28,low
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2117,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2128,FP,"goto-target label (nomem:/err:) right after an earlier return; reached via prior goto, not fallthrough (confirmed MSC07-C goto-label FP)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2144,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2165,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2165,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2168,TP,harmless dead NULL/default init unconditionally reassigned before any read on every path; confirmed low-severity but genuine MSC13-C TP class,41plus_b28,low
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2171,FP,"path_buf IS used: its address is taken via 'path = path_buf' and written through the alias pointer 'path' (aliased-pointer FP shape, extends the DCL13-C aliased-pointer family)",41plus_b28,high
ENV01-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2171,FP,ENV01-C fires on any fixed-size buffer with zero getenv/putenv nearby (confirmed categorical FP),41plus_b28,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2174,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2204,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2218,FP,"goto-target label (nomem:/err:) right after an earlier return; reached via prior goto, not fallthrough (confirmed MSC07-C goto-label FP)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2236,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2259,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2259,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2260,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2280,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2326,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2326,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2349,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2351,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2385,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2386,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2402,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2402,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2425,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2427,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2455,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2455,FP,"preprocessor-branch-blind: #ifdef/#else both branches return a value, sqc missed the #else return (same root cause as dbus_common.c:341)",41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2483,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
ERR33-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2484,FP,"strtoul return is checked via errno==0/!=0 immediately after the call (CERT-recommended pattern), rule missed the errno check",41plus_b28,high
ERR00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2484,FP,"strtoul return is checked via errno==0/!=0 immediately after the call (CERT-recommended pattern), rule missed the errno check",41plus_b28,high
ERR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2484,FP,errno = 0 is set on the line immediately before the strtoul() call; rule claim is factually wrong,41plus_b28,high
ERR32-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2485,FP,"function is a D-Bus method handler, not a POSIX signal handler; ERR32-C misapplies ""signal handler"" restriction to ordinary code using errno",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2522,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC37-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2522,FP,"preprocessor-branch-blind: #ifdef/#else both branches return a value, sqc missed the #else return (same root cause as dbus_common.c:341)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2583,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2627,FP,"goto-target label (nomem:/err:) right after an earlier return; reached via prior goto, not fallthrough (confirmed MSC07-C goto-label FP)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2645,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2645,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2646,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
MSC13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2648,TP,harmless dead NULL/default init unconditionally reassigned before any read on every path; confirmed low-severity but genuine MSC13-C TP class,41plus_b28,low
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2692,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2708,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2723,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2749,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2749,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
MSC01-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2770,FP,deliberate guard-clause fallthrough (no state change needed for other states); confirmed MSC01-C no-final-else pedantry class,41plus_b28,med
EXP34-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2773,FP,arg != NULL is checked via && short-circuit in the same condition immediately before os_strlen(arg); rule missed the guard,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2795,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2795,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2796,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2811,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2811,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2812,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2863,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2889,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2897,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2924,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2925,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2932,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2941,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2961,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2988,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,2990,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3108,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3110,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
DCL30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3117,FP,"reply/error_reply is a local pointer *variable* to a heap-allocated, refcounted DBusMessage (dbus_message_new_error/_method_return or helper out-param), not automatic storage (confirmed DCL30-C heap-vs-stack FP class)",41plus_b28,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3143,FP,message/wpa_s/global param pinned by fixed WPADBusMethodHandler typedef (cast at dbus_new.c registration site); dispatch-contract FP family,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3170,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3178,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3189,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
STR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3208,FP,callee (wpa_dbus_mark_property_changed / dbus_set_error_const) takes a const char * and never modifies it,41plus_b28,high
STR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3211,FP,callee (wpa_dbus_mark_property_changed / dbus_set_error_const) takes a const char * and never modifies it,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3229,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
DCL15-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3229,FP,"getter/setter is declared in dbus_new_handlers.h (DECLARE_ACCESSOR) and referenced from dbus_new.c's property table; external linkage required, cannot be static",41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3238,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3250,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3252,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3293,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3368,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3462,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
ARR02-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3490,FP,local array is always sized via ARRAY_SIZE() at its use site; confirmed ARR02-C FP class (size-mismatch risk never materializes),41plus_b28,high
DCL31-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3562,FP,"libdbus system-header API (dbus_message_* / dbus/dbus.h) misfires wholesale as ""no prior declaration"" (confirmed pattern)",41plus_b28,high
MSC07-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3567,FP,"goto-target label (nomem:/err:) right after an earlier return; reached via prior goto, not fallthrough (confirmed MSC07-C goto-label FP)",41plus_b28,high
STR30-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3568,FP,callee (wpa_dbus_mark_property_changed / dbus_set_error_const) takes a const char * and never modifies it,41plus_b28,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new_handlers.c,3582,FP,"dispatch-bound handler: wpas_dbus_handler_*/getter/setter registered via fixed WPADBusMethodHandler/WPADBusPropertyAccessor typedef, always called by libdbus dispatch with a valid message/iter/error; internal-only-API FP class extended to dbus method dispatch",41plus_b28,high
