rule,project,file,line,verdict,reason,provenance,confidence
INT30-C,hostap,src/crypto/sha1-tprf.c,61,FP,"pos+=SHA1_MAC_LEN only reached when plen>=SHA1_MAC_LEN, i.e. pos+SHA1_MAC_LEN<=buf_len; no realistic wrap",6-15_b1,med
API02-C,hostap,src/crypto/sha1.h,14,FP,num_elem already IS the size parameter for the addr/len vector arrays,6-15_b1,high
ARR02-C,hostap,src/crypto/sha1.h,15,FP,addr[] is a function parameter (decays to pointer); explicit bound not meaningful/applicable,6-15_b1,high
API05-C,hostap,src/crypto/sha1.h,18,FP,"key+key_len idiom, VLA array syntax not applicable",6-15_b1,high
API05-C,hostap,src/crypto/sha1.h,20,FP,data+data_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha1.h,23,FP,seed+seed_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha1.h,25,FP,secret+secret_len idiom,6-15_b1,high
API02-C,hostap,src/crypto/sha256.h,14,FP,"num_elem already the size param for vector arrays, same as sha1.h",6-15_b1,high
ARR02-C,hostap,src/crypto/sha256.h,15,FP,"function-parameter array, bound not meaningful",6-15_b1,high
API05-C,hostap,src/crypto/sha256.h,18,FP,key+key_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha256.h,20,FP,data+data_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha256.h,24,FP,seed+seed_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha256.h,27,FP,secret+secret_len idiom,6-15_b1,high
API02-C,hostap,src/crypto/sha384.h,14,FP,num_elem already the size param for vector arrays,6-15_b1,high
ARR02-C,hostap,src/crypto/sha384.h,15,FP,"function-parameter array, bound not meaningful",6-15_b1,high
API05-C,hostap,src/crypto/sha384.h,18,FP,key+key_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha384.h,20,FP,data+data_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha384.h,24,FP,seed+seed_len idiom,6-15_b1,high
API05-C,hostap,src/crypto/sha384.h,27,FP,secret+secret_len idiom,6-15_b1,high
ARR39-C,hostap,src/drivers/driver_ndis_.c,52,FP,"buf is u8* (1-byte element); buf+sizeof(int) is plain byte-offset arithmetic, no double scaling possible",6-15_b1,high
INT14-C,hostap,src/drivers/driver_ndis_.c,55,FP,"idiomatic big-endian 2-byte length parse (*pos++<<8), not a real readability defect",6-15_b1,med
DCL30-C,hostap,src/drivers/driver_ndis_.c,62,FP,"both 'pos' and 'data' are local variables in this function, not global/static; message is factually wrong",6-15_b1,high
MSC01-C,hostap,src/drivers/driver_ndis_.c,66,TP,switch on 'type' read directly from untrusted event buffer (*(int*)buf) with no default case to handle unanticipated values,6-15_b1,high
DCL15-C,hostap,src/drivers/driver_ndis_.c,86,FP,wpa_driver_ndis_event_pipe_cb is declared in driver_ndis.h and registered as an eloop callback from driver_ndis.c; needs external linkage,6-15_b1,high
DCL13-C,hostap,src/drivers/driver_ndis_.c,86,FP,"fixed eloop_register_event callback signature (void*,void*) contract, not actionable",6-15_b1,high
API00-C,hostap,src/eap_common/eap_peap_common.c,15,FP,"buf_len bounded by internal loop invariant, generic overflow demand",6-15_b1,med
API05-C,hostap,src/eap_common/eap_peap_common.c,16,FP,"key+key_len idiom, VLA syntax not applicable",6-15_b1,high
STR34-C,hostap,src/eap_common/eap_peap_common.c,22,FP,"misfires on os_strlen(label) call, not a char-to-int conversion site",6-15_b1,med
EXP05-C,hostap,src/eap_common/eap_peap_common.c,29,FP,"idiomatic (unsigned char*) cast for HMAC vector API, addr[] read-only, no write-through",6-15_b1,med
INT14-C,hostap,src/eap_common/eap_peap_common.c,60,FP,"single mask op (buf_len & 0xff) to extract low byte, not confusing mixed usage",6-15_b1,high
INT30-C,hostap,src/eap_common/eap_peap_common.c,76,FP,"pos+=SHA1_MAC_LEN only when plen>=SHA1_MAC_LEN, bounded by buf_len, no realistic wrap",6-15_b1,med
API02-C,hostap,src/eap_peer/eap_i.h,399,FP,"getter returns internal ptr via out-param size_t*len, standard hostap accessor idiom",6-15_b1,high
API02-C,hostap,src/eap_peer/eap_i.h,400,FP,same getter idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_i.h,401,FP,same getter idiom,6-15_b1,high
API05-C,hostap,src/eap_peer/eap_i.h,401,FP,"out-param len idiom, VLA syntax not applicable",6-15_b1,high
API02-C,hostap,src/eap_peer/eap_i.h,402,FP,same getter idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_i.h,403,FP,same getter idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_proxy.h,30,FP,getter returns ptr via out-param size_t*len idiom,6-15_b1,high
API05-C,hostap,src/eap_peer/eap_proxy.h,40,FP,buf+len idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_proxy.h,43,FP,"imsi_len used as in/out capacity size_t*, matching the chained wrapper in eapol_supp_sm.c",6-15_b1,med
API05-C,hostap,src/eap_peer/eap_proxy.h,44,FP,imsi_buf+imsi_len idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_proxy.h,49,FP,getter returns ptr via out-param size_t*len idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_proxy.h,51,FP,same getter idiom,6-15_b1,high
API05-C,hostap,src/eap_peer/eap_tls_common.h,108,FP,context+context_len idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_tls_common.h,110,FP,getter returns ptr via out-param size_t*len idiom,6-15_b1,high
API05-C,hostap,src/eap_peer/eap_tls_common.h,121,FP,buf+buflen idiom,6-15_b1,high
API02-C,hostap,src/eap_peer/eap_tls_common.h,122,FP,"getter returns ptr via out-param size_t*len, u8*flags idiom",6-15_b1,high
DCL13-C,hostap,src/eap_peer/eap_tls_common.h,132,FP,eap_peer_tls_decrypt() writes *in_decrypted = tls_connection_decrypt(...); double-pointer write-through not tracked by analyzer,6-15_b1,high
API05-C,hostap,src/eap_peer/eap_tls_common.h,138,FP,"in_data/out_data idiom, VLA syntax not applicable",6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,35,FP,cert_blob+cert_blob_len idiom,6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,37,FP,cert_blob+cert_blob_len idiom,6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,38,FP,private_key_blob+len idiom,6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,41,FP,same idiom,6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,42,FP,same idiom,6-15_b1,high
API05-C,hostap,src/tls/tlsv1_cred.h,45,FP,dh_blob+dh_blob_len idiom,6-15_b1,high
MSC37-C,hostap,wpa_supplicant/binder/supplicant.h,23,FP,"C++ file (class/namespace/AIDL binder) parsed as C; CreateInterface is a C++ method declaration, not a body with missing return",6-15_b1,high
MSC37-C,hostap,wpa_supplicant/binder/supplicant.h,30,FP,"same C++ misparse, RemoveInterface() declaration",6-15_b1,high
DCL31-C,hostap,wpa_supplicant/binder/supplicant.h,33,FP,C++ misparse of GetInterface() multi-line declaration,6-15_b1,high
WIN04-C,hostap,wpa_supplicant/binder/supplicant.h,34,FP,"C++ misparse; 'wpa_global_' is a plain struct pointer member, not a function pointer, and hostap is not Windows-only code",6-15_b1,high
DCL20-C,hostap,wpa_supplicant/binder/supplicant.h,34,FP,C++ misparse of struct member declaration as a function,6-15_b1,high
INT34-C,hostap,wpa_supplicant/binder/supplicant.h,49,FP,C++ template std::vector<android::sp<...>> misparsed as a shift operation,6-15_b1,high
WIN04-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,22,FP,C++/Qt file; constructor default-argument list misparsed as function pointers,6-15_b1,high
WIN04-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,22,FP,same C++/Qt misparse,6-15_b1,high
WIN04-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,23,FP,"same C++/Qt misparse, destructor line",6-15_b1,high
WIN04-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,23,FP,same,6-15_b1,high
DCL20-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,29,FP,Qt 'public slots:' virtual method sendReply(); C++ misparse,6-15_b1,high
DCL20-C,hostap,wpa_supplicant/wpa_gui-qt4/userdatarequest.h,32,FP,Qt 'protected slots:' virtual method languageChange(); C++ misparse,6-15_b1,high
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,25,FP,this is the CONFIG_MACSEC-disabled stub (returns 0); the real implementation in wpas_kay.c writes wpa_s->kay - const would break signature parity across build configs,6-15_b1,med
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,26,FP,same stub/real-impl signature-parity issue; real impl reads ssid->macsec_* fields to build kay state,6-15_b1,med
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,32,FP,"stub for ieee802_1x_notify_create_actor; real CONFIG_MACSEC impl uses wpa_s state, signature must match stub",6-15_b1,med
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,38,FP,stub for ieee802_1x_dealloc_kay_sm; real impl sets wpa_s->kay = NULL,6-15_b1,med
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,43,FP,stub for ieee802_1x_create_preshared_mka; same signature-parity reasoning,6-15_b1,med
DCL13-C,hostap,wpa_supplicant/wpas_kay.h,44,FP,"same, ssid param of the stub",6-15_b1,med
API02-C,hostap,src/ap/sta_info.h,351,FP,"cb is a function pointer callback, not an array; API02 misapplied",6-15_b2,high
DCL13-C,hostap,src/ap/sta_info.h,402,TP,"ap_sta_is_authorized only reads sta->flags, never modifies sta",6-15_b2,high
API05-C,hostap,src/ap/sta_info.h,414,FP,"buf+buflen is idiomatic pointer+size convention, stylistic only",6-15_b2,med
MSC37-C,hostap,src/ap/sta_info.h,424,FP,both #ifdef/#else branches of ap_sta_is_mld return a value,6-15_b2,high
DCL13-C,hostap,src/ap/sta_info.h,424,TP,"ap_sta_is_mld only reads hapd in either branch, never modifies",6-15_b2,high
DCL13-C,hostap,src/ap/sta_info.h,425,TP,"ap_sta_is_mld only reads sta in either branch, never modifies",6-15_b2,high
MSC37-C,hostap,src/ap/sta_info.h,452,FP,both #ifdef/#else branches of ap_sta_is_epp return a value,6-15_b2,high
MSC13-C,hostap,src/ap/vlan_util.c,27,FP,"defensive NULL init immediately before alloc call, idiomatic, harmless",6-15_b2,med
MSC13-C,hostap,src/ap/vlan_util.c,29,FP,"same defensive-init idiom as handle=NULL, harmless dead store",6-15_b2,med
MEM31-C,hostap,src/ap/vlan_util.c,46,FP,handle freed via nl_socket_free at vlan_add_error label on every path,6-15_b2,high
MEM31-C,hostap,src/ap/vlan_util.c,81,FP,rlink freed via rtnl_link_put at vlan_add_error label on every path,6-15_b2,high
STR30-C,hostap,src/ap/vlan_util.c,87,FP,"rtnl_link_set_type takes const char* per libnl3 header, never modifies literal",6-15_b2,high
MSC13-C,hostap,src/ap/vlan_util.c,127,FP,same defensive NULL-init idiom in vlan_rem,6-15_b2,med
MEM31-C,hostap,src/ap/vlan_util.c,132,FP,handle freed at vlan_rem_error label on every path,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,25,FP,disabled-CONFIG_MACSEC stub; real impl in wpa_auth_kay.c mutates hapd,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,26,FP,disabled-CONFIG_MACSEC stub; real impl mutates sta via kay sm alloc,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,32,FP,disabled-CONFIG_MACSEC stub; real impl signature must match mutable use,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,33,FP,disabled-CONFIG_MACSEC stub; real impl signature must match mutable use,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,38,FP,disabled-CONFIG_MACSEC stub; real ieee802_1x_dealloc_kay_sm_hapd mutates hapd,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,43,FP,disabled-CONFIG_MACSEC stub; real impl signature must match mutable use,6-15_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.h,44,FP,disabled-CONFIG_MACSEC stub; real impl signature must match mutable use,6-15_b2,high
API02-C,hostap,src/common/cli.h,41,FP,argc already specifies argv element count; size arg already present,6-15_b2,high
API05-C,hostap,src/common/cli.h,41,FP,"buf+buflen is idiomatic pointer+size convention, stylistic only",6-15_b2,med
API05-C,hostap,src/common/cli.h,41,FP,argv already declared with array syntax 'char *argv[]',6-15_b2,high
ARR02-C,hostap,src/common/cli.h,42,FP,function parameter array decays to pointer; not an object w/ initializer,6-15_b2,high
API02-C,hostap,src/common/cli.h,45,FP,"cmd is a NUL-terminated string, standard C string parameter convention",6-15_b2,med
API02-C,hostap,src/common/cli.h,45,FP,tokenize_cmd bounds argv internally via #define max_args shared contract,6-15_b2,high
ARR02-C,hostap,src/common/cli.h,45,FP,function parameter array decays to pointer; not an object w/ initializer,6-15_b2,high
API00-C,hostap,src/crypto/fips_prf_internal.c,17,FP,internal crypto helper always called with valid caller-owned buffers,6-15_b2,med
API00-C,hostap,src/crypto/fips_prf_internal.c,17,FP,internal crypto helper always called with valid caller-owned buffers,6-15_b2,med
DCL37-C,hostap,src/crypto/fips_prf_internal.c,20,FP,"_t is a block-scope local, not file-scope; not reserved at block scope",6-15_b2,high
EXP33-C,hostap,src/crypto/fips_prf_internal.c,27,FP,"os_memcpy(xkey,...) writes xkey, doesn't read uninitialized data",6-15_b2,high
INT14-C,hostap,src/crypto/fips_prf_internal.c,55,FP,"idiomatic byte-wise carry-propagation addition (FIPS186-2), not a defect",6-15_b2,med
ARR30-C,hostap,src/crypto/fips_prf_internal.c,55,FP,"k statically bounded 19..0, well within xkey[64]",6-15_b2,high
ARR30-C,hostap,src/crypto/fips_prf_internal.c,56,FP,"k statically bounded 19..0, well within xkey[64]",6-15_b2,high
MEM10-C,hostap,src/eap_common/eap_fast_common.c,48,FP,"idiomatic NULL check on buf param, no dedicated validator needed",6-15_b2,med
DCL30-C,hostap,src/eap_common/eap_fast_common.c,64,FP,"e holds wpabuf_alloc() heap pointer, not address of a stack object",6-15_b2,high
API00-C,hostap,src/eap_common/eap_fast_common.c,68,FP,internal derive helper always called with valid fixed-size buffer,6-15_b2,med
MEM05-C,hostap,src/eap_common/eap_fast_common.c,73,FP,"2*TLS_RANDOM_LEN is a compile-time macro constant (64), not a VLA",6-15_b2,high
API05-C,hostap,src/eap_common/eap_fast_common.c,96,FP,"struct tls_connection* is an opaque handle, not an array parameter",6-15_b2,high
DCL30-C,hostap,src/eap_common/eap_fast_common.c,109,FP,"out holds os_malloc() heap pointer, not local stack address",6-15_b2,high
ARR01-C,hostap,src/eap_common/eap_fast_common.c,225,FP,"sizeof applies to *tlv->crypto_binding (member deref), not decayed tlv param",6-15_b2,high
API00-C,hostap,src/eap_common/eap_pax_common.c,30,FP,internal KDF helper always called with valid caller-owned entropy buffer,6-15_b2,med
API00-C,hostap,src/eap_common/eap_pax_common.c,30,FP,"output_len values are internal protocol-fixed key lengths, not raw attacker length; num_blocks>=255 checked",6-15_b2,med
API05-C,hostap,src/eap_common/eap_pax_common.c,31,FP,"key+key_len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
DCL13-C,hostap,src/eap_common/eap_pax_common.c,33,FP,"pos aliases output and os_memcpy(pos,...) writes through it; const would be wrong",6-15_b2,high
API00-C,hostap,src/eap_common/eap_pax_common.c,87,FP,docstring explicitly allows NULL; all current callers pass non-NULL/empty string,6-15_b2,med
API00-C,hostap,src/eap_common/eap_pax_common.c,87,FP,docstring explicitly allows NULL; all current callers pass non-NULL/empty string,6-15_b2,med
API00-C,hostap,src/eap_common/eap_pax_common.c,87,FP,docstring explicitly allows NULL; all current callers pass non-NULL/empty string,6-15_b2,med
DCL13-C,hostap,src/eap_common/eap_sim_common.h,111,FP,disabled-AKA-PRIME stub body is empty; real enabled impl writes derived key,6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,111,FP,disabled-AKA-PRIME stub body is empty; real enabled impl writes derived key,6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,111,FP,disabled-AKA-PRIME stub body is empty; real enabled impl writes derived key,6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,112,FP,disabled-AKA-PRIME stub body is empty; real enabled impl writes derived key,6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,112,FP,disabled-AKA-PRIME stub body is empty; real enabled impl writes derived key,6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,119,FP,"disabled-AKA-PRIME reauth stub returns -1, never touches msk; real impl writes it",6-15_b2,high
DCL13-C,hostap,src/eap_common/eap_sim_common.h,120,FP,"disabled-AKA-PRIME reauth stub returns -1, never touches emsk; real impl writes it",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,49,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,55,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,62,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,70,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,82,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,96,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_teap_common.h,104,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,47,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,54,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,61,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,69,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,80,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,89,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/eap_tlv_common.h,96,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/ikev2_common.h,37,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/ikev2_common.h,43,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
DCL40-C,hostap,src/eap_common/ikev2_common.h,55,FP,"STRUCT_PACKED is a packing-attribute macro suffix, not a redeclared object",6-15_b2,high
API02-C,hostap,src/eap_common/ikev2_common.h,274,FP,num_elem already bounds the addr[]/len[] vector arrays; size arg present,6-15_b2,med
ARR02-C,hostap,src/eap_common/ikev2_common.h,275,FP,function parameter array decays to pointer; not an object w/ initializer,6-15_b2,high
API02-C,hostap,src/eap_common/ikev2_common.h,320,FP,"encrypted_len bounds input, res_len is an out-param for result length",6-15_b2,med
API05-C,hostap,src/eap_common/ikev2_common.h,329,FP,"const struct ikev2_integ_alg* is an opaque handle, not an array parameter",6-15_b2,high
DCL13-C,hostap,src/eap_peer/eap_otp.c,15,FP,"struct eap_method init callback, fixed vtable signature contract",6-15_b2,high
INT36-C,hostap,src/eap_peer/eap_otp.c,19,FP,"documented non-NULL sentinel idiom, never dereferenced; same pattern in eap_md5.c",6-15_b2,med
DCL13-C,hostap,src/eap_peer/eap_otp.c,23,FP,"struct eap_method deinit callback, fixed vtable signature contract",6-15_b2,high
DCL13-C,hostap,src/eap_peer/eap_otp.c,23,FP,"struct eap_method deinit callback, fixed vtable signature contract",6-15_b2,high
DCL13-C,hostap,src/eap_peer/eap_otp.c,28,FP,"struct eap_method process callback, fixed vtable signature contract",6-15_b2,high
DCL30-C,hostap,src/eap_peer/eap_otp.c,79,FP,"resp holds eap_msg_alloc() heap pointer, not stack address",6-15_b2,high
MEM31-C,hostap,src/eap_peer/eap_otp.c,87,FP,"ownership of eap transfers to eap_peer_method_register, not leaked",6-15_b2,high
API00-C,hostap,src/utils/bitfield.c,21,FP,"internal helper, callers pass small fixed pool sizes (8/123/255), not raw untrusted length",6-15_b2,med
EXP33-C,hostap,src/utils/bitfield.c,25,FP,"sizeof(*bf) is a compile-time type computation, not a runtime dereference",6-15_b2,high
DCL30-C,hostap,src/utils/bitfield.c,30,FP,"bf holds os_zalloc() heap pointer, not stack address",6-15_b2,high
INT14-C,hostap,src/utils/bitfield.c,52,FP,"idiomatic bit-index arithmetic (div/mod + bitmask), not a defect",6-15_b2,med
DCL13-C,hostap,src/utils/bitfield.c,56,TP,"bitfield_is_set only reads bf->max_bits/bf->bits, never modifies",6-15_b2,high
INT14-C,hostap,src/utils/bitfield.c,60,FP,"idiomatic bit-index arithmetic (div/mod + bitmask), not a defect",6-15_b2,med
DCL13-C,hostap,src/utils/bitfield.c,76,TP,"bitfield_get_first_zero only reads bf fields, never modifies",6-15_b2,high
EXP33-C,hostap,src/utils/ext_password_test.c,24,FP,"sizeof(*data) is a compile-time type computation, not a runtime dereference",6-15_b2,high
DCL30-C,hostap,src/utils/ext_password_test.c,31,FP,"data holds os_zalloc() heap pointer, not stack address",6-15_b2,high
DCL13-C,hostap,src/utils/ext_password_test.c,44,FP,"ext_password_backend.get vtable fixed signature (void *ctx, const char *name)",6-15_b2,high
ARR30-C,hostap,src/utils/ext_password_test.c,57,FP,"inner while loop terminates on NUL check, standard bounded C-string scan",6-15_b2,high
EXP30-C,hostap,src/utils/ext_password_test.c,68,FP,"wpabuf_head/wpabuf_len are pure read-only accessors, no unsequenced side effects",6-15_b2,high
DCL15-C,hostap,src/utils/ext_password_test.c,85,FP,"extern'd in ext_password_i.h, referenced from ext_password.c registry; needs linkage",6-15_b2,high
DCL19-C,hostap,src/utils/ext_password_test.c,85,FP,"extern'd in ext_password_i.h, referenced from ext_password.c registry; needs linkage",6-15_b2,high
DCL13-C,hostap,src/utils/uuid.c,15,FP,opos aliases bin and hexstr2bin writes decoded bytes through it,6-15_b2,high
EXP30-C,hostap,src/utils/uuid.c,28,FP,"|| provides a sequence point between pos++ and hexstr2bin(pos,...) call",6-15_b2,high
EXP30-C,hostap,src/utils/uuid.c,33,FP,"|| provides a sequence point between pos++ and hexstr2bin(pos,...) call",6-15_b2,high
EXP30-C,hostap,src/utils/uuid.c,38,FP,"|| provides a sequence point between pos++ and hexstr2bin(pos,...) call",6-15_b2,high
EXP30-C,hostap,src/utils/uuid.c,43,FP,"|| provides a sequence point between pos++ and hexstr2bin(pos,...) call",6-15_b2,high
API05-C,hostap,src/utils/uuid.c,50,FP,"str+max_len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
API00-C,hostap,src/utils/uuid.c,65,FP,internal helper always called with valid fixed 16-byte uuid buffer,6-15_b2,med
API05-C,hostap,src/utils/wpabuf.h,32,FP,"data+len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
DCL13-C,hostap,src/utils/wpabuf.h,108,FP,"wpabuf_mhead is the intentional mutable counterpart to const wpabuf_head, API design",6-15_b2,med
API05-C,hostap,src/utils/wpabuf.h,172,FP,"data+len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
EXP30-C,hostap,src/utils/wpabuf.h,182,FP,"wpabuf_head/wpabuf_len pure read accessors as separate args, no UB",6-15_b2,high
API05-C,hostap,src/utils/wpabuf.h,185,FP,"data+len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
EXP05-C,hostap,src/utils/wpabuf.h,187,TP,"casts away const on caller's const void *data, stores as mutable buf->buf field",6-15_b2,med
EXP36-C,hostap,src/utils/wpabuf.h,187,FP,"u8 is typedef'd uint8_t (1-byte align) here, not a 4-byte-aligned type",6-15_b2,high
API05-C,hostap,src/wps/wps.h,874,FP,"p2p_dev_addr is a fixed 6-byte MAC pointer, idiomatic convention",6-15_b2,med
API02-C,hostap,src/wps/wps.h,903,FP,buf/end form a bounded begin/end pointer pair; end is the implicit bound,6-15_b2,high
API02-C,hostap,src/wps/wps.h,903,FP,buf/end form a bounded begin/end pointer pair; end is the implicit bound,6-15_b2,high
API05-C,hostap,src/wps/wps.h,929,FP,"WPS_DEV_TYPE_LEN is a compile-time macro (=8), not a runtime size param",6-15_b2,high
API05-C,hostap,src/wps/wps.h,930,FP,"WPS_DEV_TYPE_LEN is a compile-time macro (=8), not a runtime size param",6-15_b2,high
API05-C,hostap,src/wps/wps.h,930,FP,"buf+buf_len is idiomatic pointer+size convention, stylistic only",6-15_b2,med
API02-C,hostap,src/wps/wps.h,940,FP,"int *id is a scalar output parameter, not an array requiring capacity",6-15_b2,high
PRE08-C,hostap,src/wps/wps_upnp_ap.c,15,FP,"8-char filename rule not applicable; hostap targets POSIX, no 8.3-filesystem constraint",6-15_b3,high
ARR01-C,hostap,src/wps/wps_upnp_ap.c,44,FP,"sizeof(s->authorized_macs) is a struct member array via pointer, not a decayed param sizeof",6-15_b3,high
EXP33-C,hostap,src/wps/wps_upnp_ap.c,45,FP,wps_parse_msg() memsets *attr at entry (wps_attr_parse.c:606) before filling it; not actually uninitialized,6-15_b3,high
FLP03-C,hostap,src/wps/wps_upnp_ap.c,56,FP,"line is integer division (authorized_macs_len/ETH_ALEN), not floating point at all",6-15_b3,high
MSC01-C,hostap,src/wps/wps_upnp_ap.c,61,FP,"missing final else is an intentional no-op (WPS2.0 skip-broadcast-fallback), not an unhandled case bug",6-15_b3,med
API00-C,hostap,src/wps/wps_upnp_ap.c,76,FP,"sole caller subscription_destroy() always passes a live loop-var s, never NULL; internal-only API pattern",6-15_b3,high
EXP34-C,hostap,src/wps/wps_upnp_ap.c,79,FP,s cannot be NULL at this call site (verified all 7 upstream call chains); internal-only API pattern,6-15_b3,high
DCL13-C,hostap,wpa_supplicant/bgscan.h,53,FP,"bgscan_init writes wpa_s->bgscan_priv/wpa_s->bgscan (bgscan.c:60,63); wpa_s genuinely modified",6-15_b3,high
DCL13-C,hostap,wpa_supplicant/bgscan.h,54,TP,ssid only forwarded read-only to ops->init(); safe const opportunity,6-15_b3,med
DCL13-C,hostap,wpa_supplicant/bgscan.h,59,FP,bgscan_deinit writes wpa_s->bgscan=NULL/wpa_s->bgscan_priv=NULL; genuinely modified,6-15_b3,high
DCL13-C,hostap,wpa_supplicant/bgscan.h,63,TP,"bgscan_notify_scan only reads wpa_s->bgscan/bgscan_priv, never writes",6-15_b3,med
DCL13-C,hostap,wpa_supplicant/bgscan.h,64,FP,"scan_res forwarded verbatim to non-const ops->notify_scan() vtable field; const would break the call, dispatch-contract style FP",6-15_b3,med
DCL13-C,hostap,wpa_supplicant/bgscan.h,69,TP,bgscan_notify_beacon_loss only reads wpa_s members,6-15_b3,med
DCL13-C,hostap,wpa_supplicant/bgscan.h,73,TP,bgscan_notify_signal_change only reads wpa_s members,6-15_b3,med
MSC37-C,hostap,wpa_supplicant/binder/iface.h,21,FP,C++ class decl misparsed as a C function; categorical C++ misparse FP,6-15_b3,high
