rule,project,file,line,verdict,reason,provenance,confidence
INT14-C,hostap,src/tls/libtommath.c,1732,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
INT10-C,hostap,src/tls/libtommath.c,1732,FP,"Dividend/modulus operand is provably non-negative at this point: guarded by an earlier 'if (b<=0) return', derived from mp_count_bits(), or (mp_grow's size) always non-negative across all call sites",hostap_full_audit_0.4.169,med
EXP43-C,hostap,src/tls/libtommath.c,1735,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1738,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,1746,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
ARR36-C,hostap,src/tls/libtommath.c,1750,FP,"'n - t' is plain int arithmetic (n,t are int locals derived from x.used-1/y.used-1); x.used/y.used are int struct fields, not pointers at all - category error",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,1750,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
ARR36-C,hostap,src/tls/libtommath.c,1755,FP,"'n - t' is plain int arithmetic (n,t are int locals derived from x.used-1/y.used-1); x.used/y.used are int struct fields, not pointers at all - category error",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1756,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/tls/libtommath.c,1762,FP,"'n - t' is plain int arithmetic (n,t are int locals derived from x.used-1/y.used-1); x.used/y.used are int struct fields, not pointers at all - category error",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,1773,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
INT32-C,hostap,src/tls/libtommath.c,1773,FP,"All operands are mp_digit (unsigned long); this is unsigned arithmetic computing a large positive mask value, not a signed-integer-subtraction overflow - category error",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/tls/libtommath.c,1776,FP,"'x' is a mp_int struct local (mp_int x;), not an int; the actual shifted operand is (mp_word)x.dp[i], explicitly cast to the unsigned mp_word type - category error",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,1777,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
INT33-C,hostap,src/tls/libtommath.c,1778,FP,"y.dp[t] (top digit of the normalized divisor) is provably non-zero by the classic Knuth Algorithm D normalization step performed a few lines earlier (lines 1732-1743, ensures the divisor's top digit has its MSB set)",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/tls/libtommath.c,1789,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
EXP43-C,hostap,src/tls/libtommath.c,1798,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1818,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1830,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1852,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/tls/libtommath.c,1908,FP,"&M[1] is the address-of argument to mp_init(), which INITIALIZES M[1] - not a read of uninitialized data",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,1913,FP,"Stylistic-pedantry mismatch with CERT INT14-C intent, or misattribution of a struct-field/unrelated bitwise op to the flagged identifier (established categorical FP class); idiomatic bignum digit-shift/mask code",hostap_full_audit_0.4.169,med
INT34-C,hostap,src/tls/libtommath.c,1915,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,1918,FP,M[idx] entries were already mp_init'd by the earlier for-loop (lines 1912-1921) plus M[1] at line 1908 before these reads/writes; sqc's per-index array-of-struct init tracking misses the earlier loop-based initialization,hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1955,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,1961,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1961,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,1962,FP,M[idx] entries were already mp_init'd by the earlier for-loop (lines 1912-1921) plus M[1] at line 1908 before these reads/writes; sqc's per-index array-of-struct init tracking misses the earlier loop-based initialization,hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1962,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,1967,FP,"'redux' is a local function-pointer VARIABLE (int (*redux)(...)) assigned mp_reduce/mp_reduce_2k_l earlier, not an implicitly-declared bare function; established DCL31-C function-pointer-variable-call FP class",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1967,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1975,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,1975,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,1976,FP,M[idx] entries were already mp_init'd by the earlier for-loop (lines 1912-1921) plus M[1] at line 1908 before these reads/writes; sqc's per-index array-of-struct init tracking misses the earlier loop-based initialization,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,1976,FP,M[idx] entries were already mp_init'd by the earlier for-loop (lines 1912-1921) plus M[1] at line 1908 before these reads/writes; sqc's per-index array-of-struct init tracking misses the earlier loop-based initialization,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,1979,FP,"'redux' is a local function-pointer VARIABLE (int (*redux)(...)) assigned mp_reduce/mp_reduce_2k_l earlier, not an implicitly-declared bare function; established DCL31-C function-pointer-variable-call FP class",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2011,FP,"CHAR_BIT/DIGIT_BIT/mp_digit/mp_word are macro constants or typedef names, not variables; category error misattributing a macro/type name as a mixed-use variable",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2011,FP,Shift amount is compile-time-bounded (DIGIT_BIT/CHAR_BIT-derived constant) or runtime-bounded by an earlier guard/'% DIGIT_BIT' computation/winsize range (2-8); provably within type width,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2025,FP,"None of the mp_* functions in this file are restrict-qualified; libtommath's in-place idiom (e.g. mp_sub(&t,&t,&v)) is a designed-for, internally-safe aliasing case, extends the established no-restrict-qualifier EXP43-C FP class to this vendored bignum library",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,2028,FP,"'redux' is a local function-pointer VARIABLE (int (*redux)(...)) assigned mp_reduce/mp_reduce_2k_l earlier, not an implicitly-declared bare function; established DCL31-C function-pointer-variable-call FP class",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2035,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2035,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2042,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,2045,FP,"'redux' is a local function-pointer variable (int (*redux)(...)), not an undeclared function; known DCL31-C misfire on function-pointer-variable calls.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2051,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,2054,FP,"'redux' is a local function-pointer variable (int (*redux)(...)), not an undeclared function; known DCL31-C misfire on function-pointer-variable calls.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2069,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,2072,FP,"'redux' is a local function-pointer variable (int (*redux)(...)), not an undeclared function; known DCL31-C misfire on function-pointer-variable calls.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2077,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2079,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/tls/libtommath.c,2082,FP,"'redux' is a local function-pointer variable (int (*redux)(...)), not an undeclared function; known DCL31-C misfire on function-pointer-variable calls.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2095,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2095,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,2096,FP,M[] cleanup loop (mp_clear) matches exactly the init range set up earlier in the same function (mp_init(&M[1]) + loop over 1<<(winsize-1)..2^winsize-1); not an uninitialized read.,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2124,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2124,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2124,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2124,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
INT35-C,hostap,src/tls/libtommath.c,2124,FP,sizeof(mp_word)*CHAR_BIT used only as a conservative fast-path cutoff heuristic; literal rule match but low severity/harmless on all real mp_word typedefs (no padding bits).,hostap_full_audit_0.4.169,med
EXP43-C,hostap,src/tls/libtommath.c,2156,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2161,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2166,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2171,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2218,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2218,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2226,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
INT10-C,hostap,src/tls/libtommath.c,2226,TP,"Operand is genuinely a plain signed int per its declaration (not a wrong-type detection); literal rule match, graded TP low severity/idiomatic per the established INT13-C-genuinely-correct precedent.",hostap_full_audit_0.4.169,med
EXP43-C,hostap,src/tls/libtommath.c,2242,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2264,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2265,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2270,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2274,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2290,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2295,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2300,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2310,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/tls/libtommath.c,2317,FP,No restrict qualifier anywhere in libtommath.c (grep confirms 0 uses); confirmed no-restrict EXP43-C FP class extended to internal bignum helpers (mp_sqr/mp_mul/redux/etc).,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2345,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2345,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2345,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2345,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
INT35-C,hostap,src/tls/libtommath.c,2345,FP,sizeof(mp_word)*CHAR_BIT used only as a conservative fast-path cutoff heuristic; literal rule match but low severity/harmless on all real mp_word typedefs (no padding bits).,hostap_full_audit_0.4.169,med
FIO50-C,hostap,src/tls/libtommath.c,2385,FP,Plain integer arithmetic (u = (mp_digit)(r >> DIGIT_BIT)) with no FILE*/stream I/O anywhere nearby; matches the confirmed FIO50-C-fires-on-plain-arithmetic rule bug.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/tls/libtommath.c,2418,TP,Genuine unmodified pointer param on a plain internal static bignum helper (not vtable/callback-bound); established plain-internal-helper DCL13-C real-if-low-severity TP class.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/tls/libtommath.c,2418,TP,Genuine unmodified pointer param on a plain internal static bignum helper (not vtable/callback-bound); established plain-internal-helper DCL13-C real-if-low-severity TP class.,hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/tls/libtommath.c,2422,FP,"'_W' is declared block-scope (register mp_word _W; inside the function), not file-scope; established DCL37-C block-scope-misclassified-as-file-scope FP class.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/tls/libtommath.c,2422,TP,"'_W' is underscore+uppercase, reserved in ALL scopes per C 7.1.3 regardless of block/file scope; matches the _INT/_STR precedent graded TP.",hostap_full_audit_0.4.169,high
INT10-C,hostap,src/tls/libtommath.c,2497,TP,"Operand is genuinely a plain signed int per its declaration (not a wrong-type detection); literal rule match, graded TP low severity/idiomatic per the established INT13-C-genuinely-correct precedent.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/tls/libtommath.c,2520,TP,Genuine unmodified pointer param on a plain internal static bignum helper (not vtable/callback-bound); established plain-internal-helper DCL13-C real-if-low-severity TP class.,hostap_full_audit_0.4.169,med
INT14-C,hostap,src/tls/libtommath.c,2542,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/tls/libtommath.c,2569,FP,"Carry-propagation loop bounded by the pre-allocated digit buffer (mp_init_size(&t,2*pa+1)); terminates when carry reaches 0, an algorithmic invariant the tool can't see. Extends the 'unbounded loop the tool doesn't see a bound for' ARR30-C FP family.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2597,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2597,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2597,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/tls/libtommath.c,2597,FP,"winsize bounded to [2,8] by explicit lookup-table branch in same function, or shift amount is a platform header constant (DIGIT_BIT/CHAR_BIT); rule doesn't see the same-function algorithmic bound.",hostap_full_audit_0.4.169,high
INT35-C,hostap,src/tls/libtommath.c,2597,FP,sizeof(mp_word)*CHAR_BIT used only as a conservative fast-path cutoff heuristic; literal rule match but low severity/harmless on all real mp_word typedefs (no padding bits).,hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/tls/libtommath.c,2617,FP,"'digs' is an internal library parameter always passed from same-file callers with values bounded by algorithm-derived sizes (e.g. um+1), not attacker-controlled at this call boundary; low-severity internal-contract FP.",hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/tls/libtommath.c,2617,FP,"'digs' is an internal library parameter always passed from same-file callers with values bounded by algorithm-derived sizes (e.g. um+1), not attacker-controlled at this call boundary; low-severity internal-contract FP.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/tls/libtommath.c,2646,TP,Genuine unmodified pointer param on a plain internal static bignum helper (not vtable/callback-bound); established plain-internal-helper DCL13-C real-if-low-severity TP class.,hostap_full_audit_0.4.169,med
INT14-C,hostap,src/tls/libtommath.c,2660,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2665,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2677,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/tls/libtommath.c,2712,FP,"'_W' is declared block-scope (register mp_word _W; inside the function), not file-scope; established DCL37-C block-scope-misclassified-as-file-scope FP class.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/tls/libtommath.c,2712,TP,"'_W' is underscore+uppercase, reserved in ALL scopes per C 7.1.3 regardless of block/file scope; matches the _INT/_STR precedent graded TP.",hostap_full_audit_0.4.169,high
MEM33-C,hostap,src/tls/libtommath.c,2723,FP,Plain scalar pointer-dereference assignment (*_W++ = *tmpx++;) copying an mp_digit into an mp_word; no struct/flexible-array-member involved at all. Matches confirmed MEM33-C misapplied-to-plain-deref class.,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2743,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2743,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/libtommath.c,2743,FP,"Stylistic-pedantry mismatch: ordinary bignum bit-manipulation idiom mixing bitwise/arithmetic ops on the same var/constant, not the signed-bitwise-operand defect INT14-C targets.",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/tls/libtommath.c,2743,FP,W[] is fully zero/copy-filled via pointer-alias loops (*_W++ = ...) immediately above; tool doesn't track pointer-alias array writes as initialization.,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/tls/libtommath.c,2762,FP,"'_W' is declared block-scope (register mp_word _W; inside the function), not file-scope; established DCL37-C block-scope-misclassified-as-file-scope FP class.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/tls/libtommath.c,2762,TP,"'_W' is underscore+uppercase, reserved in ALL scopes per C 7.1.3 regardless of block/file scope; matches the _INT/_STR precedent graded TP.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/tls/libtommath.c,2768,FP,W[] fully initialized via pointer-alias copy+zero-fill loops just above (register mp_word *_W = W; *_W++ = ...); tool misses alias-based array initialization.,hostap_full_audit_0.4.169,high
