rule,project,file,line,verdict,reason,provenance,confidence
ENV01-C,hostap,src/radius/radius_client.c,1112,FP,wholesale misfire; no getenv() call anywhere in radius_client_receive.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1157,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1157,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_client.c,1161,FP,'tls' is assigned in both the RADIUS_ACCT branch and its else branch before any use; always initialized.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_client.c,1166,FP,'tls_ready' likewise assigned on both branches before use.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,1201,FP,pure-accessor sibling args wpabuf_head(out)/wpabuf_len(out) passed to os_memcpy.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/radius/radius_client.c,1203,FP,"the two earlier wpabuf_free(out) calls (:1191,1198) are on mutually exclusive return/goto paths that never reach this line; this is the first free on this control-flow path.",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_client.c,1229,FP,hdr=radius_msg_get_hdr(msg) with msg checked non-NULL at :1217; msg->hdr always set for a valid parsed message.,hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/radius/radius_client.c,1269,FP,the '/' is plain integer division (usec fields are integer types); no floating point involved (established FLP03 misclassification class).,hostap_full_audit_0.4.169,high
INT10-C,hostap,src/radius/radius_client.c,1274,TP,roundtrip is a genuinely signed int with no explicit non-negativity guard; wall-clock (not monotonic) time deltas can theoretically go negative on clock adjustment.,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/radius/radius_client.c,1282,FP,deliberate design: an unrecognized RADIUS code simply skips the counter bump and processing continues normally afterward; matches established no-default guard-clause pedantry class.,hostap_full_audit_0.4.169,med
MEM30-C,hostap,src/radius/radius_client.c,1315,FP,req is only freed on the RADIUS_RX_PROCESSED/QUEUED case which returns immediately (:1300-1301); the path reaching :1315 (unmatched/unknown handlers) never freed req.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,1315,FP,same mutually-exclusive-branch reasoning; req->addr read here is on the not-freed path.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,1323,FP,the earlier radius_msg_free(msg) at :1284 is on the RX_PROCESSED path which returns before reaching fail:; fail: is reached via goto at :1264 where msg is unfreed.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/radius/radius_client.c,1340,TP,res=-1 initializer is never read; fail: block does not use res and it is unconditionally overwritten at :1411 on the success continuation.,hostap_full_audit_0.4.169,low
EXP34-C,hostap,src/radius/radius_client.c,1397,FP,in=NULL is the standard TLS client-initiated-handshake idiom; tls_connection_handshake/openssl_connection_handshake handle a NULL in_data gracefully.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,1411,FP,pure-accessor sibling args wpabuf_head(out)/wpabuf_len(out).,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1413,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1413,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/radius/radius_client.c,1430,FP,fail: is a goto target reached from earlier goto fail statements in this function; return at :1428 is the normal success exit.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,1433,FP,the success-path free at :1422 is on a mutually exclusive branch that returns before fail:.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/radius/radius_client.c,1433,FP,same mutually-exclusive-branch reasoning as the paired MEM30-C finding.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,1447,FP,internal-only API; radius always valid at every call site.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1519,FP,"factually wrong: radius is modified in this function (radius->auth_sock=sel_sock / radius->acct_sock=sel_sock at :1756,1759, plus radius_client_flush/update_acct_msgs writes).",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1544,TP,"'oserv' is genuinely only read (comparisons, shared_secret reads) in radius_change_server, never written; real if low-value const opportunity.",hostap_full_audit_0.4.169,low
MSC17-C,hostap,src/radius/radius_client.c,1619,FP,"case AF_INET does have a break at :1629; the next case (AF_INET6) is wrapped in #ifdef CONFIG_IPV6, matching the established #ifdef-adjacent MSC17 misfire.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_client.c,1643,FP,the 'default:' branch returns before any socket() call in this function; nothing was ever allocated to leak.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/radius/radius_client.c,1650,FP,sel_sock<0 means socket() failed; there is no fd to leak.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1656,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1656,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1669,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1669,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/radius/radius_client.c,1682,FP,same #ifdef-adjacent-next-case MSC17 misfire in the client_addr switch.,hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/radius/radius_client.c,1702,FP,"the close() at :1657 (fcntl failure branch) and this close() are on mutually exclusive error paths, each returning immediately; no double close occurs.",hostap_full_audit_0.4.169,high
POS02-C,hostap,src/radius/radius_client.c,1706,FP,codebase-wide bind()-without-privilege-drop FP; hostapd/wpa_supplicant do not use POSIX privilege separation anywhere.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1708,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1708,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/radius/radius_client.c,1709,FP,mutually exclusive bind()-failure branch; not a second close of the same already-closed fd.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1721,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1721,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/radius/radius_client.c,1722,FP,mutually exclusive connect()-failure branch; not a second close of the same already-closed fd.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,1733,FP,"pure-accessor sibling args inet_ntoa(claddr.sin_addr)/ntohs(claddr.sin_port), no interacting side effects.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1734,FP,no-pthread inet_ntoa() FP.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/radius/radius_client.c,1734,FP,"claddr is only read inside the if(getsockname(...)==0) success branch, which guarantees it was filled as an output parameter.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,1743,FP,"pure-accessor sibling args inet_ntop(...)/ntohs(...), same class as :1733 extended to the AF_INET6 branch.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1787,FP,radius_retry_primary_timer matches the eloop_timeout_handler dispatch-contract signature.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1839,FP,radius_tls_event_cb matches the pinned tls_config.event_cb callback signature (dispatch contract).,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1840,FP,same tls_event_cb dispatch-contract FP for the 'data' parameter.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_client.c,1901,FP,"radius is heap memory from os_zalloc() at :1862, not local automatic storage; classic heap-vs-stack confusion.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,1943,FP,the sole call site (sta_info.c:412) already guards with if(hapd->radius) before calling.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/radius/radius_client.c,1977,FP,"standard T*buf,size_t buflen idiom; not a real conformant-array-syntax gap.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,1979,TP,'cli' is genuinely only read (cli->msgs traversal) in radius_client_dump_auth_server; real if low-value const opportunity.,hostap_full_audit_0.4.169,low
API05-C,hostap,src/radius/radius_client.c,2026,FP,"same T*buf,size_t buflen idiom FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,2028,TP,"'cli' read-only in radius_client_dump_acct_server, same as the auth-server sibling.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/radius/radius_client.c,2079,TP,"radius_client_get_mib accumulates count via os_snprintf's return value across multiple calls without ever checking it against buflen; if the running count exceeds buflen, 'buflen-count' (size_t-int) underflows and 'buf+count' points past the buffer, corrupting the next os_snprintf call's bounds. Narrow trigger (needs many configured RADIUS servers) and not attacker/wire-controlled, but a real unchecked-overflow gap.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/radius/radius_client.c,2079,TP,"'radius' is genuinely only read in radius_client_get_mib (radius->conf, passed onward as a read-only 'cli' arg); real if low-value const opportunity.",hostap_full_audit_0.4.169,low
API05-C,hostap,src/radius/radius_client.c,2079,FP,"same T*buf,size_t buflen idiom FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,2079,FP,"'buf' memory is written indirectly: buf+count is passed to radius_client_dump_auth_server/_acct_server, which write through it via os_snprintf (aliased-write-through-callee, not truly unmodified).",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/notify.c,51,TP,"plain function, 'global' only read (dbus/binder deinit), never modified",hostap_full_audit_0.4.169,med
MSC01-C,hostap,wpa_supplicant/notify.c,103,FP,if/else-if with legitimate no-op default (state not in either transition range); not exhaustive enum,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/notify.c,114,FP,same no-final-else no-op-default FP as :103,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,261,FP,"internal-only API, sole caller wpa_supplicant.c:5572 passes fixed non-NULL ssid",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/notify.c,262,TP,"plain function, 'ssid' only read (ssid->id), never modified",hostap_full_audit_0.4.169,med
EXP34-C,hostap,wpa_supplicant/notify.c,267,FP,"internal-only API; sole caller passes non-NULL ssid, same class as API00-C internal-only FP",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,271,FP,"internal-only wrapper, default_txt not dereferenced (passed through to dbus signal)",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,311,FP,"internal-only API, sole caller wps_supplicant.c:397 passes fixed non-NULL cred",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/notify.c,399,TP,"plain function, 'ssid' only read (ssid->id), never modified",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,407,FP,"internal-only API; all 12 call sites (wpa_supplicant.c, dpp/interworking/p2p/wps_supplicant.c, dbus_new_handlers.c) pass fixed non-NULL ssid",hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/notify.c,427,FP,internal-only API; verified 12 call sites all pass non-NULL ssid before this deref,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,590,FP,"internal-only API, sole caller dbus_new_handlers.c:2623 passes fixed non-NULL name",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,599,FP,"internal-only API wrapper, name only forwarded not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,608,FP,"internal-only API, global forwarded to dbus signal not dereferenced in this fn",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,614,FP,"internal-only API, global forwarded to dbus signal not dereferenced in this fn",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,620,FP,"internal-only API, global forwarded to dbus signal not dereferenced in this fn",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,626,FP,"internal-only API; caller wpa_supplicant.c:5850 passes fixed &global.suspend, never NULL",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,637,FP,internal-only API; global dereferenced for global->suspend_time and global->ifaces from a single fixed caller,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/notify.c,637,TP,"plain function, 'global' only read (suspend_time, ifaces list walk), never modified",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,662,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,669,FP,internal-only API; sole caller p2p_supplicant.c:3160 passes fixed non-NULL wpa_s,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,669,FP,"internal-only API; dev_addr is info->p2p_device_addr, a fixed struct field, never NULL",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,682,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,682,FP,"internal-only API wrapper, dev_addr forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,702,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,702,FP,"internal-only API wrapper, src forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,709,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,709,FP,"internal-only API wrapper, res forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,716,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,716,FP,"internal-only API wrapper, bssid forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,723,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,723,FP,"internal-only API wrapper, sa forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,723,FP,"internal-only API wrapper, tlvs (ptr+len idiom) forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,733,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,733,FP,"internal-only API wrapper, sa forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,733,FP,"internal-only API wrapper, tlvs (ptr+len idiom) forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,755,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,755,FP,"internal-only API wrapper, dev_addr forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,767,FP,"internal-only API wrapper, ip forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,786,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,793,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,793,FP,"internal-only API wrapper, sa forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,793,FP,"internal-only API wrapper, go_dev_addr forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,793,FP,"internal-only API wrapper, bssid forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,802,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,802,FP,"internal-only API wrapper, src forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,808,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,808,FP,"internal-only API wrapper, src forwarded to dbus signal, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,875,FP,internal-only API; sole caller wpas_glue.c:1112 passes fixed non-NULL wpa_s,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,875,FP,internal-only API; sole caller passes fixed non-NULL cert,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,875,FP,"cert_hash is already ternary-guarded for NULL at every use in this function (:883-884,895-897,908)",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/notify.c,876,TP,"plain function, 'cert' only read (cert->depth/subject/cert/etc.), never modified",hostap_full_audit_0.4.169,med
EXP30-C,hostap,wpa_supplicant/notify.c,893,FP,"wpabuf_head()/wpabuf_len() are pure read-only accessors, same as confirmed pure-accessor EXP30-C FP family",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,914,FP,"internal-only API wrapper, wpa_s only forwarded (CONFIG_AP dbus signal)",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,914,FP,"internal-only API wrapper, addr only forwarded, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,914,FP,"internal-only API wrapper, dst only forwarded, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,914,FP,"internal-only API wrapper, bssid only forwarded, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,914,FP,"internal-only API wrapper, ie (ptr+len idiom) only forwarded, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,924,FP,"internal-only API wrapper, wpa_s forwarded to dbus/wpa_msg_ctrl",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,934,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,940,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,946,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/notify.c,953,TP,"plain function, 'ssid' only read (bssid_set compare/print), never modified",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1000,FP,"internal-only API wrapper, meshid only forwarded, not dereferenced",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1012,FP,"internal-only API wrapper; MAC2STR is a pure read of fixed bytes, peer_addr not NULL-checked but always fixed struct/array field at all callers",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1024,FP,internal-only API wrapper; same peer_addr pattern as :1012,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1040,FP,"internal-only API wrapper, wpa_s dereferenced only via wpa_msg macro from a single fixed caller",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1040,FP,"sole caller interworking.c:2534 dereferences bss (bss->anqp) earlier in same block before this call, never NULL",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,1040,FP,"sole caller passes cred already dereferenced (cred_below_min_backhaul etc.) before this call, never NULL",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/notify.c,1059,FP,"internal-only API wrapper, wpa_s only forwarded",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1065,FP,"internal-only API wrapper, wpa_s dereferenced only via wpa_msg macro",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1065,FP,internal-only API wrapper; MAC2STR(dst) is pure read of fixed addr from a single internal caller,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/notify.c,1077,TP,wpa_s param entirely unused (TODO stub body); trivially const-able,hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/notify.c,1078,TP,entry param entirely unused (TODO stub body); trivially const-able,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/notify.c,1084,FP,"internal-only API wrapper, wpa_s forwarded to dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1091,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1091,FP,"internal-only API wrapper, url forwarded as %s (not a raw deref), sole caller hs20_supplicant.c:397 passes fixed non-NULL",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1102,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1102,FP,internal-only API wrapper; MAC2STR(peer_addr) pure read from a fixed callback-chain caller,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1102,FP,ssi_len is a NAN Service-Specific-Info length bounded by the wire TLV's own length field (well under SIZE_MAX/2); 2*ssi_len+1 cannot practically overflow,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1131,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1131,FP,internal-only API wrapper; MAC2STR(peer_addr) pure read from a fixed callback-chain caller,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1131,FP,same bounded ssi_len non-overflow reasoning as :1102,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1157,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1157,FP,internal-only API wrapper; MAC2STR(peer_addr) pure read from a fixed callback-chain caller,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1157,FP,same bounded ssi_len non-overflow reasoning as :1102,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1193,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1205,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global/dbus signal",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1221,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1221,FP,"country[0]/[1] deref from PASN result callback chain always backed by a fixed-size country-code buffer, sole caller pr_supplicant.c:265",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1232,FP,"internal-only API wrapper, wpa_s forwarded to wpa_msg_global",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1232,FP,internal-only API wrapper; MAC2STR(dev_addr) pure read from fixed callback-chain caller,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/notify.c,1232,FP,internal-only API wrapper; MAC2STR(peer_addr) pure read from fixed callback-chain caller,hostap_full_audit_0.4.169,med
EXP30-C,hostap,wpa_supplicant/notify.c,1237,FP,"MAC2STR(dev_addr)/MAC2STR(peer_addr) are pure array-index reads, no side effects to unsequence",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/json.c,19,FP,internal-only-API FP class: data/maxlen always caller-guaranteed non-null/sane,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/json.c,19,FP,internal-only-API FP class: data/maxlen always caller-guaranteed non-null/sane,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/json.c,19,FP,"API05-C ptr+size_t idiom, confirmed categorical FP",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/json.c,19,FP,"API05-C ptr+size_t idiom, confirmed categorical FP",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,30,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,31,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,34,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,35,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,38,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,39,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,42,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,43,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,46,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,47,FP,"plain char-to-char literal assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,51,FP,"*txt++ = data[i]; char-to-char, no widening",hostap_full_audit_0.4.169,high
ERR02-C,hostap,src/utils/json.c,53,TP,"os_snprintf return used unchecked to advance txt; on truncation txt can land past end, causing OOB *txt='\0' write at line 60",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/utils/json.c,60,FP,internal-invariant-non-null: txt always caller-owned valid buffer (malloc-checked by every caller),hostap_full_audit_0.4.169,med
STR34-C,hostap,src/utils/json.c,60,FP,*txt='\0'; char-to-char literal assignment,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,66,FP,"const char *pos = *json_pos; is a pointer-to-pointer assignment, not a char widened to a larger type",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/utils/json.c,71,FP,"pos legitimately walks the caller-owned input buffer (data/end), not a non-array pointer",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/utils/json.c,73,FP,end/pos derive from the same caller buffer; established pos/end-paired-buffer ARR36-C FP class,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/utils/json.c,81,FP,"pos/end-paired-buffer FP class, same underlying array",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/utils/json.c,81,FP,pos++ walks the real input buffer,hostap_full_audit_0.4.169,high
CON43-C,hostap,src/utils/json.c,98,FP,"single-threaded parser, zero pthread usage in file; established no-pthread CON43-C FP class",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/json.c,100,FP,"*spos='\0'; char-to-char literal, no widening",hostap_full_audit_0.4.169,high
