rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,src/common/dpp_crypto.c,389,FP,dpp_derive_k1 is internal DPP crypto helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,391,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,399,FP,"dpp_hmac(salt,Mx,prk) - key/data/mac are 3 distinct buffers; factually-wrong no-aliasing-exists EXP43-C shape.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,405,FP,"dpp_hkdf_expand(prk,...,k1,...) - prk and k1 are distinct local/param buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,416,FP,dpp_derive_k2 is internal DPP crypto helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,416,FP,same internal-only dpp_derive_k2 function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,418,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,426,FP,"dpp_hmac(salt,Nx,prk) - 3 distinct buffers, no real aliasing; same factually-wrong shape as line 399.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,433,FP,"dpp_hkdf_expand(prk,...,k2,...) - prk and k2 are distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,444,FP,dpp_derive_bk_ke writes auth->bk/auth->ke via output-param calls; const-qualifying auth would break compilation.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,448,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_crypto.c,448,FP,"nonces[2*DPP_MAX_NONCE_LEN] is a compile-time-constant-sized array, not a VLA.",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/common/dpp_crypto.c,480,FP,nonce_len drawn from small fixed curve table (16-32 bytes); 2*nonce_len far below wraparound; small/bounded-value INT30-C FP class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,489,FP,"dpp_hkdf_expand(auth->bk,...,auth->ke,...) - bk and ke are distinct struct fields, no aliasing.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,524,FP,wpabuf_head(peer_pub)/wpabuf_len(peer_pub) pure accessors; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,537,FP,wpabuf_head(secret_buf)/wpabuf_len(secret_buf) pure accessors; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,548,FP,dpp_bi_pubkey_hash writes bi->pubkey_hash/pubkey_hash_chirp via output-param calls; const would break compilation.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,601,FP,fail: goto target reached from earlier goto; MSC07-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp_crypto.c,692,FP,"addr[1] is a pointer array, not a char array; STR31-C misapplied-to-non-char-array class.",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp_crypto.c,693,FP,"len[1] is size_t array, not a char array; STR31-C misapplied-to-non-char-array class.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_crypto.c,737,FP,"sizeof(*info) correctly dereferences to size the struct, not sizeof(info); ARR01-C correct-idiom-misapplied class.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/common/dpp_crypto.c,804,TP,"signature_len used with '&0x01' and '/2'; genuinely matches rule text, low-value stylistic TP.",hostap_full_audit_0.4.169,low
ARR00-C,hostap,src/common/dpp_crypto.c,816,FP,signed_start/signed_end are both derived from the same connector string (pos/end renamed); same-buffer alias-derivation FP class.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/common/dpp_crypto.c,816,FP,"pointer difference bounded by connector string length (base64 JWT, practically KB-scale); small/protocol-bounded INT32-C FP class.",hostap_full_audit_0.4.169,med
INT32-C,hostap,src/common/dpp_crypto.c,816,FP,same bounded pointer-difference arithmetic; protocol-bounded INT32-C FP class.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_crypto.c,855,FP,dpp_check_signed_connector is an internal DPP entry point called with caller-validated pointers; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,855,FP,peer_connector_len is bounded by wire/GAS message size (far below size_t wraparound); internal-API-bounded-length FP class.,hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/common/dpp_crypto.c,877,FP,signed_connector[peer_connector_len] writes the last valid byte of a buffer malloc'd as peer_connector_len+1 immediately above; bounds-safe by construction.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,886,TP,"dpp_gen_r_auth only reads auth fields, never registered in any dispatch table; plain-internal-helper genuine-if-low-value DCL13-C TP.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/common/dpp_crypto.c,969,TP,dpp_gen_i_auth only reads auth fields; plain-internal-helper genuine-if-low-value DCL13-C TP.,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/common/dpp_crypto.c,971,TP,pix=NULL unconditionally overwritten in both if/else branches before the only goto fail; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_crypto.c,971,TP,prx=NULL unconditionally overwritten in both branches before any read; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_crypto.c,971,TP,bix=NULL unconditionally overwritten (either real value or explicit NULL) in both branches before any read; genuine dead store.,hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/common/dpp_crypto.c,1081,FP,sizeof(auth->Lx) sizes a real fixed array struct member; ARR01-C correct-idiom-misapplied class.,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_crypto.c,1123,FP,sizeof(auth->Lx) correct fixed-array-member idiom; ARR01-C correct-idiom-misapplied class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1142,FP,dpp_derive_pmk is internal DPP crypto helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1144,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,1152,FP,"dpp_hmac(salt,Nx,prk) 3 distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,1158,FP,"dpp_hkdf_expand(prk,...,pmk,...) prk and pmk are distinct buffers; no aliasing.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1169,FP,dpp_derive_pmkid is internal DPP crypto helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1169,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1459,FP,dpp_pkex_derive_Qi is internal PKEX helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1459,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_crypto.c,1459,FP,every path reaches out:/return Qi via straight-line or goto fail->goto out; MSC37-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,1461,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,1461,FP,second pointer+size_t param on same line; API05-C categorical FP.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1464,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_crypto.c,1493,FP,"addr[3] only ever indexed 0..num_elem-1, and every slot up to num_elem is set; count-guarded scatter-gather array is fully initialized in practice.",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/dpp_crypto.c,1523,FP,ec is heap-allocated via crypto_ec_init and legitimately handed to the caller via out-param; not local automatic storage.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,1527,FP,fail: goto target reached from earlier gotos; MSC07-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1534,FP,dpp_pkex_derive_Qr is internal PKEX helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1534,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_crypto.c,1534,FP,every path reaches out:/return Qr via straight-line or goto fail->goto out; MSC37-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,1536,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,1536,FP,second pointer+size_t param same line; API05-C categorical FP.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1539,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_crypto.c,1568,FP,"addr[3] only ever indexed 0..num_elem-1; count-guarded scatter-gather array fully initialized in practice, twin of line 1493.",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/common/dpp_crypto.c,1599,FP,"ec is heap-allocated via crypto_ec_init, handed out via out-param; not local storage, twin of line 1523.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,1603,FP,fail: goto target reached from earlier gotos; MSC07-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,dpp_pkex_derive_z is internal PKEX helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,Mx_len is EC-derived and internally bounded; internal-API-bounded-length FP class.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,Nx_len is EC-derived and internally bounded; internal-API-bounded-length FP class.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_crypto.c,1610,FP,"code_len is a PKEX code length, internally bounded; internal-API-bounded-length FP class.",hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp_crypto.c,1614,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1618,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,1631,FP,"dpp_hmac(salt,Kx,prk) 3 distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,1682,FP,dpp_reconfig_derive_ke_responder is internal DPP reconfig helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,1687,TP,own_key=NULL unconditionally overwritten by dpp_set_keypair() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_crypto.c,1692,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1693,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1696,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_crypto.c,1696,FP,"nonces[2*DPP_MAX_NONCE_LEN] is compile-time-constant sized, not a VLA.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,1759,FP,"dpp_hkdf_expand(prk,...,auth->ke,...) distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,1789,TP,pr=NULL unconditionally overwritten by dpp_set_pubkey_point() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_crypto.c,1793,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1794,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,1797,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_crypto.c,1797,FP,"nonces[2*DPP_MAX_NONCE_LEN] compile-time-constant sized, not a VLA.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_crypto.c,1805,FP,"""Peer (Responder) Protocol Key"" is a debug hexdump title, not a hardcoded secret; MSC41-C hexdump-title FP class.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,1852,FP,"dpp_hkdf_expand(prk,...,auth->ke,...) distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_crypto.c,1864,FP,crypto_ec_key_deinit wraps a NULL-safe OpenSSL free; EXP34-C NULL-safe-wrapper FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,1876,TP,dpp_build_jws_prot_hdr only reads conf fields; plain-internal-helper genuine-if-low-value DCL13-C TP.,hostap_full_audit_0.4.169,low
EXP30-C,hostap,src/common/dpp_crypto.c,1891,FP,wpabuf_head/wpabuf_len sibling args; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_crypto.c,1895,FP,"signed1 comes from base64_url_encode(), heap-allocated, not local storage; DCL30-C heap-vs-stack confusion.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,1900,TP,"dpp_build_conn_signature only reads conf fields (conf->csign only used to sign, not modified); plain-internal-helper DCL13-C TP.",hostap_full_audit_0.4.169,low
API05-C,hostap,src/common/dpp_crypto.c,1901,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,1902,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/common/dpp_crypto.c,1908,TP,"dot is never reassigned after init; genuine, trivial const-qualification opportunity.",hostap_full_audit_0.4.169,low
STR05-C,hostap,src/common/dpp_crypto.c,1908,TP,"char *dot = "".""; assigns a string literal to a non-const char*; genuine STR05-C violation.",hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/common/dpp_crypto.c,1948,FP,wpabuf_head(sig)/wpabuf_len(sig) sibling args; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,1950,FP,wpabuf_head(sig)/wpabuf_len(sig) sibling args to base64_url_encode; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,1962,TP,signed1=NULL unconditionally overwritten by dpp_build_jws_prot_hdr() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_crypto.c,1962,TP,signed2=NULL unconditionally overwritten by base64_url_encode() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/common/dpp_crypto.c,1967,FP,wpabuf_head(dppcon)/wpabuf_len(dppcon) sibling args; EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/dpp_crypto.c,1983,FP,"*pos++ = '.'; is a plain char-to-char assignment, no widening/sign-extension occurs; STR34-C plain-char-assignment FP class.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/dpp_crypto.c,1986,FP,"*pos++ = '.'; plain char-to-char, no widening; STR34-C plain-char-assignment FP class.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/dpp_crypto.c,1989,FP,"*pos = '\0'; plain char-to-char, no widening; STR34-C plain-char-assignment FP class.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2001,FP,dpp_pfs_init is internal DPP PFS helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_crypto.c,2008,FP,sizeof(*pfs) never evaluates its operand; sizeof(*ptr)-not-a-dereference EXP33-C FP class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_crypto.c,2041,FP,"pfs comes from os_zalloc(), heap-allocated, not automatic storage; DCL30-C heap-vs-stack confusion.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,2042,FP,fail: goto target reached from earlier gotos; MSC07-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp_crypto.c,2043,FP,"wpabuf_free(pub) at :2037 (success path) and :2043 (fail: path) are on mutually exclusive branches, never both executed.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_crypto.c,2043,FP,"same mutually-exclusive success-vs-fail-path free, not a real double free.",hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/common/dpp_crypto.c,2089,FP,"password is cleared via bin_clear_free(password,password_len) in the fail: cleanup, contrary to the claim.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,2113,FP,"dpp_hkdf_expand(auth->bk,...,cp,...) - auth->bk and cp are distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2151,FP,dpp_validate_csr is an internal entry point invoked only with caller-supplied non-null wpabufs; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,2151,TP,"dpp_validate_csr only reads auth->bk/auth->curve, never writes auth; plain-internal-helper genuine-if-low-value DCL13-C TP.",hostap_full_audit_0.4.169,low
EXP43-C,hostap,src/common/dpp_crypto.c,2205,FP,"dpp_hkdf_expand(auth->bk,...,exp_cp,...) - distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2225,FP,dpp_gen_reconfig_id is internal DPP reconfig helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2225,FP,same internal-only function; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,2230,TP,csign=NULL unconditionally overwritten by crypto_ec_key_parse_pub() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_crypto.c,2286,FP,dpp_update_reconfig_id is internal DPP reconfig helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,2353,TP,pp=NULL unconditionally overwritten by crypto_ec_key_get_private_key() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/common/dpp_crypto.c,2354,TP,e_id=NULL unconditionally overwritten by crypto_ec_point_init() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
EXP34-C,hostap,src/common/dpp_crypto.c,2373,FP,crypto_ec_point_deinit wraps a NULL-safe OpenSSL EC_POINT_free; EXP34-C NULL-safe-wrapper FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp_crypto.c,2393,TP,"dpp_derive_auth_i only reads auth fields, never writes through auth; plain-internal-helper genuine-if-low-value DCL13-C TP.",hostap_full_audit_0.4.169,low
ENV01-C,hostap,src/common/dpp_crypto.c,2396,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,2402,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,2431,FP,"dpp_hmac_vector(auth->bk,...,tmp) - auth->bk and tmp are distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,2438,FP,"dpp_hkdf_expand(tmp,...,k,...) - tmp and k are distinct local arrays; no aliasing exists.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,2466,FP,"dpp_hmac_vector(k,...,auth_i) - k and auth_i (param) are distinct buffers; no aliasing exists.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2526,FP,dpp_test_gen_invalid_key is an internal CONFIG_TESTING_OPTIONS-only helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_crypto.c,2563,FP,crypto_ec_point_deinit wraps a NULL-safe OpenSSL free; EXP34-C NULL-safe-wrapper FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,2571,FP,"internal-only-API FP class; connector supplied only by DPP's own CONFIG_TESTING_OPTIONS test harness, never external input",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/dpp_crypto.c,2571,FP,goto-label-blindness: every path (incl. fail: goto out;) reaches out: return tmp; sqc's CFG misses the goto edge,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/common/dpp_crypto.c,2598,FP,guarded earlier in same function: line 2594 'if (!signature || signature_len == 0) goto fail;' proves signature_len>=1 before the -1,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,2613,FP,"goto-label-blindness: 'fail:' is a real goto target reached from earlier failure checks, not dead code after the preceding return",hostap_full_audit_0.4.169,high
PRE08-C,hostap,wpa_supplicant/ctrl_iface_unix.c,26,FP,"ctrl_iface_common.h/ctrl_iface.h share an 8-char prefix; PRE08-C 8.3-legacy-FS FP, categorical_patterns.md.",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,64,FP,Bare string/void* param with no size counterpart; same blanket API05-C noise as the ptr+len idiom class.,hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,66,FP,"T*ptr,size_t len (or paired buf/len) idiom; API05-C confirmed categorical FP, categorical_patterns.md.",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,76,FP,Bare string/void* param with no size counterpart; same blanket API05-C noise as the ptr+len idiom class.,hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,76,FP,Bare string/void* param with no size counterpart; same blanket API05-C noise as the ptr+len idiom class.,hostap_full_audit_0.4.169,med
CON33-C,hostap,wpa_supplicant/ctrl_iface_unix.c,149,FP,"strerror() thread-safety FP: hostap is single-threaded (eloop-based), no pthread use; categorical_patterns.md.",hostap_full_audit_0.4.169,high
CON34-C,hostap,wpa_supplicant/ctrl_iface_unix.c,149,FP,"strerror() thread-safety FP: hostap is single-threaded (eloop-based), no pthread use; categorical_patterns.md.",hostap_full_audit_0.4.169,high
ARR00-C,hostap,wpa_supplicant/ctrl_iface_unix.c,158,FP,buf[res]='\0' executes only on the path that skipped the earlier free+return branches; not reached after a free.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,wpa_supplicant/ctrl_iface_unix.c,158,FP,Cites an unrelated buf[256] declared at line 1040 in a different function as the alloc site; cross-function conflation.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/ctrl_iface_unix.c,181,FP,recvfrom() already succeeded (res>=0 checked) and wrote 'from' before this call; not actually uninitialized.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/ctrl_iface_unix.c,199,FP,No matching branch case is the intended default (var already holds correct value); MSC01-C stylistic pedantry.,hostap_full_audit_0.4.169,med
DCL37-C,hostap,wpa_supplicant/ctrl_iface_unix.c,209,FP,"Identifier is an ordinary block-scope local, not file-scope; DCL37-C's underscore rule only applies at file scope.",hostap_full_audit_0.4.169,high
CON33-C,hostap,wpa_supplicant/ctrl_iface_unix.c,212,FP,"strerror() thread-safety FP: hostap is single-threaded (eloop-based), no pthread use; categorical_patterns.md.",hostap_full_audit_0.4.169,high
CON34-C,hostap,wpa_supplicant/ctrl_iface_unix.c,212,FP,"strerror() thread-safety FP: hostap is single-threaded (eloop-based), no pthread use; categorical_patterns.md.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ctrl_iface_unix.c,243,TP,"wpa_s only read (conf/ifname fields), never mutated; genuine low-severity const-param opportunity.",hostap_full_audit_0.4.169,med
MSC13-C,hostap,wpa_supplicant/ctrl_iface_unix.c,247,TP,dir=NULL is unconditionally overwritten by both branches before any read; genuine dead initial assignment.,hostap_full_audit_0.4.169,med
STR34-C,hostap,wpa_supplicant/ctrl_iface_unix.c,261,FP,"Plain char-to-char '\0'/'_' assignment, not a widening conversion; confirmed STR34-C idiom FP.",hostap_full_audit_0.4.169,high
EXP40-C,hostap,wpa_supplicant/ctrl_iface_unix.c,282,FP,pos and buf are both plain non-const char*; no const-qualified object present for EXP40-C's premise to apply to.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,wpa_supplicant/ctrl_iface_unix.c,283,FP,while(*pos) scans buf up to its NUL terminator (buf built by a bounds-checked os_snprintf); provably terminated.,hostap_full_audit_0.4.169,high
STR34-C,hostap,wpa_supplicant/ctrl_iface_unix.c,285,FP,"Plain char-to-char '\0'/'_' assignment, not a widening conversion; confirmed STR34-C idiom FP.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,wpa_supplicant/ctrl_iface_unix.c,291,FP,"Returned pointer var references heap memory (os_zalloc/os_malloc), not the local variable's own automatic storage.",hostap_full_audit_0.4.169,high
MSC37-C,hostap,wpa_supplicant/ctrl_iface_unix.c,295,FP,Unconditional 'return buf;' follows the #ifdef block on every path; function always returns before the closing brace.,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ctrl_iface_unix.c,314,TP,"global only read via ->ctrl_iface, never mutated; genuine low-severity const-param opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ctrl_iface_unix.c,359,FP,"timeout_ctx is unused; fixed eloop_timeout_handler callback signature, not a real const opportunity.",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,391,FP,Bare string/void* param with no size counterpart; same blanket API05-C noise as the ptr+len idiom class.,hostap_full_audit_0.4.169,med
EXP33-C,hostap,wpa_supplicant/ctrl_iface_unix.c,395,FP,sizeof(*ptr) never evaluates its operand; not a real dereference. Confirmed EXP33-C FP.,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,428,FP,Bare string/void* param with no size counterpart; same blanket API05-C noise as the ptr+len idiom class.,hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ctrl_iface_unix.c,430,FP,"T*ptr,size_t len (or paired buf/len) idiom; API05-C confirmed categorical FP, categorical_patterns.md.",hostap_full_audit_0.4.169,high
